'Elapsed time','MLII','V1'
'18:26.572',-0.065,-0.095
'18:26.575',-0.035,-0.090
'18:26.578',-0.015,-0.100
'18:26.581',-0.020,-0.120
'18:26.583',-0.015,-0.130
'18:26.586',0.000,-0.145
'18:26.589',0.010,-0.140
'18:26.592',0.035,-0.140
'18:26.594',0.050,-0.155
'18:26.597',0.040,-0.160
'18:26.600',0.020,-0.160
'18:26.603',-0.015,-0.165
'18:26.606',-0.015,-0.150
'18:26.608',0.000,-0.145
'18:26.611',0.025,-0.130
'18:26.614',0.035,-0.140
'18:26.617',0.045,-0.145
'18:26.619',0.040,-0.165
'18:26.622',0.035,-0.175
'18:26.625',0.065,-0.160
'18:26.628',0.055,-0.155
'18:26.631',0.065,-0.160
'18:26.633',0.065,-0.170
'18:26.636',0.065,-0.180
'18:26.639',0.070,-0.170
'18:26.642',0.075,-0.170
'18:26.644',0.085,-0.180
'18:26.647',0.095,-0.175
'18:26.650',0.090,-0.195
'18:26.653',0.090,-0.190
'18:26.656',0.105,-0.205
'18:26.658',0.130,-0.185
'18:26.661',0.140,-0.190
'18:26.664',0.130,-0.195
'18:26.667',0.145,-0.190
'18:26.669',0.145,-0.210
'18:26.672',0.165,-0.210
'18:26.675',0.190,-0.205
'18:26.678',0.200,-0.205
'18:26.681',0.205,-0.200
'18:26.683',0.205,-0.220
'18:26.686',0.200,-0.235
'18:26.689',0.215,-0.230
'18:26.692',0.215,-0.225
'18:26.694',0.245,-0.220
'18:26.697',0.255,-0.225
'18:26.700',0.240,-0.235
'18:26.703',0.250,-0.260
'18:26.706',0.255,-0.245
'18:26.708',0.265,-0.240
'18:26.711',0.265,-0.240
'18:26.714',0.275,-0.255
'18:26.717',0.285,-0.250
'18:26.719',0.285,-0.250
'18:26.722',0.295,-0.245
'18:26.725',0.315,-0.235
'18:26.728',0.330,-0.240
'18:26.731',0.335,-0.245
'18:26.733',0.345,-0.265
'18:26.736',0.345,-0.260
'18:26.739',0.335,-0.250
'18:26.742',0.340,-0.235
'18:26.744',0.365,-0.250
'18:26.747',0.360,-0.245
'18:26.750',0.365,-0.250
'18:26.753',0.355,-0.265
'18:26.756',0.350,-0.245
'18:26.758',0.360,-0.225
'18:26.761',0.360,-0.235
'18:26.764',0.360,-0.235
'18:26.767',0.355,-0.240
'18:26.769',0.340,-0.255
'18:26.772',0.345,-0.250
'18:26.775',0.340,-0.235
'18:26.778',0.340,-0.220
'18:26.781',0.335,-0.225
'18:26.783',0.320,-0.220
'18:26.786',0.300,-0.225
'18:26.789',0.290,-0.215
'18:26.792',0.290,-0.205
'18:26.794',0.300,-0.195
'18:26.797',0.285,-0.200
'18:26.800',0.280,-0.210
'18:26.803',0.280,-0.205
'18:26.806',0.270,-0.180
'18:26.808',0.255,-0.180
'18:26.811',0.250,-0.165
'18:26.814',0.230,-0.145
'18:26.817',0.210,-0.150
'18:26.819',0.180,-0.150
'18:26.822',0.170,-0.140
'18:26.825',0.155,-0.125
'18:26.828',0.165,-0.115
'18:26.831',0.155,-0.100
'18:26.833',0.160,-0.100
'18:26.836',0.155,-0.110
'18:26.839',0.150,-0.110
'18:26.842',0.155,-0.075
'18:26.844',0.140,-0.065
'18:26.847',0.130,-0.050
'18:26.850',0.105,-0.060
'18:26.853',0.080,-0.055
'18:26.856',0.065,-0.040
'18:26.858',0.065,-0.020
'18:26.861',0.070,-0.005
'18:26.864',0.055,0.000
'18:26.867',0.040,-0.010
'18:26.869',0.025,-0.015
'18:26.872',0.020,0.000
'18:26.875',0.015,0.015
'18:26.878',0.025,0.030
'18:26.881',0.010,0.040
'18:26.883',0.000,0.020
'18:26.886',-0.010,0.020
'18:26.889',-0.025,0.040
'18:26.892',-0.030,0.040
'18:26.894',-0.025,0.050
'18:26.897',-0.040,0.060
'18:26.900',-0.045,0.035
'18:26.903',-0.050,0.050
'18:26.906',-0.055,0.055
'18:26.908',-0.055,0.060
'18:26.911',-0.045,0.065
'18:26.914',-0.060,0.065
'18:26.917',-0.065,0.075
'18:26.919',-0.080,0.075
'18:26.922',-0.090,0.070
'18:26.925',-0.080,0.085
'18:26.928',-0.070,0.085
'18:26.931',-0.075,0.100
'18:26.933',-0.070,0.080
'18:26.936',-0.065,0.060
'18:26.939',-0.075,0.075
'18:26.942',-0.080,0.085
'18:26.944',-0.070,0.075
'18:26.947',-0.070,0.080
'18:26.950',-0.075,0.075
'18:26.953',-0.090,0.070
'18:26.956',-0.115,0.080
'18:26.958',-0.100,0.085
'18:26.961',-0.090,0.100
'18:26.964',-0.085,0.090
'18:26.967',-0.085,0.090
'18:26.969',-0.100,0.070
'18:26.972',-0.105,0.080
'18:26.975',-0.090,0.085
'18:26.978',-0.090,0.095
'18:26.981',-0.100,0.085
'18:26.983',-0.115,0.085
'18:26.986',-0.125,0.075
'18:26.989',-0.120,0.085
'18:26.992',-0.100,0.095
'18:26.994',-0.095,0.090
'18:26.997',-0.095,0.085
'18:27.000',-0.110,0.065
'18:27.003',-0.110,0.070
'18:27.006',-0.105,0.085
'18:27.008',-0.105,0.090
'18:27.011',-0.095,0.095
'18:27.014',-0.085,0.085
'18:27.017',-0.095,0.070
'18:27.019',-0.110,0.075
'18:27.022',-0.105,0.080
'18:27.025',-0.105,0.095
'18:27.028',-0.095,0.075
'18:27.031',-0.090,0.080
'18:27.033',-0.105,0.065
'18:27.036',-0.120,0.055
'18:27.039',-0.130,0.055
'18:27.042',-0.135,0.065
'18:27.044',-0.130,0.075
'18:27.047',-0.115,0.080
'18:27.050',-0.115,0.080
'18:27.053',-0.100,0.075
'18:27.056',-0.095,0.060
'18:27.058',-0.095,0.075
'18:27.061',-0.100,0.075
'18:27.064',-0.110,0.075
'18:27.067',-0.105,0.080
'18:27.069',-0.080,0.060
'18:27.072',-0.055,0.070
'18:27.075',-0.035,0.080
'18:27.078',-0.050,0.075
'18:27.081',-0.090,0.075
'18:27.083',-0.140,0.055
'18:27.086',-0.170,0.070
'18:27.089',-0.155,0.070
'18:27.092',-0.145,0.070
'18:27.094',-0.105,0.065
'18:27.097',-0.110,0.060
'18:27.100',-0.125,0.065
'18:27.103',-0.135,0.055
'18:27.106',-0.150,0.065
'18:27.108',-0.150,0.070
'18:27.111',-0.155,0.075
'18:27.114',-0.145,0.075
'18:27.117',-0.145,0.065
'18:27.119',-0.160,0.055
'18:27.122',-0.165,0.060
'18:27.125',-0.150,0.070
'18:27.128',-0.130,0.080
'18:27.131',-0.140,0.080
'18:27.133',-0.135,0.065
'18:27.136',-0.150,0.050
'18:27.139',-0.150,0.065
'18:27.142',-0.145,0.080
'18:27.144',-0.130,0.070
'18:27.147',-0.135,0.065
'18:27.150',-0.135,0.065
'18:27.153',-0.135,0.060
'18:27.156',-0.130,0.070
'18:27.158',-0.115,0.070
'18:27.161',-0.110,0.070
'18:27.164',-0.130,0.065
'18:27.167',-0.135,0.065
'18:27.169',-0.140,0.055
'18:27.172',-0.145,0.065
'18:27.175',-0.120,0.075
'18:27.178',-0.125,0.065
'18:27.181',-0.120,0.065
'18:27.183',-0.115,0.070
'18:27.186',-0.110,0.065
'18:27.189',-0.120,0.070
'18:27.192',-0.120,0.080
'18:27.194',-0.110,0.075
'18:27.197',-0.110,0.080
'18:27.200',-0.100,0.060
'18:27.203',-0.125,0.060
'18:27.206',-0.120,0.055
'18:27.208',-0.120,0.075
'18:27.211',-0.130,0.070
'18:27.214',-0.125,0.070
'18:27.217',-0.130,0.070
'18:27.219',-0.130,0.055
'18:27.222',-0.145,0.065
'18:27.225',-0.130,0.070
'18:27.228',-0.130,0.070
'18:27.231',-0.125,0.065
'18:27.233',-0.135,0.045
'18:27.236',-0.135,0.035
'18:27.239',-0.130,0.050
'18:27.242',-0.125,0.080
'18:27.244',-0.110,0.080
'18:27.247',-0.115,0.075
'18:27.250',-0.120,0.055
'18:27.253',-0.110,0.055
'18:27.256',-0.125,0.070
'18:27.258',-0.135,0.075
'18:27.261',-0.110,0.080
'18:27.264',-0.100,0.065
'18:27.267',-0.095,0.070
'18:27.269',-0.080,0.045
'18:27.272',-0.050,0.055
'18:27.275',-0.030,0.060
'18:27.278',-0.010,0.070
'18:27.281',-0.005,0.055
'18:27.283',0.010,0.045
'18:27.286',0.020,0.035
'18:27.289',0.010,0.045
'18:27.292',0.040,0.040
'18:27.294',0.065,0.050
'18:27.297',0.070,0.040
'18:27.300',0.070,0.030
'18:27.303',0.075,0.020
'18:27.306',0.115,0.020
'18:27.308',0.170,0.010
'18:27.311',0.255,0.005
'18:27.314',0.295,-0.015
'18:27.317',0.290,-0.035
'18:27.319',0.210,-0.075
'18:27.322',0.030,-0.090
'18:27.325',-0.270,-0.085
'18:27.328',-0.620,-0.095
'18:27.331',-0.950,-0.090
'18:27.333',-1.210,-0.085
'18:27.336',-1.460,-0.075
'18:27.339',-1.700,-0.035
'18:27.342',-1.915,0.010
'18:27.344',-2.090,0.045
'18:27.347',-2.210,0.075
'18:27.350',-2.250,0.090
'18:27.353',-2.270,0.085
'18:27.356',-2.260,0.090
'18:27.358',-2.225,0.105
'18:27.361',-2.185,0.115
'18:27.364',-2.160,0.125
'18:27.367',-2.120,0.130
'18:27.369',-2.060,0.170
'18:27.372',-2.000,0.230
'18:27.375',-1.905,0.295
'18:27.378',-1.800,0.350
'18:27.381',-1.675,0.390
'18:27.383',-1.560,0.425
'18:27.386',-1.440,0.450
'18:27.389',-1.340,0.485
'18:27.392',-1.225,0.535
'18:27.394',-1.120,0.560
'18:27.397',-1.015,0.595
'18:27.400',-0.910,0.615
'18:27.403',-0.805,0.620
'18:27.406',-0.710,0.640
'18:27.408',-0.625,0.645
'18:27.411',-0.540,0.660
'18:27.414',-0.470,0.640
'18:27.417',-0.420,0.620
'18:27.419',-0.380,0.570
'18:27.422',-0.355,0.550
'18:27.425',-0.295,0.495
'18:27.428',-0.205,0.455
'18:27.431',-0.120,0.395
'18:27.433',-0.045,0.320
'18:27.436',0.005,0.270
'18:27.439',0.060,0.230
'18:27.442',0.125,0.185
'18:27.444',0.185,0.140
'18:27.447',0.190,0.090
'18:27.450',0.200,0.045
'18:27.453',0.225,0.015
'18:27.456',0.260,-0.010
'18:27.458',0.310,-0.025
'18:27.461',0.340,-0.040
'18:27.464',0.340,-0.070
'18:27.467',0.350,-0.085
'18:27.469',0.350,-0.080
'18:27.472',0.350,-0.080
'18:27.475',0.365,-0.065
'18:27.478',0.375,-0.060
'18:27.481',0.380,-0.055
'18:27.483',0.400,-0.065
'18:27.486',0.400,-0.085
'18:27.489',0.405,-0.090
'18:27.492',0.430,-0.075
'18:27.494',0.460,-0.055
'18:27.497',0.465,-0.065
'18:27.500',0.470,-0.075
'18:27.503',0.485,-0.075
'18:27.506',0.490,-0.075
'18:27.508',0.505,-0.065
'18:27.511',0.545,-0.070
'18:27.514',0.540,-0.075
'18:27.517',0.550,-0.090
'18:27.519',0.570,-0.090
'18:27.522',0.585,-0.085
'18:27.525',0.605,-0.080
'18:27.528',0.620,-0.090
'18:27.531',0.635,-0.095
'18:27.533',0.660,-0.105
'18:27.536',0.660,-0.115
'18:27.539',0.650,-0.095
'18:27.542',0.685,-0.100
'18:27.544',0.720,-0.090
'18:27.547',0.720,-0.115
'18:27.550',0.740,-0.120
'18:27.553',0.740,-0.125
'18:27.556',0.750,-0.130
'18:27.558',0.755,-0.120
'18:27.561',0.765,-0.120
'18:27.564',0.790,-0.110
'18:27.567',0.805,-0.130
'18:27.569',0.810,-0.140
'18:27.572',0.815,-0.135
'18:27.575',0.850,-0.130
'18:27.578',0.865,-0.130
'18:27.581',0.875,-0.140
'18:27.583',0.885,-0.150
'18:27.586',0.880,-0.165
'18:27.589',0.885,-0.165
'18:27.592',0.880,-0.150
'18:27.594',0.915,-0.145
'18:27.597',0.915,-0.145
'18:27.600',0.915,-0.165
'18:27.603',0.920,-0.165
'18:27.606',0.920,-0.165
'18:27.608',0.920,-0.175
'18:27.611',0.930,-0.170
'18:27.614',0.905,-0.170
'18:27.617',0.890,-0.165
'18:27.619',0.870,-0.175
'18:27.622',0.855,-0.175
'18:27.625',0.865,-0.160
'18:27.628',0.855,-0.160
'18:27.631',0.825,-0.160
'18:27.633',0.815,-0.175
'18:27.636',0.785,-0.170
'18:27.639',0.755,-0.160
'18:27.642',0.740,-0.135
'18:27.644',0.735,-0.145
'18:27.647',0.725,-0.135
'18:27.650',0.700,-0.145
'18:27.653',0.670,-0.170
'18:27.656',0.650,-0.145
'18:27.658',0.620,-0.125
'18:27.661',0.610,-0.120
'18:27.664',0.580,-0.110
'18:27.667',0.540,-0.130
'18:27.669',0.510,-0.125
'18:27.672',0.490,-0.110
'18:27.675',0.450,-0.095
'18:27.678',0.455,-0.090
'18:27.681',0.420,-0.090
'18:27.683',0.405,-0.090
'18:27.686',0.365,-0.090
'18:27.689',0.340,-0.080
'18:27.692',0.325,-0.055
'18:27.694',0.315,-0.050
'18:27.697',0.280,-0.040
'18:27.700',0.270,-0.045
'18:27.703',0.260,-0.045
'18:27.706',0.220,-0.025
'18:27.708',0.210,-0.010
'18:27.711',0.185,-0.005
'18:27.714',0.165,0.005
'18:27.717',0.165,-0.005
'18:27.719',0.160,0.000
'18:27.722',0.155,0.005
'18:27.725',0.160,0.015
'18:27.728',0.155,0.030
'18:27.731',0.145,0.035
'18:27.733',0.135,0.035
'18:27.736',0.115,0.035
'18:27.739',0.100,0.040
'18:27.742',0.105,0.065
'18:27.744',0.095,0.070
'18:27.747',0.090,0.065
'18:27.750',0.090,0.040
'18:27.753',0.080,0.065
'18:27.756',0.065,0.070
'18:27.758',0.070,0.075
'18:27.761',0.070,0.070
'18:27.764',0.060,0.075
'18:27.767',0.050,0.060
'18:27.769',0.040,0.060
'18:27.772',0.035,0.075
'18:27.775',0.045,0.080
'18:27.778',0.050,0.075
'18:27.781',0.040,0.085
'18:27.783',0.030,0.075
'18:27.786',0.030,0.075
'18:27.789',0.025,0.075
'18:27.792',0.035,0.090
'18:27.794',0.040,0.080
'18:27.797',0.035,0.085
'18:27.800',0.030,0.070
'18:27.803',0.025,0.065
'18:27.806',0.015,0.075
'18:27.808',0.025,0.090
'18:27.811',0.040,0.080
'18:27.814',0.035,0.085
'18:27.817',0.020,0.085
'18:27.819',0.010,0.065
'18:27.822',0.000,0.075
'18:27.825',0.015,0.090
'18:27.828',0.020,0.080
'18:27.831',-0.005,0.090
'18:27.833',0.010,0.075
'18:27.836',-0.010,0.060
'18:27.839',-0.015,0.070
'18:27.842',-0.025,0.080
'18:27.844',-0.005,0.085
'18:27.847',-0.005,0.080
'18:27.850',-0.020,0.065
'18:27.853',-0.030,0.055
'18:27.856',-0.030,0.075
'18:27.858',-0.035,0.080
'18:27.861',-0.030,0.075
'18:27.864',-0.050,0.085
'18:27.867',-0.045,0.070
'18:27.869',-0.040,0.060
'18:27.872',-0.045,0.065
'18:27.875',-0.050,0.065
'18:27.878',-0.060,0.065
'18:27.881',-0.070,0.070
'18:27.883',-0.070,0.060
'18:27.886',-0.085,0.055
'18:27.889',-0.100,0.060
'18:27.892',-0.085,0.075
'18:27.894',-0.080,0.070
'18:27.897',-0.095,0.080
'18:27.900',-0.105,0.070
'18:27.903',-0.115,0.070
'18:27.906',-0.115,0.085
'18:27.908',-0.105,0.085
'18:27.911',-0.100,0.095
'18:27.914',-0.115,0.090
'18:27.917',-0.120,0.070
'18:27.919',-0.125,0.065
'18:27.922',-0.135,0.070
'18:27.925',-0.130,0.085
'18:27.928',-0.125,0.065
'18:27.931',-0.130,0.070
'18:27.933',-0.115,0.065
'18:27.936',-0.135,0.060
'18:27.939',-0.125,0.075
'18:27.942',-0.130,0.075
'18:27.944',-0.125,0.075
'18:27.947',-0.125,0.070
'18:27.950',-0.120,0.065
'18:27.953',-0.135,0.065
'18:27.956',-0.140,0.070
'18:27.958',-0.135,0.080
'18:27.961',-0.145,0.075
'18:27.964',-0.135,0.085
'18:27.967',-0.120,0.080
'18:27.969',-0.125,0.065
'18:27.972',-0.130,0.060
'18:27.975',-0.130,0.085
'18:27.978',-0.125,0.075
'18:27.981',-0.130,0.085
'18:27.983',-0.130,0.080
'18:27.986',-0.130,0.070
'18:27.989',-0.145,0.075
'18:27.992',-0.130,0.085
'18:27.994',-0.125,0.095
'18:27.997',-0.130,0.090
'18:28.000',-0.160,0.070
'18:28.003',-0.165,0.075
'18:28.006',-0.165,0.075
'18:28.008',-0.150,0.085
'18:28.011',-0.145,0.090
'18:28.014',-0.145,0.090
'18:28.017',-0.150,0.080
'18:28.019',-0.160,0.080
'18:28.022',-0.155,0.075
'18:28.025',-0.155,0.085
'18:28.028',-0.145,0.085
'18:28.031',-0.150,0.100
'18:28.033',-0.155,0.075
'18:28.036',-0.165,0.075
'18:28.039',-0.175,0.085
'18:28.042',-0.175,0.095
'18:28.044',-0.155,0.090
'18:28.047',-0.150,0.080
'18:28.050',-0.155,0.080
'18:28.053',-0.160,0.060
'18:28.056',-0.165,0.075
'18:28.058',-0.160,0.095
'18:28.061',-0.155,0.100
'18:28.064',-0.170,0.110
'18:28.067',-0.180,0.090
'18:28.069',-0.165,0.075
'18:28.072',-0.165,0.080
'18:28.075',-0.145,0.085
'18:28.078',-0.135,0.080
'18:28.081',-0.150,0.085
'18:28.083',-0.145,0.085
'18:28.086',-0.160,0.090
'18:28.089',-0.175,0.090
'18:28.092',-0.170,0.095
'18:28.094',-0.150,0.095
'18:28.097',-0.165,0.090
'18:28.100',-0.175,0.085
'18:28.103',-0.180,0.080
'18:28.106',-0.180,0.080
'18:28.108',-0.170,0.095
'18:28.111',-0.155,0.095
'18:28.114',-0.170,0.095
'18:28.117',-0.170,0.090
'18:28.119',-0.180,0.075
'18:28.122',-0.185,0.070
'18:28.125',-0.180,0.085
'18:28.128',-0.165,0.095
'18:28.131',-0.160,0.095
'18:28.133',-0.165,0.095
'18:28.136',-0.180,0.080
'18:28.139',-0.200,0.075
'18:28.142',-0.210,0.100
'18:28.144',-0.195,0.100
'18:28.147',-0.180,0.100
'18:28.150',-0.175,0.080
'18:28.153',-0.175,0.075
'18:28.156',-0.195,0.090
'18:28.158',-0.185,0.100
'18:28.161',-0.170,0.105
'18:28.164',-0.190,0.100
'18:28.167',-0.190,0.095
'18:28.169',-0.205,0.090
'18:28.172',-0.205,0.095
'18:28.175',-0.200,0.100
'18:28.178',-0.185,0.105
'18:28.181',-0.175,0.110
'18:28.183',-0.185,0.095
'18:28.186',-0.190,0.080
'18:28.189',-0.175,0.095
'18:28.192',-0.160,0.100
'18:28.194',-0.170,0.105
'18:28.197',-0.190,0.110
'18:28.200',-0.205,0.100
'18:28.203',-0.205,0.090
'18:28.206',-0.200,0.095
'18:28.208',-0.195,0.110
'18:28.211',-0.180,0.100
'18:28.214',-0.190,0.120
'18:28.217',-0.195,0.105
'18:28.219',-0.205,0.090
'18:28.222',-0.195,0.100
'18:28.225',-0.185,0.105
'18:28.228',-0.155,0.110
'18:28.231',-0.155,0.115
'18:28.233',-0.145,0.105
'18:28.236',-0.150,0.095
'18:28.239',-0.145,0.100
'18:28.242',-0.135,0.120
'18:28.244',-0.125,0.130
'18:28.247',-0.130,0.120
'18:28.250',-0.140,0.120
'18:28.253',-0.145,0.120
'18:28.256',-0.140,0.115
'18:28.258',-0.125,0.115
'18:28.261',-0.125,0.125
'18:28.264',-0.130,0.115
'18:28.267',-0.145,0.110
'18:28.269',-0.185,0.090
'18:28.272',-0.220,0.095
'18:28.275',-0.220,0.090
'18:28.278',-0.175,0.090
'18:28.281',-0.170,0.105
'18:28.283',-0.175,0.095
'18:28.286',-0.170,0.080
'18:28.289',-0.170,0.085
'18:28.292',-0.190,0.105
'18:28.294',-0.190,0.105
'18:28.297',-0.195,0.085
'18:28.300',-0.170,0.085
'18:28.303',-0.150,0.075
'18:28.306',-0.140,0.080
'18:28.308',-0.135,0.090
'18:28.311',-0.150,0.090
'18:28.314',-0.160,0.095
'18:28.317',-0.155,0.080
'18:28.319',-0.165,0.065
'18:28.322',-0.165,0.075
'18:28.325',-0.135,0.080
'18:28.328',-0.115,0.090
'18:28.331',-0.120,0.085
'18:28.333',-0.150,0.085
'18:28.336',-0.135,0.075
'18:28.339',-0.125,0.075
'18:28.342',-0.115,0.090
'18:28.344',-0.115,0.095
'18:28.347',-0.145,0.100
'18:28.350',-0.160,0.085
'18:28.353',-0.170,0.085
'18:28.356',-0.185,0.105
'18:28.358',-0.185,0.120
'18:28.361',-0.175,0.125
'18:28.364',-0.180,0.120
'18:28.367',-0.195,0.105
'18:28.369',-0.195,0.095
'18:28.372',-0.215,0.100
'18:28.375',-0.195,0.110
'18:28.378',-0.195,0.120
'18:28.381',-0.195,0.125
'18:28.383',-0.205,0.105
'18:28.386',-0.205,0.085
'18:28.389',-0.220,0.100
'18:28.392',-0.215,0.110
'18:28.394',-0.205,0.115
'18:28.397',-0.210,0.110
'18:28.400',-0.230,0.095
'18:28.403',-0.240,0.095
'18:28.406',-0.235,0.100
'18:28.408',-0.210,0.105
'18:28.411',-0.145,0.115
'18:28.414',-0.070,0.095
'18:28.417',0.040,0.070
'18:28.419',0.125,0.030
'18:28.422',0.210,0.030
'18:28.425',0.300,0.020
'18:28.428',0.420,0.025
'18:28.431',0.550,-0.005
'18:28.433',0.675,-0.055
'18:28.436',0.790,-0.120
'18:28.439',0.875,-0.180
'18:28.442',0.900,-0.250
'18:28.444',0.825,-0.305
'18:28.447',0.700,-0.335
'18:28.450',0.540,-0.350
'18:28.453',0.250,-0.335
'18:28.456',-0.135,-0.235
'18:28.458',-0.435,-0.120
'18:28.461',-0.605,-0.065
'18:28.464',-0.675,-0.010
'18:28.467',-0.680,0.015
'18:28.469',-0.620,0.050
'18:28.472',-0.545,0.065
'18:28.475',-0.495,0.055
'18:28.478',-0.475,0.060
'18:28.481',-0.470,0.050
'18:28.483',-0.435,0.065
'18:28.486',-0.430,0.055
'18:28.489',-0.430,0.060
'18:28.492',-0.440,0.075
'18:28.494',-0.435,0.085
'18:28.497',-0.415,0.100
'18:28.500',-0.410,0.090
'18:28.503',-0.400,0.095
'18:28.506',-0.385,0.095
'18:28.508',-0.350,0.115
'18:28.511',-0.335,0.120
'18:28.514',-0.320,0.110
'18:28.517',-0.315,0.110
'18:28.519',-0.320,0.120
'18:28.522',-0.320,0.125
'18:28.525',-0.300,0.120
'18:28.528',-0.300,0.125
'18:28.531',-0.315,0.115
'18:28.533',-0.330,0.115
'18:28.536',-0.335,0.120
'18:28.539',-0.330,0.125
'18:28.542',-0.315,0.130
'18:28.544',-0.305,0.125
'18:28.547',-0.300,0.120
'18:28.550',-0.295,0.115
'18:28.553',-0.310,0.115
'18:28.556',-0.320,0.110
'18:28.558',-0.320,0.120
'18:28.561',-0.310,0.120
'18:28.564',-0.305,0.110
'18:28.567',-0.285,0.100
'18:28.569',-0.280,0.085
'18:28.572',-0.290,0.100
'18:28.575',-0.285,0.125
'18:28.578',-0.275,0.115
'18:28.581',-0.280,0.110
'18:28.583',-0.275,0.100
'18:28.586',-0.285,0.100
'18:28.589',-0.285,0.105
'18:28.592',-0.280,0.120
'18:28.594',-0.270,0.110
'18:28.597',-0.260,0.100
'18:28.600',-0.270,0.100
'18:28.603',-0.275,0.095
'18:28.606',-0.270,0.105
'18:28.608',-0.250,0.110
'18:28.611',-0.230,0.115
'18:28.614',-0.235,0.110
'18:28.617',-0.240,0.100
'18:28.619',-0.240,0.095
'18:28.622',-0.235,0.110
'18:28.625',-0.215,0.135
'18:28.628',-0.205,0.120
'18:28.631',-0.200,0.130
'18:28.633',-0.220,0.115
'18:28.636',-0.235,0.130
'18:28.639',-0.240,0.140
'18:28.642',-0.230,0.135
'18:28.644',-0.200,0.140
'18:28.647',-0.200,0.120
'18:28.650',-0.195,0.135
'18:28.653',-0.200,0.120
'18:28.656',-0.195,0.145
'18:28.658',-0.190,0.145
'18:28.661',-0.180,0.150
'18:28.664',-0.175,0.150
'18:28.667',-0.185,0.135
'18:28.669',-0.190,0.135
'18:28.672',-0.200,0.130
'18:28.675',-0.180,0.150
'18:28.678',-0.160,0.155
'18:28.681',-0.155,0.150
'18:28.683',-0.150,0.145
'18:28.686',-0.160,0.135
'18:28.689',-0.155,0.135
'18:28.692',-0.140,0.150
'18:28.694',-0.145,0.145
'18:28.697',-0.155,0.135
'18:28.700',-0.155,0.140
'18:28.703',-0.160,0.135
'18:28.706',-0.155,0.125
'18:28.708',-0.135,0.130
'18:28.711',-0.110,0.130
'18:28.714',-0.110,0.130
'18:28.717',-0.115,0.120
'18:28.719',-0.120,0.120
'18:28.722',-0.135,0.120
'18:28.725',-0.120,0.120
'18:28.728',-0.115,0.125
'18:28.731',-0.130,0.115
'18:28.733',-0.135,0.110
'18:28.736',-0.130,0.090
'18:28.739',-0.135,0.110
'18:28.742',-0.120,0.120
'18:28.744',-0.135,0.120
'18:28.747',-0.150,0.120
'18:28.750',-0.150,0.120
'18:28.753',-0.155,0.110
'18:28.756',-0.155,0.100
'18:28.758',-0.150,0.105
'18:28.761',-0.145,0.110
'18:28.764',-0.150,0.110
'18:28.767',-0.165,0.095
'18:28.769',-0.185,0.090
'18:28.772',-0.185,0.105
'18:28.775',-0.180,0.105
'18:28.778',-0.155,0.120
'18:28.781',-0.165,0.120
'18:28.783',-0.165,0.110
'18:28.786',-0.180,0.105
'18:28.789',-0.170,0.115
'18:28.792',-0.185,0.120
'18:28.794',-0.170,0.115
'18:28.797',-0.185,0.110
'18:28.800',-0.205,0.100
'18:28.803',-0.210,0.095
'18:28.806',-0.210,0.125
'18:28.808',-0.210,0.110
'18:28.811',-0.195,0.130
'18:28.814',-0.200,0.120
'18:28.817',-0.195,0.115
'18:28.819',-0.205,0.120
'18:28.822',-0.225,0.115
'18:28.825',-0.240,0.125
'18:28.828',-0.245,0.130
'18:28.831',-0.240,0.130
'18:28.833',-0.235,0.120
'18:28.836',-0.230,0.115
'18:28.839',-0.225,0.110
'18:28.842',-0.210,0.130
'18:28.844',-0.195,0.135
'18:28.847',-0.200,0.140
'18:28.850',-0.210,0.130
'18:28.853',-0.220,0.110
'18:28.856',-0.200,0.105
'18:28.858',-0.165,0.115
'18:28.861',-0.120,0.120
'18:28.864',-0.115,0.105
'18:28.867',-0.115,0.105
'18:28.869',-0.115,0.080
'18:28.872',-0.125,0.090
'18:28.875',-0.105,0.110
'18:28.878',-0.065,0.095
'18:28.881',-0.045,0.080
'18:28.883',-0.035,0.050
'18:28.886',-0.035,0.035
'18:28.889',-0.045,0.020
'18:28.892',-0.010,0.030
'18:28.894',0.030,0.015
'18:28.897',0.070,0.005
'18:28.900',0.115,-0.005
'18:28.903',0.170,0.010
'18:28.906',0.210,0.000
'18:28.908',0.215,0.010
'18:28.911',0.185,0.025
'18:28.914',0.125,0.055
'18:28.917',0.095,0.060
'18:28.919',0.020,0.090
'18:28.922',-0.130,0.140
'18:28.925',-0.405,0.220
'18:28.928',-0.810,0.305
'18:28.931',-1.260,0.385
'18:28.933',-1.640,0.465
'18:28.936',-1.875,0.535
'18:28.939',-1.995,0.615
'18:28.942',-2.025,0.675
'18:28.944',-2.015,0.705
'18:28.947',-2.000,0.720
'18:28.950',-1.990,0.715
'18:28.953',-1.955,0.720
'18:28.956',-1.895,0.725
'18:28.958',-1.775,0.740
'18:28.961',-1.645,0.730
'18:28.964',-1.525,0.740
'18:28.967',-1.435,0.725
'18:28.969',-1.365,0.715
'18:28.972',-1.310,0.725
'18:28.975',-1.230,0.745
'18:28.978',-1.120,0.765
'18:28.981',-1.030,0.760
'18:28.983',-0.940,0.740
'18:28.986',-0.905,0.750
'18:28.989',-0.855,0.740
'18:28.992',-0.800,0.760
'18:28.994',-0.730,0.735
'18:28.997',-0.670,0.730
'18:29.000',-0.620,0.690
'18:29.003',-0.575,0.650
'18:29.006',-0.545,0.630
