'Elapsed time','MLII','V1'
'7:26.922',-0.505,0.100
'7:26.925',-0.515,0.110
'7:26.928',-0.485,0.100
'7:26.931',-0.490,0.100
'7:26.933',-0.490,0.085
'7:26.936',-0.500,0.080
'7:26.939',-0.505,0.090
'7:26.942',-0.490,0.095
'7:26.944',-0.465,0.095
'7:26.947',-0.495,0.090
'7:26.950',-0.505,0.080
'7:26.953',-0.515,0.080
'7:26.956',-0.515,0.090
'7:26.958',-0.510,0.100
'7:26.961',-0.495,0.110
'7:26.964',-0.480,0.100
'7:26.967',-0.480,0.095
'7:26.969',-0.485,0.090
'7:26.972',-0.490,0.105
'7:26.975',-0.490,0.105
'7:26.978',-0.465,0.105
'7:26.981',-0.465,0.100
'7:26.983',-0.470,0.090
'7:26.986',-0.475,0.090
'7:26.989',-0.475,0.105
'7:26.992',-0.475,0.115
'7:26.994',-0.435,0.120
'7:26.997',-0.435,0.110
'7:27.000',-0.435,0.095
'7:27.003',-0.430,0.095
'7:27.006',-0.405,0.100
'7:27.008',-0.360,0.110
'7:27.011',-0.280,0.105
'7:27.014',-0.110,0.095
'7:27.017',0.230,0.080
'7:27.019',0.695,0.080
'7:27.022',1.110,0.070
'7:27.025',1.260,0.055
'7:27.028',1.060,0.010
'7:27.031',0.780,-0.070
'7:27.033',0.625,-0.195
'7:27.036',0.535,-0.385
'7:27.039',0.495,-0.585
'7:27.042',0.435,-0.695
'7:27.044',0.365,-0.670
'7:27.047',0.265,-0.595
'7:27.050',0.160,-0.530
'7:27.053',0.055,-0.505
'7:27.056',-0.035,-0.475
'7:27.058',-0.115,-0.450
'7:27.061',-0.200,-0.440
'7:27.064',-0.300,-0.440
'7:27.067',-0.425,-0.445
'7:27.069',-0.560,-0.450
'7:27.072',-0.665,-0.440
'7:27.075',-0.775,-0.435
'7:27.078',-0.880,-0.445
'7:27.081',-1.005,-0.465
'7:27.083',-1.160,-0.480
'7:27.086',-1.305,-0.485
'7:27.089',-1.450,-0.480
'7:27.092',-1.535,-0.475
'7:27.094',-1.610,-0.475
'7:27.097',-1.670,-0.480
'7:27.100',-1.745,-0.490
'7:27.103',-1.810,-0.490
'7:27.106',-1.865,-0.490
'7:27.108',-1.890,-0.480
'7:27.111',-1.915,-0.470
'7:27.114',-1.940,-0.480
'7:27.117',-1.955,-0.495
'7:27.119',-1.980,-0.505
'7:27.122',-1.965,-0.510
'7:27.125',-1.905,-0.510
'7:27.128',-1.855,-0.530
'7:27.131',-1.825,-0.555
'7:27.133',-1.790,-0.580
'7:27.136',-1.740,-0.600
'7:27.139',-1.650,-0.605
'7:27.142',-1.520,-0.605
'7:27.144',-1.390,-0.610
'7:27.147',-1.270,-0.615
'7:27.150',-1.175,-0.605
'7:27.153',-1.110,-0.560
'7:27.156',-1.065,-0.535
'7:27.158',-1.035,-0.510
'7:27.161',-1.000,-0.490
'7:27.164',-0.985,-0.455
'7:27.167',-0.965,-0.450
'7:27.169',-0.945,-0.440
'7:27.172',-0.905,-0.415
'7:27.175',-0.835,-0.380
'7:27.178',-0.785,-0.345
'7:27.181',-0.730,-0.305
'7:27.183',-0.680,-0.290
'7:27.186',-0.635,-0.260
'7:27.189',-0.575,-0.215
'7:27.192',-0.520,-0.165
'7:27.194',-0.455,-0.125
'7:27.197',-0.415,-0.095
'7:27.200',-0.395,-0.055
'7:27.203',-0.360,-0.020
'7:27.206',-0.345,0.020
'7:27.208',-0.300,0.055
'7:27.211',-0.275,0.085
'7:27.214',-0.260,0.095
'7:27.217',-0.250,0.085
'7:27.219',-0.255,0.080
'7:27.222',-0.250,0.090
'7:27.225',-0.215,0.105
'7:27.228',-0.175,0.110
'7:27.231',-0.175,0.120
'7:27.233',-0.165,0.125
'7:27.236',-0.175,0.135
'7:27.239',-0.160,0.145
'7:27.242',-0.145,0.160
'7:27.244',-0.125,0.170
'7:27.247',-0.145,0.170
'7:27.250',-0.130,0.165
'7:27.253',-0.125,0.170
'7:27.256',-0.125,0.195
'7:27.258',-0.100,0.205
'7:27.261',-0.065,0.210
'7:27.264',-0.070,0.205
'7:27.267',-0.070,0.190
'7:27.269',-0.065,0.190
'7:27.272',-0.070,0.200
'7:27.275',-0.050,0.220
'7:27.278',-0.030,0.230
'7:27.281',-0.020,0.235
'7:27.283',-0.025,0.230
'7:27.286',-0.040,0.245
'7:27.289',-0.030,0.255
'7:27.292',-0.010,0.265
'7:27.294',0.035,0.260
'7:27.297',0.050,0.265
'7:27.300',0.050,0.250
'7:27.303',0.050,0.255
'7:27.306',0.070,0.260
'7:27.308',0.095,0.265
'7:27.311',0.100,0.265
'7:27.314',0.100,0.265
'7:27.317',0.120,0.260
'7:27.319',0.135,0.270
'7:27.322',0.160,0.280
'7:27.325',0.190,0.295
'7:27.328',0.230,0.295
'7:27.331',0.245,0.285
'7:27.333',0.250,0.285
'7:27.336',0.255,0.285
'7:27.339',0.285,0.295
'7:27.342',0.320,0.310
'7:27.344',0.355,0.310
'7:27.347',0.365,0.305
'7:27.350',0.380,0.295
'7:27.353',0.375,0.300
'7:27.356',0.380,0.310
'7:27.358',0.405,0.315
'7:27.361',0.440,0.320
'7:27.364',0.470,0.320
'7:27.367',0.480,0.320
'7:27.369',0.485,0.320
'7:27.372',0.510,0.325
'7:27.375',0.550,0.335
'7:27.378',0.565,0.350
'7:27.381',0.575,0.345
'7:27.383',0.565,0.345
'7:27.386',0.580,0.350
'7:27.389',0.595,0.360
'7:27.392',0.625,0.380
'7:27.394',0.635,0.390
'7:27.397',0.630,0.395
'7:27.400',0.620,0.390
'7:27.403',0.600,0.385
'7:27.406',0.600,0.400
'7:27.408',0.600,0.415
'7:27.411',0.605,0.415
'7:27.414',0.585,0.410
'7:27.417',0.565,0.415
'7:27.419',0.535,0.415
'7:27.422',0.515,0.425
'7:27.425',0.500,0.445
'7:27.428',0.480,0.445
'7:27.431',0.455,0.445
'7:27.433',0.425,0.435
'7:27.436',0.375,0.435
'7:27.439',0.335,0.430
'7:27.442',0.300,0.430
'7:27.444',0.275,0.420
'7:27.447',0.260,0.400
'7:27.450',0.200,0.385
'7:27.453',0.155,0.365
'7:27.456',0.110,0.360
'7:27.458',0.075,0.350
'7:27.461',0.055,0.340
'7:27.464',0.005,0.330
'7:27.467',-0.050,0.305
'7:27.469',-0.090,0.300
'7:27.472',-0.115,0.295
'7:27.475',-0.130,0.285
'7:27.478',-0.150,0.270
'7:27.481',-0.180,0.245
'7:27.483',-0.210,0.240
'7:27.486',-0.235,0.215
'7:27.489',-0.255,0.210
'7:27.492',-0.260,0.210
'7:27.494',-0.265,0.205
'7:27.497',-0.290,0.190
'7:27.500',-0.335,0.165
'7:27.503',-0.350,0.165
'7:27.506',-0.360,0.155
'7:27.508',-0.350,0.165
'7:27.511',-0.350,0.150
'7:27.514',-0.355,0.145
'7:27.517',-0.370,0.130
'7:27.519',-0.380,0.120
'7:27.522',-0.400,0.130
'7:27.525',-0.390,0.135
'7:27.528',-0.380,0.130
'7:27.531',-0.395,0.125
'7:27.533',-0.410,0.115
'7:27.536',-0.420,0.115
'7:27.539',-0.430,0.130
'7:27.542',-0.405,0.125
'7:27.544',-0.395,0.130
'7:27.547',-0.405,0.120
'7:27.550',-0.420,0.115
'7:27.553',-0.440,0.115
'7:27.556',-0.445,0.120
'7:27.558',-0.420,0.130
'7:27.561',-0.405,0.140
'7:27.564',-0.420,0.130
'7:27.567',-0.420,0.130
'7:27.569',-0.425,0.125
'7:27.572',-0.440,0.130
'7:27.575',-0.435,0.140
'7:27.578',-0.415,0.135
'7:27.581',-0.435,0.125
'7:27.583',-0.440,0.120
'7:27.586',-0.450,0.125
'7:27.589',-0.450,0.125
'7:27.592',-0.445,0.130
'7:27.594',-0.435,0.135
'7:27.597',-0.435,0.120
'7:27.600',-0.445,0.110
'7:27.603',-0.450,0.105
'7:27.606',-0.440,0.110
'7:27.608',-0.440,0.120
'7:27.611',-0.440,0.110
'7:27.614',-0.445,0.110
'7:27.617',-0.460,0.100
'7:27.619',-0.480,0.100
'7:27.622',-0.475,0.095
'7:27.625',-0.475,0.100
'7:27.628',-0.450,0.100
'7:27.631',-0.465,0.090
'7:27.633',-0.465,0.085
'7:27.636',-0.480,0.080
'7:27.639',-0.465,0.080
'7:27.642',-0.475,0.095
'7:27.644',-0.460,0.095
'7:27.647',-0.475,0.090
'7:27.650',-0.485,0.085
'7:27.653',-0.515,0.085
'7:27.656',-0.510,0.090
'7:27.658',-0.510,0.105
'7:27.661',-0.495,0.110
'7:27.664',-0.500,0.090
'7:27.667',-0.505,0.090
'7:27.669',-0.495,0.090
'7:27.672',-0.495,0.100
'7:27.675',-0.485,0.115
'7:27.678',-0.475,0.115
'7:27.681',-0.485,0.105
'7:27.683',-0.480,0.100
'7:27.686',-0.495,0.100
'7:27.689',-0.495,0.115
'7:27.692',-0.490,0.115
'7:27.694',-0.475,0.120
'7:27.697',-0.460,0.120
'7:27.700',-0.475,0.100
'7:27.703',-0.490,0.095
'7:27.706',-0.485,0.100
'7:27.708',-0.480,0.120
'7:27.711',-0.460,0.110
'7:27.714',-0.490,0.100
'7:27.717',-0.490,0.095
'7:27.719',-0.515,0.090
'7:27.722',-0.505,0.095
'7:27.725',-0.490,0.100
'7:27.728',-0.485,0.105
'7:27.731',-0.475,0.095
'7:27.733',-0.500,0.080
'7:27.736',-0.505,0.080
'7:27.739',-0.500,0.090
'7:27.742',-0.490,0.095
'7:27.744',-0.485,0.105
'7:27.747',-0.490,0.085
'7:27.750',-0.495,0.080
'7:27.753',-0.515,0.080
'7:27.756',-0.525,0.080
'7:27.758',-0.515,0.095
'7:27.761',-0.480,0.095
'7:27.764',-0.480,0.085
'7:27.767',-0.505,0.075
'7:27.769',-0.520,0.070
'7:27.772',-0.525,0.075
'7:27.775',-0.505,0.080
'7:27.778',-0.510,0.085
'7:27.781',-0.530,0.080
'7:27.783',-0.525,0.070
'7:27.786',-0.530,0.070
'7:27.789',-0.525,0.075
'7:27.792',-0.520,0.085
'7:27.794',-0.505,0.085
'7:27.797',-0.495,0.070
'7:27.800',-0.510,0.070
'7:27.803',-0.535,0.070
'7:27.806',-0.525,0.080
'7:27.808',-0.515,0.100
'7:27.811',-0.500,0.095
'7:27.814',-0.510,0.090
'7:27.817',-0.505,0.085
'7:27.819',-0.510,0.080
'7:27.822',-0.495,0.085
'7:27.825',-0.475,0.090
'7:27.828',-0.470,0.090
'7:27.831',-0.455,0.085
'7:27.833',-0.490,0.080
'7:27.836',-0.490,0.080
'7:27.839',-0.470,0.085
'7:27.842',-0.465,0.095
'7:27.844',-0.440,0.095
'7:27.847',-0.455,0.090
'7:27.850',-0.465,0.080
'7:27.853',-0.480,0.075
'7:27.856',-0.465,0.085
'7:27.858',-0.450,0.090
'7:27.861',-0.430,0.090
'7:27.864',-0.420,0.080
'7:27.867',-0.435,0.070
'7:27.869',-0.440,0.070
'7:27.872',-0.425,0.065
'7:27.875',-0.405,0.075
'7:27.878',-0.360,0.075
'7:27.881',-0.360,0.060
'7:27.883',-0.330,0.050
'7:27.886',-0.270,0.055
'7:27.889',-0.115,0.050
'7:27.892',0.200,0.055
'7:27.894',0.670,0.055
'7:27.897',1.080,0.040
'7:27.900',1.235,0.015
'7:27.903',1.065,-0.020
'7:27.906',0.800,-0.065
'7:27.908',0.600,-0.130
'7:27.911',0.560,-0.270
'7:27.914',0.485,-0.465
'7:27.917',0.395,-0.640
'7:27.919',0.275,-0.720
'7:27.922',0.195,-0.660
'7:27.925',0.125,-0.570
'7:27.928',0.045,-0.525
'7:27.931',-0.075,-0.505
'7:27.933',-0.205,-0.505
'7:27.936',-0.320,-0.490
'7:27.939',-0.420,-0.475
'7:27.942',-0.520,-0.455
'7:27.944',-0.630,-0.455
'7:27.947',-0.750,-0.455
'7:27.950',-0.890,-0.465
'7:27.953',-1.000,-0.465
'7:27.956',-1.115,-0.470
'7:27.958',-1.245,-0.465
'7:27.961',-1.355,-0.465
'7:27.964',-1.465,-0.485
'7:27.967',-1.590,-0.485
'7:27.969',-1.655,-0.495
'7:27.972',-1.715,-0.495
'7:27.975',-1.775,-0.500
'7:27.978',-1.815,-0.500
'7:27.981',-1.845,-0.505
'7:27.983',-1.895,-0.530
'7:27.986',-1.910,-0.530
'7:27.989',-1.925,-0.535
'7:27.992',-1.930,-0.535
'7:27.994',-1.905,-0.550
'7:27.997',-1.885,-0.570
'7:28.000',-1.855,-0.590
'7:28.003',-1.815,-0.615
'7:28.006',-1.775,-0.645
'7:28.008',-1.680,-0.655
'7:28.011',-1.570,-0.680
'7:28.014',-1.455,-0.690
'7:28.017',-1.345,-0.715
'7:28.019',-1.220,-0.710
'7:28.022',-1.090,-0.695
'7:28.025',-1.000,-0.665
'7:28.028',-0.945,-0.635
'7:28.031',-0.925,-0.615
'7:28.033',-0.925,-0.605
'7:28.036',-0.925,-0.595
'7:28.039',-0.875,-0.565
'7:28.042',-0.830,-0.530
'7:28.044',-0.765,-0.495
'7:28.047',-0.710,-0.460
'7:28.050',-0.660,-0.430
'7:28.053',-0.630,-0.395
'7:28.056',-0.560,-0.350
'7:28.058',-0.485,-0.305
'7:28.061',-0.425,-0.260
'7:28.064',-0.395,-0.220
'7:28.067',-0.355,-0.190
'7:28.069',-0.335,-0.145
'7:28.072',-0.305,-0.110
'7:28.075',-0.265,-0.050
'7:28.078',-0.230,-0.020
'7:28.081',-0.205,0.015
'7:28.083',-0.215,0.040
'7:28.086',-0.205,0.065
'7:28.089',-0.195,0.090
'7:28.092',-0.165,0.110
'7:28.094',-0.125,0.125
'7:28.097',-0.110,0.130
'7:28.100',-0.110,0.140
'7:28.103',-0.110,0.145
'7:28.106',-0.100,0.160
'7:28.108',-0.090,0.170
'7:28.111',-0.060,0.185
'7:28.114',-0.055,0.185
'7:28.117',-0.070,0.185
'7:28.119',-0.075,0.190
'7:28.122',-0.055,0.200
'7:28.125',-0.035,0.205
'7:28.128',-0.015,0.210
'7:28.131',-0.005,0.210
'7:28.133',-0.010,0.220
'7:28.136',-0.025,0.215
'7:28.139',-0.020,0.225
'7:28.142',0.005,0.245
'7:28.144',0.030,0.240
'7:28.147',0.045,0.235
'7:28.150',0.035,0.240
'7:28.153',0.025,0.235
'7:28.156',0.040,0.240
'7:28.158',0.055,0.255
'7:28.161',0.090,0.245
'7:28.164',0.100,0.245
'7:28.167',0.090,0.235
'7:28.169',0.080,0.245
'7:28.172',0.110,0.255
'7:28.175',0.140,0.255
'7:28.178',0.175,0.260
'7:28.181',0.175,0.255
'7:28.183',0.175,0.245
'7:28.186',0.195,0.240
'7:28.189',0.215,0.250
'7:28.192',0.235,0.260
'7:28.194',0.260,0.265
'7:28.197',0.280,0.265
'7:28.200',0.300,0.255
'7:28.203',0.310,0.260
'7:28.206',0.355,0.270
'7:28.208',0.375,0.285
'7:28.211',0.405,0.285
'7:28.214',0.420,0.285
'7:28.217',0.430,0.280
'7:28.219',0.450,0.295
'7:28.222',0.470,0.300
'7:28.225',0.495,0.320
'7:28.228',0.530,0.325
'7:28.231',0.540,0.325
'7:28.233',0.555,0.320
'7:28.236',0.555,0.330
'7:28.239',0.580,0.355
'7:28.242',0.595,0.365
'7:28.244',0.645,0.375
'7:28.247',0.650,0.375
'7:28.250',0.660,0.385
'7:28.253',0.660,0.390
'7:28.256',0.660,0.410
'7:28.258',0.675,0.420
'7:28.261',0.695,0.440
'7:28.264',0.700,0.440
'7:28.267',0.685,0.440
'7:28.269',0.660,0.450
'7:28.272',0.645,0.470
'7:28.275',0.665,0.485
'7:28.278',0.665,0.490
'7:28.281',0.640,0.480
'7:28.283',0.605,0.475
'7:28.286',0.585,0.475
'7:28.289',0.555,0.480
'7:28.292',0.540,0.485
'7:28.294',0.515,0.480
'7:28.297',0.480,0.470
'7:28.300',0.435,0.465
'7:28.303',0.405,0.460
'7:28.306',0.375,0.455
'7:28.308',0.340,0.460
'7:28.311',0.325,0.450
'7:28.314',0.265,0.420
'7:28.317',0.235,0.405
'7:28.319',0.170,0.385
'7:28.322',0.130,0.375
'7:28.325',0.110,0.365
'7:28.328',0.085,0.350
'7:28.331',0.035,0.325
'7:28.333',0.000,0.305
'7:28.336',-0.055,0.285
'7:28.339',-0.090,0.295
'7:28.342',-0.090,0.285
'7:28.344',-0.110,0.275
'7:28.347',-0.135,0.250
'7:28.350',-0.180,0.220
'7:28.353',-0.200,0.215
'7:28.356',-0.225,0.215
'7:28.358',-0.215,0.205
'7:28.361',-0.210,0.200
'7:28.364',-0.235,0.180
'7:28.367',-0.265,0.160
'7:28.369',-0.290,0.150
'7:28.372',-0.305,0.155
'7:28.375',-0.310,0.160
'7:28.378',-0.330,0.155
'7:28.381',-0.340,0.130
'7:28.383',-0.340,0.115
'7:28.386',-0.350,0.115
'7:28.389',-0.370,0.120
'7:28.392',-0.360,0.120
'7:28.394',-0.385,0.115
'7:28.397',-0.360,0.105
'7:28.400',-0.380,0.100
'7:28.403',-0.405,0.105
'7:28.406',-0.390,0.110
'7:28.408',-0.375,0.125
'7:28.411',-0.355,0.130
'7:28.414',-0.360,0.120
'7:28.417',-0.385,0.120
'7:28.419',-0.380,0.125
'7:28.422',-0.380,0.130
'7:28.425',-0.375,0.140
'7:28.428',-0.360,0.140
'7:28.431',-0.375,0.140
'7:28.433',-0.390,0.130
'7:28.436',-0.430,0.125
'7:28.439',-0.410,0.135
'7:28.442',-0.390,0.145
'7:28.444',-0.395,0.145
'7:28.447',-0.385,0.140
'7:28.450',-0.400,0.125
'7:28.453',-0.415,0.120
'7:28.456',-0.420,0.120
'7:28.458',-0.405,0.125
'7:28.461',-0.410,0.125
'7:28.464',-0.415,0.115
'7:28.467',-0.430,0.105
'7:28.469',-0.445,0.105
'7:28.472',-0.440,0.105
'7:28.475',-0.440,0.105
'7:28.478',-0.430,0.105
'7:28.481',-0.425,0.095
'7:28.483',-0.430,0.075
'7:28.486',-0.445,0.080
'7:28.489',-0.455,0.085
'7:28.492',-0.440,0.100
'7:28.494',-0.435,0.100
'7:28.497',-0.435,0.095
'7:28.500',-0.465,0.090
'7:28.503',-0.465,0.090
'7:28.506',-0.465,0.090
'7:28.508',-0.465,0.090
'7:28.511',-0.465,0.090
'7:28.514',-0.480,0.085
'7:28.517',-0.500,0.080
'7:28.519',-0.510,0.085
'7:28.522',-0.505,0.085
'7:28.525',-0.475,0.095
'7:28.528',-0.470,0.090
'7:28.531',-0.470,0.090
'7:28.533',-0.460,0.085
'7:28.536',-0.475,0.070
'7:28.539',-0.475,0.090
'7:28.542',-0.470,0.090
'7:28.544',-0.450,0.095
'7:28.547',-0.445,0.095
'7:28.550',-0.455,0.090
'7:28.553',-0.475,0.090
'7:28.556',-0.465,0.095
'7:28.558',-0.465,0.115
'7:28.561',-0.445,0.105
'7:28.564',-0.450,0.110
'7:28.567',-0.450,0.100
'7:28.569',-0.475,0.095
'7:28.572',-0.475,0.100
'7:28.575',-0.465,0.100
'7:28.578',-0.455,0.105
'7:28.581',-0.455,0.105
'7:28.583',-0.465,0.085
'7:28.586',-0.470,0.090
'7:28.589',-0.485,0.100
'7:28.592',-0.455,0.095
'7:28.594',-0.455,0.105
'7:28.597',-0.460,0.090
'7:28.600',-0.465,0.080
'7:28.603',-0.480,0.080
'7:28.606',-0.495,0.085
'7:28.608',-0.485,0.090
'7:28.611',-0.475,0.090
'7:28.614',-0.475,0.080
'7:28.617',-0.500,0.075
'7:28.619',-0.515,0.070
'7:28.622',-0.510,0.075
'7:28.625',-0.495,0.090
'7:28.628',-0.480,0.080
'7:28.631',-0.485,0.075
'7:28.633',-0.495,0.070
'7:28.636',-0.515,0.055
'7:28.639',-0.505,0.075
'7:28.642',-0.515,0.080
'7:28.644',-0.500,0.080
'7:28.647',-0.510,0.070
'7:28.650',-0.520,0.065
'7:28.653',-0.540,0.065
'7:28.656',-0.535,0.075
'7:28.658',-0.520,0.085
'7:28.661',-0.485,0.080
'7:28.664',-0.485,0.070
'7:28.667',-0.475,0.060
'7:28.669',-0.490,0.065
'7:28.672',-0.480,0.070
'7:28.675',-0.485,0.075
'7:28.678',-0.475,0.075
'7:28.681',-0.470,0.080
'7:28.683',-0.475,0.070
'7:28.686',-0.475,0.070
'7:28.689',-0.490,0.080
'7:28.692',-0.480,0.085
'7:28.694',-0.460,0.085
'7:28.697',-0.460,0.080
'7:28.700',-0.465,0.070
'7:28.703',-0.470,0.070
'7:28.706',-0.465,0.075
'7:28.708',-0.460,0.085
'7:28.711',-0.460,0.085
'7:28.714',-0.455,0.075
'7:28.717',-0.465,0.065
'7:28.719',-0.480,0.060
'7:28.722',-0.465,0.065
'7:28.725',-0.450,0.070
'7:28.728',-0.435,0.075
'7:28.731',-0.440,0.060
'7:28.733',-0.450,0.045
'7:28.736',-0.455,0.045
'7:28.739',-0.445,0.045
'7:28.742',-0.405,0.055
'7:28.744',-0.365,0.050
'7:28.747',-0.320,0.035
'7:28.750',-0.225,0.015
'7:28.753',0.005,0.015
'7:28.756',0.450,0.020
'7:28.758',0.960,0.025
'7:28.761',1.295,0.010
'7:28.764',1.245,-0.015
'7:28.767',0.955,-0.060
'7:28.769',0.700,-0.135
'7:28.772',0.560,-0.275
'7:28.775',0.495,-0.480
'7:28.778',0.430,-0.685
'7:28.781',0.325,-0.765
'7:28.783',0.215,-0.705
'7:28.786',0.100,-0.610
'7:28.789',-0.005,-0.545
'7:28.792',-0.105,-0.520
'7:28.794',-0.180,-0.515
'7:28.797',-0.285,-0.510
'7:28.800',-0.395,-0.510
'7:28.803',-0.505,-0.490
'7:28.806',-0.635,-0.495
'7:28.808',-0.740,-0.495
'7:28.811',-0.845,-0.480
'7:28.814',-0.950,-0.495
'7:28.817',-1.075,-0.505
'7:28.819',-1.230,-0.515
'7:28.822',-1.375,-0.510
'7:28.825',-1.490,-0.510
'7:28.828',-1.580,-0.505
'7:28.831',-1.670,-0.505
'7:28.833',-1.765,-0.520
'7:28.836',-1.830,-0.525
'7:28.839',-1.875,-0.520
'7:28.842',-1.895,-0.535
'7:28.844',-1.905,-0.520
'7:28.847',-1.925,-0.535
'7:28.850',-1.950,-0.550
'7:28.853',-1.935,-0.550
'7:28.856',-1.910,-0.565
'7:28.858',-1.855,-0.575
'7:28.861',-1.815,-0.590
'7:28.864',-1.785,-0.625
'7:28.867',-1.725,-0.655
'7:28.869',-1.640,-0.665
'7:28.872',-1.545,-0.670
'7:28.875',-1.410,-0.670
'7:28.878',-1.280,-0.670
'7:28.881',-1.160,-0.660
'7:28.883',-1.090,-0.645
'7:28.886',-1.085,-0.625
'7:28.889',-1.035,-0.595
'7:28.892',-1.020,-0.575
'7:28.894',-0.960,-0.540
'7:28.897',-0.910,-0.540
'7:28.900',-0.860,-0.510
'7:28.903',-0.825,-0.475
'7:28.906',-0.765,-0.425
'7:28.908',-0.705,-0.375
'7:28.911',-0.635,-0.330
'7:28.914',-0.580,-0.295
'7:28.917',-0.535,-0.265
'7:28.919',-0.500,-0.205
'7:28.922',-0.440,-0.155
'7:28.925',-0.385,-0.090
'7:28.928',-0.330,-0.060
'7:28.931',-0.305,-0.025
'7:28.933',-0.305,0.000
'7:28.936',-0.290,0.030
'7:28.939',-0.285,0.065
'7:28.942',-0.235,0.085
'7:28.944',-0.210,0.105
'7:28.947',-0.180,0.105
'7:28.950',-0.195,0.105
'7:28.953',-0.195,0.125
'7:28.956',-0.180,0.135
'7:28.958',-0.155,0.155
'7:28.961',-0.150,0.160
'7:28.964',-0.130,0.155
'7:28.967',-0.130,0.150
'7:28.969',-0.140,0.155
'7:28.972',-0.125,0.170
'7:28.975',-0.095,0.185
'7:28.978',-0.080,0.185
'7:28.981',-0.065,0.190
'7:28.983',-0.080,0.185
'7:28.986',-0.085,0.190
'7:28.989',-0.070,0.205
'7:28.992',-0.055,0.215
'7:28.994',-0.035,0.215
'7:28.997',-0.025,0.210
'7:29.000',-0.015,0.205
'7:29.003',-0.035,0.205
'7:29.006',0.000,0.210
'7:29.008',0.010,0.220
'7:29.011',0.050,0.215
'7:29.014',0.045,0.220
'7:29.017',0.050,0.210
'7:29.019',0.050,0.205
'7:29.022',0.055,0.215
'7:29.025',0.085,0.220
'7:29.028',0.105,0.215
'7:29.031',0.125,0.215
'7:29.033',0.145,0.215
'7:29.036',0.145,0.215
'7:29.039',0.180,0.225
'7:29.042',0.235,0.235
'7:29.044',0.255,0.235
'7:29.047',0.270,0.230
'7:29.050',0.290,0.230
'7:29.053',0.290,0.230
'7:29.056',0.305,0.240
'7:29.058',0.355,0.255
'7:29.061',0.395,0.255
'7:29.064',0.400,0.265
'7:29.067',0.420,0.260
'7:29.069',0.425,0.270
'7:29.072',0.460,0.280
'7:29.075',0.485,0.295
'7:29.078',0.525,0.295
'7:29.081',0.550,0.300
'7:29.083',0.560,0.305
'7:29.086',0.550,0.310
'7:29.089',0.575,0.330
'7:29.092',0.620,0.345
'7:29.094',0.645,0.355
'7:29.097',0.650,0.365
'7:29.100',0.645,0.370
'7:29.103',0.640,0.380
'7:29.106',0.655,0.395
'7:29.108',0.665,0.405
'7:29.111',0.665,0.415
'7:29.114',0.655,0.420
'7:29.117',0.630,0.415
'7:29.119',0.615,0.420
'7:29.122',0.600,0.420
'7:29.125',0.575,0.440
'7:29.128',0.560,0.450
'7:29.131',0.515,0.435
'7:29.133',0.495,0.420
'7:29.136',0.460,0.410
'7:29.139',0.435,0.415
'7:29.142',0.405,0.420
'7:29.144',0.370,0.415
'7:29.147',0.305,0.405
'7:29.150',0.265,0.380
'7:29.153',0.210,0.370
'7:29.156',0.165,0.360
'7:29.158',0.130,0.365
'7:29.161',0.095,0.355
'7:29.164',0.035,0.335
'7:29.167',0.015,0.325
'7:29.169',-0.030,0.295
'7:29.172',-0.065,0.285
'7:29.175',-0.080,0.275
'7:29.178',-0.105,0.260
'7:29.181',-0.115,0.235
'7:29.183',-0.160,0.215
'7:29.186',-0.205,0.200
'7:29.189',-0.230,0.195
'7:29.192',-0.240,0.195
'7:29.194',-0.250,0.190
'7:29.197',-0.270,0.175
'7:29.200',-0.310,0.145
'7:29.203',-0.335,0.140
'7:29.206',-0.350,0.135
'7:29.208',-0.340,0.130
'7:29.211',-0.345,0.135
'7:29.214',-0.355,0.120
'7:29.217',-0.380,0.100
'7:29.219',-0.410,0.100
'7:29.222',-0.420,0.100
'7:29.225',-0.410,0.110
'7:29.228',-0.390,0.115
'7:29.231',-0.395,0.115
'7:29.233',-0.415,0.110
'7:29.236',-0.430,0.105
'7:29.239',-0.420,0.110
'7:29.242',-0.410,0.115
'7:29.244',-0.400,0.120
'7:29.247',-0.415,0.115
'7:29.250',-0.430,0.110
'7:29.253',-0.435,0.110
'7:29.256',-0.430,0.115
'7:29.258',-0.415,0.135
'7:29.261',-0.410,0.125
'7:29.264',-0.415,0.125
'7:29.267',-0.415,0.110
'7:29.269',-0.435,0.120
'7:29.272',-0.445,0.120
'7:29.275',-0.420,0.130
'7:29.278',-0.410,0.125
'7:29.281',-0.410,0.115
'7:29.283',-0.415,0.110
'7:29.286',-0.425,0.100
'7:29.289',-0.440,0.105
'7:29.292',-0.435,0.105
'7:29.294',-0.410,0.105
'7:29.297',-0.430,0.090
'7:29.300',-0.440,0.080
'7:29.303',-0.445,0.080
'7:29.306',-0.430,0.080
'7:29.308',-0.400,0.090
'7:29.311',-0.395,0.090
'7:29.314',-0.405,0.090
'7:29.317',-0.430,0.070
'7:29.319',-0.450,0.075
'7:29.322',-0.440,0.080
'7:29.325',-0.425,0.090
'7:29.328',-0.415,0.095
'7:29.331',-0.420,0.085
'7:29.333',-0.435,0.075
'7:29.336',-0.465,0.065
'7:29.339',-0.475,0.070
'7:29.342',-0.465,0.075
'7:29.344',-0.450,0.075
'7:29.347',-0.460,0.070
'7:29.350',-0.475,0.060
'7:29.353',-0.475,0.065
