'Elapsed time','MLII','V1'
'17:38.042',-0.810,-0.055
'17:38.044',-0.815,-0.065
'17:38.047',-0.830,-0.085
'17:38.050',-0.840,-0.085
'17:38.053',-0.840,-0.085
'17:38.056',-0.840,-0.080
'17:38.058',-0.855,-0.095
'17:38.061',-0.865,-0.085
'17:38.064',-0.865,-0.080
'17:38.067',-0.850,-0.085
'17:38.069',-0.850,-0.080
'17:38.072',-0.845,-0.080
'17:38.075',-0.855,-0.080
'17:38.078',-0.860,-0.085
'17:38.081',-0.865,-0.100
'17:38.083',-0.865,-0.085
'17:38.086',-0.855,-0.085
'17:38.089',-0.865,-0.100
'17:38.092',-0.850,-0.120
'17:38.094',-0.855,-0.125
'17:38.097',-0.855,-0.115
'17:38.100',-0.855,-0.100
'17:38.103',-0.860,-0.050
'17:38.106',-0.860,-0.005
'17:38.108',-0.865,0.060
'17:38.111',-0.860,0.110
'17:38.114',-0.875,0.105
'17:38.117',-0.890,0.015
'17:38.119',-0.875,-0.190
'17:38.122',-0.835,-0.495
'17:38.125',-0.715,-0.875
'17:38.128',-0.535,-1.260
'17:38.131',-0.240,-1.575
'17:38.133',0.090,-1.800
'17:38.136',0.455,-1.945
'17:38.139',0.845,-2.010
'17:38.142',1.230,-2.040
'17:38.144',1.545,-2.040
'17:38.147',1.770,-2.015
'17:38.150',1.840,-1.985
'17:38.153',1.725,-1.925
'17:38.156',1.465,-1.860
'17:38.158',1.095,-1.785
'17:38.161',0.655,-1.680
'17:38.164',0.190,-1.475
'17:38.167',-0.255,-1.210
'17:38.169',-0.660,-0.880
'17:38.172',-0.985,-0.610
'17:38.175',-1.250,-0.415
'17:38.178',-1.410,-0.305
'17:38.181',-1.470,-0.265
'17:38.183',-1.420,-0.250
'17:38.186',-1.330,-0.255
'17:38.189',-1.195,-0.255
'17:38.192',-1.090,-0.250
'17:38.194',-1.025,-0.250
'17:38.197',-1.000,-0.230
'17:38.200',-1.005,-0.190
'17:38.203',-1.020,-0.155
'17:38.206',-1.045,-0.135
'17:38.208',-1.060,-0.120
'17:38.211',-1.075,-0.110
'17:38.214',-1.085,-0.100
'17:38.217',-1.085,-0.110
'17:38.219',-1.080,-0.105
'17:38.222',-1.105,-0.115
'17:38.225',-1.095,-0.100
'17:38.228',-1.100,-0.080
'17:38.231',-1.100,-0.075
'17:38.233',-1.125,-0.070
'17:38.236',-1.130,-0.065
'17:38.239',-1.130,-0.055
'17:38.242',-1.135,-0.045
'17:38.244',-1.130,-0.030
'17:38.247',-1.135,-0.020
'17:38.250',-1.125,0.000
'17:38.253',-1.130,0.005
'17:38.256',-1.135,0.010
'17:38.258',-1.150,0.005
'17:38.261',-1.160,0.015
'17:38.264',-1.155,0.020
'17:38.267',-1.155,0.040
'17:38.269',-1.140,0.055
'17:38.272',-1.125,0.080
'17:38.275',-1.110,0.105
'17:38.278',-1.095,0.130
'17:38.281',-1.080,0.130
'17:38.283',-1.070,0.145
'17:38.286',-1.050,0.135
'17:38.289',-1.030,0.140
'17:38.292',-1.025,0.155
'17:38.294',-1.000,0.170
'17:38.297',-0.965,0.180
'17:38.300',-0.955,0.190
'17:38.303',-0.915,0.210
'17:38.306',-0.890,0.215
'17:38.308',-0.830,0.235
'17:38.311',-0.780,0.260
'17:38.314',-0.730,0.270
'17:38.317',-0.685,0.285
'17:38.319',-0.650,0.295
'17:38.322',-0.640,0.280
'17:38.325',-0.605,0.260
'17:38.328',-0.590,0.255
'17:38.331',-0.550,0.265
'17:38.333',-0.500,0.275
'17:38.336',-0.445,0.275
'17:38.339',-0.395,0.295
'17:38.342',-0.340,0.290
'17:38.344',-0.290,0.290
'17:38.347',-0.245,0.265
'17:38.350',-0.195,0.260
'17:38.353',-0.165,0.240
'17:38.356',-0.120,0.220
'17:38.358',-0.085,0.200
'17:38.361',-0.050,0.195
'17:38.364',-0.020,0.180
'17:38.367',-0.005,0.175
'17:38.369',0.020,0.180
'17:38.372',0.045,0.165
'17:38.375',0.075,0.155
'17:38.378',0.125,0.120
'17:38.381',0.145,0.100
'17:38.383',0.170,0.070
'17:38.386',0.180,0.060
'17:38.389',0.170,0.055
'17:38.392',0.150,0.045
'17:38.394',0.125,0.025
'17:38.397',0.120,0.015
'17:38.400',0.120,0.020
'17:38.403',0.125,0.015
'17:38.406',0.120,0.025
'17:38.408',0.105,0.035
'17:38.411',0.100,0.020
'17:38.414',0.090,0.020
'17:38.417',0.065,-0.020
'17:38.419',0.045,-0.025
'17:38.422',0.020,-0.025
'17:38.425',0.005,-0.025
'17:38.428',-0.020,-0.025
'17:38.431',-0.055,-0.020
'17:38.433',-0.105,-0.015
'17:38.436',-0.135,-0.010
'17:38.439',-0.155,0.005
'17:38.442',-0.175,0.005
'17:38.444',-0.185,0.015
'17:38.447',-0.200,0.015
'17:38.450',-0.240,0.035
'17:38.453',-0.270,0.040
'17:38.456',-0.300,0.045
'17:38.458',-0.335,0.040
'17:38.461',-0.370,0.035
'17:38.464',-0.385,0.035
'17:38.467',-0.400,0.045
'17:38.469',-0.430,0.055
'17:38.472',-0.445,0.075
'17:38.475',-0.465,0.090
'17:38.478',-0.490,0.130
'17:38.481',-0.515,0.140
'17:38.483',-0.535,0.140
'17:38.486',-0.560,0.140
'17:38.489',-0.575,0.140
'17:38.492',-0.585,0.130
'17:38.494',-0.605,0.155
'17:38.497',-0.625,0.190
'17:38.500',-0.620,0.220
'17:38.503',-0.635,0.260
'17:38.506',-0.625,0.285
'17:38.508',-0.630,0.290
'17:38.511',-0.615,0.315
'17:38.514',-0.610,0.335
'17:38.517',-0.615,0.350
'17:38.519',-0.600,0.345
'17:38.522',-0.600,0.315
'17:38.525',-0.600,0.290
'17:38.528',-0.575,0.250
'17:38.531',-0.550,0.225
'17:38.533',-0.525,0.200
'17:38.536',-0.485,0.175
'17:38.539',-0.450,0.170
'17:38.542',-0.420,0.145
'17:38.544',-0.400,0.120
'17:38.547',-0.370,0.090
'17:38.550',-0.350,0.065
'17:38.553',-0.315,0.050
'17:38.556',-0.310,0.040
'17:38.558',-0.295,0.030
'17:38.561',-0.310,0.040
'17:38.564',-0.325,0.035
'17:38.567',-0.350,0.030
'17:38.569',-0.375,0.020
'17:38.572',-0.420,0.000
'17:38.575',-0.465,0.000
'17:38.578',-0.515,-0.015
'17:38.581',-0.550,-0.010
'17:38.583',-0.585,-0.015
'17:38.586',-0.630,0.000
'17:38.589',-0.670,0.015
'17:38.592',-0.690,0.055
'17:38.594',-0.700,0.105
'17:38.597',-0.700,0.195
'17:38.600',-0.685,0.320
'17:38.603',-0.665,0.460
'17:38.606',-0.660,0.600
'17:38.608',-0.675,0.710
'17:38.611',-0.710,0.735
'17:38.614',-0.745,0.650
'17:38.617',-0.775,0.460
'17:38.619',-0.815,0.190
'17:38.622',-0.820,-0.180
'17:38.625',-0.795,-0.610
'17:38.628',-0.735,-1.105
'17:38.631',-0.645,-1.565
'17:38.633',-0.505,-1.975
'17:38.636',-0.345,-2.290
'17:38.639',-0.130,-2.550
'17:38.642',0.085,-2.745
'17:38.644',0.335,-2.875
'17:38.647',0.585,-2.995
'17:38.650',0.840,-3.070
'17:38.653',1.070,-3.095
'17:38.656',1.280,-3.125
'17:38.658',1.440,-3.145
'17:38.661',1.565,-3.130
'17:38.664',1.670,-3.125
'17:38.667',1.780,-3.135
'17:38.669',1.910,-3.120
'17:38.672',2.045,-3.100
'17:38.675',2.190,-3.065
'17:38.678',2.305,-3.020
'17:38.681',2.410,-2.955
'17:38.683',2.480,-2.865
'17:38.686',2.525,-2.750
'17:38.689',2.515,-2.605
'17:38.692',2.450,-2.435
'17:38.694',2.325,-2.235
'17:38.697',2.100,-1.970
'17:38.700',1.775,-1.645
'17:38.703',1.375,-1.230
'17:38.706',0.950,-0.760
'17:38.708',0.515,-0.330
'17:38.711',0.100,-0.020
'17:38.714',-0.315,0.135
'17:38.717',-0.670,0.185
'17:38.719',-0.945,0.185
'17:38.722',-1.090,0.170
'17:38.725',-1.160,0.185
'17:38.728',-1.150,0.205
'17:38.731',-1.125,0.275
'17:38.733',-1.115,0.330
'17:38.736',-1.100,0.385
'17:38.739',-1.125,0.440
'17:38.742',-1.170,0.485
'17:38.744',-1.200,0.520
'17:38.747',-1.245,0.540
'17:38.750',-1.275,0.570
'17:38.753',-1.300,0.620
'17:38.756',-1.325,0.650
'17:38.758',-1.330,0.690
'17:38.761',-1.340,0.725
'17:38.764',-1.355,0.750
'17:38.767',-1.380,0.785
'17:38.769',-1.395,0.815
'17:38.772',-1.410,0.860
'17:38.775',-1.435,0.910
'17:38.778',-1.440,0.980
'17:38.781',-1.460,1.025
'17:38.783',-1.470,1.065
'17:38.786',-1.495,1.115
'17:38.789',-1.515,1.140
'17:38.792',-1.540,1.170
'17:38.794',-1.565,1.200
'17:38.797',-1.590,1.260
'17:38.800',-1.605,1.310
'17:38.803',-1.605,1.360
'17:38.806',-1.610,1.410
'17:38.808',-1.605,1.450
'17:38.811',-1.610,1.490
'17:38.814',-1.640,1.505
'17:38.817',-1.655,1.530
'17:38.819',-1.660,1.560
'17:38.822',-1.675,1.580
'17:38.825',-1.680,1.600
'17:38.828',-1.695,1.620
'17:38.831',-1.695,1.635
'17:38.833',-1.695,1.665
'17:38.836',-1.685,1.675
'17:38.839',-1.670,1.690
'17:38.842',-1.675,1.700
'17:38.844',-1.660,1.715
'17:38.847',-1.635,1.725
'17:38.850',-1.610,1.730
'17:38.853',-1.580,1.735
'17:38.856',-1.565,1.720
'17:38.858',-1.550,1.710
'17:38.861',-1.540,1.695
'17:38.864',-1.535,1.685
'17:38.867',-1.510,1.680
'17:38.869',-1.490,1.660
'17:38.872',-1.440,1.660
'17:38.875',-1.395,1.650
'17:38.878',-1.345,1.640
'17:38.881',-1.295,1.595
'17:38.883',-1.270,1.565
'17:38.886',-1.230,1.535
'17:38.889',-1.200,1.500
'17:38.892',-1.160,1.455
'17:38.894',-1.105,1.415
'17:38.897',-1.065,1.395
'17:38.900',-1.015,1.360
'17:38.903',-0.950,1.315
'17:38.906',-0.900,1.250
'17:38.908',-0.845,1.200
'17:38.911',-0.790,1.160
'17:38.914',-0.750,1.100
'17:38.917',-0.710,1.060
'17:38.919',-0.665,1.015
'17:38.922',-0.615,0.970
'17:38.925',-0.560,0.905
'17:38.928',-0.510,0.845
'17:38.931',-0.470,0.775
'17:38.933',-0.430,0.720
'17:38.936',-0.390,0.675
'17:38.939',-0.345,0.625
'17:38.942',-0.315,0.580
'17:38.944',-0.275,0.550
'17:38.947',-0.250,0.510
'17:38.950',-0.230,0.465
'17:38.953',-0.230,0.430
'17:38.956',-0.245,0.395
'17:38.958',-0.245,0.345
'17:38.961',-0.240,0.300
'17:38.964',-0.230,0.280
'17:38.967',-0.220,0.245
'17:38.969',-0.215,0.235
'17:38.972',-0.205,0.225
'17:38.975',-0.230,0.205
'17:38.978',-0.245,0.195
'17:38.981',-0.270,0.180
'17:38.983',-0.285,0.155
'17:38.986',-0.300,0.145
'17:38.989',-0.325,0.140
'17:38.992',-0.340,0.115
'17:38.994',-0.360,0.115
'17:38.997',-0.390,0.130
'17:39.000',-0.425,0.140
'17:39.003',-0.455,0.150
'17:39.006',-0.475,0.145
'17:39.008',-0.490,0.150
'17:39.011',-0.470,0.155
'17:39.014',-0.470,0.155
'17:39.017',-0.480,0.145
'17:39.019',-0.505,0.140
'17:39.022',-0.545,0.135
'17:39.025',-0.585,0.105
'17:39.028',-0.625,0.085
'17:39.031',-0.655,0.075
'17:39.033',-0.670,0.075
'17:39.036',-0.670,0.085
'17:39.039',-0.680,0.110
'17:39.042',-0.690,0.120
'17:39.044',-0.700,0.130
'17:39.047',-0.710,0.130
'17:39.050',-0.695,0.130
'17:39.053',-0.680,0.135
'17:39.056',-0.680,0.155
'17:39.058',-0.680,0.175
'17:39.061',-0.670,0.180
'17:39.064',-0.660,0.205
'17:39.067',-0.670,0.220
'17:39.069',-0.660,0.255
'17:39.072',-0.655,0.260
'17:39.075',-0.640,0.255
'17:39.078',-0.610,0.245
'17:39.081',-0.590,0.215
'17:39.083',-0.545,0.210
'17:39.086',-0.530,0.180
'17:39.089',-0.515,0.150
'17:39.092',-0.510,0.120
'17:39.094',-0.485,0.080
'17:39.097',-0.455,0.045
'17:39.100',-0.420,0.015
'17:39.103',-0.375,-0.010
'17:39.106',-0.340,-0.020
'17:39.108',-0.310,-0.025
'17:39.111',-0.280,-0.020
'17:39.114',-0.270,-0.020
'17:39.117',-0.270,-0.035
'17:39.119',-0.265,-0.050
'17:39.122',-0.280,-0.070
'17:39.125',-0.300,-0.085
'17:39.128',-0.340,-0.090
'17:39.131',-0.385,-0.105
'17:39.133',-0.435,-0.085
'17:39.136',-0.485,-0.090
'17:39.139',-0.540,-0.100
'17:39.142',-0.575,-0.110
'17:39.144',-0.600,-0.125
'17:39.147',-0.615,-0.135
'17:39.150',-0.620,-0.140
'17:39.153',-0.610,-0.145
'17:39.156',-0.615,-0.155
'17:39.158',-0.595,-0.150
'17:39.161',-0.595,-0.145
'17:39.164',-0.585,-0.145
'17:39.167',-0.595,-0.160
'17:39.169',-0.590,-0.170
'17:39.172',-0.580,-0.185
'17:39.175',-0.575,-0.175
'17:39.178',-0.570,-0.170
'17:39.181',-0.565,-0.170
'17:39.183',-0.575,-0.170
'17:39.186',-0.575,-0.165
'17:39.189',-0.570,-0.165
'17:39.192',-0.560,-0.180
'17:39.194',-0.565,-0.185
'17:39.197',-0.550,-0.175
'17:39.200',-0.540,-0.150
'17:39.203',-0.555,-0.120
'17:39.206',-0.560,-0.095
'17:39.208',-0.560,-0.005
'17:39.211',-0.590,0.050
'17:39.214',-0.585,0.075
'17:39.217',-0.590,0.005
'17:39.219',-0.600,-0.135
'17:39.222',-0.590,-0.400
'17:39.225',-0.520,-0.750
'17:39.228',-0.390,-1.140
'17:39.231',-0.175,-1.535
'17:39.233',0.115,-1.845
'17:39.236',0.470,-2.055
'17:39.239',0.875,-2.180
'17:39.242',1.305,-2.225
'17:39.244',1.700,-2.210
'17:39.247',1.980,-2.185
'17:39.250',2.085,-2.160
'17:39.253',1.965,-2.100
'17:39.256',1.675,-2.045
'17:39.258',1.290,-1.975
'17:39.261',0.880,-1.905
'17:39.264',0.465,-1.790
'17:39.267',0.055,-1.580
'17:39.269',-0.315,-1.290
'17:39.272',-0.630,-0.985
'17:39.275',-0.895,-0.720
'17:39.278',-1.115,-0.540
'17:39.281',-1.245,-0.435
'17:39.283',-1.270,-0.380
'17:39.286',-1.215,-0.355
'17:39.289',-1.105,-0.350
'17:39.292',-0.980,-0.320
'17:39.294',-0.900,-0.310
'17:39.297',-0.830,-0.290
'17:39.300',-0.820,-0.255
'17:39.303',-0.820,-0.230
'17:39.306',-0.850,-0.215
'17:39.308',-0.855,-0.195
'17:39.311',-0.855,-0.185
'17:39.314',-0.870,-0.185
'17:39.317',-0.860,-0.185
'17:39.319',-0.885,-0.180
'17:39.322',-0.905,-0.185
'17:39.325',-0.910,-0.170
'17:39.328',-0.930,-0.170
'17:39.331',-0.920,-0.150
'17:39.333',-0.930,-0.150
'17:39.336',-0.925,-0.130
'17:39.339',-0.930,-0.130
'17:39.342',-0.940,-0.110
'17:39.344',-0.935,-0.105
'17:39.347',-0.940,-0.075
'17:39.350',-0.935,-0.055
'17:39.353',-0.905,-0.050
'17:39.356',-0.915,-0.040
'17:39.358',-0.905,-0.055
'17:39.361',-0.920,-0.050
'17:39.364',-0.925,-0.060
'17:39.367',-0.920,-0.035
'17:39.369',-0.910,-0.015
'17:39.372',-0.880,0.005
'17:39.375',-0.840,0.020
'17:39.378',-0.830,0.045
'17:39.381',-0.795,0.060
'17:39.383',-0.780,0.060
'17:39.386',-0.765,0.080
'17:39.389',-0.755,0.085
'17:39.392',-0.725,0.095
'17:39.394',-0.705,0.100
'17:39.397',-0.665,0.115
'17:39.400',-0.630,0.120
'17:39.403',-0.600,0.120
'17:39.406',-0.565,0.130
'17:39.408',-0.550,0.140
'17:39.411',-0.540,0.150
'17:39.414',-0.510,0.160
'17:39.417',-0.465,0.170
'17:39.419',-0.420,0.180
'17:39.422',-0.380,0.175
'17:39.425',-0.345,0.180
'17:39.428',-0.325,0.175
'17:39.431',-0.330,0.185
'17:39.433',-0.295,0.185
'17:39.436',-0.260,0.190
'17:39.439',-0.210,0.180
'17:39.442',-0.160,0.180
'17:39.444',-0.095,0.195
'17:39.447',-0.040,0.190
'17:39.450',-0.015,0.180
'17:39.453',0.000,0.160
'17:39.456',0.015,0.130
'17:39.458',0.055,0.125
'17:39.461',0.075,0.105
'17:39.464',0.130,0.095
'17:39.467',0.175,0.090
'17:39.469',0.225,0.080
'17:39.472',0.250,0.055
'17:39.475',0.285,0.040
'17:39.478',0.295,0.040
'17:39.481',0.305,0.045
'17:39.483',0.330,0.035
'17:39.486',0.350,0.020
'17:39.489',0.355,-0.005
'17:39.492',0.380,-0.040
'17:39.494',0.370,-0.070
'17:39.497',0.355,-0.095
'17:39.500',0.330,-0.095
'17:39.503',0.320,-0.085
'17:39.506',0.305,-0.070
'17:39.508',0.300,-0.055
'17:39.511',0.300,-0.055
'17:39.514',0.295,-0.040
'17:39.517',0.290,-0.060
'17:39.519',0.240,-0.075
'17:39.522',0.200,-0.095
'17:39.525',0.165,-0.095
'17:39.528',0.130,-0.090
'17:39.531',0.115,-0.095
'17:39.533',0.080,-0.070
'17:39.536',0.060,-0.045
'17:39.539',0.015,-0.045
'17:39.542',-0.025,-0.040
'17:39.544',-0.055,-0.040
'17:39.547',-0.090,-0.030
'17:39.550',-0.110,-0.040
'17:39.553',-0.140,-0.025
'17:39.556',-0.165,-0.015
'17:39.558',-0.190,-0.005
'17:39.561',-0.240,0.000
'17:39.564',-0.285,0.020
'17:39.567',-0.315,0.020
'17:39.569',-0.365,0.015
'17:39.572',-0.395,0.030
'17:39.575',-0.420,0.045
'17:39.578',-0.430,0.070
'17:39.581',-0.460,0.085
'17:39.583',-0.480,0.080
'17:39.586',-0.515,0.075
'17:39.589',-0.555,0.065
'17:39.592',-0.585,0.065
'17:39.594',-0.620,0.060
'17:39.597',-0.640,0.085
'17:39.600',-0.640,0.085
'17:39.603',-0.645,0.105
'17:39.606',-0.645,0.100
'17:39.608',-0.655,0.110
'17:39.611',-0.640,0.145
'17:39.614',-0.635,0.155
'17:39.617',-0.625,0.185
'17:39.619',-0.630,0.205
'17:39.622',-0.635,0.230
'17:39.625',-0.665,0.265
'17:39.628',-0.675,0.305
'17:39.631',-0.670,0.320
'17:39.633',-0.675,0.330
'17:39.636',-0.650,0.320
'17:39.639',-0.615,0.300
'17:39.642',-0.595,0.290
'17:39.644',-0.550,0.270
'17:39.647',-0.530,0.250
'17:39.650',-0.510,0.215
'17:39.653',-0.500,0.200
'17:39.656',-0.475,0.150
'17:39.658',-0.445,0.125
'17:39.661',-0.410,0.090
'17:39.664',-0.385,0.085
'17:39.667',-0.375,0.090
'17:39.669',-0.370,0.095
'17:39.672',-0.365,0.120
'17:39.675',-0.355,0.125
'17:39.678',-0.340,0.135
'17:39.681',-0.360,0.155
'17:39.683',-0.375,0.205
'17:39.686',-0.400,0.310
'17:39.689',-0.460,0.460
'17:39.692',-0.515,0.635
'17:39.694',-0.575,0.795
'17:39.697',-0.655,0.865
'17:39.700',-0.770,0.785
'17:39.703',-0.850,0.530
'17:39.706',-0.900,0.140
'17:39.708',-0.900,-0.335
'17:39.711',-0.860,-0.885
'17:39.714',-0.780,-1.435
'17:39.717',-0.670,-1.920
'17:39.719',-0.525,-2.295
'17:39.722',-0.335,-2.570
'17:39.725',-0.115,-2.760
'17:39.728',0.105,-2.915
'17:39.731',0.355,-3.035
'17:39.733',0.625,-3.110
'17:39.736',0.890,-3.170
'17:39.739',1.160,-3.205
'17:39.742',1.415,-3.225
'17:39.744',1.635,-3.230
'17:39.747',1.860,-3.235
'17:39.750',2.030,-3.220
'17:39.753',2.165,-3.195
'17:39.756',2.275,-3.180
'17:39.758',2.335,-3.140
'17:39.761',2.395,-3.075
'17:39.764',2.425,-3.005
'17:39.767',2.405,-2.895
'17:39.769',2.385,-2.810
'17:39.772',2.340,-2.715
'17:39.775',2.290,-2.610
'17:39.778',2.235,-2.525
'17:39.781',2.170,-2.450
'17:39.783',2.115,-2.375
'17:39.786',2.075,-2.275
'17:39.789',2.040,-2.175
'17:39.792',1.985,-2.070
'17:39.794',1.940,-1.955
'17:39.797',1.860,-1.815
'17:39.800',1.725,-1.655
'17:39.803',1.565,-1.480
'17:39.806',1.365,-1.260
'17:39.808',1.105,-1.045
'17:39.811',0.815,-0.850
'17:39.814',0.470,-0.640
'17:39.817',0.130,-0.445
'17:39.819',-0.200,-0.220
'17:39.822',-0.475,0.015
'17:39.825',-0.725,0.240
'17:39.828',-0.935,0.435
'17:39.831',-1.120,0.550
'17:39.833',-1.280,0.630
'17:39.836',-1.405,0.680
'17:39.839',-1.470,0.705
'17:39.842',-1.490,0.725
'17:39.844',-1.475,0.765
'17:39.847',-1.445,0.810
'17:39.850',-1.445,0.870
'17:39.853',-1.460,0.940
'17:39.856',-1.505,1.000
'17:39.858',-1.570,1.065
'17:39.861',-1.625,1.125
'17:39.864',-1.660,1.170
'17:39.867',-1.680,1.230
'17:39.869',-1.690,1.285
'17:39.872',-1.720,1.335
'17:39.875',-1.725,1.410
'17:39.878',-1.775,1.485
'17:39.881',-1.805,1.545
'17:39.883',-1.810,1.590
'17:39.886',-1.840,1.620
'17:39.889',-1.865,1.655
'17:39.892',-1.890,1.700
'17:39.894',-1.945,1.720
'17:39.897',-1.975,1.760
'17:39.900',-2.005,1.810
'17:39.903',-2.035,1.845
'17:39.906',-2.065,1.890
'17:39.908',-2.080,1.920
'17:39.911',-2.085,1.955
'17:39.914',-2.080,1.970
'17:39.917',-2.080,1.995
'17:39.919',-2.100,2.020
'17:39.922',-2.125,2.040
'17:39.925',-2.150,2.060
'17:39.928',-2.165,2.070
'17:39.931',-2.185,2.075
'17:39.933',-2.200,2.095
'17:39.936',-2.195,2.095
'17:39.939',-2.195,2.100
'17:39.942',-2.170,2.095
'17:39.944',-2.160,2.105
'17:39.947',-2.155,2.090
'17:39.950',-2.140,2.070
'17:39.953',-2.120,2.055
'17:39.956',-2.125,2.030
'17:39.958',-2.100,1.995
'17:39.961',-2.075,1.960
'17:39.964',-2.060,1.945
'17:39.967',-2.040,1.935
'17:39.969',-2.000,1.910
'17:39.972',-1.955,1.885
'17:39.975',-1.915,1.850
'17:39.978',-1.850,1.820
'17:39.981',-1.815,1.760
'17:39.983',-1.730,1.700
'17:39.986',-1.685,1.640
'17:39.989',-1.615,1.590
'17:39.992',-1.580,1.520
'17:39.994',-1.550,1.475
'17:39.997',-1.485,1.425
'17:40.000',-1.445,1.370
'17:40.003',-1.385,1.325
'17:40.006',-1.310,1.280
'17:40.008',-1.245,1.220
'17:40.011',-1.200,1.180
'17:40.014',-1.155,1.145
'17:40.017',-1.095,1.075
'17:40.019',-1.045,1.025
'17:40.022',-1.010,0.950
'17:40.025',-0.965,0.890
'17:40.028',-0.925,0.825
'17:40.031',-0.890,0.780
'17:40.033',-0.870,0.745
'17:40.036',-0.825,0.710
'17:40.039',-0.800,0.665
'17:40.042',-0.755,0.635
'17:40.044',-0.730,0.605
'17:40.047',-0.700,0.550
'17:40.050',-0.675,0.495
'17:40.053',-0.655,0.480
'17:40.056',-0.655,0.435
'17:40.058',-0.660,0.405
'17:40.061',-0.680,0.390
'17:40.064',-0.670,0.370
'17:40.067',-0.670,0.355
'17:40.069',-0.670,0.350
'17:40.072',-0.660,0.335
'17:40.075',-0.650,0.305
'17:40.078',-0.660,0.295
'17:40.081',-0.665,0.270
'17:40.083',-0.680,0.265
'17:40.086',-0.690,0.260
'17:40.089',-0.695,0.260
'17:40.092',-0.700,0.250
'17:40.094',-0.710,0.235
'17:40.097',-0.720,0.225
'17:40.100',-0.745,0.215
'17:40.103',-0.775,0.220
'17:40.106',-0.800,0.230
'17:40.108',-0.815,0.230
'17:40.111',-0.825,0.225
'17:40.114',-0.810,0.225
'17:40.117',-0.810,0.225
'17:40.119',-0.810,0.215
'17:40.122',-0.820,0.195
'17:40.125',-0.850,0.190
'17:40.128',-0.855,0.170
'17:40.131',-0.865,0.175
'17:40.133',-0.895,0.170
'17:40.136',-0.890,0.165
'17:40.139',-0.855,0.165
'17:40.142',-0.850,0.170
'17:40.144',-0.840,0.160
'17:40.147',-0.845,0.155
'17:40.150',-0.860,0.135
'17:40.153',-0.850,0.130
'17:40.156',-0.840,0.125
'17:40.158',-0.835,0.130
'17:40.161',-0.840,0.120
'17:40.164',-0.815,0.140
'17:40.167',-0.810,0.155
'17:40.169',-0.810,0.170
'17:40.172',-0.810,0.195
'17:40.175',-0.800,0.205
'17:40.178',-0.785,0.215
'17:40.181',-0.770,0.240
'17:40.183',-0.750,0.265
'17:40.186',-0.740,0.310
'17:40.189',-0.750,0.320
'17:40.192',-0.745,0.345
'17:40.194',-0.755,0.320
'17:40.197',-0.735,0.290
'17:40.200',-0.705,0.265
'17:40.203',-0.675,0.235
'17:40.206',-0.645,0.200
'17:40.208',-0.600,0.195
'17:40.211',-0.565,0.170
'17:40.214',-0.530,0.140
'17:40.217',-0.515,0.100
'17:40.219',-0.505,0.075
'17:40.222',-0.500,0.025
'17:40.225',-0.495,0.015
'17:40.228',-0.485,0.005
'17:40.231',-0.485,0.005
'17:40.233',-0.475,0.015
'17:40.236',-0.480,0.020
'17:40.239',-0.480,0.020
'17:40.242',-0.495,0.005
'17:40.244',-0.535,-0.020
'17:40.247',-0.540,-0.050
'17:40.250',-0.590,-0.060
'17:40.253',-0.630,-0.055
'17:40.256',-0.680,-0.075
'17:40.258',-0.715,-0.070
'17:40.261',-0.765,-0.090
'17:40.264',-0.795,-0.100
'17:40.267',-0.825,-0.115
'17:40.269',-0.830,-0.115
'17:40.272',-0.825,-0.115
'17:40.275',-0.805,-0.105
'17:40.278',-0.795,-0.090
'17:40.281',-0.780,-0.090
'17:40.283',-0.785,-0.120
'17:40.286',-0.795,-0.115
'17:40.289',-0.790,-0.120
'17:40.292',-0.800,-0.130
'17:40.294',-0.800,-0.155
'17:40.297',-0.790,-0.140
'17:40.300',-0.790,-0.135
'17:40.303',-0.765,-0.125
'17:40.306',-0.770,-0.110
'17:40.308',-0.775,-0.110
'17:40.311',-0.770,-0.095
'17:40.314',-0.770,-0.090
'17:40.317',-0.765,-0.080
'17:40.319',-0.750,-0.060
'17:40.322',-0.755,0.000
'17:40.325',-0.765,0.065
'17:40.328',-0.785,0.100
'17:40.331',-0.825,0.065
'17:40.333',-0.865,-0.025
'17:40.336',-0.850,-0.240
'17:40.339',-0.795,-0.560
'17:40.342',-0.650,-0.935
'17:40.344',-0.405,-1.300
'17:40.347',-0.100,-1.560
'17:40.350',0.250,-1.755
'17:40.353',0.645,-1.860
'17:40.356',1.035,-1.915
'17:40.358',1.425,-1.940
'17:40.361',1.740,-1.940
'17:40.364',1.945,-1.930
'17:40.367',1.995,-1.890
'17:40.369',1.865,-1.805
'17:40.372',1.585,-1.715
'17:40.375',1.180,-1.605
'17:40.378',0.705,-1.460
'17:40.381',0.190,-1.250
'17:40.383',-0.290,-1.020
'17:40.386',-0.715,-0.805
'17:40.389',-1.060,-0.640
'17:40.392',-1.315,-0.505
'17:40.394',-1.455,-0.420
'17:40.397',-1.470,-0.370
'17:40.400',-1.390,-0.320
'17:40.403',-1.270,-0.310
'17:40.406',-1.150,-0.290
'17:40.408',-1.035,-0.265
'17:40.411',-0.960,-0.240
'17:40.414',-0.925,-0.210
'17:40.417',-0.920,-0.200
'17:40.419',-0.945,-0.190
'17:40.422',-0.985,-0.175
'17:40.425',-1.015,-0.190
'17:40.428',-1.035,-0.195
'17:40.431',-1.045,-0.195
'17:40.433',-1.035,-0.200
