'Elapsed time','MLII','V1'
'23:26.042',-0.170,-0.165
'23:26.044',-0.175,-0.175
'23:26.047',-0.170,-0.160
'23:26.050',-0.160,-0.160
'23:26.053',-0.155,-0.165
'23:26.056',-0.165,-0.160
'23:26.058',-0.150,-0.150
'23:26.061',-0.145,-0.145
'23:26.064',-0.155,-0.140
'23:26.067',-0.160,-0.135
'23:26.069',-0.175,-0.140
'23:26.072',-0.180,-0.160
'23:26.075',-0.185,-0.155
'23:26.078',-0.175,-0.150
'23:26.081',-0.165,-0.150
'23:26.083',-0.165,-0.125
'23:26.086',-0.150,-0.115
'23:26.089',-0.155,-0.100
'23:26.092',-0.155,-0.090
'23:26.094',-0.155,-0.090
'23:26.097',-0.160,-0.095
'23:26.100',-0.170,-0.100
'23:26.103',-0.170,-0.105
'23:26.106',-0.165,-0.105
'23:26.108',-0.160,-0.105
'23:26.111',-0.160,-0.095
'23:26.114',-0.170,-0.090
'23:26.117',-0.170,-0.070
'23:26.119',-0.165,-0.080
'23:26.122',-0.135,-0.080
'23:26.125',-0.140,-0.085
'23:26.128',-0.135,-0.105
'23:26.131',-0.145,-0.100
'23:26.133',-0.145,-0.105
'23:26.136',-0.150,-0.105
'23:26.139',-0.155,-0.110
'23:26.142',-0.150,-0.105
'23:26.144',-0.150,-0.100
'23:26.147',-0.145,-0.105
'23:26.150',-0.145,-0.080
'23:26.153',-0.155,-0.080
'23:26.156',-0.155,-0.065
'23:26.158',-0.165,-0.080
'23:26.161',-0.160,-0.070
'23:26.164',-0.170,-0.090
'23:26.167',-0.190,-0.100
'23:26.169',-0.180,-0.115
'23:26.172',-0.190,-0.110
'23:26.175',-0.175,-0.100
'23:26.178',-0.175,-0.060
'23:26.181',-0.160,-0.045
'23:26.183',-0.165,-0.030
'23:26.186',-0.160,-0.020
'23:26.189',-0.165,-0.030
'23:26.192',-0.165,-0.040
'23:26.194',-0.135,-0.045
'23:26.197',-0.150,-0.040
'23:26.200',-0.150,-0.055
'23:26.203',-0.160,-0.060
'23:26.206',-0.160,-0.060
'23:26.208',-0.170,-0.065
'23:26.211',-0.175,-0.055
'23:26.214',-0.165,-0.040
'23:26.217',-0.170,-0.030
'23:26.219',-0.170,-0.020
'23:26.222',-0.155,-0.025
'23:26.225',-0.160,-0.025
'23:26.228',-0.165,-0.040
'23:26.231',-0.175,-0.055
'23:26.233',-0.185,-0.070
'23:26.236',-0.185,-0.055
'23:26.239',-0.185,-0.070
'23:26.242',-0.175,-0.055
'23:26.244',-0.155,-0.040
'23:26.247',-0.155,-0.035
'23:26.250',-0.155,-0.010
'23:26.253',-0.150,-0.020
'23:26.256',-0.145,-0.010
'23:26.258',-0.145,-0.035
'23:26.261',-0.145,-0.050
'23:26.264',-0.155,-0.050
'23:26.267',-0.170,-0.065
'23:26.269',-0.175,-0.070
'23:26.272',-0.170,-0.065
'23:26.275',-0.170,-0.065
'23:26.278',-0.185,-0.045
'23:26.281',-0.160,-0.040
'23:26.283',-0.160,-0.035
'23:26.286',-0.155,-0.050
'23:26.289',-0.155,-0.055
'23:26.292',-0.160,-0.060
'23:26.294',-0.175,-0.070
'23:26.297',-0.175,-0.050
'23:26.300',-0.175,-0.060
'23:26.303',-0.180,-0.065
'23:26.306',-0.180,-0.055
'23:26.308',-0.180,-0.050
'23:26.311',-0.170,-0.040
'23:26.314',-0.170,-0.060
'23:26.317',-0.170,-0.055
'23:26.319',-0.165,-0.055
'23:26.322',-0.165,-0.055
'23:26.325',-0.160,-0.055
'23:26.328',-0.155,-0.055
'23:26.331',-0.165,-0.055
'23:26.333',-0.160,-0.060
'23:26.336',-0.165,-0.065
'23:26.339',-0.170,-0.080
'23:26.342',-0.175,-0.085
'23:26.344',-0.165,-0.085
'23:26.347',-0.165,-0.075
'23:26.350',-0.165,-0.050
'23:26.353',-0.165,-0.045
'23:26.356',-0.170,-0.045
'23:26.358',-0.170,-0.040
'23:26.361',-0.170,-0.045
'23:26.364',-0.170,-0.055
'23:26.367',-0.170,-0.070
'23:26.369',-0.185,-0.080
'23:26.372',-0.185,-0.090
'23:26.375',-0.180,-0.070
'23:26.378',-0.170,-0.050
'23:26.381',-0.180,-0.055
'23:26.383',-0.175,-0.045
'23:26.386',-0.160,-0.050
'23:26.389',-0.145,-0.045
'23:26.392',-0.155,-0.065
'23:26.394',-0.160,-0.060
'23:26.397',-0.170,-0.050
'23:26.400',-0.175,-0.065
'23:26.403',-0.180,-0.060
'23:26.406',-0.175,-0.055
'23:26.408',-0.175,-0.080
'23:26.411',-0.185,-0.080
'23:26.414',-0.180,-0.065
'23:26.417',-0.180,-0.060
'23:26.419',-0.175,-0.060
'23:26.422',-0.165,-0.060
'23:26.425',-0.180,-0.065
'23:26.428',-0.170,-0.070
'23:26.431',-0.175,-0.065
'23:26.433',-0.185,-0.070
'23:26.436',-0.200,-0.060
'23:26.439',-0.200,-0.060
'23:26.442',-0.180,-0.065
'23:26.444',-0.180,-0.050
'23:26.447',-0.175,-0.025
'23:26.450',-0.165,-0.035
'23:26.453',-0.155,-0.040
'23:26.456',-0.155,-0.050
'23:26.458',-0.150,-0.045
'23:26.461',-0.155,-0.055
'23:26.464',-0.165,-0.065
'23:26.467',-0.175,-0.070
'23:26.469',-0.185,-0.075
'23:26.472',-0.210,-0.065
'23:26.475',-0.200,-0.050
'23:26.478',-0.180,-0.035
'23:26.481',-0.170,-0.030
'23:26.483',-0.150,-0.015
'23:26.486',-0.150,-0.020
'23:26.489',-0.155,-0.030
'23:26.492',-0.175,-0.045
'23:26.494',-0.170,-0.050
'23:26.497',-0.190,-0.060
'23:26.500',-0.185,-0.065
'23:26.503',-0.190,-0.070
'23:26.506',-0.180,-0.065
'23:26.508',-0.180,-0.060
'23:26.511',-0.185,-0.055
'23:26.514',-0.175,-0.050
'23:26.517',-0.170,-0.055
'23:26.519',-0.155,-0.040
'23:26.522',-0.150,-0.040
'23:26.525',-0.150,-0.055
'23:26.528',-0.150,-0.065
'23:26.531',-0.165,-0.055
'23:26.533',-0.150,-0.065
'23:26.536',-0.160,-0.070
'23:26.539',-0.175,-0.075
'23:26.542',-0.185,-0.065
'23:26.544',-0.165,-0.055
'23:26.547',-0.165,-0.040
'23:26.550',-0.160,-0.035
'23:26.553',-0.160,-0.035
'23:26.556',-0.160,-0.045
'23:26.558',-0.160,-0.045
'23:26.561',-0.160,-0.045
'23:26.564',-0.175,-0.065
'23:26.567',-0.175,-0.055
'23:26.569',-0.185,-0.040
'23:26.572',-0.185,-0.040
'23:26.575',-0.175,-0.030
'23:26.578',-0.175,-0.030
'23:26.581',-0.165,-0.025
'23:26.583',-0.160,-0.030
'23:26.586',-0.155,-0.030
'23:26.589',-0.145,-0.050
'23:26.592',-0.140,-0.065
'23:26.594',-0.145,-0.080
'23:26.597',-0.155,-0.070
'23:26.600',-0.160,-0.060
'23:26.603',-0.160,-0.065
'23:26.606',-0.165,-0.050
'23:26.608',-0.170,-0.050
'23:26.611',-0.180,-0.055
'23:26.614',-0.170,-0.040
'23:26.617',-0.165,-0.040
'23:26.619',-0.155,-0.030
'23:26.622',-0.140,-0.045
'23:26.625',-0.145,-0.045
'23:26.628',-0.150,-0.045
'23:26.631',-0.165,-0.050
'23:26.633',-0.180,-0.045
'23:26.636',-0.195,-0.055
'23:26.639',-0.205,-0.045
'23:26.642',-0.190,-0.055
'23:26.644',-0.190,-0.055
'23:26.647',-0.195,-0.045
'23:26.650',-0.175,-0.040
'23:26.653',-0.165,-0.040
'23:26.656',-0.155,-0.040
'23:26.658',-0.155,-0.045
'23:26.661',-0.160,-0.050
'23:26.664',-0.160,-0.060
'23:26.667',-0.170,-0.060
'23:26.669',-0.170,-0.070
'23:26.672',-0.175,-0.060
'23:26.675',-0.175,-0.065
'23:26.678',-0.165,-0.045
'23:26.681',-0.170,-0.045
'23:26.683',-0.165,-0.040
'23:26.686',-0.170,-0.045
'23:26.689',-0.175,-0.020
'23:26.692',-0.170,-0.045
'23:26.694',-0.165,-0.045
'23:26.697',-0.190,-0.055
'23:26.700',-0.180,-0.070
'23:26.703',-0.190,-0.055
'23:26.706',-0.195,-0.060
'23:26.708',-0.190,-0.060
'23:26.711',-0.200,-0.050
'23:26.714',-0.190,-0.055
'23:26.717',-0.175,-0.035
'23:26.719',-0.160,-0.025
'23:26.722',-0.160,-0.035
'23:26.725',-0.165,-0.020
'23:26.728',-0.165,-0.055
'23:26.731',-0.175,-0.050
'23:26.733',-0.170,-0.085
'23:26.736',-0.170,-0.100
'23:26.739',-0.175,-0.090
'23:26.742',-0.180,-0.095
'23:26.744',-0.180,-0.055
'23:26.747',-0.175,-0.040
'23:26.750',-0.175,-0.035
'23:26.753',-0.170,-0.035
'23:26.756',-0.160,-0.045
'23:26.758',-0.155,-0.065
'23:26.761',-0.160,-0.060
'23:26.764',-0.170,-0.060
'23:26.767',-0.175,-0.065
'23:26.769',-0.180,-0.055
'23:26.772',-0.180,-0.035
'23:26.775',-0.190,-0.045
'23:26.778',-0.190,-0.040
'23:26.781',-0.195,-0.040
'23:26.783',-0.185,-0.030
'23:26.786',-0.180,-0.035
'23:26.789',-0.165,-0.035
'23:26.792',-0.160,-0.040
'23:26.794',-0.165,-0.040
'23:26.797',-0.165,-0.045
'23:26.800',-0.175,-0.060
'23:26.803',-0.185,-0.065
'23:26.806',-0.185,-0.060
'23:26.808',-0.190,-0.065
'23:26.811',-0.190,-0.045
'23:26.814',-0.180,-0.040
'23:26.817',-0.170,-0.025
'23:26.819',-0.175,-0.030
'23:26.822',-0.155,-0.025
'23:26.825',-0.165,-0.030
'23:26.828',-0.170,-0.035
'23:26.831',-0.185,-0.040
'23:26.833',-0.185,-0.035
'23:26.836',-0.185,-0.040
'23:26.839',-0.190,-0.030
'23:26.842',-0.190,-0.025
'23:26.844',-0.190,-0.030
'23:26.847',-0.190,-0.025
'23:26.850',-0.180,-0.035
'23:26.853',-0.170,-0.035
'23:26.856',-0.155,-0.045
'23:26.858',-0.155,-0.045
'23:26.861',-0.155,-0.030
'23:26.864',-0.160,-0.035
'23:26.867',-0.160,-0.050
'23:26.869',-0.175,-0.030
'23:26.872',-0.175,-0.055
'23:26.875',-0.175,-0.055
'23:26.878',-0.170,-0.040
'23:26.881',-0.170,-0.045
'23:26.883',-0.175,-0.020
'23:26.886',-0.160,-0.015
'23:26.889',-0.170,-0.005
'23:26.892',-0.170,-0.005
'23:26.894',-0.190,-0.005
'23:26.897',-0.195,-0.035
'23:26.900',-0.190,-0.055
'23:26.903',-0.185,-0.065
'23:26.906',-0.185,-0.080
'23:26.908',-0.185,-0.075
'23:26.911',-0.190,-0.055
'23:26.914',-0.185,-0.030
'23:26.917',-0.170,-0.020
'23:26.919',-0.180,-0.015
'23:26.922',-0.180,-0.015
'23:26.925',-0.170,-0.035
'23:26.928',-0.170,-0.040
'23:26.931',-0.170,-0.035
'23:26.933',-0.170,-0.035
'23:26.936',-0.185,-0.030
'23:26.939',-0.190,-0.030
'23:26.942',-0.190,-0.035
'23:26.944',-0.175,-0.045
'23:26.947',-0.170,-0.030
'23:26.950',-0.155,-0.025
'23:26.953',-0.155,-0.010
'23:26.956',-0.145,-0.025
'23:26.958',-0.150,-0.020
'23:26.961',-0.145,-0.005
'23:26.964',-0.155,-0.020
'23:26.967',-0.180,-0.035
'23:26.969',-0.185,-0.040
'23:26.972',-0.200,-0.030
'23:26.975',-0.195,-0.030
'23:26.978',-0.190,-0.025
'23:26.981',-0.180,-0.030
'23:26.983',-0.165,-0.035
'23:26.986',-0.170,-0.025
'23:26.989',-0.155,-0.020
'23:26.992',-0.150,-0.020
'23:26.994',-0.155,-0.025
'23:26.997',-0.180,-0.045
'23:27.000',-0.170,-0.055
'23:27.003',-0.185,-0.055
'23:27.006',-0.190,-0.055
'23:27.008',-0.185,-0.035
'23:27.011',-0.190,-0.030
'23:27.014',-0.180,-0.020
'23:27.017',-0.175,-0.005
'23:27.019',-0.170,-0.005
'23:27.022',-0.175,-0.005
'23:27.025',-0.170,-0.010
'23:27.028',-0.175,0.000
'23:27.031',-0.185,-0.030
'23:27.033',-0.175,-0.040
'23:27.036',-0.185,-0.055
'23:27.039',-0.185,-0.050
'23:27.042',-0.175,-0.050
'23:27.044',-0.175,-0.040
'23:27.047',-0.180,-0.020
'23:27.050',-0.170,-0.015
'23:27.053',-0.165,-0.015
'23:27.056',-0.155,-0.010
'23:27.058',-0.160,-0.020
'23:27.061',-0.160,-0.020
'23:27.064',-0.160,-0.020
'23:27.067',-0.170,-0.010
'23:27.069',-0.180,-0.035
'23:27.072',-0.185,-0.030
'23:27.075',-0.175,-0.035
'23:27.078',-0.170,-0.040
'23:27.081',-0.175,-0.035
'23:27.083',-0.170,-0.040
'23:27.086',-0.170,-0.020
'23:27.089',-0.150,-0.035
'23:27.092',-0.160,-0.030
'23:27.094',-0.165,-0.030
'23:27.097',-0.170,-0.035
'23:27.100',-0.185,-0.025
'23:27.103',-0.195,-0.030
'23:27.106',-0.185,-0.030
'23:27.108',-0.185,-0.040
'23:27.111',-0.190,-0.045
'23:27.114',-0.185,-0.025
'23:27.117',-0.180,-0.020
'23:27.119',-0.170,-0.010
'23:27.122',-0.150,-0.010
'23:27.125',-0.155,-0.010
'23:27.128',-0.150,-0.015
'23:27.131',-0.155,-0.025
'23:27.133',-0.160,-0.030
'23:27.136',-0.160,-0.035
'23:27.139',-0.165,-0.040
'23:27.142',-0.160,-0.030
'23:27.144',-0.160,-0.020
'23:27.147',-0.160,-0.025
'23:27.150',-0.165,-0.020
'23:27.153',-0.170,-0.010
'23:27.156',-0.170,-0.020
'23:27.158',-0.175,-0.025
'23:27.161',-0.165,-0.030
'23:27.164',-0.170,-0.045
'23:27.167',-0.175,-0.035
'23:27.169',-0.170,-0.040
'23:27.172',-0.185,-0.040
'23:27.175',-0.180,-0.045
'23:27.178',-0.175,-0.045
'23:27.181',-0.180,-0.030
'23:27.183',-0.170,-0.025
'23:27.186',-0.155,0.000
'23:27.189',-0.150,-0.010
'23:27.192',-0.155,-0.020
'23:27.194',-0.165,-0.030
'23:27.197',-0.160,-0.040
'23:27.200',-0.165,-0.050
'23:27.203',-0.175,-0.045
'23:27.206',-0.180,-0.045
'23:27.208',-0.185,-0.040
'23:27.211',-0.185,-0.040
'23:27.214',-0.170,-0.030
'23:27.217',-0.165,-0.035
'23:27.219',-0.155,-0.035
'23:27.222',-0.155,-0.035
'23:27.225',-0.155,-0.030
'23:27.228',-0.165,-0.040
'23:27.231',-0.165,-0.035
'23:27.233',-0.175,-0.035
'23:27.236',-0.185,-0.050
'23:27.239',-0.180,-0.040
'23:27.242',-0.175,-0.045
'23:27.244',-0.180,-0.035
'23:27.247',-0.175,-0.040
'23:27.250',-0.160,-0.030
'23:27.253',-0.145,-0.025
'23:27.256',-0.150,-0.030
'23:27.258',-0.150,-0.030
'23:27.261',-0.160,-0.035
'23:27.264',-0.175,-0.045
'23:27.267',-0.185,-0.045
'23:27.269',-0.180,-0.040
'23:27.272',-0.185,-0.055
'23:27.275',-0.170,-0.035
'23:27.278',-0.170,-0.045
'23:27.281',-0.165,-0.050
'23:27.283',-0.160,-0.055
'23:27.286',-0.155,-0.050
'23:27.289',-0.155,-0.055
'23:27.292',-0.170,-0.055
'23:27.294',-0.170,-0.050
'23:27.297',-0.185,-0.035
'23:27.300',-0.180,-0.040
'23:27.303',-0.185,-0.070
'23:27.306',-0.200,-0.065
'23:27.308',-0.185,-0.080
'23:27.311',-0.185,-0.080
'23:27.314',-0.165,-0.075
'23:27.317',-0.175,-0.060
'23:27.319',-0.160,-0.055
'23:27.322',-0.150,-0.060
'23:27.325',-0.155,-0.065
'23:27.328',-0.160,-0.050
'23:27.331',-0.170,-0.075
'23:27.333',-0.165,-0.070
'23:27.336',-0.175,-0.085
'23:27.339',-0.180,-0.070
'23:27.342',-0.180,-0.080
'23:27.344',-0.175,-0.070
'23:27.347',-0.190,-0.060
'23:27.350',-0.175,-0.045
'23:27.353',-0.175,-0.040
'23:27.356',-0.175,-0.045
'23:27.358',-0.180,-0.055
'23:27.361',-0.185,-0.045
'23:27.364',-0.185,-0.065
'23:27.367',-0.185,-0.070
'23:27.369',-0.185,-0.065
'23:27.372',-0.185,-0.055
'23:27.375',-0.180,-0.065
'23:27.378',-0.185,-0.060
'23:27.381',-0.180,-0.035
'23:27.383',-0.165,-0.015
'23:27.386',-0.165,-0.020
'23:27.389',-0.165,-0.025
'23:27.392',-0.160,-0.040
'23:27.394',-0.170,-0.040
'23:27.397',-0.175,-0.060
'23:27.400',-0.175,-0.065
'23:27.403',-0.180,-0.075
'23:27.406',-0.185,-0.070
'23:27.408',-0.175,-0.075
'23:27.411',-0.180,-0.060
'23:27.414',-0.175,-0.050
'23:27.417',-0.185,-0.040
'23:27.419',-0.175,-0.035
'23:27.422',-0.180,-0.050
'23:27.425',-0.185,-0.050
'23:27.428',-0.185,-0.065
'23:27.431',-0.190,-0.065
'23:27.433',-0.195,-0.065
'23:27.436',-0.190,-0.055
'23:27.439',-0.190,-0.060
'23:27.442',-0.180,-0.035
'23:27.444',-0.170,-0.055
'23:27.447',-0.170,-0.040
'23:27.450',-0.160,-0.030
'23:27.453',-0.160,-0.035
'23:27.456',-0.155,-0.040
'23:27.458',-0.175,-0.045
'23:27.461',-0.155,-0.045
'23:27.464',-0.165,-0.055
'23:27.467',-0.175,-0.055
'23:27.469',-0.185,-0.070
'23:27.472',-0.190,-0.065
'23:27.475',-0.185,-0.065
'23:27.478',-0.180,-0.050
'23:27.481',-0.180,-0.040
'23:27.483',-0.175,-0.035
'23:27.486',-0.170,-0.020
'23:27.489',-0.175,-0.030
'23:27.492',-0.175,-0.025
'23:27.494',-0.170,-0.035
'23:27.497',-0.170,-0.035
'23:27.500',-0.170,-0.040
'23:27.503',-0.185,-0.040
'23:27.506',-0.195,-0.030
'23:27.508',-0.180,-0.025
'23:27.511',-0.190,-0.015
'23:27.514',-0.185,-0.005
'23:27.517',-0.175,0.000
'23:27.519',-0.170,-0.005
'23:27.522',-0.165,-0.005
'23:27.525',-0.175,-0.015
'23:27.528',-0.165,-0.035
'23:27.531',-0.165,-0.040
'23:27.533',-0.170,-0.030
'23:27.536',-0.175,-0.025
'23:27.539',-0.180,-0.035
'23:27.542',-0.185,-0.035
'23:27.544',-0.185,-0.030
'23:27.547',-0.185,-0.025
'23:27.550',-0.180,-0.020
'23:27.553',-0.190,-0.020
'23:27.556',-0.180,-0.030
'23:27.558',-0.180,-0.040
'23:27.561',-0.175,-0.035
'23:27.564',-0.175,-0.035
'23:27.567',-0.180,-0.035
'23:27.569',-0.180,-0.050
'23:27.572',-0.175,-0.040
'23:27.575',-0.175,-0.025
'23:27.578',-0.180,-0.020
'23:27.581',-0.175,-0.015
'23:27.583',-0.185,-0.020
'23:27.586',-0.165,-0.020
'23:27.589',-0.160,-0.010
'23:27.592',-0.155,-0.010
'23:27.594',-0.165,-0.020
'23:27.597',-0.165,-0.030
'23:27.600',-0.170,-0.045
'23:27.603',-0.185,-0.050
'23:27.606',-0.180,-0.050
'23:27.608',-0.190,-0.035
'23:27.611',-0.175,-0.040
'23:27.614',-0.170,-0.025
'23:27.617',-0.180,-0.010
'23:27.619',-0.190,-0.010
'23:27.622',-0.190,-0.015
'23:27.625',-0.185,-0.020
'23:27.628',-0.180,-0.025
'23:27.631',-0.185,-0.030
'23:27.633',-0.180,-0.030
'23:27.636',-0.185,-0.025
'23:27.639',-0.190,-0.030
'23:27.642',-0.170,-0.020
'23:27.644',-0.170,-0.005
'23:27.647',-0.165,-0.015
'23:27.650',-0.165,0.000
'23:27.653',-0.160,-0.005
'23:27.656',-0.160,-0.020
'23:27.658',-0.165,-0.010
'23:27.661',-0.165,-0.005
'23:27.664',-0.170,-0.015
'23:27.667',-0.170,0.000
'23:27.669',-0.175,-0.015
'23:27.672',-0.185,-0.010
'23:27.675',-0.190,-0.015
'23:27.678',-0.180,-0.020
'23:27.681',-0.180,-0.020
'23:27.683',-0.185,-0.020
'23:27.686',-0.165,0.000
'23:27.689',-0.170,-0.005
'23:27.692',-0.165,-0.020
'23:27.694',-0.165,-0.020
'23:27.697',-0.165,-0.035
'23:27.700',-0.175,-0.035
'23:27.703',-0.180,-0.025
'23:27.706',-0.190,-0.035
'23:27.708',-0.185,-0.020
'23:27.711',-0.180,-0.025
'23:27.714',-0.175,-0.015
'23:27.717',-0.165,0.000
'23:27.719',-0.160,0.005
'23:27.722',-0.145,-0.010
'23:27.725',-0.155,-0.010
'23:27.728',-0.150,-0.015
'23:27.731',-0.170,-0.020
'23:27.733',-0.175,-0.025
'23:27.736',-0.180,-0.040
'23:27.739',-0.190,-0.040
'23:27.742',-0.200,-0.045
'23:27.744',-0.190,-0.040
'23:27.747',-0.190,-0.030
'23:27.750',-0.190,-0.005
'23:27.753',-0.185,-0.010
'23:27.756',-0.185,-0.020
'23:27.758',-0.175,-0.030
'23:27.761',-0.170,-0.035
'23:27.764',-0.175,-0.045
'23:27.767',-0.190,-0.050
'23:27.769',-0.185,-0.045
'23:27.772',-0.185,-0.040
'23:27.775',-0.180,-0.035
'23:27.778',-0.165,-0.030
'23:27.781',-0.155,-0.040
'23:27.783',-0.150,-0.040
'23:27.786',-0.150,-0.035
'23:27.789',-0.145,-0.050
'23:27.792',-0.155,-0.060
'23:27.794',-0.140,-0.065
'23:27.797',-0.145,-0.070
'23:27.800',-0.155,-0.070
'23:27.803',-0.160,-0.085
'23:27.806',-0.160,-0.080
'23:27.808',-0.165,-0.090
'23:27.811',-0.160,-0.095
'23:27.814',-0.155,-0.105
'23:27.817',-0.155,-0.100
'23:27.819',-0.145,-0.105
'23:27.822',-0.145,-0.090
'23:27.825',-0.145,-0.090
'23:27.828',-0.145,-0.085
'23:27.831',-0.150,-0.090
'23:27.833',-0.150,-0.095
'23:27.836',-0.155,-0.100
'23:27.839',-0.165,-0.115
'23:27.842',-0.165,-0.110
'23:27.844',-0.165,-0.105
'23:27.847',-0.155,-0.100
'23:27.850',-0.145,-0.095
'23:27.853',-0.145,-0.100
'23:27.856',-0.145,-0.095
'23:27.858',-0.145,-0.115
'23:27.861',-0.145,-0.120
'23:27.864',-0.170,-0.135
'23:27.867',-0.170,-0.140
'23:27.869',-0.175,-0.155
'23:27.872',-0.180,-0.160
'23:27.875',-0.165,-0.155
'23:27.878',-0.180,-0.150
'23:27.881',-0.165,-0.145
'23:27.883',-0.165,-0.135
'23:27.886',-0.150,-0.130
'23:27.889',-0.145,-0.140
'23:27.892',-0.145,-0.155
'23:27.894',-0.150,-0.170
'23:27.897',-0.155,-0.195
'23:27.900',-0.165,-0.200
'23:27.903',-0.175,-0.190
'23:27.906',-0.180,-0.190
'23:27.908',-0.190,-0.165
'23:27.911',-0.165,-0.155
'23:27.914',-0.165,-0.145
'23:27.917',-0.170,-0.140
'23:27.919',-0.160,-0.150
'23:27.922',-0.165,-0.150
'23:27.925',-0.165,-0.145
'23:27.928',-0.160,-0.160
'23:27.931',-0.155,-0.160
'23:27.933',-0.160,-0.160
'23:27.936',-0.165,-0.175
'23:27.939',-0.175,-0.170
'23:27.942',-0.170,-0.180
'23:27.944',-0.175,-0.170
'23:27.947',-0.175,-0.170
'23:27.950',-0.185,-0.155
'23:27.953',-0.185,-0.135
'23:27.956',-0.180,-0.135
'23:27.958',-0.195,-0.140
'23:27.961',-0.195,-0.155
'23:27.964',-0.205,-0.165
'23:27.967',-0.195,-0.165
'23:27.969',-0.190,-0.185
'23:27.972',-0.190,-0.190
'23:27.975',-0.195,-0.180
'23:27.978',-0.195,-0.185
'23:27.981',-0.180,-0.160
'23:27.983',-0.190,-0.145
'23:27.986',-0.190,-0.155
'23:27.989',-0.190,-0.140
'23:27.992',-0.195,-0.140
'23:27.994',-0.195,-0.165
'23:27.997',-0.190,-0.155
'23:28.000',-0.200,-0.145
'23:28.003',-0.200,-0.155
'23:28.006',-0.195,-0.150
'23:28.008',-0.205,-0.155
'23:28.011',-0.210,-0.145
'23:28.014',-0.205,-0.135
'23:28.017',-0.200,-0.130
'23:28.019',-0.190,-0.125
'23:28.022',-0.205,-0.130
'23:28.025',-0.205,-0.125
'23:28.028',-0.205,-0.120
'23:28.031',-0.215,-0.145
'23:28.033',-0.215,-0.140
'23:28.036',-0.220,-0.150
'23:28.039',-0.225,-0.130
'23:28.042',-0.220,-0.115
'23:28.044',-0.220,-0.110
'23:28.047',-0.215,-0.090
'23:28.050',-0.205,-0.080
'23:28.053',-0.210,-0.080
'23:28.056',-0.205,-0.085
'23:28.058',-0.215,-0.085
'23:28.061',-0.215,-0.090
'23:28.064',-0.225,-0.090
'23:28.067',-0.235,-0.090
'23:28.069',-0.230,-0.095
'23:28.072',-0.235,-0.095
'23:28.075',-0.240,-0.100
'23:28.078',-0.225,-0.095
'23:28.081',-0.220,-0.080
'23:28.083',-0.210,-0.080
'23:28.086',-0.215,-0.050
'23:28.089',-0.225,-0.060
'23:28.092',-0.235,-0.050
'23:28.094',-0.250,-0.065
'23:28.097',-0.260,-0.080
'23:28.100',-0.250,-0.090
'23:28.103',-0.255,-0.100
'23:28.106',-0.260,-0.105
'23:28.108',-0.250,-0.090
'23:28.111',-0.250,-0.080
'23:28.114',-0.265,-0.070
'23:28.117',-0.260,-0.055
'23:28.119',-0.245,-0.050
'23:28.122',-0.245,-0.055
'23:28.125',-0.245,-0.055
'23:28.128',-0.240,-0.075
'23:28.131',-0.240,-0.075
'23:28.133',-0.235,-0.080
'23:28.136',-0.255,-0.075
'23:28.139',-0.245,-0.070
'23:28.142',-0.260,-0.060
'23:28.144',-0.265,-0.060
'23:28.147',-0.270,-0.045
'23:28.150',-0.280,-0.065
'23:28.153',-0.275,-0.075
'23:28.156',-0.260,-0.070
'23:28.158',-0.250,-0.080
'23:28.161',-0.260,-0.075
'23:28.164',-0.245,-0.070
'23:28.167',-0.245,-0.075
'23:28.169',-0.260,-0.075
'23:28.172',-0.265,-0.070
'23:28.175',-0.260,-0.075
'23:28.178',-0.260,-0.080
'23:28.181',-0.255,-0.075
'23:28.183',-0.260,-0.070
'23:28.186',-0.255,-0.075
'23:28.189',-0.250,-0.080
'23:28.192',-0.265,-0.075
'23:28.194',-0.260,-0.075
'23:28.197',-0.260,-0.095
'23:28.200',-0.250,-0.095
'23:28.203',-0.265,-0.090
'23:28.206',-0.270,-0.095
'23:28.208',-0.265,-0.085
'23:28.211',-0.250,-0.090
'23:28.214',-0.255,-0.070
'23:28.217',-0.260,-0.075
'23:28.219',-0.250,-0.065
'23:28.222',-0.245,-0.060
'23:28.225',-0.265,-0.060
'23:28.228',-0.260,-0.070
'23:28.231',-0.285,-0.080
'23:28.233',-0.290,-0.085
'23:28.236',-0.275,-0.085
'23:28.239',-0.290,-0.095
'23:28.242',-0.270,-0.095
'23:28.244',-0.270,-0.075
'23:28.247',-0.260,-0.075
'23:28.250',-0.245,-0.070
'23:28.253',-0.235,-0.070
'23:28.256',-0.230,-0.060
'23:28.258',-0.235,-0.070
'23:28.261',-0.235,-0.075
'23:28.264',-0.245,-0.095
'23:28.267',-0.260,-0.095
'23:28.269',-0.270,-0.095
'23:28.272',-0.270,-0.110
'23:28.275',-0.275,-0.100
'23:28.278',-0.275,-0.105
'23:28.281',-0.265,-0.105
'23:28.283',-0.275,-0.095
'23:28.286',-0.270,-0.080
'23:28.289',-0.270,-0.060
'23:28.292',-0.270,-0.085
'23:28.294',-0.270,-0.080
'23:28.297',-0.265,-0.090
'23:28.300',-0.275,-0.095
'23:28.303',-0.280,-0.095
'23:28.306',-0.280,-0.085
'23:28.308',-0.275,-0.085
'23:28.311',-0.280,-0.090
'23:28.314',-0.280,-0.090
'23:28.317',-0.270,-0.100
'23:28.319',-0.265,-0.100
'23:28.322',-0.260,-0.090
'23:28.325',-0.250,-0.085
