'Elapsed time','MLII','V1'
'1:29.231',-0.390,0.085
'1:29.233',-0.385,0.070
'1:29.236',-0.380,0.045
'1:29.239',-0.370,0.035
'1:29.242',-0.360,0.045
'1:29.244',-0.350,0.070
'1:29.247',-0.345,0.070
'1:29.250',-0.350,0.040
'1:29.253',-0.345,0.050
'1:29.256',-0.365,0.060
'1:29.258',-0.355,0.060
'1:29.261',-0.350,0.060
'1:29.264',-0.345,0.050
'1:29.267',-0.345,0.055
'1:29.269',-0.355,0.055
'1:29.272',-0.355,0.055
'1:29.275',-0.350,0.045
'1:29.278',-0.340,0.070
'1:29.281',-0.325,0.070
'1:29.283',-0.325,0.070
'1:29.286',-0.330,0.035
'1:29.289',-0.345,0.040
'1:29.292',-0.335,0.045
'1:29.294',-0.330,0.070
'1:29.297',-0.325,0.055
'1:29.300',-0.330,0.040
'1:29.303',-0.350,0.050
'1:29.306',-0.345,0.065
'1:29.308',-0.350,0.070
'1:29.311',-0.335,0.055
'1:29.314',-0.325,0.050
'1:29.317',-0.340,0.050
'1:29.319',-0.355,0.055
'1:29.322',-0.380,0.045
'1:29.325',-0.365,0.045
'1:29.328',-0.335,0.065
'1:29.331',-0.300,0.085
'1:29.333',-0.315,0.070
'1:29.336',-0.320,0.035
'1:29.339',-0.320,0.035
'1:29.342',-0.310,0.055
'1:29.344',-0.295,0.065
'1:29.347',-0.285,0.060
'1:29.350',-0.285,0.050
'1:29.353',-0.295,0.065
'1:29.356',-0.305,0.070
'1:29.358',-0.300,0.060
'1:29.361',-0.285,0.050
'1:29.364',-0.285,0.065
'1:29.367',-0.285,0.070
'1:29.369',-0.300,0.050
'1:29.372',-0.295,0.045
'1:29.375',-0.295,0.055
'1:29.378',-0.285,0.075
'1:29.381',-0.280,0.085
'1:29.383',-0.280,0.065
'1:29.386',-0.290,0.045
'1:29.389',-0.310,0.045
'1:29.392',-0.305,0.065
'1:29.394',-0.300,0.085
'1:29.397',-0.295,0.065
'1:29.400',-0.300,0.065
'1:29.403',-0.305,0.065
'1:29.406',-0.305,0.075
'1:29.408',-0.280,0.080
'1:29.411',-0.275,0.075
'1:29.414',-0.270,0.070
'1:29.417',-0.260,0.085
'1:29.419',-0.255,0.065
'1:29.422',-0.265,0.070
'1:29.425',-0.255,0.085
'1:29.428',-0.250,0.105
'1:29.431',-0.240,0.095
'1:29.433',-0.240,0.075
'1:29.436',-0.240,0.070
'1:29.439',-0.245,0.080
'1:29.442',-0.245,0.085
'1:29.444',-0.230,0.085
'1:29.447',-0.205,0.080
'1:29.450',-0.200,0.080
'1:29.453',-0.205,0.095
'1:29.456',-0.215,0.070
'1:29.458',-0.195,0.070
'1:29.461',-0.185,0.095
'1:29.464',-0.180,0.090
'1:29.467',-0.175,0.075
'1:29.469',-0.175,0.070
'1:29.472',-0.185,0.065
'1:29.475',-0.175,0.090
'1:29.478',-0.175,0.090
'1:29.481',-0.165,0.085
'1:29.483',-0.160,0.070
'1:29.486',-0.170,0.075
'1:29.489',-0.165,0.060
'1:29.492',-0.165,0.070
'1:29.494',-0.145,0.085
'1:29.497',-0.150,0.085
'1:29.500',-0.150,0.075
'1:29.503',-0.160,0.060
'1:29.506',-0.165,0.050
'1:29.508',-0.165,0.065
'1:29.511',-0.165,0.065
'1:29.514',-0.170,0.065
'1:29.517',-0.180,0.055
'1:29.519',-0.185,0.065
'1:29.522',-0.200,0.065
'1:29.525',-0.200,0.060
'1:29.528',-0.220,0.060
'1:29.531',-0.210,0.055
'1:29.533',-0.210,0.045
'1:29.536',-0.200,0.050
'1:29.539',-0.190,0.050
'1:29.542',-0.185,0.060
'1:29.544',-0.185,0.080
'1:29.547',-0.190,0.065
'1:29.550',-0.195,0.055
'1:29.553',-0.205,0.050
'1:29.556',-0.205,0.045
'1:29.558',-0.195,0.055
'1:29.561',-0.200,0.060
'1:29.564',-0.195,0.070
'1:29.567',-0.200,0.065
'1:29.569',-0.205,0.055
'1:29.572',-0.235,0.050
'1:29.575',-0.225,0.060
'1:29.578',-0.225,0.070
'1:29.581',-0.235,0.060
'1:29.583',-0.225,0.055
'1:29.586',-0.235,0.050
'1:29.589',-0.235,0.060
'1:29.592',-0.225,0.080
'1:29.594',-0.225,0.070
'1:29.597',-0.215,0.065
'1:29.600',-0.195,0.070
'1:29.603',-0.185,0.045
'1:29.606',-0.185,0.050
'1:29.608',-0.180,0.065
'1:29.611',-0.155,0.080
'1:29.614',-0.140,0.070
'1:29.617',-0.115,0.060
'1:29.619',-0.080,0.055
'1:29.622',-0.065,0.065
'1:29.625',-0.060,0.040
'1:29.628',-0.065,0.050
'1:29.631',-0.045,0.065
'1:29.633',-0.020,0.055
'1:29.636',0.010,0.025
'1:29.639',0.045,0.020
'1:29.642',0.110,0.015
'1:29.644',0.175,0.020
'1:29.647',0.210,0.000
'1:29.650',0.180,-0.025
'1:29.653',0.150,-0.030
'1:29.656',0.090,-0.040
'1:29.658',-0.005,-0.050
'1:29.661',-0.220,-0.045
'1:29.664',-0.570,-0.040
'1:29.667',-1.085,-0.030
'1:29.669',-1.570,-0.060
'1:29.672',-1.890,-0.045
'1:29.675',-2.040,-0.015
'1:29.678',-2.050,0.015
'1:29.681',-2.065,0.000
'1:29.683',-2.045,-0.010
'1:29.686',-2.015,-0.005
'1:29.689',-1.970,0.010
'1:29.692',-1.905,0.015
'1:29.694',-1.845,0.030
'1:29.697',-1.740,0.060
'1:29.700',-1.575,0.080
'1:29.703',-1.455,0.080
'1:29.706',-1.365,0.075
'1:29.708',-1.345,0.090
'1:29.711',-1.255,0.115
'1:29.714',-1.180,0.115
'1:29.717',-1.090,0.125
'1:29.719',-0.990,0.145
'1:29.722',-0.920,0.155
'1:29.725',-0.850,0.155
'1:29.728',-0.775,0.160
'1:29.731',-0.710,0.165
'1:29.733',-0.630,0.180
'1:29.736',-0.570,0.170
'1:29.739',-0.520,0.145
'1:29.742',-0.485,0.175
'1:29.744',-0.455,0.195
'1:29.747',-0.430,0.165
'1:29.750',-0.400,0.135
'1:29.753',-0.360,0.150
'1:29.756',-0.300,0.170
'1:29.758',-0.220,0.175
'1:29.761',-0.115,0.175
'1:29.764',-0.040,0.190
'1:29.767',0.025,0.200
'1:29.769',0.060,0.155
'1:29.772',0.080,0.145
'1:29.775',0.100,0.185
'1:29.778',0.125,0.210
'1:29.781',0.140,0.205
'1:29.783',0.150,0.185
'1:29.786',0.160,0.205
'1:29.789',0.175,0.205
'1:29.792',0.195,0.195
'1:29.794',0.205,0.190
'1:29.797',0.230,0.215
'1:29.800',0.245,0.220
'1:29.803',0.265,0.190
'1:29.806',0.285,0.195
'1:29.808',0.310,0.220
'1:29.811',0.340,0.215
'1:29.814',0.345,0.190
'1:29.817',0.355,0.190
'1:29.819',0.375,0.215
'1:29.822',0.385,0.210
'1:29.825',0.410,0.215
'1:29.828',0.445,0.220
'1:29.831',0.460,0.220
'1:29.833',0.470,0.230
'1:29.836',0.480,0.190
'1:29.839',0.495,0.185
'1:29.842',0.500,0.210
'1:29.844',0.525,0.235
'1:29.847',0.540,0.220
'1:29.850',0.555,0.230
'1:29.853',0.555,0.225
'1:29.856',0.560,0.220
'1:29.858',0.590,0.195
'1:29.861',0.615,0.205
'1:29.864',0.615,0.235
'1:29.867',0.640,0.235
'1:29.869',0.650,0.215
'1:29.872',0.650,0.215
'1:29.875',0.675,0.240
'1:29.878',0.685,0.240
'1:29.881',0.675,0.210
'1:29.883',0.665,0.180
'1:29.886',0.665,0.205
'1:29.889',0.685,0.210
'1:29.892',0.705,0.220
'1:29.894',0.705,0.215
'1:29.897',0.700,0.235
'1:29.900',0.690,0.210
'1:29.903',0.660,0.180
'1:29.906',0.660,0.175
'1:29.908',0.665,0.205
'1:29.911',0.670,0.230
'1:29.914',0.650,0.205
'1:29.917',0.625,0.205
'1:29.919',0.605,0.215
'1:29.922',0.585,0.210
'1:29.925',0.565,0.185
'1:29.928',0.560,0.180
'1:29.931',0.545,0.205
'1:29.933',0.510,0.215
'1:29.936',0.480,0.195
'1:29.939',0.445,0.175
'1:29.942',0.420,0.195
'1:29.944',0.395,0.210
'1:29.947',0.380,0.190
'1:29.950',0.360,0.150
'1:29.953',0.335,0.155
'1:29.956',0.300,0.190
'1:29.958',0.285,0.190
'1:29.961',0.270,0.180
'1:29.964',0.240,0.190
'1:29.967',0.215,0.205
'1:29.969',0.185,0.170
'1:29.972',0.160,0.150
'1:29.975',0.150,0.155
'1:29.978',0.135,0.200
'1:29.981',0.115,0.190
'1:29.983',0.090,0.170
'1:29.986',0.065,0.150
'1:29.989',0.045,0.200
'1:29.992',0.035,0.180
'1:29.994',0.025,0.160
'1:29.997',0.025,0.145
'1:30.000',0.020,0.170
'1:30.003',-0.005,0.175
'1:30.006',-0.025,0.165
'1:30.008',-0.025,0.155
'1:30.011',-0.025,0.175
'1:30.014',-0.030,0.185
'1:30.017',-0.030,0.140
'1:30.019',-0.055,0.100
'1:30.022',-0.060,0.125
'1:30.025',-0.065,0.155
'1:30.028',-0.065,0.170
'1:30.031',-0.055,0.135
'1:30.033',-0.070,0.140
'1:30.036',-0.080,0.150
'1:30.039',-0.100,0.150
'1:30.042',-0.095,0.120
'1:30.044',-0.090,0.120
'1:30.047',-0.095,0.125
'1:30.050',-0.100,0.140
'1:30.053',-0.120,0.115
'1:30.056',-0.120,0.110
'1:30.058',-0.130,0.125
'1:30.061',-0.115,0.160
'1:30.064',-0.120,0.135
'1:30.067',-0.115,0.100
'1:30.069',-0.120,0.085
'1:30.072',-0.115,0.125
'1:30.075',-0.110,0.125
'1:30.078',-0.120,0.120
'1:30.081',-0.110,0.100
'1:30.083',-0.110,0.120
'1:30.086',-0.115,0.120
'1:30.089',-0.090,0.100
'1:30.092',-0.085,0.080
'1:30.094',-0.080,0.095
'1:30.097',-0.090,0.125
'1:30.100',-0.095,0.125
'1:30.103',-0.105,0.100
'1:30.106',-0.120,0.085
'1:30.108',-0.115,0.135
'1:30.111',-0.125,0.140
'1:30.114',-0.105,0.120
'1:30.117',-0.115,0.085
'1:30.119',-0.125,0.085
'1:30.122',-0.135,0.120
'1:30.125',-0.135,0.130
'1:30.128',-0.145,0.120
'1:30.131',-0.130,0.105
'1:30.133',-0.130,0.125
'1:30.136',-0.130,0.115
'1:30.139',-0.140,0.100
'1:30.142',-0.140,0.085
'1:30.144',-0.125,0.090
'1:30.147',-0.120,0.135
'1:30.150',-0.135,0.135
'1:30.153',-0.135,0.110
'1:30.156',-0.145,0.100
'1:30.158',-0.145,0.135
'1:30.161',-0.140,0.145
'1:30.164',-0.125,0.110
'1:30.167',-0.145,0.090
'1:30.169',-0.155,0.100
'1:30.172',-0.155,0.125
'1:30.175',-0.150,0.140
'1:30.178',-0.150,0.115
'1:30.181',-0.150,0.120
'1:30.183',-0.155,0.135
'1:30.186',-0.165,0.120
'1:30.189',-0.165,0.100
'1:30.192',-0.160,0.095
'1:30.194',-0.150,0.130
'1:30.197',-0.140,0.150
'1:30.200',-0.150,0.135
'1:30.203',-0.145,0.110
'1:30.206',-0.155,0.110
'1:30.208',-0.145,0.150
'1:30.211',-0.135,0.150
'1:30.214',-0.125,0.115
'1:30.217',-0.135,0.095
'1:30.219',-0.135,0.105
'1:30.222',-0.155,0.130
'1:30.225',-0.155,0.130
'1:30.228',-0.135,0.120
'1:30.231',-0.140,0.120
'1:30.233',-0.150,0.140
'1:30.236',-0.150,0.125
'1:30.239',-0.165,0.090
'1:30.242',-0.160,0.090
'1:30.244',-0.160,0.130
'1:30.247',-0.150,0.150
'1:30.250',-0.165,0.125
'1:30.253',-0.160,0.105
'1:30.256',-0.180,0.125
'1:30.258',-0.190,0.155
'1:30.261',-0.185,0.135
'1:30.264',-0.175,0.105
'1:30.267',-0.155,0.105
'1:30.269',-0.150,0.140
'1:30.272',-0.155,0.135
'1:30.275',-0.145,0.125
'1:30.278',-0.135,0.135
'1:30.281',-0.130,0.165
'1:30.283',-0.130,0.155
'1:30.286',-0.135,0.125
'1:30.289',-0.145,0.105
'1:30.292',-0.140,0.140
'1:30.294',-0.145,0.165
'1:30.297',-0.130,0.155
'1:30.300',-0.140,0.120
'1:30.303',-0.140,0.130
'1:30.306',-0.150,0.150
'1:30.308',-0.140,0.150
'1:30.311',-0.135,0.135
'1:30.314',-0.130,0.125
'1:30.317',-0.135,0.150
'1:30.319',-0.145,0.160
'1:30.322',-0.165,0.130
'1:30.325',-0.160,0.130
'1:30.328',-0.150,0.160
'1:30.331',-0.145,0.165
'1:30.333',-0.150,0.130
'1:30.336',-0.150,0.100
'1:30.339',-0.150,0.125
'1:30.342',-0.145,0.150
'1:30.344',-0.145,0.170
'1:30.347',-0.135,0.125
'1:30.350',-0.125,0.140
'1:30.353',-0.130,0.150
'1:30.356',-0.135,0.155
'1:30.358',-0.125,0.130
'1:30.361',-0.110,0.120
'1:30.364',-0.105,0.130
'1:30.367',-0.095,0.160
'1:30.369',-0.095,0.140
'1:30.372',-0.105,0.115
'1:30.375',-0.100,0.140
'1:30.378',-0.090,0.175
'1:30.381',-0.090,0.165
'1:30.383',-0.085,0.125
'1:30.386',-0.110,0.115
'1:30.389',-0.135,0.150
'1:30.392',-0.140,0.160
'1:30.394',-0.135,0.145
'1:30.397',-0.145,0.140
'1:30.400',-0.155,0.160
'1:30.403',-0.170,0.150
'1:30.406',-0.175,0.120
'1:30.408',-0.175,0.110
'1:30.411',-0.155,0.140
'1:30.414',-0.145,0.150
'1:30.417',-0.155,0.120
'1:30.419',-0.150,0.105
'1:30.422',-0.165,0.120
'1:30.425',-0.175,0.150
'1:30.428',-0.170,0.135
'1:30.431',-0.155,0.105
'1:30.433',-0.155,0.115
'1:30.436',-0.155,0.135
'1:30.439',-0.165,0.125
'1:30.442',-0.160,0.115
'1:30.444',-0.145,0.140
'1:30.447',-0.130,0.150
'1:30.450',-0.135,0.135
'1:30.453',-0.150,0.090
'1:30.456',-0.165,0.110
'1:30.458',-0.170,0.135
'1:30.461',-0.195,0.150
'1:30.464',-0.185,0.125
'1:30.467',-0.195,0.115
'1:30.469',-0.205,0.140
'1:30.472',-0.195,0.125
'1:30.475',-0.195,0.105
'1:30.478',-0.165,0.110
'1:30.481',-0.180,0.150
'1:30.483',-0.175,0.140
'1:30.486',-0.180,0.120
'1:30.489',-0.205,0.110
'1:30.492',-0.190,0.150
'1:30.494',-0.175,0.150
'1:30.497',-0.175,0.115
'1:30.500',-0.175,0.100
'1:30.503',-0.185,0.125
'1:30.506',-0.190,0.135
'1:30.508',-0.190,0.130
'1:30.511',-0.210,0.130
'1:30.514',-0.225,0.135
'1:30.517',-0.235,0.120
'1:30.519',-0.235,0.085
'1:30.522',-0.185,0.090
'1:30.525',-0.110,0.120
'1:30.528',-0.025,0.130
'1:30.531',0.090,0.105
'1:30.533',0.200,0.100
'1:30.536',0.310,0.120
'1:30.539',0.410,0.105
'1:30.542',0.520,0.075
'1:30.544',0.635,0.095
'1:30.547',0.770,0.125
'1:30.550',0.895,0.120
'1:30.553',0.970,0.085
'1:30.556',0.980,0.095
'1:30.558',0.905,0.105
'1:30.561',0.780,0.120
'1:30.564',0.625,0.080
'1:30.567',0.385,0.080
'1:30.569',0.080,0.120
'1:30.572',-0.190,0.130
'1:30.575',-0.365,0.130
'1:30.578',-0.455,0.145
'1:30.581',-0.465,0.185
'1:30.583',-0.445,0.170
'1:30.586',-0.395,0.110
'1:30.589',-0.370,0.115
'1:30.592',-0.355,0.145
'1:30.594',-0.355,0.145
'1:30.597',-0.350,0.110
'1:30.600',-0.340,0.120
'1:30.603',-0.345,0.120
'1:30.606',-0.370,0.090
'1:30.608',-0.390,0.065
'1:30.611',-0.405,0.105
'1:30.614',-0.405,0.095
'1:30.617',-0.385,0.060
'1:30.619',-0.390,0.050
'1:30.622',-0.370,0.080
'1:30.625',-0.335,0.090
'1:30.628',-0.310,0.060
'1:30.631',-0.300,0.065
'1:30.633',-0.310,0.080
'1:30.636',-0.320,0.070
'1:30.639',-0.340,0.055
'1:30.642',-0.350,0.070
'1:30.644',-0.345,0.095
'1:30.647',-0.335,0.070
'1:30.650',-0.335,0.050
'1:30.653',-0.335,0.045
'1:30.656',-0.335,0.075
'1:30.658',-0.340,0.075
'1:30.661',-0.330,0.055
'1:30.664',-0.320,0.080
'1:30.667',-0.325,0.090
'1:30.669',-0.335,0.055
'1:30.672',-0.335,0.035
'1:30.675',-0.330,0.075
'1:30.678',-0.325,0.095
'1:30.681',-0.320,0.070
'1:30.683',-0.300,0.060
'1:30.686',-0.310,0.090
'1:30.689',-0.315,0.090
'1:30.692',-0.315,0.055
'1:30.694',-0.305,0.080
'1:30.697',-0.305,0.090
'1:30.700',-0.315,0.070
'1:30.703',-0.330,0.060
'1:30.706',-0.335,0.065
'1:30.708',-0.330,0.090
'1:30.711',-0.310,0.085
'1:30.714',-0.305,0.060
'1:30.717',-0.305,0.075
'1:30.719',-0.315,0.080
'1:30.722',-0.320,0.070
'1:30.725',-0.305,0.055
'1:30.728',-0.300,0.090
'1:30.731',-0.295,0.105
'1:30.733',-0.300,0.065
'1:30.736',-0.295,0.035
'1:30.739',-0.285,0.060
'1:30.742',-0.275,0.095
'1:30.744',-0.270,0.085
'1:30.747',-0.280,0.060
'1:30.750',-0.275,0.085
'1:30.753',-0.280,0.090
'1:30.756',-0.290,0.075
'1:30.758',-0.300,0.070
'1:30.761',-0.280,0.095
'1:30.764',-0.280,0.100
'1:30.767',-0.295,0.080
'1:30.769',-0.315,0.075
'1:30.772',-0.330,0.085
'1:30.775',-0.320,0.110
'1:30.778',-0.300,0.080
'1:30.781',-0.275,0.080
'1:30.783',-0.280,0.100
'1:30.786',-0.280,0.090
'1:30.789',-0.275,0.060
'1:30.792',-0.270,0.075
'1:30.794',-0.250,0.115
'1:30.797',-0.230,0.120
'1:30.800',-0.220,0.085
'1:30.803',-0.235,0.070
'1:30.806',-0.235,0.095
'1:30.808',-0.225,0.105
'1:30.811',-0.220,0.095
'1:30.814',-0.215,0.100
'1:30.817',-0.205,0.100
'1:30.819',-0.220,0.080
'1:30.822',-0.235,0.060
'1:30.825',-0.230,0.100
'1:30.828',-0.225,0.125
'1:30.831',-0.205,0.100
'1:30.833',-0.205,0.080
'1:30.836',-0.205,0.095
'1:30.839',-0.215,0.110
'1:30.842',-0.195,0.095
'1:30.844',-0.180,0.095
'1:30.847',-0.190,0.120
'1:30.850',-0.195,0.110
'1:30.853',-0.195,0.075
'1:30.856',-0.215,0.085
'1:30.858',-0.210,0.110
'1:30.861',-0.200,0.130
'1:30.864',-0.195,0.085
'1:30.867',-0.205,0.085
'1:30.869',-0.200,0.100
'1:30.872',-0.210,0.090
'1:30.875',-0.210,0.085
'1:30.878',-0.205,0.120
'1:30.881',-0.210,0.130
'1:30.883',-0.220,0.125
'1:30.886',-0.235,0.080
'1:30.889',-0.245,0.100
'1:30.892',-0.245,0.125
'1:30.894',-0.255,0.125
'1:30.897',-0.245,0.105
'1:30.900',-0.250,0.110
'1:30.903',-0.260,0.125
'1:30.906',-0.275,0.130
'1:30.908',-0.275,0.110
'1:30.911',-0.260,0.140
'1:30.914',-0.255,0.145
'1:30.917',-0.265,0.125
'1:30.919',-0.285,0.095
'1:30.922',-0.295,0.110
'1:30.925',-0.285,0.140
'1:30.928',-0.265,0.160
'1:30.931',-0.265,0.135
'1:30.933',-0.270,0.120
'1:30.936',-0.265,0.140
'1:30.939',-0.275,0.130
'1:30.942',-0.265,0.130
'1:30.944',-0.255,0.125
'1:30.947',-0.245,0.135
'1:30.950',-0.245,0.150
'1:30.953',-0.240,0.120
'1:30.956',-0.220,0.110
'1:30.958',-0.205,0.120
'1:30.961',-0.180,0.155
'1:30.964',-0.145,0.130
'1:30.967',-0.135,0.110
'1:30.969',-0.130,0.115
'1:30.972',-0.115,0.140
'1:30.975',-0.110,0.140
'1:30.978',-0.085,0.115
'1:30.981',-0.075,0.100
'1:30.983',-0.085,0.100
'1:30.986',-0.105,0.100
'1:30.989',-0.120,0.065
'1:30.992',-0.120,0.040
'1:30.994',-0.130,0.050
'1:30.997',-0.185,0.065
'1:31.000',-0.295,0.040
'1:31.003',-0.470,-0.020
'1:31.006',-0.730,-0.025
'1:31.008',-1.085,-0.010
'1:31.011',-1.440,0.005
'1:31.014',-1.750,-0.015
'1:31.017',-2.000,-0.025
'1:31.019',-2.160,-0.005
'1:31.022',-2.210,0.030
'1:31.025',-2.200,0.010
'1:31.028',-2.180,0.010
'1:31.031',-2.170,0.020
'1:31.033',-2.130,0.055
'1:31.036',-2.060,0.040
'1:31.039',-1.980,0.035
'1:31.042',-1.860,0.055
'1:31.044',-1.745,0.100
'1:31.047',-1.640,0.130
'1:31.050',-1.525,0.110
'1:31.053',-1.420,0.100
'1:31.056',-1.330,0.125
'1:31.058',-1.225,0.160
'1:31.061',-1.110,0.165
'1:31.064',-1.025,0.130
'1:31.067',-0.985,0.115
'1:31.069',-0.950,0.140
'1:31.072',-0.925,0.160
'1:31.075',-0.885,0.145
'1:31.078',-0.835,0.125
'1:31.081',-0.780,0.140
'1:31.083',-0.730,0.140
'1:31.086',-0.700,0.130
'1:31.089',-0.670,0.095
'1:31.092',-0.620,0.075
'1:31.094',-0.580,0.120
'1:31.097',-0.530,0.130
'1:31.100',-0.490,0.100
'1:31.103',-0.435,0.070
'1:31.106',-0.380,0.080
'1:31.108',-0.305,0.105
'1:31.111',-0.220,0.125
'1:31.114',-0.160,0.095
'1:31.117',-0.105,0.070
'1:31.119',-0.050,0.100
'1:31.122',-0.010,0.120
'1:31.125',0.060,0.120
'1:31.128',0.120,0.095
'1:31.131',0.130,0.105
'1:31.133',0.140,0.125
'1:31.136',0.165,0.110
'1:31.139',0.155,0.090
'1:31.142',0.175,0.090
'1:31.144',0.175,0.120
'1:31.147',0.200,0.145
'1:31.150',0.210,0.125
'1:31.153',0.220,0.090
'1:31.156',0.215,0.090
'1:31.158',0.230,0.125
'1:31.161',0.250,0.140
'1:31.164',0.270,0.110
'1:31.167',0.280,0.090
'1:31.169',0.285,0.095
'1:31.172',0.285,0.130
'1:31.175',0.305,0.125
'1:31.178',0.330,0.110
'1:31.181',0.345,0.105
'1:31.183',0.355,0.120
'1:31.186',0.360,0.120
'1:31.189',0.355,0.085
'1:31.192',0.380,0.080
'1:31.194',0.395,0.110
'1:31.197',0.420,0.140
'1:31.200',0.440,0.135
'1:31.203',0.435,0.095
'1:31.206',0.445,0.090
'1:31.208',0.460,0.135
'1:31.211',0.480,0.145
'1:31.214',0.485,0.110
'1:31.217',0.490,0.090
'1:31.219',0.495,0.085
'1:31.222',0.500,0.115
'1:31.225',0.530,0.145
'1:31.228',0.545,0.120
'1:31.231',0.560,0.120
'1:31.233',0.570,0.125
'1:31.236',0.565,0.130
'1:31.239',0.555,0.100
'1:31.242',0.550,0.110
'1:31.244',0.575,0.130
'1:31.247',0.585,0.140
'1:31.250',0.590,0.125
'1:31.253',0.585,0.095
'1:31.256',0.575,0.110
'1:31.258',0.575,0.130
'1:31.261',0.585,0.135
'1:31.264',0.585,0.105
'1:31.267',0.585,0.105
'1:31.269',0.580,0.110
'1:31.272',0.565,0.120
'1:31.275',0.560,0.115
'1:31.278',0.555,0.125
'1:31.281',0.550,0.125
'1:31.283',0.540,0.135
'1:31.286',0.510,0.095
'1:31.289',0.470,0.085
'1:31.292',0.440,0.120
'1:31.294',0.425,0.145
'1:31.297',0.425,0.125
'1:31.300',0.415,0.105
'1:31.303',0.390,0.100
'1:31.306',0.350,0.115
'1:31.308',0.325,0.115
'1:31.311',0.295,0.105
'1:31.314',0.270,0.095
'1:31.317',0.245,0.105
'1:31.319',0.215,0.120
'1:31.322',0.190,0.110
'1:31.325',0.175,0.100
'1:31.328',0.170,0.110
'1:31.331',0.150,0.120
'1:31.333',0.125,0.105
'1:31.336',0.090,0.070
'1:31.339',0.080,0.085
'1:31.342',0.065,0.115
'1:31.344',0.055,0.125
'1:31.347',0.035,0.110
'1:31.350',0.010,0.105
'1:31.353',-0.005,0.110
'1:31.356',-0.030,0.110
'1:31.358',-0.035,0.100
'1:31.361',-0.050,0.110
'1:31.364',-0.060,0.120
'1:31.367',-0.075,0.120
'1:31.369',-0.085,0.100
'1:31.372',-0.115,0.100
'1:31.375',-0.125,0.120
'1:31.378',-0.115,0.135
'1:31.381',-0.125,0.110
'1:31.383',-0.145,0.090
'1:31.386',-0.160,0.100
'1:31.389',-0.170,0.120
'1:31.392',-0.180,0.115
'1:31.394',-0.175,0.120
'1:31.397',-0.180,0.130
'1:31.400',-0.180,0.125
'1:31.403',-0.180,0.100
'1:31.406',-0.190,0.080
'1:31.408',-0.185,0.105
'1:31.411',-0.185,0.145
'1:31.414',-0.185,0.155
'1:31.417',-0.180,0.145
'1:31.419',-0.185,0.140
'1:31.422',-0.195,0.105
'1:31.425',-0.195,0.095
'1:31.428',-0.195,0.105
'1:31.431',-0.205,0.125
'1:31.433',-0.215,0.130
'1:31.436',-0.230,0.110
'1:31.439',-0.225,0.130
'1:31.442',-0.235,0.145
'1:31.444',-0.225,0.135
'1:31.447',-0.215,0.105
'1:31.450',-0.215,0.095
'1:31.453',-0.215,0.115
'1:31.456',-0.220,0.135
'1:31.458',-0.205,0.125
'1:31.461',-0.210,0.130
'1:31.464',-0.205,0.150
'1:31.467',-0.220,0.135
'1:31.469',-0.215,0.095
'1:31.472',-0.225,0.105
'1:31.475',-0.225,0.135
'1:31.478',-0.200,0.150
'1:31.481',-0.210,0.130
'1:31.483',-0.210,0.130
'1:31.486',-0.230,0.140
'1:31.489',-0.235,0.125
'1:31.492',-0.245,0.105
'1:31.494',-0.260,0.110
'1:31.497',-0.260,0.135
'1:31.500',-0.250,0.135
'1:31.503',-0.260,0.105
'1:31.506',-0.265,0.105
'1:31.508',-0.250,0.145
'1:31.511',-0.240,0.135
'1:31.514',-0.240,0.115
'1:31.517',-0.230,0.090
'1:31.519',-0.230,0.110
'1:31.522',-0.250,0.130
'1:31.525',-0.245,0.130
'1:31.528',-0.235,0.115
'1:31.531',-0.230,0.130
'1:31.533',-0.230,0.140
'1:31.536',-0.240,0.105
'1:31.539',-0.245,0.075
'1:31.542',-0.240,0.105
'1:31.544',-0.235,0.145
'1:31.547',-0.230,0.130
'1:31.550',-0.230,0.085
'1:31.553',-0.240,0.105
'1:31.556',-0.260,0.110
'1:31.558',-0.260,0.115
'1:31.561',-0.255,0.085
'1:31.564',-0.250,0.080
'1:31.567',-0.240,0.100
'1:31.569',-0.250,0.105
'1:31.572',-0.260,0.085
'1:31.575',-0.270,0.075
'1:31.578',-0.265,0.115
'1:31.581',-0.250,0.115
'1:31.583',-0.250,0.075
'1:31.586',-0.245,0.050
'1:31.589',-0.245,0.070
'1:31.592',-0.260,0.100
'1:31.594',-0.245,0.090
'1:31.597',-0.245,0.075
'1:31.600',-0.245,0.100
'1:31.603',-0.255,0.085
'1:31.606',-0.265,0.055
'1:31.608',-0.265,0.040
'1:31.611',-0.250,0.075
'1:31.614',-0.235,0.105
'1:31.617',-0.255,0.070
'1:31.619',-0.255,0.050
'1:31.622',-0.265,0.055
'1:31.625',-0.250,0.085
'1:31.628',-0.235,0.065
'1:31.631',-0.230,0.035
'1:31.633',-0.240,0.045
'1:31.636',-0.250,0.075
'1:31.639',-0.260,0.080
'1:31.642',-0.260,0.050
'1:31.644',-0.260,0.065
'1:31.647',-0.235,0.085
'1:31.650',-0.230,0.060
'1:31.653',-0.235,0.025
'1:31.656',-0.235,0.020
'1:31.658',-0.225,0.075
'1:31.661',-0.215,0.090
'1:31.664',-0.215,0.050
'1:31.667',-0.215,0.040
'1:31.669',-0.230,0.050
'1:31.672',-0.225,0.055
'1:31.675',-0.205,0.050
'1:31.678',-0.210,0.040
'1:31.681',-0.215,0.055
'1:31.683',-0.215,0.070
