'Elapsed time','MLII','V1'
'27:28.836',-0.205,0.110
'27:28.839',-0.200,0.100
'27:28.842',-0.190,0.115
'27:28.844',-0.175,0.145
'27:28.847',-0.135,0.135
'27:28.850',-0.120,0.115
'27:28.853',-0.100,0.105
'27:28.856',-0.115,0.110
'27:28.858',-0.115,0.100
'27:28.861',-0.085,0.110
'27:28.864',-0.075,0.095
'27:28.867',-0.080,0.080
'27:28.869',-0.090,0.055
'27:28.872',-0.115,0.050
'27:28.875',-0.125,0.055
'27:28.878',-0.115,0.065
'27:28.881',-0.110,0.065
'27:28.883',-0.110,0.060
'27:28.886',-0.145,0.060
'27:28.889',-0.170,0.050
'27:28.892',-0.175,0.060
'27:28.894',-0.185,0.070
'27:28.897',-0.165,0.090
'27:28.900',-0.170,0.080
'27:28.903',-0.190,0.055
'27:28.906',-0.225,0.055
'27:28.908',-0.210,0.080
'27:28.911',-0.215,0.090
'27:28.914',-0.185,0.095
'27:28.917',-0.195,0.095
'27:28.919',-0.205,0.080
'27:28.922',-0.215,0.095
'27:28.925',-0.210,0.110
'27:28.928',-0.210,0.115
'27:28.931',-0.200,0.140
'27:28.933',-0.205,0.135
'27:28.936',-0.220,0.110
'27:28.939',-0.270,0.110
'27:28.942',-0.275,0.115
'27:28.944',-0.270,0.135
'27:28.947',-0.235,0.135
'27:28.950',-0.240,0.140
'27:28.953',-0.265,0.130
'27:28.956',-0.265,0.125
'27:28.958',-0.245,0.150
'27:28.961',-0.250,0.160
'27:28.964',-0.235,0.155
'27:28.967',-0.230,0.145
'27:28.969',-0.235,0.125
'27:28.972',-0.260,0.110
'27:28.975',-0.255,0.110
'27:28.978',-0.245,0.135
'27:28.981',-0.200,0.145
'27:28.983',-0.195,0.135
'27:28.986',-0.195,0.110
'27:28.989',-0.210,0.115
'27:28.992',-0.200,0.125
'27:28.994',-0.185,0.130
'27:28.997',-0.185,0.130
'27:29.000',-0.195,0.110
'27:29.003',-0.210,0.100
'27:29.006',-0.220,0.085
'27:29.008',-0.225,0.080
'27:29.011',-0.230,0.085
'27:29.014',-0.225,0.085
'27:29.017',-0.220,0.080
'27:29.019',-0.245,0.075
'27:29.022',-0.270,0.065
'27:29.025',-0.270,0.075
'27:29.028',-0.255,0.085
'27:29.031',-0.240,0.085
'27:29.033',-0.255,0.060
'27:29.036',-0.270,0.045
'27:29.039',-0.280,0.030
'27:29.042',-0.275,0.050
'27:29.044',-0.280,0.050
'27:29.047',-0.265,0.050
'27:29.050',-0.270,0.035
'27:29.053',-0.285,0.015
'27:29.056',-0.305,0.015
'27:29.058',-0.320,0.020
'27:29.061',-0.300,0.040
'27:29.064',-0.280,0.045
'27:29.067',-0.285,0.030
'27:29.069',-0.305,0.000
'27:29.072',-0.310,0.020
'27:29.075',-0.300,0.030
'27:29.078',-0.285,0.055
'27:29.081',-0.285,0.055
'27:29.083',-0.295,0.050
'27:29.086',-0.320,0.030
'27:29.089',-0.320,0.035
'27:29.092',-0.310,0.035
'27:29.094',-0.320,0.065
'27:29.097',-0.290,0.075
'27:29.100',-0.275,0.075
'27:29.103',-0.300,0.055
'27:29.106',-0.315,0.065
'27:29.108',-0.285,0.085
'27:29.111',-0.290,0.115
'27:29.114',-0.300,0.110
'27:29.117',-0.285,0.095
'27:29.119',-0.300,0.080
'27:29.122',-0.295,0.090
'27:29.125',-0.320,0.090
'27:29.128',-0.300,0.110
'27:29.131',-0.310,0.105
'27:29.133',-0.310,0.095
'27:29.136',-0.320,0.085
'27:29.139',-0.335,0.060
'27:29.142',-0.350,0.075
'27:29.144',-0.345,0.095
'27:29.147',-0.320,0.090
'27:29.150',-0.310,0.080
'27:29.153',-0.335,0.075
'27:29.156',-0.370,0.065
'27:29.158',-0.380,0.080
'27:29.161',-0.335,0.085
'27:29.164',-0.335,0.085
'27:29.167',-0.355,0.065
'27:29.169',-0.380,0.060
'27:29.172',-0.405,0.045
'27:29.175',-0.395,0.055
'27:29.178',-0.405,0.070
'27:29.181',-0.405,0.080
'27:29.183',-0.415,0.065
'27:29.186',-0.420,0.060
'27:29.189',-0.430,0.055
'27:29.192',-0.445,0.070
'27:29.194',-0.435,0.070
'27:29.197',-0.410,0.090
'27:29.200',-0.410,0.070
'27:29.203',-0.420,0.045
'27:29.206',-0.430,0.040
'27:29.208',-0.435,0.035
'27:29.211',-0.425,0.055
'27:29.214',-0.405,0.050
'27:29.217',-0.425,0.050
'27:29.219',-0.445,0.035
'27:29.222',-0.445,0.045
'27:29.225',-0.435,0.045
'27:29.228',-0.445,0.070
'27:29.231',-0.435,0.055
'27:29.233',-0.420,0.060
'27:29.236',-0.430,0.060
'27:29.239',-0.435,0.050
'27:29.242',-0.445,0.065
'27:29.244',-0.440,0.085
'27:29.247',-0.410,0.080
'27:29.250',-0.415,0.085
'27:29.253',-0.425,0.065
'27:29.256',-0.450,0.070
'27:29.258',-0.425,0.095
'27:29.261',-0.415,0.105
'27:29.264',-0.405,0.110
'27:29.267',-0.420,0.090
'27:29.269',-0.435,0.080
'27:29.272',-0.435,0.070
'27:29.275',-0.440,0.080
'27:29.278',-0.440,0.080
'27:29.281',-0.420,0.075
'27:29.283',-0.420,0.050
'27:29.286',-0.420,0.030
'27:29.289',-0.420,0.025
'27:29.292',-0.435,0.020
'27:29.294',-0.425,0.065
'27:29.297',-0.395,0.070
'27:29.300',-0.390,0.085
'27:29.303',-0.375,0.075
'27:29.306',-0.345,0.120
'27:29.308',-0.290,0.180
'27:29.311',-0.195,0.235
'27:29.314',-0.125,0.275
'27:29.317',-0.090,0.310
'27:29.319',-0.010,0.320
'27:29.322',0.090,0.335
'27:29.325',0.215,0.375
'27:29.328',0.315,0.410
'27:29.331',0.395,0.395
'27:29.333',0.470,0.325
'27:29.336',0.525,0.235
'27:29.339',0.575,0.155
'27:29.342',0.660,0.075
'27:29.344',0.735,-0.045
'27:29.347',0.805,-0.160
'27:29.350',0.840,-0.315
'27:29.353',0.825,-0.475
'27:29.356',0.825,-0.555
'27:29.358',0.875,-0.600
'27:29.361',0.880,-0.600
'27:29.364',0.815,-0.585
'27:29.367',0.695,-0.580
'27:29.369',0.530,-0.590
'27:29.372',0.395,-0.555
'27:29.375',0.245,-0.500
'27:29.378',0.120,-0.425
'27:29.381',-0.015,-0.370
'27:29.383',-0.190,-0.305
'27:29.386',-0.340,-0.245
'27:29.389',-0.480,-0.175
'27:29.392',-0.590,-0.090
'27:29.394',-0.650,-0.015
'27:29.397',-0.700,0.060
'27:29.400',-0.710,0.085
'27:29.403',-0.730,0.085
'27:29.406',-0.760,0.115
'27:29.408',-0.780,0.135
'27:29.411',-0.795,0.170
'27:29.414',-0.805,0.180
'27:29.417',-0.820,0.165
'27:29.419',-0.835,0.160
'27:29.422',-0.880,0.145
'27:29.425',-0.900,0.160
'27:29.428',-0.890,0.160
'27:29.431',-0.875,0.165
'27:29.433',-0.890,0.130
'27:29.436',-0.910,0.110
'27:29.439',-0.925,0.105
'27:29.442',-0.930,0.090
'27:29.444',-0.910,0.100
'27:29.447',-0.910,0.090
'27:29.450',-0.915,0.070
'27:29.453',-0.925,0.050
'27:29.456',-0.920,0.035
'27:29.458',-0.930,0.045
'27:29.461',-0.910,0.060
'27:29.464',-0.885,0.075
'27:29.467',-0.900,0.075
'27:29.469',-0.930,0.055
'27:29.472',-0.925,0.065
'27:29.475',-0.910,0.085
'27:29.478',-0.895,0.110
'27:29.481',-0.860,0.125
'27:29.483',-0.870,0.125
'27:29.486',-0.870,0.120
'27:29.489',-0.865,0.125
'27:29.492',-0.835,0.155
'27:29.494',-0.840,0.190
'27:29.497',-0.810,0.200
'27:29.500',-0.805,0.195
'27:29.503',-0.800,0.205
'27:29.506',-0.800,0.210
'27:29.508',-0.800,0.220
'27:29.511',-0.780,0.250
'27:29.514',-0.775,0.255
'27:29.517',-0.770,0.230
'27:29.519',-0.770,0.240
'27:29.522',-0.780,0.245
'27:29.525',-0.780,0.270
'27:29.528',-0.745,0.285
'27:29.531',-0.720,0.295
'27:29.533',-0.725,0.295
'27:29.536',-0.730,0.280
'27:29.539',-0.740,0.295
'27:29.542',-0.745,0.310
'27:29.544',-0.730,0.320
'27:29.547',-0.705,0.325
'27:29.550',-0.695,0.335
'27:29.553',-0.690,0.320
'27:29.556',-0.700,0.315
'27:29.558',-0.680,0.325
'27:29.561',-0.650,0.345
'27:29.564',-0.625,0.335
'27:29.567',-0.630,0.320
'27:29.569',-0.620,0.300
'27:29.572',-0.605,0.280
'27:29.575',-0.600,0.265
'27:29.578',-0.570,0.275
'27:29.581',-0.555,0.265
'27:29.583',-0.550,0.230
'27:29.586',-0.560,0.215
'27:29.589',-0.570,0.190
'27:29.592',-0.575,0.195
'27:29.594',-0.555,0.205
'27:29.597',-0.535,0.200
'27:29.600',-0.535,0.205
'27:29.603',-0.555,0.185
'27:29.606',-0.570,0.180
'27:29.608',-0.570,0.205
'27:29.611',-0.555,0.210
'27:29.614',-0.555,0.200
'27:29.617',-0.565,0.185
'27:29.619',-0.565,0.185
'27:29.622',-0.590,0.170
'27:29.625',-0.605,0.180
'27:29.628',-0.605,0.200
'27:29.631',-0.585,0.195
'27:29.633',-0.575,0.185
'27:29.636',-0.590,0.165
'27:29.639',-0.605,0.165
'27:29.642',-0.585,0.175
'27:29.644',-0.570,0.205
'27:29.647',-0.550,0.215
'27:29.650',-0.575,0.200
'27:29.653',-0.555,0.180
'27:29.656',-0.555,0.185
'27:29.658',-0.555,0.210
'27:29.661',-0.545,0.210
'27:29.664',-0.535,0.215
'27:29.667',-0.545,0.205
'27:29.669',-0.535,0.215
'27:29.672',-0.545,0.215
'27:29.675',-0.575,0.225
'27:29.678',-0.560,0.255
'27:29.681',-0.540,0.260
'27:29.683',-0.545,0.260
'27:29.686',-0.555,0.255
'27:29.689',-0.585,0.240
'27:29.692',-0.585,0.250
'27:29.694',-0.560,0.275
'27:29.697',-0.535,0.265
'27:29.700',-0.540,0.250
'27:29.703',-0.570,0.240
'27:29.706',-0.580,0.230
'27:29.708',-0.590,0.240
'27:29.711',-0.555,0.250
'27:29.714',-0.560,0.255
'27:29.717',-0.565,0.255
'27:29.719',-0.590,0.235
'27:29.722',-0.600,0.225
'27:29.725',-0.600,0.240
'27:29.728',-0.580,0.250
'27:29.731',-0.565,0.235
'27:29.733',-0.580,0.210
'27:29.736',-0.585,0.175
'27:29.739',-0.580,0.155
'27:29.742',-0.590,0.155
'27:29.744',-0.605,0.155
'27:29.747',-0.565,0.140
'27:29.750',-0.565,0.115
'27:29.753',-0.570,0.110
'27:29.756',-0.595,0.095
'27:29.758',-0.605,0.095
'27:29.761',-0.595,0.110
'27:29.764',-0.580,0.105
'27:29.767',-0.595,0.095
'27:29.769',-0.610,0.080
'27:29.772',-0.630,0.095
'27:29.775',-0.615,0.100
'27:29.778',-0.605,0.105
'27:29.781',-0.585,0.115
'27:29.783',-0.605,0.105
'27:29.786',-0.605,0.090
'27:29.789',-0.615,0.080
'27:29.792',-0.615,0.110
'27:29.794',-0.605,0.125
'27:29.797',-0.600,0.110
'27:29.800',-0.580,0.110
'27:29.803',-0.590,0.080
'27:29.806',-0.625,0.090
'27:29.808',-0.610,0.085
'27:29.811',-0.615,0.110
'27:29.814',-0.590,0.115
'27:29.817',-0.605,0.090
'27:29.819',-0.635,0.065
'27:29.822',-0.650,0.060
'27:29.825',-0.645,0.075
'27:29.828',-0.650,0.080
'27:29.831',-0.635,0.095
'27:29.833',-0.635,0.070
'27:29.836',-0.635,0.070
'27:29.839',-0.640,0.060
'27:29.842',-0.645,0.090
'27:29.844',-0.635,0.090
'27:29.847',-0.615,0.105
'27:29.850',-0.620,0.090
'27:29.853',-0.625,0.090
'27:29.856',-0.630,0.080
'27:29.858',-0.635,0.095
'27:29.861',-0.630,0.120
'27:29.864',-0.605,0.115
'27:29.867',-0.610,0.120
'27:29.869',-0.625,0.105
'27:29.872',-0.625,0.110
'27:29.875',-0.620,0.130
'27:29.878',-0.610,0.150
'27:29.881',-0.590,0.165
'27:29.883',-0.590,0.135
'27:29.886',-0.590,0.135
'27:29.889',-0.585,0.125
'27:29.892',-0.595,0.125
'27:29.894',-0.590,0.135
'27:29.897',-0.585,0.135
'27:29.900',-0.575,0.110
'27:29.903',-0.585,0.090
'27:29.906',-0.590,0.065
'27:29.908',-0.600,0.060
'27:29.911',-0.585,0.060
'27:29.914',-0.580,0.065
'27:29.917',-0.565,0.045
'27:29.919',-0.605,0.025
'27:29.922',-0.610,0.025
'27:29.925',-0.615,0.035
'27:29.928',-0.595,0.035
'27:29.931',-0.585,0.035
'27:29.933',-0.585,0.035
'27:29.936',-0.595,0.015
'27:29.939',-0.605,0.005
'27:29.942',-0.625,0.020
'27:29.944',-0.615,0.040
'27:29.947',-0.600,0.040
'27:29.950',-0.600,0.025
'27:29.953',-0.625,-0.005
'27:29.956',-0.635,0.005
'27:29.958',-0.615,0.015
'27:29.961',-0.605,0.035
'27:29.964',-0.590,0.045
'27:29.967',-0.595,0.035
'27:29.969',-0.610,0.015
'27:29.972',-0.610,0.020
'27:29.975',-0.590,0.035
'27:29.978',-0.590,0.045
'27:29.981',-0.575,0.065
'27:29.983',-0.560,0.055
'27:29.986',-0.565,0.035
'27:29.989',-0.580,0.045
'27:29.992',-0.585,0.040
'27:29.994',-0.560,0.065
'27:29.997',-0.525,0.080
'27:30.000',-0.530,0.080
'27:30.003',-0.545,0.060
'27:30.006',-0.550,0.065
'27:30.008',-0.535,0.085
'27:30.011',-0.525,0.105
'27:30.014',-0.530,0.100
'27:30.017',-0.510,0.105
'27:30.019',-0.510,0.095
'27:30.022',-0.515,0.085
'27:30.025',-0.535,0.100
'27:30.028',-0.525,0.125
'27:30.031',-0.515,0.120
'27:30.033',-0.500,0.090
'27:30.036',-0.510,0.080
'27:30.039',-0.540,0.065
'27:30.042',-0.525,0.065
'27:30.044',-0.520,0.085
'27:30.047',-0.495,0.070
'27:30.050',-0.500,0.030
'27:30.053',-0.520,0.000
'27:30.056',-0.520,-0.005
'27:30.058',-0.495,0.000
'27:30.061',-0.480,0.015
'27:30.064',-0.485,-0.005
'27:30.067',-0.485,0.000
'27:30.069',-0.490,-0.010
'27:30.072',-0.500,-0.015
'27:30.075',-0.510,0.010
'27:30.078',-0.490,0.040
'27:30.081',-0.470,0.060
'27:30.083',-0.435,0.085
'27:30.086',-0.385,0.095
'27:30.089',-0.315,0.125
'27:30.092',-0.255,0.175
'27:30.094',-0.160,0.225
'27:30.097',-0.075,0.240
'27:30.100',0.020,0.225
'27:30.103',0.160,0.215
'27:30.106',0.275,0.220
'27:30.108',0.400,0.215
'27:30.111',0.500,0.160
'27:30.114',0.585,0.085
'27:30.117',0.680,-0.025
'27:30.119',0.770,-0.105
'27:30.122',0.855,-0.205
'27:30.125',0.935,-0.305
'27:30.128',0.995,-0.445
'27:30.131',1.015,-0.575
'27:30.133',1.020,-0.700
'27:30.136',1.050,-0.745
'27:30.139',1.040,-0.790
'27:30.142',0.990,-0.780
'27:30.144',0.935,-0.755
'27:30.147',0.865,-0.750
'27:30.150',0.705,-0.750
'27:30.153',0.525,-0.725
'27:30.156',0.405,-0.710
'27:30.158',0.310,-0.640
'27:30.161',0.215,-0.575
'27:30.164',0.095,-0.540
'27:30.167',-0.070,-0.475
'27:30.169',-0.245,-0.420
'27:30.172',-0.385,-0.365
'27:30.175',-0.460,-0.290
'27:30.178',-0.520,-0.205
'27:30.181',-0.585,-0.150
'27:30.183',-0.640,-0.115
'27:30.186',-0.655,-0.100
'27:30.189',-0.660,-0.055
'27:30.192',-0.665,-0.035
'27:30.194',-0.665,-0.015
'27:30.197',-0.670,-0.010
'27:30.200',-0.680,-0.005
'27:30.203',-0.710,-0.015
'27:30.206',-0.715,-0.015
'27:30.208',-0.715,-0.005
'27:30.211',-0.720,0.005
'27:30.214',-0.715,0.005
'27:30.217',-0.715,0.000
'27:30.219',-0.730,-0.010
'27:30.222',-0.765,-0.005
'27:30.225',-0.780,0.000
'27:30.228',-0.770,0.030
'27:30.231',-0.760,0.040
'27:30.233',-0.765,0.030
'27:30.236',-0.790,0.015
'27:30.239',-0.810,0.015
'27:30.242',-0.810,0.030
'27:30.244',-0.775,0.055
'27:30.247',-0.755,0.060
'27:30.250',-0.765,0.040
'27:30.253',-0.780,0.025
'27:30.256',-0.780,0.025
'27:30.258',-0.770,0.040
'27:30.261',-0.765,0.050
'27:30.264',-0.755,0.065
'27:30.267',-0.755,0.050
'27:30.269',-0.755,0.050
'27:30.272',-0.750,0.040
'27:30.275',-0.745,0.070
'27:30.278',-0.725,0.075
'27:30.281',-0.705,0.080
'27:30.283',-0.715,0.065
'27:30.286',-0.715,0.060
'27:30.289',-0.720,0.065
'27:30.292',-0.720,0.080
'27:30.294',-0.705,0.100
'27:30.297',-0.680,0.110
'27:30.300',-0.675,0.100
'27:30.303',-0.685,0.090
'27:30.306',-0.690,0.075
'27:30.308',-0.675,0.080
'27:30.311',-0.650,0.105
'27:30.314',-0.615,0.090
'27:30.317',-0.595,0.070
'27:30.319',-0.620,0.055
'27:30.322',-0.620,0.050
'27:30.325',-0.605,0.060
'27:30.328',-0.555,0.080
'27:30.331',-0.540,0.070
'27:30.333',-0.540,0.070
'27:30.336',-0.545,0.040
'27:30.339',-0.550,0.040
'27:30.342',-0.525,0.065
'27:30.344',-0.490,0.060
'27:30.347',-0.475,0.070
'27:30.350',-0.470,0.050
'27:30.353',-0.460,0.040
'27:30.356',-0.450,0.035
'27:30.358',-0.425,0.050
'27:30.361',-0.395,0.070
'27:30.364',-0.370,0.085
'27:30.367',-0.340,0.070
'27:30.369',-0.335,0.055
'27:30.372',-0.350,0.060
'27:30.375',-0.330,0.065
'27:30.378',-0.295,0.090
'27:30.381',-0.260,0.090
'27:30.383',-0.260,0.075
'27:30.386',-0.245,0.080
'27:30.389',-0.265,0.085
'27:30.392',-0.215,0.095
'27:30.394',-0.190,0.125
'27:30.397',-0.175,0.120
'27:30.400',-0.175,0.100
'27:30.403',-0.175,0.085
'27:30.406',-0.175,0.080
'27:30.408',-0.190,0.090
'27:30.411',-0.200,0.105
'27:30.414',-0.185,0.115
'27:30.417',-0.200,0.090
'27:30.419',-0.210,0.075
'27:30.422',-0.235,0.075
'27:30.425',-0.255,0.085
'27:30.428',-0.240,0.110
'27:30.431',-0.215,0.095
'27:30.433',-0.235,0.070
'27:30.436',-0.265,0.070
'27:30.439',-0.275,0.055
'27:30.442',-0.265,0.065
'27:30.444',-0.260,0.095
'27:30.447',-0.280,0.070
'27:30.450',-0.285,0.065
'27:30.453',-0.290,0.045
'27:30.456',-0.305,0.035
'27:30.458',-0.315,0.035
'27:30.461',-0.335,0.050
'27:30.464',-0.310,0.030
'27:30.467',-0.295,0.025
'27:30.469',-0.320,-0.010
'27:30.472',-0.335,0.000
'27:30.475',-0.350,-0.010
'27:30.478',-0.345,0.010
'27:30.481',-0.320,0.000
'27:30.483',-0.335,-0.020
'27:30.486',-0.365,-0.025
'27:30.489',-0.360,-0.010
'27:30.492',-0.350,-0.005
'27:30.494',-0.345,0.000
'27:30.497',-0.340,0.015
'27:30.500',-0.350,0.015
'27:30.503',-0.340,-0.010
'27:30.506',-0.370,-0.005
'27:30.508',-0.360,0.010
'27:30.511',-0.355,0.020
'27:30.514',-0.340,0.020
'27:30.517',-0.340,0.030
'27:30.519',-0.355,0.015
'27:30.522',-0.365,0.020
'27:30.525',-0.365,0.025
'27:30.528',-0.330,0.065
'27:30.531',-0.305,0.050
'27:30.533',-0.330,0.050
'27:30.536',-0.335,0.035
'27:30.539',-0.320,0.035
'27:30.542',-0.305,0.055
'27:30.544',-0.300,0.085
'27:30.547',-0.290,0.080
'27:30.550',-0.290,0.080
'27:30.553',-0.300,0.055
'27:30.556',-0.295,0.065
'27:30.558',-0.290,0.080
'27:30.561',-0.285,0.090
'27:30.564',-0.250,0.075
'27:30.567',-0.245,0.065
'27:30.569',-0.280,0.065
'27:30.572',-0.285,0.070
'27:30.575',-0.265,0.085
'27:30.578',-0.245,0.105
'27:30.581',-0.240,0.095
'27:30.583',-0.250,0.090
'27:30.586',-0.250,0.065
'27:30.589',-0.260,0.070
'27:30.592',-0.255,0.100
'27:30.594',-0.250,0.100
'27:30.597',-0.245,0.090
'27:30.600',-0.235,0.090
'27:30.603',-0.235,0.050
'27:30.606',-0.265,0.055
'27:30.608',-0.285,0.065
'27:30.611',-0.280,0.090
'27:30.614',-0.280,0.060
'27:30.617',-0.280,0.035
'27:30.619',-0.300,0.015
'27:30.622',-0.320,0.015
'27:30.625',-0.305,0.015
'27:30.628',-0.305,0.020
'27:30.631',-0.300,0.005
'27:30.633',-0.300,-0.010
'27:30.636',-0.315,-0.040
'27:30.639',-0.330,-0.060
'27:30.642',-0.330,-0.055
'27:30.644',-0.330,-0.060
'27:30.647',-0.290,-0.080
'27:30.650',-0.285,-0.100
'27:30.653',-0.295,-0.115
'27:30.656',-0.305,-0.125
'27:30.658',-0.310,-0.105
'27:30.661',-0.275,-0.090
'27:30.664',-0.275,-0.090
'27:30.667',-0.265,-0.100
'27:30.669',-0.275,-0.115
'27:30.672',-0.285,-0.120
'27:30.675',-0.275,-0.100
'27:30.678',-0.260,-0.080
'27:30.681',-0.260,-0.085
'27:30.683',-0.245,-0.095
'27:30.686',-0.250,-0.105
'27:30.689',-0.260,-0.100
'27:30.692',-0.260,-0.090
'27:30.694',-0.245,-0.075
'27:30.697',-0.220,-0.065
'27:30.700',-0.225,-0.075
'27:30.703',-0.235,-0.095
'27:30.706',-0.255,-0.080
'27:30.708',-0.230,-0.055
'27:30.711',-0.215,-0.025
'27:30.714',-0.200,-0.030
'27:30.717',-0.200,-0.045
'27:30.719',-0.215,-0.050
'27:30.722',-0.225,-0.045
'27:30.725',-0.190,-0.020
'27:30.728',-0.195,-0.010
'27:30.731',-0.190,-0.010
'27:30.733',-0.205,-0.020
'27:30.736',-0.215,-0.035
'27:30.739',-0.210,-0.005
'27:30.742',-0.205,0.005
'27:30.744',-0.210,0.040
'27:30.747',-0.215,0.060
'27:30.750',-0.220,0.060
'27:30.753',-0.230,0.075
'27:30.756',-0.205,0.115
'27:30.758',-0.155,0.155
'27:30.761',-0.075,0.210
'27:30.764',0.005,0.240
'27:30.767',0.060,0.250
'27:30.769',0.135,0.245
'27:30.772',0.210,0.255
'27:30.775',0.320,0.280
'27:30.778',0.455,0.285
'27:30.781',0.570,0.300
'27:30.783',0.675,0.255
'27:30.786',0.755,0.185
'27:30.789',0.835,0.105
'27:30.792',0.905,0.030
'27:30.794',1.000,-0.035
'27:30.797',1.130,-0.115
'27:30.800',1.210,-0.220
'27:30.803',1.255,-0.350
'27:30.806',1.290,-0.495
'27:30.808',1.315,-0.620
'27:30.811',1.320,-0.700
'27:30.814',1.350,-0.785
'27:30.817',1.375,-0.845
'27:30.819',1.330,-0.845
'27:30.822',1.265,-0.855
'27:30.825',1.175,-0.850
'27:30.828',1.040,-0.835
'27:30.831',0.890,-0.810
'27:30.833',0.745,-0.775
'27:30.836',0.630,-0.755
'27:30.839',0.495,-0.705
'27:30.842',0.345,-0.630
'27:30.844',0.160,-0.550
'27:30.847',0.035,-0.480
'27:30.850',-0.085,-0.440
'27:30.853',-0.180,-0.380
'27:30.856',-0.280,-0.325
'27:30.858',-0.315,-0.250
'27:30.861',-0.325,-0.195
'27:30.864',-0.285,-0.170
'27:30.867',-0.305,-0.150
'27:30.869',-0.350,-0.155
'27:30.872',-0.385,-0.135
'27:30.875',-0.390,-0.110
'27:30.878',-0.385,-0.075
'27:30.881',-0.375,-0.070
'27:30.883',-0.405,-0.065
'27:30.886',-0.435,-0.065
'27:30.889',-0.450,-0.055
'27:30.892',-0.435,-0.025
'27:30.894',-0.450,0.005
'27:30.897',-0.460,-0.015
'27:30.900',-0.490,-0.005
'27:30.903',-0.505,-0.005
'27:30.906',-0.520,0.005
'27:30.908',-0.530,0.025
'27:30.911',-0.540,0.040
'27:30.914',-0.535,0.050
'27:30.917',-0.535,0.045
'27:30.919',-0.545,0.050
'27:30.922',-0.565,0.050
'27:30.925',-0.565,0.065
'27:30.928',-0.545,0.090
'27:30.931',-0.545,0.085
'27:30.933',-0.540,0.075
'27:30.936',-0.550,0.070
'27:30.939',-0.575,0.060
'27:30.942',-0.545,0.080
'27:30.944',-0.520,0.090
'27:30.947',-0.510,0.070
'27:30.950',-0.515,0.060
'27:30.953',-0.515,0.040
'27:30.956',-0.510,0.025
'27:30.958',-0.495,0.020
'27:30.961',-0.485,0.045
'27:30.964',-0.480,0.020
'27:30.967',-0.460,0.020
'27:30.969',-0.450,0.005
'27:30.972',-0.445,-0.020
'27:30.975',-0.440,0.000
'27:30.978',-0.415,0.010
'27:30.981',-0.380,0.010
'27:30.983',-0.370,0.000
'27:30.986',-0.370,-0.015
'27:30.989',-0.380,-0.025
'27:30.992',-0.345,-0.010
'27:30.994',-0.300,0.005
'27:30.997',-0.260,-0.010
'27:31.000',-0.255,-0.015
'27:31.003',-0.270,-0.015
'27:31.006',-0.250,-0.015
'27:31.008',-0.220,0.010
'27:31.011',-0.200,0.020
'27:31.014',-0.180,0.020
'27:31.017',-0.180,0.010
'27:31.019',-0.160,0.015
'27:31.022',-0.165,0.025
'27:31.025',-0.135,0.035
'27:31.028',-0.125,0.060
'27:31.031',-0.105,0.075
'27:31.033',-0.080,0.065
'27:31.036',-0.070,0.055
'27:31.039',-0.070,0.050
'27:31.042',-0.060,0.065
'27:31.044',-0.040,0.090
'27:31.047',-0.015,0.090
'27:31.050',-0.020,0.075
'27:31.053',-0.050,0.065
'27:31.056',-0.060,0.070
'27:31.058',-0.070,0.075
'27:31.061',-0.050,0.090
'27:31.064',-0.060,0.100
'27:31.067',-0.085,0.090
'27:31.069',-0.115,0.065
'27:31.072',-0.130,0.070
'27:31.075',-0.145,0.085
'27:31.078',-0.165,0.100
'27:31.081',-0.180,0.110
'27:31.083',-0.195,0.090
'27:31.086',-0.230,0.095
'27:31.089',-0.255,0.095
'27:31.092',-0.280,0.105
'27:31.094',-0.285,0.140
'27:31.097',-0.275,0.130
'27:31.100',-0.305,0.095
'27:31.103',-0.340,0.060
'27:31.106',-0.365,0.025
'27:31.108',-0.365,0.035
'27:31.111',-0.360,0.030
'27:31.114',-0.360,0.020
'27:31.117',-0.380,0.005
'27:31.119',-0.400,-0.010
'27:31.122',-0.405,-0.010
'27:31.125',-0.395,0.015
'27:31.128',-0.395,0.015
'27:31.131',-0.390,0.025
'27:31.133',-0.385,0.025
'27:31.136',-0.405,0.010
'27:31.139',-0.415,0.010
'27:31.142',-0.420,0.030
'27:31.144',-0.420,0.050
'27:31.147',-0.405,0.040
'27:31.150',-0.400,0.040
'27:31.153',-0.425,0.030
'27:31.156',-0.440,0.050
'27:31.158',-0.435,0.055
'27:31.161',-0.430,0.085
'27:31.164',-0.405,0.075
'27:31.167',-0.425,0.075
'27:31.169',-0.450,0.065
'27:31.172',-0.450,0.065
'27:31.175',-0.455,0.070
'27:31.178',-0.430,0.105
'27:31.181',-0.430,0.100
'27:31.183',-0.445,0.090
'27:31.186',-0.470,0.085
'27:31.189',-0.495,0.080
'27:31.192',-0.495,0.105
'27:31.194',-0.485,0.115
'27:31.197',-0.490,0.120
'27:31.200',-0.485,0.110
'27:31.203',-0.495,0.110
'27:31.206',-0.515,0.105
'27:31.208',-0.525,0.120
'27:31.211',-0.510,0.135
'27:31.214',-0.520,0.135
'27:31.217',-0.515,0.140
'27:31.219',-0.525,0.115
'27:31.222',-0.545,0.115
'27:31.225',-0.550,0.130
'27:31.228',-0.535,0.150
'27:31.231',-0.510,0.140
'27:31.233',-0.535,0.125
'27:31.236',-0.545,0.095
'27:31.239',-0.565,0.100
'27:31.242',-0.560,0.125
'27:31.244',-0.550,0.145
'27:31.247',-0.550,0.150
