'Elapsed time','MLII','V1'
'14:33.494',0.065,0.640
'14:33.497',0.085,0.620
'14:33.500',0.110,0.595
'14:33.503',0.145,0.550
'14:33.506',0.175,0.510
'14:33.508',0.190,0.475
'14:33.511',0.205,0.440
'14:33.514',0.215,0.420
'14:33.517',0.220,0.390
'14:33.519',0.230,0.345
'14:33.522',0.230,0.305
'14:33.525',0.240,0.290
'14:33.528',0.245,0.285
'14:33.531',0.240,0.300
'14:33.533',0.235,0.290
'14:33.536',0.205,0.250
'14:33.539',0.195,0.225
'14:33.542',0.185,0.185
'14:33.544',0.190,0.170
'14:33.547',0.185,0.175
'14:33.550',0.180,0.190
'14:33.553',0.160,0.205
'14:33.556',0.140,0.210
'14:33.558',0.105,0.195
'14:33.561',0.085,0.215
'14:33.564',0.065,0.240
'14:33.567',0.045,0.260
'14:33.569',0.040,0.265
'14:33.572',0.015,0.265
'14:33.575',-0.015,0.270
'14:33.578',-0.030,0.265
'14:33.581',-0.070,0.280
'14:33.583',-0.105,0.300
'14:33.586',-0.125,0.310
'14:33.589',-0.140,0.330
'14:33.592',-0.135,0.320
'14:33.594',-0.135,0.330
'14:33.597',-0.130,0.335
'14:33.600',-0.140,0.365
'14:33.603',-0.165,0.390
'14:33.606',-0.185,0.400
'14:33.608',-0.195,0.390
'14:33.611',-0.195,0.395
'14:33.614',-0.185,0.400
'14:33.617',-0.190,0.440
'14:33.619',-0.185,0.480
'14:33.622',-0.200,0.530
'14:33.625',-0.210,0.555
'14:33.628',-0.225,0.585
'14:33.631',-0.225,0.605
'14:33.633',-0.225,0.600
'14:33.636',-0.205,0.580
'14:33.639',-0.195,0.550
'14:33.642',-0.175,0.505
'14:33.644',-0.165,0.470
'14:33.647',-0.135,0.435
'14:33.650',-0.130,0.410
'14:33.653',-0.115,0.380
'14:33.656',-0.085,0.345
'14:33.658',-0.065,0.335
'14:33.661',-0.030,0.310
'14:33.664',-0.005,0.300
'14:33.667',0.005,0.295
'14:33.669',0.025,0.275
'14:33.672',0.045,0.275
'14:33.675',0.050,0.275
'14:33.678',0.050,0.275
'14:33.681',0.055,0.265
'14:33.683',0.055,0.245
'14:33.686',0.060,0.230
'14:33.689',0.050,0.220
'14:33.692',0.015,0.210
'14:33.694',-0.030,0.215
'14:33.697',-0.080,0.215
'14:33.700',-0.130,0.200
'14:33.703',-0.185,0.180
'14:33.706',-0.230,0.165
'14:33.708',-0.260,0.145
'14:33.711',-0.295,0.145
'14:33.714',-0.305,0.150
'14:33.717',-0.300,0.160
'14:33.719',-0.315,0.175
'14:33.722',-0.300,0.160
'14:33.725',-0.290,0.155
'14:33.728',-0.300,0.155
'14:33.731',-0.295,0.140
'14:33.733',-0.285,0.125
'14:33.736',-0.290,0.110
'14:33.739',-0.290,0.105
'14:33.742',-0.300,0.115
'14:33.744',-0.305,0.135
'14:33.747',-0.320,0.135
'14:33.750',-0.325,0.140
'14:33.753',-0.320,0.145
'14:33.756',-0.320,0.150
'14:33.758',-0.315,0.140
'14:33.761',-0.330,0.135
'14:33.764',-0.330,0.135
'14:33.767',-0.330,0.160
'14:33.769',-0.330,0.185
'14:33.772',-0.335,0.225
'14:33.775',-0.340,0.270
'14:33.778',-0.365,0.285
'14:33.781',-0.390,0.240
'14:33.783',-0.390,0.110
'14:33.786',-0.380,-0.095
'14:33.789',-0.315,-0.400
'14:33.792',-0.205,-0.750
'14:33.794',-0.020,-1.110
'14:33.797',0.230,-1.430
'14:33.800',0.545,-1.700
'14:33.803',0.925,-1.885
'14:33.806',1.330,-1.990
'14:33.808',1.730,-2.030
'14:33.811',2.065,-2.020
'14:33.814',2.265,-1.960
'14:33.817',2.295,-1.910
'14:33.819',2.145,-1.850
'14:33.822',1.855,-1.785
'14:33.825',1.470,-1.735
'14:33.828',1.055,-1.650
'14:33.831',0.640,-1.465
'14:33.833',0.270,-1.180
'14:33.836',-0.030,-0.820
'14:33.839',-0.310,-0.490
'14:33.842',-0.530,-0.260
'14:33.844',-0.730,-0.130
'14:33.847',-0.840,-0.070
'14:33.850',-0.860,-0.070
'14:33.853',-0.790,-0.085
'14:33.856',-0.670,-0.090
'14:33.858',-0.550,-0.065
'14:33.861',-0.470,-0.025
'14:33.864',-0.425,0.000
'14:33.867',-0.425,0.015
'14:33.869',-0.450,0.010
'14:33.872',-0.480,0.015
'14:33.875',-0.500,0.010
'14:33.878',-0.535,0.030
'14:33.881',-0.550,0.050
'14:33.883',-0.570,0.070
'14:33.886',-0.575,0.070
'14:33.889',-0.570,0.060
'14:33.892',-0.555,0.070
'14:33.894',-0.540,0.085
'14:33.897',-0.535,0.090
'14:33.900',-0.535,0.110
'14:33.903',-0.535,0.100
'14:33.906',-0.565,0.090
'14:33.908',-0.595,0.090
'14:33.911',-0.615,0.110
'14:33.914',-0.630,0.135
'14:33.917',-0.630,0.145
'14:33.919',-0.630,0.155
'14:33.922',-0.630,0.160
'14:33.925',-0.635,0.175
'14:33.928',-0.640,0.175
'14:33.931',-0.645,0.215
'14:33.933',-0.630,0.220
'14:33.936',-0.630,0.235
'14:33.939',-0.630,0.225
'14:33.942',-0.610,0.230
'14:33.944',-0.605,0.230
'14:33.947',-0.595,0.230
'14:33.950',-0.595,0.245
'14:33.953',-0.600,0.270
'14:33.956',-0.575,0.275
'14:33.958',-0.555,0.290
'14:33.961',-0.530,0.305
'14:33.964',-0.495,0.330
'14:33.967',-0.470,0.335
'14:33.969',-0.445,0.340
'14:33.972',-0.430,0.365
'14:33.975',-0.420,0.370
'14:33.978',-0.400,0.375
'14:33.981',-0.375,0.380
'14:33.983',-0.350,0.385
'14:33.986',-0.315,0.390
'14:33.989',-0.265,0.400
'14:33.992',-0.230,0.420
'14:33.994',-0.195,0.425
'14:33.997',-0.145,0.415
'14:34.000',-0.100,0.405
'14:34.003',-0.055,0.380
'14:34.006',-0.015,0.370
'14:34.008',0.025,0.390
'14:34.011',0.045,0.390
'14:34.014',0.065,0.410
'14:34.017',0.095,0.405
'14:34.019',0.130,0.400
'14:34.022',0.170,0.390
'14:34.025',0.240,0.405
'14:34.028',0.300,0.400
'14:34.031',0.355,0.415
'14:34.033',0.390,0.420
'14:34.036',0.425,0.390
'14:34.039',0.460,0.350
'14:34.042',0.495,0.320
'14:34.044',0.525,0.320
'14:34.047',0.545,0.310
'14:34.050',0.560,0.285
'14:34.053',0.585,0.270
'14:34.056',0.595,0.240
'14:34.058',0.610,0.240
'14:34.061',0.630,0.245
'14:34.064',0.625,0.260
'14:34.067',0.620,0.280
'14:34.069',0.620,0.280
'14:34.072',0.610,0.270
'14:34.075',0.600,0.230
'14:34.078',0.585,0.190
'14:34.081',0.570,0.140
'14:34.083',0.545,0.120
'14:34.086',0.520,0.125
'14:34.089',0.495,0.120
'14:34.092',0.485,0.115
'14:34.094',0.480,0.125
'14:34.097',0.470,0.125
'14:34.100',0.475,0.115
'14:34.103',0.460,0.095
'14:34.106',0.430,0.090
'14:34.108',0.405,0.090
'14:34.111',0.390,0.085
'14:34.114',0.360,0.060
'14:34.117',0.330,0.075
'14:34.119',0.305,0.095
'14:34.122',0.290,0.120
'14:34.125',0.260,0.135
'14:34.128',0.225,0.170
'14:34.131',0.225,0.170
'14:34.133',0.210,0.155
'14:34.136',0.205,0.175
'14:34.139',0.170,0.180
'14:34.142',0.145,0.195
'14:34.144',0.100,0.200
'14:34.147',0.060,0.200
'14:34.150',0.025,0.220
'14:34.153',0.000,0.250
'14:34.156',0.000,0.270
'14:34.158',0.010,0.320
'14:34.161',0.010,0.365
'14:34.164',0.010,0.410
'14:34.167',0.015,0.440
'14:34.169',0.015,0.465
'14:34.172',0.010,0.485
'14:34.175',0.010,0.485
'14:34.178',0.015,0.470
'14:34.181',0.020,0.450
'14:34.183',0.015,0.410
'14:34.186',0.010,0.395
'14:34.189',0.045,0.365
'14:34.192',0.060,0.335
'14:34.194',0.110,0.300
'14:34.197',0.160,0.275
'14:34.200',0.210,0.225
'14:34.203',0.245,0.170
'14:34.206',0.270,0.160
'14:34.208',0.275,0.140
'14:34.211',0.290,0.145
'14:34.214',0.295,0.140
'14:34.217',0.305,0.135
'14:34.219',0.315,0.130
'14:34.222',0.310,0.125
'14:34.225',0.285,0.150
'14:34.228',0.225,0.155
'14:34.231',0.145,0.130
'14:34.233',0.065,0.085
'14:34.236',0.000,0.060
'14:34.239',-0.050,0.045
'14:34.242',-0.080,0.045
'14:34.244',-0.090,0.040
'14:34.247',-0.105,0.035
'14:34.250',-0.120,0.035
'14:34.253',-0.135,0.050
'14:34.256',-0.135,0.055
'14:34.258',-0.140,0.060
'14:34.261',-0.145,0.035
'14:34.264',-0.130,0.020
'14:34.267',-0.125,0.030
'14:34.269',-0.130,0.020
'14:34.272',-0.145,0.010
'14:34.275',-0.160,0.015
'14:34.278',-0.155,0.020
'14:34.281',-0.155,0.015
'14:34.283',-0.145,0.010
'14:34.286',-0.150,0.005
'14:34.289',-0.125,0.005
'14:34.292',-0.140,0.020
'14:34.294',-0.150,0.025
'14:34.297',-0.160,0.055
'14:34.300',-0.160,0.110
'14:34.303',-0.165,0.130
'14:34.306',-0.160,0.185
'14:34.308',-0.155,0.200
'14:34.311',-0.175,0.135
'14:34.314',-0.195,0.020
'14:34.317',-0.200,-0.220
'14:34.319',-0.150,-0.545
'14:34.322',-0.020,-0.945
'14:34.325',0.205,-1.330
'14:34.328',0.500,-1.675
'14:34.331',0.855,-1.925
'14:34.333',1.250,-2.085
'14:34.336',1.685,-2.140
'14:34.339',2.065,-2.150
'14:34.342',2.340,-2.120
'14:34.344',2.460,-2.095
'14:34.347',2.370,-2.055
'14:34.350',2.120,-2.005
'14:34.353',1.790,-1.935
'14:34.356',1.405,-1.830
'14:34.358',1.000,-1.605
'14:34.361',0.585,-1.250
'14:34.364',0.185,-0.825
'14:34.367',-0.170,-0.440
'14:34.369',-0.455,-0.200
'14:34.372',-0.650,-0.070
'14:34.375',-0.715,-0.065
'14:34.378',-0.670,-0.095
'14:34.381',-0.550,-0.145
'14:34.383',-0.430,-0.150
'14:34.386',-0.330,-0.125
'14:34.389',-0.290,-0.080
'14:34.392',-0.305,-0.025
'14:34.394',-0.330,0.025
'14:34.397',-0.385,0.045
'14:34.400',-0.400,0.035
'14:34.403',-0.430,0.000
'14:34.406',-0.440,-0.030
'14:34.408',-0.455,-0.040
'14:34.411',-0.460,-0.035
'14:34.414',-0.445,-0.025
'14:34.417',-0.450,-0.020
'14:34.419',-0.455,-0.015
'14:34.422',-0.450,0.005
'14:34.425',-0.465,0.000
'14:34.428',-0.490,0.030
'14:34.431',-0.510,0.070
'14:34.433',-0.515,0.100
'14:34.436',-0.530,0.130
'14:34.439',-0.535,0.140
'14:34.442',-0.535,0.120
'14:34.444',-0.545,0.075
'14:34.447',-0.545,0.065
'14:34.450',-0.560,0.070
'14:34.453',-0.570,0.095
'14:34.456',-0.560,0.130
'14:34.458',-0.535,0.155
'14:34.461',-0.525,0.180
'14:34.464',-0.520,0.205
'14:34.467',-0.510,0.215
'14:34.469',-0.495,0.215
'14:34.472',-0.500,0.220
'14:34.475',-0.520,0.230
'14:34.478',-0.505,0.245
'14:34.481',-0.490,0.250
'14:34.483',-0.470,0.265
'14:34.486',-0.440,0.290
'14:34.489',-0.425,0.315
'14:34.492',-0.405,0.325
'14:34.494',-0.395,0.320
'14:34.497',-0.365,0.360
'14:34.500',-0.335,0.380
'14:34.503',-0.295,0.395
'14:34.506',-0.260,0.410
'14:34.508',-0.240,0.415
'14:34.511',-0.205,0.410
'14:34.514',-0.180,0.410
'14:34.517',-0.155,0.410
'14:34.519',-0.125,0.415
'14:34.522',-0.095,0.405
'14:34.525',-0.045,0.410
'14:34.528',-0.005,0.440
'14:34.531',0.045,0.470
'14:34.533',0.090,0.490
'14:34.536',0.135,0.475
'14:34.539',0.170,0.455
'14:34.542',0.220,0.435
'14:34.544',0.280,0.440
'14:34.547',0.315,0.450
'14:34.550',0.365,0.445
'14:34.553',0.395,0.435
'14:34.556',0.420,0.385
'14:34.558',0.440,0.370
'14:34.561',0.480,0.370
'14:34.564',0.530,0.405
'14:34.567',0.565,0.425
'14:34.569',0.600,0.405
'14:34.572',0.615,0.390
'14:34.575',0.625,0.365
'14:34.578',0.625,0.350
'14:34.581',0.620,0.345
'14:34.583',0.600,0.320
'14:34.586',0.580,0.300
'14:34.589',0.580,0.260
'14:34.592',0.585,0.235
'14:34.594',0.600,0.225
'14:34.597',0.610,0.225
'14:34.600',0.615,0.215
'14:34.603',0.615,0.210
'14:34.606',0.605,0.200
'14:34.608',0.585,0.175
'14:34.611',0.570,0.170
'14:34.614',0.555,0.145
'14:34.617',0.550,0.135
'14:34.619',0.525,0.120
'14:34.622',0.505,0.130
'14:34.625',0.485,0.125
'14:34.628',0.465,0.140
'14:34.631',0.445,0.130
'14:34.633',0.425,0.130
'14:34.636',0.420,0.115
'14:34.639',0.405,0.130
'14:34.642',0.390,0.130
'14:34.644',0.350,0.125
'14:34.647',0.320,0.135
'14:34.650',0.295,0.140
'14:34.653',0.270,0.145
'14:34.656',0.250,0.150
'14:34.658',0.225,0.190
'14:34.661',0.210,0.220
'14:34.664',0.185,0.240
'14:34.667',0.175,0.270
'14:34.669',0.140,0.275
'14:34.672',0.130,0.290
'14:34.675',0.105,0.275
'14:34.678',0.090,0.250
'14:34.681',0.070,0.210
'14:34.683',0.050,0.200
'14:34.686',0.030,0.215
'14:34.689',0.005,0.270
'14:34.692',-0.025,0.300
'14:34.694',-0.045,0.315
'14:34.697',-0.045,0.340
'14:34.700',-0.040,0.350
'14:34.703',-0.035,0.375
'14:34.706',-0.020,0.385
'14:34.708',-0.010,0.405
'14:34.711',-0.020,0.430
'14:34.714',-0.045,0.465
'14:34.717',-0.050,0.495
'14:34.719',-0.065,0.500
'14:34.722',-0.065,0.490
'14:34.725',-0.060,0.440
'14:34.728',-0.025,0.405
'14:34.731',0.015,0.365
'14:34.733',0.065,0.330
'14:34.736',0.115,0.280
'14:34.739',0.150,0.260
'14:34.742',0.165,0.220
'14:34.744',0.170,0.195
'14:34.747',0.170,0.135
'14:34.750',0.150,0.100
'14:34.753',0.160,0.105
'14:34.756',0.180,0.100
'14:34.758',0.195,0.120
'14:34.761',0.215,0.140
'14:34.764',0.215,0.140
'14:34.767',0.230,0.120
'14:34.769',0.205,0.100
'14:34.772',0.185,0.070
'14:34.775',0.145,0.060
'14:34.778',0.095,0.050
'14:34.781',0.030,0.050
'14:34.783',-0.035,0.025
'14:34.786',-0.095,0.035
'14:34.789',-0.145,0.035
'14:34.792',-0.165,0.040
'14:34.794',-0.175,0.030
'14:34.797',-0.175,0.035
'14:34.800',-0.155,0.025
'14:34.803',-0.145,0.020
'14:34.806',-0.140,0.015
'14:34.808',-0.150,0.000
'14:34.811',-0.170,0.000
'14:34.814',-0.190,-0.015
'14:34.817',-0.210,-0.005
'14:34.819',-0.210,0.000
'14:34.822',-0.195,0.000
'14:34.825',-0.185,0.000
'14:34.828',-0.175,0.005
'14:34.831',-0.160,0.000
'14:34.833',-0.160,0.000
'14:34.836',-0.170,-0.010
'14:34.839',-0.170,-0.005
'14:34.842',-0.180,0.015
'14:34.844',-0.180,0.035
'14:34.847',-0.165,0.050
'14:34.850',-0.165,0.070
'14:34.853',-0.170,0.120
'14:34.856',-0.190,0.170
'14:34.858',-0.205,0.200
'14:34.861',-0.235,0.215
'14:34.864',-0.260,0.185
'14:34.867',-0.250,0.065
'14:34.869',-0.230,-0.180
'14:34.872',-0.145,-0.495
'14:34.875',-0.030,-0.865
'14:34.878',0.150,-1.250
'14:34.881',0.380,-1.570
'14:34.883',0.680,-1.850
'14:34.886',1.020,-2.025
'14:34.889',1.410,-2.120
'14:34.892',1.800,-2.140
'14:34.894',2.125,-2.120
'14:34.897',2.295,-2.080
'14:34.900',2.270,-2.020
'14:34.903',2.055,-1.975
'14:34.906',1.710,-1.915
'14:34.908',1.270,-1.825
'14:34.911',0.820,-1.610
'14:34.914',0.395,-1.260
'14:34.917',0.045,-0.880
'14:34.919',-0.260,-0.525
'14:34.922',-0.510,-0.285
'14:34.925',-0.705,-0.175
'14:34.928',-0.805,-0.125
'14:34.931',-0.800,-0.130
'14:34.933',-0.700,-0.150
'14:34.936',-0.575,-0.140
'14:34.939',-0.455,-0.135
'14:34.942',-0.375,-0.110
'14:34.944',-0.360,-0.105
'14:34.947',-0.395,-0.110
'14:34.950',-0.455,-0.105
'14:34.953',-0.500,-0.080
'14:34.956',-0.515,-0.065
'14:34.958',-0.525,-0.045
'14:34.961',-0.515,-0.020
'14:34.964',-0.500,-0.010
'14:34.967',-0.505,-0.005
'14:34.969',-0.510,-0.005
'14:34.972',-0.530,0.000
'14:34.975',-0.545,0.005
'14:34.978',-0.560,0.010
'14:34.981',-0.570,0.020
'14:34.983',-0.570,0.020
'14:34.986',-0.585,0.040
'14:34.989',-0.600,0.040
'14:34.992',-0.600,0.060
'14:34.994',-0.610,0.075
'14:34.997',-0.615,0.110
'14:35.000',-0.620,0.135
'14:35.003',-0.610,0.140
'14:35.006',-0.595,0.155
'14:35.008',-0.595,0.155
'14:35.011',-0.595,0.150
'14:35.014',-0.615,0.155
'14:35.017',-0.625,0.145
'14:35.019',-0.620,0.155
'14:35.022',-0.620,0.145
'14:35.025',-0.585,0.145
'14:35.028',-0.550,0.155
'14:35.031',-0.520,0.200
'14:35.033',-0.515,0.230
'14:35.036',-0.525,0.250
'14:35.039',-0.545,0.275
'14:35.042',-0.545,0.280
'14:35.044',-0.545,0.290
'14:35.047',-0.520,0.300
'14:35.050',-0.495,0.295
'14:35.053',-0.470,0.315
'14:35.056',-0.425,0.315
'14:35.058',-0.395,0.325
'14:35.061',-0.360,0.335
'14:35.064',-0.330,0.360
'14:35.067',-0.285,0.375
'14:35.069',-0.245,0.390
'14:35.072',-0.195,0.415
'14:35.075',-0.165,0.420
'14:35.078',-0.125,0.415
'14:35.081',-0.105,0.405
'14:35.083',-0.085,0.390
'14:35.086',-0.060,0.395
'14:35.089',-0.020,0.395
'14:35.092',0.020,0.405
'14:35.094',0.075,0.415
'14:35.097',0.130,0.430
'14:35.100',0.185,0.425
'14:35.103',0.225,0.420
'14:35.106',0.265,0.400
'14:35.108',0.295,0.385
'14:35.111',0.320,0.375
'14:35.114',0.355,0.355
'14:35.117',0.405,0.355
'14:35.119',0.430,0.340
'14:35.122',0.455,0.350
'14:35.125',0.480,0.340
'14:35.128',0.505,0.335
'14:35.131',0.525,0.325
'14:35.133',0.555,0.310
'14:35.136',0.575,0.280
'14:35.139',0.590,0.275
'14:35.142',0.605,0.270
'14:35.144',0.595,0.270
'14:35.147',0.595,0.255
'14:35.150',0.605,0.245
'14:35.153',0.595,0.215
'14:35.156',0.605,0.185
'14:35.158',0.600,0.160
'14:35.161',0.615,0.135
'14:35.164',0.615,0.150
'14:35.167',0.605,0.155
'14:35.169',0.590,0.160
'14:35.172',0.545,0.175
'14:35.175',0.500,0.170
'14:35.178',0.465,0.140
'14:35.181',0.445,0.125
'14:35.183',0.425,0.110
'14:35.186',0.405,0.120
'14:35.189',0.370,0.125
'14:35.192',0.355,0.125
'14:35.194',0.335,0.110
'14:35.197',0.330,0.110
'14:35.200',0.320,0.105
'14:35.203',0.305,0.115
'14:35.206',0.290,0.125
'14:35.208',0.255,0.150
'14:35.211',0.225,0.160
'14:35.214',0.190,0.155
'14:35.217',0.140,0.160
'14:35.219',0.115,0.160
'14:35.222',0.100,0.170
'14:35.225',0.070,0.170
'14:35.228',0.060,0.190
'14:35.231',0.030,0.205
'14:35.233',0.005,0.215
'14:35.236',-0.010,0.220
'14:35.239',-0.030,0.225
'14:35.242',-0.045,0.230
'14:35.244',-0.050,0.225
'14:35.247',-0.055,0.240
'14:35.250',-0.060,0.260
'14:35.253',-0.085,0.280
'14:35.256',-0.080,0.305
'14:35.258',-0.090,0.335
'14:35.261',-0.085,0.370
'14:35.264',-0.095,0.385
'14:35.267',-0.080,0.385
'14:35.269',-0.070,0.375
'14:35.272',-0.055,0.365
'14:35.275',-0.055,0.325
'14:35.278',-0.030,0.300
'14:35.281',-0.015,0.260
'14:35.283',0.015,0.220
'14:35.286',0.035,0.195
'14:35.289',0.065,0.160
'14:35.292',0.110,0.125
'14:35.294',0.135,0.115
'14:35.297',0.160,0.135
'14:35.300',0.170,0.160
'14:35.303',0.190,0.175
'14:35.306',0.200,0.200
'14:35.308',0.220,0.220
'14:35.311',0.240,0.305
'14:35.314',0.240,0.395
'14:35.317',0.240,0.505
'14:35.319',0.225,0.610
'14:35.322',0.185,0.645
'14:35.325',0.135,0.615
'14:35.328',0.095,0.430
'14:35.331',0.050,0.095
'14:35.333',0.025,-0.350
'14:35.336',0.030,-0.855
'14:35.339',0.040,-1.325
'14:35.342',0.065,-1.725
'14:35.344',0.130,-2.035
'14:35.347',0.220,-2.300
'14:35.350',0.350,-2.545
'14:35.353',0.485,-2.765
'14:35.356',0.680,-2.945
'14:35.358',0.895,-3.075
'14:35.361',1.135,-3.150
'14:35.364',1.400,-3.175
'14:35.367',1.660,-3.185
'14:35.369',1.880,-3.180
'14:35.372',2.070,-3.170
'14:35.375',2.230,-3.170
'14:35.378',2.345,-3.155
'14:35.381',2.440,-3.135
'14:35.383',2.525,-3.090
'14:35.386',2.600,-3.015
'14:35.389',2.630,-2.940
'14:35.392',2.670,-2.850
'14:35.394',2.645,-2.760
'14:35.397',2.615,-2.655
'14:35.400',2.575,-2.555
'14:35.403',2.515,-2.460
'14:35.406',2.470,-2.335
'14:35.408',2.425,-2.195
'14:35.411',2.390,-2.050
'14:35.414',2.365,-1.900
'14:35.417',2.325,-1.750
'14:35.419',2.270,-1.630
'14:35.422',2.190,-1.505
'14:35.425',2.080,-1.365
'14:35.428',1.920,-1.230
'14:35.431',1.710,-1.090
'14:35.433',1.465,-0.950
'14:35.436',1.160,-0.805
'14:35.439',0.820,-0.650
'14:35.442',0.500,-0.515
'14:35.444',0.225,-0.365
'14:35.447',-0.005,-0.230
'14:35.450',-0.190,-0.060
'14:35.453',-0.355,0.090
'14:35.456',-0.490,0.260
'14:35.458',-0.610,0.410
'14:35.461',-0.730,0.545
'14:35.464',-0.835,0.660
'14:35.467',-0.930,0.745
'14:35.469',-1.005,0.790
'14:35.472',-1.050,0.840
'14:35.475',-1.065,0.870
'14:35.478',-1.065,0.885
'14:35.481',-1.070,0.935
'14:35.483',-1.085,0.975
'14:35.486',-1.115,1.030
'14:35.489',-1.150,1.085
'14:35.492',-1.185,1.130
'14:35.494',-1.190,1.165
'14:35.497',-1.205,1.235
'14:35.500',-1.205,1.280
'14:35.503',-1.205,1.330
'14:35.506',-1.235,1.385
'14:35.508',-1.260,1.420
'14:35.511',-1.300,1.460
'14:35.514',-1.330,1.510
'14:35.517',-1.350,1.570
'14:35.519',-1.365,1.645
'14:35.522',-1.370,1.690
'14:35.525',-1.380,1.745
'14:35.528',-1.390,1.770
'14:35.531',-1.405,1.805
'14:35.533',-1.430,1.825
'14:35.536',-1.450,1.860
'14:35.539',-1.460,1.910
'14:35.542',-1.465,1.935
'14:35.544',-1.475,1.975
'14:35.547',-1.480,1.990
'14:35.550',-1.490,2.010
'14:35.553',-1.495,2.030
'14:35.556',-1.510,2.050
'14:35.558',-1.505,2.085
'14:35.561',-1.495,2.110
'14:35.564',-1.475,2.145
'14:35.567',-1.450,2.155
'14:35.569',-1.425,2.160
'14:35.572',-1.400,2.155
'14:35.575',-1.385,2.135
'14:35.578',-1.360,2.125
'14:35.581',-1.350,2.120
'14:35.583',-1.320,2.120
'14:35.586',-1.290,2.115
'14:35.589',-1.250,2.085
'14:35.592',-1.220,2.085
'14:35.594',-1.190,2.070
'14:35.597',-1.155,2.040
'14:35.600',-1.105,2.025
'14:35.603',-1.075,2.000
'14:35.606',-1.035,1.975
'14:35.608',-0.995,1.940
'14:35.611',-0.955,1.890
'14:35.614',-0.890,1.860
'14:35.617',-0.855,1.815
'14:35.619',-0.815,1.750
'14:35.622',-0.765,1.715
'14:35.625',-0.730,1.665
'14:35.628',-0.685,1.625
'14:35.631',-0.620,1.575
'14:35.633',-0.555,1.545
'14:35.636',-0.500,1.490
'14:35.639',-0.435,1.445
'14:35.642',-0.405,1.370
'14:35.644',-0.375,1.320
'14:35.647',-0.345,1.255
'14:35.650',-0.335,1.205
'14:35.653',-0.290,1.175
'14:35.656',-0.255,1.140
'14:35.658',-0.215,1.095
'14:35.661',-0.185,1.085
'14:35.664',-0.170,1.030
'14:35.667',-0.150,0.985
'14:35.669',-0.145,0.935
'14:35.672',-0.125,0.875
'14:35.675',-0.105,0.820
'14:35.678',-0.100,0.770
'14:35.681',-0.090,0.730
'14:35.683',-0.075,0.695
'14:35.686',-0.065,0.655
'14:35.689',-0.055,0.615
'14:35.692',-0.060,0.595
'14:35.694',-0.070,0.565
'14:35.697',-0.070,0.540
'14:35.700',-0.050,0.520
'14:35.703',-0.055,0.480
'14:35.706',-0.045,0.450
'14:35.708',-0.050,0.415
'14:35.711',-0.060,0.400
'14:35.714',-0.075,0.370
'14:35.717',-0.100,0.355
'14:35.719',-0.115,0.320
'14:35.722',-0.135,0.310
'14:35.725',-0.135,0.295
'14:35.728',-0.150,0.275
'14:35.731',-0.165,0.260
'14:35.733',-0.160,0.255
'14:35.736',-0.175,0.235
'14:35.739',-0.190,0.215
'14:35.742',-0.225,0.190
'14:35.744',-0.245,0.170
'14:35.747',-0.255,0.155
'14:35.750',-0.255,0.145
'14:35.753',-0.260,0.130
'14:35.756',-0.255,0.135
'14:35.758',-0.270,0.125
'14:35.761',-0.255,0.110
'14:35.764',-0.260,0.110
'14:35.767',-0.275,0.095
'14:35.769',-0.275,0.080
'14:35.772',-0.270,0.080
'14:35.775',-0.270,0.080
'14:35.778',-0.265,0.075
'14:35.781',-0.260,0.075
'14:35.783',-0.270,0.075
'14:35.786',-0.285,0.075
'14:35.789',-0.275,0.045
'14:35.792',-0.275,0.030
'14:35.794',-0.250,0.025
'14:35.797',-0.235,0.040
'14:35.800',-0.220,0.055
'14:35.803',-0.215,0.075
'14:35.806',-0.205,0.115
'14:35.808',-0.215,0.140
'14:35.811',-0.220,0.135
'14:35.814',-0.225,0.150
'14:35.817',-0.235,0.170
'14:35.819',-0.230,0.185
'14:35.822',-0.220,0.225
'14:35.825',-0.210,0.245
'14:35.828',-0.190,0.265
'14:35.831',-0.190,0.280
'14:35.833',-0.185,0.300
'14:35.836',-0.170,0.260
'14:35.839',-0.155,0.225
'14:35.842',-0.120,0.160
'14:35.844',-0.090,0.100
'14:35.847',-0.050,0.065
'14:35.850',-0.020,0.030
'14:35.853',-0.005,0.015
'14:35.856',-0.005,0.015
'14:35.858',0.035,-0.005
'14:35.861',0.050,0.010
'14:35.864',0.070,-0.010
'14:35.867',0.095,-0.005
'14:35.869',0.130,-0.030
'14:35.872',0.150,-0.030
'14:35.875',0.150,-0.025
'14:35.878',0.135,-0.035
'14:35.881',0.120,-0.040
'14:35.883',0.075,-0.065
'14:35.886',0.040,-0.080
'14:35.889',-0.005,-0.100
'14:35.892',-0.040,-0.090
'14:35.894',-0.090,-0.110
'14:35.897',-0.130,-0.095
'14:35.900',-0.180,-0.090
'14:35.903',-0.225,-0.095
'14:35.906',-0.265,-0.095
'14:35.908',-0.285,-0.115
'14:35.911',-0.285,-0.115
'14:35.914',-0.290,-0.135
'14:35.917',-0.290,-0.150
'14:35.919',-0.265,-0.160
'14:35.922',-0.275,-0.165
'14:35.925',-0.285,-0.145
'14:35.928',-0.300,-0.125
'14:35.931',-0.305,-0.120
'14:35.933',-0.290,-0.105
'14:35.936',-0.270,-0.105
'14:35.939',-0.260,-0.105
'14:35.942',-0.250,-0.125
'14:35.944',-0.245,-0.150
'14:35.947',-0.250,-0.160
'14:35.950',-0.260,-0.185
