'Elapsed time','MLII','V1'
'25:37.114',-0.505,-0.285
'25:37.117',-0.520,-0.290
'25:37.119',-0.525,-0.300
'25:37.122',-0.535,-0.295
'25:37.125',-0.525,-0.300
'25:37.128',-0.535,-0.305
'25:37.131',-0.530,-0.290
'25:37.133',-0.535,-0.290
'25:37.136',-0.525,-0.285
'25:37.139',-0.515,-0.285
'25:37.142',-0.515,-0.290
'25:37.144',-0.525,-0.300
'25:37.147',-0.525,-0.305
'25:37.150',-0.545,-0.315
'25:37.153',-0.550,-0.315
'25:37.156',-0.545,-0.325
'25:37.158',-0.555,-0.315
'25:37.161',-0.545,-0.310
'25:37.164',-0.550,-0.300
'25:37.167',-0.540,-0.300
'25:37.169',-0.550,-0.300
'25:37.172',-0.535,-0.290
'25:37.175',-0.535,-0.290
'25:37.178',-0.545,-0.300
'25:37.181',-0.550,-0.310
'25:37.183',-0.555,-0.315
'25:37.186',-0.565,-0.325
'25:37.189',-0.565,-0.325
'25:37.192',-0.580,-0.310
'25:37.194',-0.580,-0.315
'25:37.197',-0.585,-0.300
'25:37.200',-0.585,-0.295
'25:37.203',-0.570,-0.280
'25:37.206',-0.570,-0.285
'25:37.208',-0.565,-0.285
'25:37.211',-0.575,-0.285
'25:37.214',-0.565,-0.290
'25:37.217',-0.565,-0.300
'25:37.219',-0.575,-0.300
'25:37.222',-0.575,-0.295
'25:37.225',-0.580,-0.300
'25:37.228',-0.580,-0.290
'25:37.231',-0.575,-0.275
'25:37.233',-0.555,-0.270
'25:37.236',-0.550,-0.265
'25:37.239',-0.540,-0.255
'25:37.242',-0.540,-0.280
'25:37.244',-0.535,-0.280
'25:37.247',-0.535,-0.290
'25:37.250',-0.555,-0.275
'25:37.253',-0.545,-0.290
'25:37.256',-0.555,-0.295
'25:37.258',-0.550,-0.300
'25:37.261',-0.540,-0.285
'25:37.264',-0.530,-0.285
'25:37.267',-0.525,-0.275
'25:37.269',-0.520,-0.275
'25:37.272',-0.500,-0.270
'25:37.275',-0.500,-0.280
'25:37.278',-0.495,-0.280
'25:37.281',-0.485,-0.280
'25:37.283',-0.480,-0.280
'25:37.286',-0.480,-0.285
'25:37.289',-0.485,-0.295
'25:37.292',-0.480,-0.285
'25:37.294',-0.475,-0.285
'25:37.297',-0.470,-0.260
'25:37.300',-0.465,-0.265
'25:37.303',-0.450,-0.250
'25:37.306',-0.445,-0.235
'25:37.308',-0.425,-0.245
'25:37.311',-0.430,-0.240
'25:37.314',-0.425,-0.240
'25:37.317',-0.435,-0.240
'25:37.319',-0.430,-0.230
'25:37.322',-0.420,-0.230
'25:37.325',-0.405,-0.235
'25:37.328',-0.410,-0.230
'25:37.331',-0.400,-0.225
'25:37.333',-0.380,-0.220
'25:37.336',-0.370,-0.235
'25:37.339',-0.345,-0.240
'25:37.342',-0.335,-0.260
'25:37.344',-0.330,-0.285
'25:37.347',-0.345,-0.310
'25:37.350',-0.350,-0.330
'25:37.353',-0.370,-0.355
'25:37.356',-0.395,-0.375
'25:37.358',-0.400,-0.365
'25:37.361',-0.405,-0.360
'25:37.364',-0.425,-0.340
'25:37.367',-0.425,-0.325
'25:37.369',-0.450,-0.310
'25:37.372',-0.445,-0.295
'25:37.375',-0.450,-0.295
'25:37.378',-0.475,-0.295
'25:37.381',-0.480,-0.295
'25:37.383',-0.505,-0.300
'25:37.386',-0.520,-0.300
'25:37.389',-0.535,-0.305
'25:37.392',-0.565,-0.305
'25:37.394',-0.565,-0.295
'25:37.397',-0.535,-0.290
'25:37.400',-0.545,-0.285
'25:37.403',-0.540,-0.275
'25:37.406',-0.525,-0.265
'25:37.408',-0.515,-0.285
'25:37.411',-0.520,-0.280
'25:37.414',-0.515,-0.290
'25:37.417',-0.525,-0.300
'25:37.419',-0.525,-0.305
'25:37.422',-0.520,-0.315
'25:37.425',-0.515,-0.305
'25:37.428',-0.510,-0.300
'25:37.431',-0.505,-0.300
'25:37.433',-0.500,-0.295
'25:37.436',-0.465,-0.300
'25:37.439',-0.455,-0.290
'25:37.442',-0.440,-0.300
'25:37.444',-0.420,-0.295
'25:37.447',-0.395,-0.320
'25:37.450',-0.355,-0.325
'25:37.453',-0.285,-0.335
'25:37.456',-0.200,-0.360
'25:37.458',-0.090,-0.360
'25:37.461',0.040,-0.370
'25:37.464',0.215,-0.390
'25:37.467',0.405,-0.410
'25:37.469',0.620,-0.435
'25:37.472',0.855,-0.470
'25:37.475',1.060,-0.505
'25:37.478',1.235,-0.550
'25:37.481',1.390,-0.655
'25:37.483',1.515,-0.745
'25:37.486',1.665,-0.840
'25:37.489',1.795,-0.925
'25:37.492',1.910,-1.015
'25:37.494',1.940,-1.105
'25:37.497',1.825,-1.180
'25:37.500',1.555,-1.250
'25:37.503',1.160,-1.295
'25:37.506',0.705,-1.320
'25:37.508',0.275,-1.320
'25:37.511',-0.100,-1.290
'25:37.514',-0.340,-1.230
'25:37.517',-0.460,-1.140
'25:37.519',-0.520,-1.040
'25:37.522',-0.525,-0.925
'25:37.525',-0.520,-0.825
'25:37.528',-0.515,-0.740
'25:37.531',-0.525,-0.650
'25:37.533',-0.540,-0.590
'25:37.536',-0.575,-0.520
'25:37.539',-0.595,-0.470
'25:37.542',-0.605,-0.435
'25:37.544',-0.625,-0.385
'25:37.547',-0.635,-0.365
'25:37.550',-0.650,-0.340
'25:37.553',-0.660,-0.320
'25:37.556',-0.665,-0.320
'25:37.558',-0.670,-0.305
'25:37.561',-0.675,-0.305
'25:37.564',-0.680,-0.290
'25:37.567',-0.675,-0.285
'25:37.569',-0.680,-0.270
'25:37.572',-0.680,-0.260
'25:37.575',-0.675,-0.260
'25:37.578',-0.705,-0.265
'25:37.581',-0.700,-0.270
'25:37.583',-0.710,-0.275
'25:37.586',-0.725,-0.285
'25:37.589',-0.715,-0.280
'25:37.592',-0.725,-0.280
'25:37.594',-0.730,-0.270
'25:37.597',-0.740,-0.260
'25:37.600',-0.725,-0.260
'25:37.603',-0.720,-0.240
'25:37.606',-0.720,-0.230
'25:37.608',-0.715,-0.245
'25:37.611',-0.730,-0.245
'25:37.614',-0.740,-0.260
'25:37.617',-0.755,-0.260
'25:37.619',-0.760,-0.270
'25:37.622',-0.770,-0.270
'25:37.625',-0.775,-0.265
'25:37.628',-0.770,-0.255
'25:37.631',-0.780,-0.245
'25:37.633',-0.770,-0.235
'25:37.636',-0.780,-0.230
'25:37.639',-0.775,-0.225
'25:37.642',-0.770,-0.240
'25:37.644',-0.785,-0.230
'25:37.647',-0.800,-0.240
'25:37.650',-0.825,-0.250
'25:37.653',-0.835,-0.260
'25:37.656',-0.840,-0.265
'25:37.658',-0.850,-0.245
'25:37.661',-0.870,-0.240
'25:37.664',-0.865,-0.245
'25:37.667',-0.860,-0.220
'25:37.669',-0.860,-0.210
'25:37.672',-0.845,-0.210
'25:37.675',-0.855,-0.215
'25:37.678',-0.870,-0.215
'25:37.681',-0.880,-0.225
'25:37.683',-0.890,-0.225
'25:37.686',-0.905,-0.235
'25:37.689',-0.920,-0.235
'25:37.692',-0.940,-0.220
'25:37.694',-0.930,-0.220
'25:37.697',-0.935,-0.205
'25:37.700',-0.940,-0.205
'25:37.703',-0.940,-0.195
'25:37.706',-0.940,-0.185
'25:37.708',-0.945,-0.195
'25:37.711',-0.945,-0.190
'25:37.714',-0.945,-0.190
'25:37.717',-0.950,-0.190
'25:37.719',-0.945,-0.200
'25:37.722',-0.950,-0.200
'25:37.725',-0.945,-0.200
'25:37.728',-0.935,-0.195
'25:37.731',-0.940,-0.185
'25:37.733',-0.920,-0.175
'25:37.736',-0.905,-0.170
'25:37.739',-0.900,-0.155
'25:37.742',-0.880,-0.155
'25:37.744',-0.865,-0.160
'25:37.747',-0.845,-0.175
'25:37.750',-0.840,-0.190
'25:37.753',-0.820,-0.185
'25:37.756',-0.800,-0.195
'25:37.758',-0.785,-0.190
'25:37.761',-0.765,-0.195
'25:37.764',-0.735,-0.190
'25:37.767',-0.705,-0.190
'25:37.769',-0.675,-0.195
'25:37.772',-0.655,-0.180
'25:37.775',-0.625,-0.190
'25:37.778',-0.610,-0.205
'25:37.781',-0.580,-0.210
'25:37.783',-0.575,-0.235
'25:37.786',-0.580,-0.250
'25:37.789',-0.565,-0.255
'25:37.792',-0.560,-0.255
'25:37.794',-0.540,-0.255
'25:37.797',-0.535,-0.255
'25:37.800',-0.520,-0.255
'25:37.803',-0.515,-0.245
'25:37.806',-0.505,-0.260
'25:37.808',-0.495,-0.260
'25:37.811',-0.495,-0.260
'25:37.814',-0.495,-0.280
'25:37.817',-0.495,-0.285
'25:37.819',-0.505,-0.290
'25:37.822',-0.505,-0.300
'25:37.825',-0.505,-0.300
'25:37.828',-0.515,-0.295
'25:37.831',-0.515,-0.290
'25:37.833',-0.515,-0.290
'25:37.836',-0.500,-0.290
'25:37.839',-0.505,-0.285
'25:37.842',-0.500,-0.285
'25:37.844',-0.495,-0.275
'25:37.847',-0.500,-0.305
'25:37.850',-0.510,-0.310
'25:37.853',-0.515,-0.310
'25:37.856',-0.515,-0.320
'25:37.858',-0.525,-0.315
'25:37.861',-0.525,-0.310
'25:37.864',-0.520,-0.310
'25:37.867',-0.520,-0.305
'25:37.869',-0.515,-0.300
'25:37.872',-0.500,-0.305
'25:37.875',-0.520,-0.305
'25:37.878',-0.515,-0.310
'25:37.881',-0.525,-0.315
'25:37.883',-0.525,-0.325
'25:37.886',-0.550,-0.335
'25:37.889',-0.550,-0.340
'25:37.892',-0.555,-0.325
'25:37.894',-0.550,-0.330
'25:37.897',-0.550,-0.310
'25:37.900',-0.545,-0.295
'25:37.903',-0.545,-0.295
'25:37.906',-0.545,-0.300
'25:37.908',-0.535,-0.300
'25:37.911',-0.550,-0.300
'25:37.914',-0.565,-0.310
'25:37.917',-0.565,-0.310
'25:37.919',-0.570,-0.325
'25:37.922',-0.585,-0.320
'25:37.925',-0.585,-0.325
'25:37.928',-0.575,-0.325
'25:37.931',-0.585,-0.315
'25:37.933',-0.575,-0.315
'25:37.936',-0.570,-0.295
'25:37.939',-0.565,-0.295
'25:37.942',-0.550,-0.290
'25:37.944',-0.550,-0.285
'25:37.947',-0.560,-0.305
'25:37.950',-0.570,-0.310
'25:37.953',-0.565,-0.320
'25:37.956',-0.560,-0.315
'25:37.958',-0.570,-0.320
'25:37.961',-0.550,-0.320
'25:37.964',-0.545,-0.305
'25:37.967',-0.530,-0.300
'25:37.969',-0.535,-0.300
'25:37.972',-0.525,-0.290
'25:37.975',-0.505,-0.305
'25:37.978',-0.510,-0.295
'25:37.981',-0.505,-0.300
'25:37.983',-0.510,-0.290
'25:37.986',-0.500,-0.310
'25:37.989',-0.495,-0.310
'25:37.992',-0.480,-0.300
'25:37.994',-0.475,-0.300
'25:37.997',-0.470,-0.295
'25:38.000',-0.460,-0.275
'25:38.003',-0.445,-0.275
'25:38.006',-0.445,-0.260
'25:38.008',-0.435,-0.265
'25:38.011',-0.440,-0.240
'25:38.014',-0.430,-0.255
'25:38.017',-0.420,-0.250
'25:38.019',-0.430,-0.265
'25:38.022',-0.425,-0.270
'25:38.025',-0.410,-0.245
'25:38.028',-0.385,-0.245
'25:38.031',-0.385,-0.240
'25:38.033',-0.365,-0.240
'25:38.036',-0.345,-0.230
'25:38.039',-0.325,-0.240
'25:38.042',-0.320,-0.260
'25:38.044',-0.320,-0.275
'25:38.047',-0.335,-0.295
'25:38.050',-0.345,-0.330
'25:38.053',-0.345,-0.350
'25:38.056',-0.355,-0.380
'25:38.058',-0.375,-0.365
'25:38.061',-0.375,-0.375
'25:38.064',-0.385,-0.365
'25:38.067',-0.385,-0.360
'25:38.069',-0.390,-0.335
'25:38.072',-0.390,-0.315
'25:38.075',-0.410,-0.305
'25:38.078',-0.430,-0.305
'25:38.081',-0.445,-0.305
'25:38.083',-0.455,-0.300
'25:38.086',-0.480,-0.320
'25:38.089',-0.490,-0.310
'25:38.092',-0.500,-0.320
'25:38.094',-0.510,-0.315
'25:38.097',-0.515,-0.305
'25:38.100',-0.520,-0.290
'25:38.103',-0.530,-0.285
'25:38.106',-0.535,-0.275
'25:38.108',-0.515,-0.280
'25:38.111',-0.520,-0.285
'25:38.114',-0.525,-0.285
'25:38.117',-0.530,-0.295
'25:38.119',-0.525,-0.315
'25:38.122',-0.545,-0.310
'25:38.125',-0.540,-0.310
'25:38.128',-0.510,-0.305
'25:38.131',-0.500,-0.305
'25:38.133',-0.500,-0.300
'25:38.136',-0.490,-0.290
'25:38.139',-0.480,-0.285
'25:38.142',-0.470,-0.290
'25:38.144',-0.470,-0.300
'25:38.147',-0.470,-0.310
'25:38.150',-0.465,-0.315
'25:38.153',-0.460,-0.330
'25:38.156',-0.445,-0.330
'25:38.158',-0.435,-0.330
'25:38.161',-0.400,-0.330
'25:38.164',-0.370,-0.325
'25:38.167',-0.290,-0.320
'25:38.169',-0.210,-0.320
'25:38.172',-0.105,-0.315
'25:38.175',0.005,-0.335
'25:38.178',0.130,-0.325
'25:38.181',0.275,-0.340
'25:38.183',0.450,-0.355
'25:38.186',0.650,-0.390
'25:38.189',0.845,-0.435
'25:38.192',1.030,-0.485
'25:38.194',1.205,-0.560
'25:38.197',1.380,-0.650
'25:38.200',1.550,-0.755
'25:38.203',1.720,-0.865
'25:38.206',1.780,-0.985
'25:38.208',1.670,-1.105
'25:38.211',1.355,-1.215
'25:38.214',0.890,-1.305
'25:38.217',0.335,-1.355
'25:38.219',-0.165,-1.365
'25:38.222',-0.560,-1.345
'25:38.225',-0.780,-1.275
'25:38.228',-0.850,-1.180
'25:38.231',-0.830,-1.075
'25:38.233',-0.750,-0.980
'25:38.236',-0.680,-0.895
'25:38.239',-0.625,-0.810
'25:38.242',-0.600,-0.755
'25:38.244',-0.595,-0.710
'25:38.247',-0.600,-0.640
'25:38.250',-0.620,-0.585
'25:38.253',-0.625,-0.535
'25:38.256',-0.640,-0.480
'25:38.258',-0.655,-0.430
'25:38.261',-0.645,-0.400
'25:38.264',-0.635,-0.360
'25:38.267',-0.645,-0.345
'25:38.269',-0.635,-0.340
'25:38.272',-0.630,-0.330
'25:38.275',-0.635,-0.335
'25:38.278',-0.635,-0.325
'25:38.281',-0.630,-0.330
'25:38.283',-0.645,-0.330
'25:38.286',-0.665,-0.335
'25:38.289',-0.655,-0.340
'25:38.292',-0.660,-0.335
'25:38.294',-0.645,-0.310
'25:38.297',-0.645,-0.320
'25:38.300',-0.650,-0.310
'25:38.303',-0.655,-0.310
'25:38.306',-0.645,-0.305
'25:38.308',-0.645,-0.305
'25:38.311',-0.650,-0.310
'25:38.314',-0.655,-0.300
'25:38.317',-0.665,-0.310
'25:38.319',-0.675,-0.320
'25:38.322',-0.680,-0.320
'25:38.325',-0.690,-0.325
'25:38.328',-0.690,-0.315
'25:38.331',-0.700,-0.310
'25:38.333',-0.690,-0.305
'25:38.336',-0.690,-0.290
'25:38.339',-0.690,-0.295
'25:38.342',-0.680,-0.295
'25:38.344',-0.685,-0.305
'25:38.347',-0.680,-0.305
'25:38.350',-0.695,-0.310
'25:38.353',-0.700,-0.320
'25:38.356',-0.715,-0.320
'25:38.358',-0.715,-0.315
'25:38.361',-0.730,-0.310
'25:38.364',-0.735,-0.300
'25:38.367',-0.725,-0.305
'25:38.369',-0.720,-0.285
'25:38.372',-0.720,-0.295
'25:38.375',-0.725,-0.290
'25:38.378',-0.725,-0.295
'25:38.381',-0.740,-0.285
'25:38.383',-0.750,-0.295
'25:38.386',-0.765,-0.310
'25:38.389',-0.780,-0.315
'25:38.392',-0.785,-0.305
'25:38.394',-0.785,-0.305
'25:38.397',-0.795,-0.300
'25:38.400',-0.800,-0.295
'25:38.403',-0.800,-0.275
'25:38.406',-0.780,-0.270
'25:38.408',-0.775,-0.270
'25:38.411',-0.795,-0.280
'25:38.414',-0.795,-0.280
'25:38.417',-0.810,-0.300
'25:38.419',-0.810,-0.290
'25:38.422',-0.830,-0.285
'25:38.425',-0.830,-0.275
'25:38.428',-0.820,-0.280
'25:38.431',-0.810,-0.265
'25:38.433',-0.800,-0.260
'25:38.436',-0.790,-0.250
'25:38.439',-0.770,-0.235
'25:38.442',-0.765,-0.240
'25:38.444',-0.770,-0.240
'25:38.447',-0.765,-0.245
'25:38.450',-0.770,-0.245
'25:38.453',-0.770,-0.250
'25:38.456',-0.760,-0.250
'25:38.458',-0.740,-0.245
'25:38.461',-0.735,-0.255
'25:38.464',-0.725,-0.230
'25:38.467',-0.705,-0.215
'25:38.469',-0.685,-0.205
'25:38.472',-0.665,-0.200
'25:38.475',-0.635,-0.210
'25:38.478',-0.620,-0.220
'25:38.481',-0.610,-0.225
'25:38.483',-0.595,-0.235
'25:38.486',-0.585,-0.250
'25:38.489',-0.570,-0.255
'25:38.492',-0.565,-0.260
'25:38.494',-0.535,-0.245
'25:38.497',-0.525,-0.250
'25:38.500',-0.520,-0.240
'25:38.503',-0.500,-0.245
'25:38.506',-0.490,-0.235
'25:38.508',-0.485,-0.255
'25:38.511',-0.460,-0.265
'25:38.514',-0.460,-0.280
'25:38.517',-0.460,-0.280
'25:38.519',-0.460,-0.305
'25:38.522',-0.455,-0.310
'25:38.525',-0.465,-0.320
'25:38.528',-0.470,-0.315
'25:38.531',-0.470,-0.305
'25:38.533',-0.455,-0.310
'25:38.536',-0.465,-0.315
'25:38.539',-0.465,-0.315
'25:38.542',-0.440,-0.315
'25:38.544',-0.455,-0.320
'25:38.547',-0.455,-0.335
'25:38.550',-0.460,-0.345
'25:38.553',-0.475,-0.360
'25:38.556',-0.465,-0.350
'25:38.558',-0.485,-0.345
'25:38.561',-0.485,-0.335
'25:38.564',-0.465,-0.350
'25:38.567',-0.450,-0.340
'25:38.569',-0.460,-0.335
'25:38.572',-0.450,-0.330
'25:38.575',-0.450,-0.340
'25:38.578',-0.460,-0.345
'25:38.581',-0.460,-0.355
'25:38.583',-0.480,-0.370
'25:38.586',-0.490,-0.370
'25:38.589',-0.490,-0.370
'25:38.592',-0.490,-0.375
'25:38.594',-0.480,-0.375
'25:38.597',-0.480,-0.365
'25:38.600',-0.470,-0.360
'25:38.603',-0.470,-0.360
'25:38.606',-0.465,-0.350
'25:38.608',-0.475,-0.350
'25:38.611',-0.475,-0.355
'25:38.614',-0.470,-0.370
'25:38.617',-0.490,-0.365
'25:38.619',-0.485,-0.375
'25:38.622',-0.500,-0.375
'25:38.625',-0.505,-0.375
'25:38.628',-0.510,-0.385
'25:38.631',-0.515,-0.370
'25:38.633',-0.505,-0.355
'25:38.636',-0.505,-0.350
'25:38.639',-0.490,-0.340
'25:38.642',-0.495,-0.350
'25:38.644',-0.510,-0.355
'25:38.647',-0.500,-0.355
'25:38.650',-0.515,-0.355
'25:38.653',-0.515,-0.380
'25:38.656',-0.525,-0.370
'25:38.658',-0.535,-0.365
'25:38.661',-0.525,-0.360
'25:38.664',-0.520,-0.350
'25:38.667',-0.520,-0.345
'25:38.669',-0.495,-0.345
'25:38.672',-0.495,-0.335
'25:38.675',-0.505,-0.335
'25:38.678',-0.495,-0.340
'25:38.681',-0.505,-0.345
'25:38.683',-0.510,-0.355
'25:38.686',-0.510,-0.360
'25:38.689',-0.505,-0.360
'25:38.692',-0.515,-0.345
'25:38.694',-0.500,-0.345
'25:38.697',-0.495,-0.340
'25:38.700',-0.485,-0.335
'25:38.703',-0.475,-0.330
'25:38.706',-0.465,-0.325
'25:38.708',-0.455,-0.320
'25:38.711',-0.455,-0.320
'25:38.714',-0.445,-0.325
'25:38.717',-0.450,-0.340
'25:38.719',-0.440,-0.340
'25:38.722',-0.440,-0.350
'25:38.725',-0.435,-0.345
'25:38.728',-0.435,-0.335
'25:38.731',-0.420,-0.315
'25:38.733',-0.415,-0.310
'25:38.736',-0.405,-0.300
'25:38.739',-0.390,-0.285
'25:38.742',-0.380,-0.285
'25:38.744',-0.370,-0.270
'25:38.747',-0.365,-0.280
'25:38.750',-0.360,-0.285
'25:38.753',-0.355,-0.300
'25:38.756',-0.360,-0.290
'25:38.758',-0.345,-0.265
'25:38.761',-0.335,-0.280
'25:38.764',-0.320,-0.285
'25:38.767',-0.310,-0.280
'25:38.769',-0.290,-0.280
'25:38.772',-0.290,-0.300
'25:38.775',-0.290,-0.315
'25:38.778',-0.295,-0.340
'25:38.781',-0.295,-0.360
'25:38.783',-0.305,-0.390
'25:38.786',-0.330,-0.410
'25:38.789',-0.340,-0.425
'25:38.792',-0.350,-0.420
'25:38.794',-0.355,-0.405
'25:38.797',-0.365,-0.395
'25:38.800',-0.370,-0.385
'25:38.803',-0.385,-0.365
'25:38.806',-0.380,-0.355
'25:38.808',-0.385,-0.335
'25:38.811',-0.400,-0.345
'25:38.814',-0.415,-0.350
'25:38.817',-0.450,-0.350
'25:38.819',-0.470,-0.355
'25:38.822',-0.490,-0.350
'25:38.825',-0.495,-0.345
'25:38.828',-0.495,-0.340
'25:38.831',-0.495,-0.335
'25:38.833',-0.480,-0.325
'25:38.836',-0.480,-0.325
'25:38.839',-0.460,-0.320
'25:38.842',-0.455,-0.325
'25:38.844',-0.455,-0.330
'25:38.847',-0.450,-0.340
'25:38.850',-0.455,-0.325
'25:38.853',-0.460,-0.345
'25:38.856',-0.470,-0.355
'25:38.858',-0.465,-0.360
'25:38.861',-0.470,-0.345
'25:38.864',-0.450,-0.350
'25:38.867',-0.430,-0.340
'25:38.869',-0.425,-0.330
'25:38.872',-0.405,-0.320
'25:38.875',-0.385,-0.335
'25:38.878',-0.375,-0.335
'25:38.881',-0.340,-0.345
'25:38.883',-0.325,-0.350
'25:38.886',-0.265,-0.365
'25:38.889',-0.200,-0.370
'25:38.892',-0.105,-0.365
'25:38.894',0.000,-0.360
'25:38.897',0.130,-0.360
'25:38.900',0.285,-0.355
'25:38.903',0.460,-0.360
'25:38.906',0.670,-0.380
'25:38.908',0.875,-0.410
'25:38.911',1.060,-0.460
'25:38.914',1.230,-0.530
'25:38.917',1.365,-0.625
'25:38.919',1.520,-0.730
'25:38.922',1.675,-0.835
'25:38.925',1.790,-0.940
'25:38.928',1.810,-1.060
'25:38.931',1.650,-1.160
'25:38.933',1.295,-1.255
'25:38.936',0.815,-1.310
'25:38.939',0.290,-1.335
'25:38.942',-0.195,-1.345
'25:38.944',-0.550,-1.310
'25:38.947',-0.730,-1.240
'25:38.950',-0.790,-1.160
'25:38.953',-0.765,-1.055
'25:38.956',-0.695,-0.980
'25:38.958',-0.630,-0.895
'25:38.961',-0.590,-0.815
'25:38.964',-0.560,-0.750
'25:38.967',-0.545,-0.685
'25:38.969',-0.540,-0.615
'25:38.972',-0.545,-0.535
'25:38.975',-0.550,-0.490
'25:38.978',-0.565,-0.430
'25:38.981',-0.570,-0.385
'25:38.983',-0.585,-0.375
'25:38.986',-0.605,-0.375
'25:38.989',-0.605,-0.380
'25:38.992',-0.615,-0.365
'25:38.994',-0.620,-0.365
'25:38.997',-0.610,-0.350
'25:39.000',-0.610,-0.330
'25:39.003',-0.605,-0.315
'25:39.006',-0.590,-0.325
'25:39.008',-0.590,-0.320
'25:39.011',-0.595,-0.320
'25:39.014',-0.615,-0.315
'25:39.017',-0.630,-0.315
'25:39.019',-0.640,-0.330
'25:39.022',-0.635,-0.335
'25:39.025',-0.630,-0.330
'25:39.028',-0.635,-0.325
'25:39.031',-0.625,-0.305
'25:39.033',-0.620,-0.310
'25:39.036',-0.620,-0.295
'25:39.039',-0.610,-0.295
'25:39.042',-0.625,-0.295
'25:39.044',-0.620,-0.295
'25:39.047',-0.635,-0.300
'25:39.050',-0.640,-0.305
'25:39.053',-0.650,-0.315
'25:39.056',-0.655,-0.315
'25:39.058',-0.665,-0.315
'25:39.061',-0.675,-0.300
'25:39.064',-0.670,-0.305
'25:39.067',-0.665,-0.290
'25:39.069',-0.670,-0.300
'25:39.072',-0.655,-0.275
'25:39.075',-0.660,-0.285
'25:39.078',-0.690,-0.285
'25:39.081',-0.680,-0.305
'25:39.083',-0.690,-0.290
'25:39.086',-0.710,-0.295
'25:39.089',-0.710,-0.305
'25:39.092',-0.730,-0.310
'25:39.094',-0.725,-0.295
'25:39.097',-0.735,-0.280
'25:39.100',-0.725,-0.260
'25:39.103',-0.720,-0.255
'25:39.106',-0.720,-0.260
'25:39.108',-0.725,-0.255
'25:39.111',-0.740,-0.250
'25:39.114',-0.750,-0.255
'25:39.117',-0.760,-0.270
'25:39.119',-0.755,-0.270
'25:39.122',-0.775,-0.270
'25:39.125',-0.775,-0.260
'25:39.128',-0.770,-0.255
'25:39.131',-0.760,-0.240
'25:39.133',-0.755,-0.235
'25:39.136',-0.750,-0.225
'25:39.139',-0.750,-0.215
'25:39.142',-0.730,-0.220
'25:39.144',-0.725,-0.215
'25:39.147',-0.715,-0.215
'25:39.150',-0.720,-0.220
'25:39.153',-0.720,-0.225
'25:39.156',-0.715,-0.225
'25:39.158',-0.705,-0.215
'25:39.161',-0.695,-0.205
'25:39.164',-0.680,-0.205
'25:39.167',-0.665,-0.185
'25:39.169',-0.645,-0.180
'25:39.172',-0.620,-0.180
'25:39.175',-0.610,-0.180
'25:39.178',-0.595,-0.185
'25:39.181',-0.570,-0.210
'25:39.183',-0.575,-0.190
'25:39.186',-0.555,-0.210
'25:39.189',-0.540,-0.230
'25:39.192',-0.525,-0.230
'25:39.194',-0.510,-0.220
'25:39.197',-0.485,-0.230
'25:39.200',-0.475,-0.205
'25:39.203',-0.460,-0.220
'25:39.206',-0.445,-0.215
'25:39.208',-0.425,-0.220
'25:39.211',-0.430,-0.240
'25:39.214',-0.425,-0.250
'25:39.217',-0.430,-0.260
'25:39.219',-0.425,-0.280
'25:39.222',-0.420,-0.280
'25:39.225',-0.430,-0.285
'25:39.228',-0.415,-0.285
'25:39.231',-0.420,-0.275
'25:39.233',-0.415,-0.290
'25:39.236',-0.415,-0.290
'25:39.239',-0.405,-0.270
'25:39.242',-0.405,-0.290
'25:39.244',-0.410,-0.305
'25:39.247',-0.410,-0.310
'25:39.250',-0.405,-0.325
'25:39.253',-0.410,-0.330
'25:39.256',-0.410,-0.330
'25:39.258',-0.420,-0.330
'25:39.261',-0.430,-0.320
'25:39.264',-0.430,-0.330
'25:39.267',-0.435,-0.320
'25:39.269',-0.425,-0.315
'25:39.272',-0.420,-0.310
'25:39.275',-0.420,-0.320
'25:39.278',-0.420,-0.320
'25:39.281',-0.425,-0.315
'25:39.283',-0.430,-0.330
'25:39.286',-0.435,-0.340
'25:39.289',-0.445,-0.340
'25:39.292',-0.455,-0.340
'25:39.294',-0.465,-0.330
'25:39.297',-0.460,-0.325
'25:39.300',-0.460,-0.330
'25:39.303',-0.445,-0.315
'25:39.306',-0.440,-0.315
'25:39.308',-0.440,-0.320
'25:39.311',-0.455,-0.325
'25:39.314',-0.455,-0.325
'25:39.317',-0.465,-0.340
'25:39.319',-0.480,-0.345
'25:39.322',-0.490,-0.355
'25:39.325',-0.480,-0.340
'25:39.328',-0.500,-0.340
'25:39.331',-0.485,-0.340
'25:39.333',-0.480,-0.335
'25:39.336',-0.480,-0.320
'25:39.339',-0.480,-0.300
'25:39.342',-0.465,-0.310
'25:39.344',-0.475,-0.315
'25:39.347',-0.470,-0.320
'25:39.350',-0.485,-0.335
'25:39.353',-0.495,-0.330
'25:39.356',-0.485,-0.335
'25:39.358',-0.495,-0.335
'25:39.361',-0.495,-0.320
'25:39.364',-0.485,-0.315
'25:39.367',-0.475,-0.310
'25:39.369',-0.475,-0.300
'25:39.372',-0.465,-0.290
'25:39.375',-0.455,-0.300
'25:39.378',-0.460,-0.305
'25:39.381',-0.465,-0.305
'25:39.383',-0.460,-0.310
'25:39.386',-0.460,-0.315
'25:39.389',-0.470,-0.325
'25:39.392',-0.465,-0.325
'25:39.394',-0.460,-0.310
'25:39.397',-0.450,-0.305
'25:39.400',-0.440,-0.310
'25:39.403',-0.425,-0.290
