'Elapsed time','MLII','V1'
'22:29.633',-0.050,0.090
'22:29.636',-0.055,0.105
'22:29.639',-0.030,0.125
'22:29.642',-0.025,0.125
'22:29.644',-0.015,0.120
'22:29.647',-0.005,0.115
'22:29.650',0.000,0.090
'22:29.653',-0.005,0.090
'22:29.656',-0.020,0.080
'22:29.658',-0.025,0.090
'22:29.661',-0.035,0.095
'22:29.664',-0.045,0.100
'22:29.667',-0.045,0.090
'22:29.669',-0.045,0.080
'22:29.672',-0.050,0.080
'22:29.675',-0.045,0.080
'22:29.678',-0.040,0.080
'22:29.681',-0.040,0.095
'22:29.683',-0.025,0.105
'22:29.686',-0.030,0.105
'22:29.689',-0.050,0.110
'22:29.692',-0.065,0.100
'22:29.694',-0.070,0.085
'22:29.697',-0.065,0.050
'22:29.700',-0.065,0.030
'22:29.703',-0.060,0.020
'22:29.706',-0.060,0.035
'22:29.708',-0.060,0.045
'22:29.711',-0.060,0.060
'22:29.714',-0.050,0.090
'22:29.717',-0.035,0.100
'22:29.719',-0.040,0.090
'22:29.722',-0.055,0.080
'22:29.725',-0.070,0.065
'22:29.728',-0.085,0.065
'22:29.731',-0.095,0.060
'22:29.733',-0.090,0.065
'22:29.736',-0.105,0.075
'22:29.739',-0.095,0.070
'22:29.742',-0.085,0.090
'22:29.744',-0.075,0.085
'22:29.747',-0.075,0.080
'22:29.750',-0.060,0.080
'22:29.753',-0.055,0.070
'22:29.756',-0.055,0.070
'22:29.758',-0.065,0.060
'22:29.761',-0.075,0.045
'22:29.764',-0.080,0.025
'22:29.767',-0.090,0.040
'22:29.769',-0.085,0.035
'22:29.772',-0.095,0.035
'22:29.775',-0.090,0.040
'22:29.778',-0.080,0.060
'22:29.781',-0.065,0.055
'22:29.783',-0.060,0.080
'22:29.786',-0.055,0.060
'22:29.789',-0.055,0.055
'22:29.792',-0.065,0.035
'22:29.794',-0.070,0.045
'22:29.797',-0.085,0.025
'22:29.800',-0.085,0.035
'22:29.803',-0.090,0.060
'22:29.806',-0.095,0.060
'22:29.808',-0.085,0.075
'22:29.811',-0.080,0.070
'22:29.814',-0.075,0.085
'22:29.817',-0.080,0.095
'22:29.819',-0.085,0.095
'22:29.822',-0.075,0.090
'22:29.825',-0.070,0.060
'22:29.828',-0.080,0.025
'22:29.831',-0.080,0.015
'22:29.833',-0.070,0.020
'22:29.836',-0.095,0.035
'22:29.839',-0.080,0.035
'22:29.842',-0.080,0.035
'22:29.844',-0.075,0.045
'22:29.847',-0.085,0.035
'22:29.850',-0.075,0.050
'22:29.853',-0.065,0.035
'22:29.856',-0.060,0.050
'22:29.858',-0.060,0.055
'22:29.861',-0.070,0.050
'22:29.864',-0.075,0.035
'22:29.867',-0.080,0.025
'22:29.869',-0.090,0.030
'22:29.872',-0.085,0.030
'22:29.875',-0.075,0.055
'22:29.878',-0.060,0.075
'22:29.881',-0.045,0.085
'22:29.883',-0.035,0.085
'22:29.886',-0.040,0.080
'22:29.889',-0.060,0.065
'22:29.892',-0.060,0.050
'22:29.894',-0.070,0.050
'22:29.897',-0.075,0.035
'22:29.900',-0.075,0.040
'22:29.903',-0.095,0.030
'22:29.906',-0.090,0.045
'22:29.908',-0.075,0.035
'22:29.911',-0.060,0.030
'22:29.914',-0.045,0.045
'22:29.917',-0.040,0.050
'22:29.919',-0.035,0.065
'22:29.922',-0.035,0.070
'22:29.925',-0.050,0.060
'22:29.928',-0.070,0.050
'22:29.931',-0.060,0.035
'22:29.933',-0.065,0.030
'22:29.936',-0.055,0.030
'22:29.939',-0.060,0.025
'22:29.942',-0.050,0.045
'22:29.944',-0.045,0.060
'22:29.947',-0.030,0.075
'22:29.950',-0.030,0.060
'22:29.953',-0.030,0.050
'22:29.956',-0.040,0.045
'22:29.958',-0.050,0.045
'22:29.961',-0.050,0.035
'22:29.964',-0.050,0.025
'22:29.967',-0.055,0.035
'22:29.969',-0.050,0.030
'22:29.972',-0.035,0.040
'22:29.975',-0.040,0.050
'22:29.978',-0.040,0.060
'22:29.981',-0.030,0.080
'22:29.983',0.005,0.105
'22:29.986',0.040,0.130
'22:29.989',0.065,0.140
'22:29.992',0.080,0.170
'22:29.994',0.075,0.185
'22:29.997',0.085,0.190
'22:30.000',0.085,0.185
'22:30.003',0.090,0.190
'22:30.006',0.100,0.195
'22:30.008',0.125,0.195
'22:30.011',0.135,0.180
'22:30.014',0.160,0.170
'22:30.017',0.190,0.170
'22:30.019',0.215,0.145
'22:30.022',0.235,0.130
'22:30.025',0.260,0.110
'22:30.028',0.250,0.070
'22:30.031',0.230,0.040
'22:30.033',0.220,0.035
'22:30.036',0.195,0.020
'22:30.039',0.210,0.015
'22:30.042',0.205,0.015
'22:30.044',0.215,0.030
'22:30.047',0.230,0.045
'22:30.050',0.245,0.040
'22:30.053',0.245,0.015
'22:30.056',0.220,0.005
'22:30.058',0.205,-0.050
'22:30.061',0.155,-0.095
'22:30.064',0.120,-0.105
'22:30.067',0.085,-0.105
'22:30.069',0.065,-0.060
'22:30.072',0.045,-0.020
'22:30.075',0.040,0.000
'22:30.078',0.020,0.010
'22:30.081',0.005,0.025
'22:30.083',0.005,0.015
'22:30.086',-0.015,0.025
'22:30.089',-0.035,0.020
'22:30.092',-0.040,0.010
'22:30.094',-0.060,0.010
'22:30.097',-0.045,0.020
'22:30.100',-0.045,0.010
'22:30.103',-0.045,0.020
'22:30.106',-0.035,0.030
'22:30.108',-0.030,0.040
'22:30.111',-0.035,0.060
'22:30.114',-0.040,0.075
'22:30.117',-0.040,0.105
'22:30.119',-0.030,0.145
'22:30.122',0.005,0.185
'22:30.125',0.095,0.210
'22:30.128',0.225,0.205
'22:30.131',0.390,0.165
'22:30.133',0.590,0.075
'22:30.136',0.795,-0.075
'22:30.139',0.995,-0.260
'22:30.142',1.175,-0.465
'22:30.144',1.350,-0.725
'22:30.147',1.510,-1.055
'22:30.150',1.660,-1.420
'22:30.153',1.765,-1.785
'22:30.156',1.825,-2.075
'22:30.158',1.830,-2.245
'22:30.161',1.765,-2.290
'22:30.164',1.645,-2.225
'22:30.167',1.455,-2.090
'22:30.169',1.220,-1.920
'22:30.172',0.940,-1.725
'22:30.175',0.670,-1.510
'22:30.178',0.450,-1.285
'22:30.181',0.300,-1.045
'22:30.183',0.235,-0.835
'22:30.186',0.180,-0.680
'22:30.189',0.145,-0.555
'22:30.192',0.115,-0.440
'22:30.194',0.070,-0.360
'22:30.197',0.010,-0.285
'22:30.200',-0.065,-0.220
'22:30.203',-0.140,-0.165
'22:30.206',-0.195,-0.095
'22:30.208',-0.235,-0.030
'22:30.211',-0.230,0.025
'22:30.214',-0.220,0.070
'22:30.217',-0.205,0.080
'22:30.219',-0.195,0.090
'22:30.222',-0.205,0.100
'22:30.225',-0.215,0.085
'22:30.228',-0.225,0.080
'22:30.231',-0.240,0.100
'22:30.233',-0.265,0.110
'22:30.236',-0.270,0.125
'22:30.239',-0.290,0.145
'22:30.242',-0.295,0.160
'22:30.244',-0.285,0.150
'22:30.247',-0.270,0.155
'22:30.250',-0.260,0.160
'22:30.253',-0.260,0.165
'22:30.256',-0.250,0.190
'22:30.258',-0.250,0.190
'22:30.261',-0.260,0.205
'22:30.264',-0.270,0.205
'22:30.267',-0.285,0.215
'22:30.269',-0.290,0.225
'22:30.272',-0.305,0.220
'22:30.275',-0.285,0.235
'22:30.278',-0.280,0.240
'22:30.281',-0.270,0.240
'22:30.283',-0.270,0.230
'22:30.286',-0.270,0.225
'22:30.289',-0.265,0.230
'22:30.292',-0.280,0.235
'22:30.294',-0.295,0.245
'22:30.297',-0.330,0.245
'22:30.300',-0.310,0.255
'22:30.303',-0.320,0.265
'22:30.306',-0.315,0.280
'22:30.308',-0.305,0.275
'22:30.311',-0.310,0.290
'22:30.314',-0.310,0.285
'22:30.317',-0.320,0.295
'22:30.319',-0.325,0.300
'22:30.322',-0.330,0.315
'22:30.325',-0.335,0.320
'22:30.328',-0.360,0.325
'22:30.331',-0.370,0.325
'22:30.333',-0.400,0.340
'22:30.336',-0.405,0.340
'22:30.339',-0.410,0.345
'22:30.342',-0.410,0.355
'22:30.344',-0.415,0.385
'22:30.347',-0.435,0.395
'22:30.350',-0.440,0.420
'22:30.353',-0.450,0.420
'22:30.356',-0.455,0.415
'22:30.358',-0.460,0.405
'22:30.361',-0.475,0.395
'22:30.364',-0.490,0.360
'22:30.367',-0.500,0.355
'22:30.369',-0.515,0.355
'22:30.372',-0.520,0.370
'22:30.375',-0.520,0.380
'22:30.378',-0.525,0.395
'22:30.381',-0.530,0.415
'22:30.383',-0.530,0.435
'22:30.386',-0.540,0.460
'22:30.389',-0.540,0.460
'22:30.392',-0.540,0.450
'22:30.394',-0.555,0.415
'22:30.397',-0.540,0.390
'22:30.400',-0.535,0.375
'22:30.403',-0.530,0.365
'22:30.406',-0.525,0.370
'22:30.408',-0.505,0.380
'22:30.411',-0.485,0.390
'22:30.414',-0.470,0.415
'22:30.417',-0.445,0.410
'22:30.419',-0.440,0.405
'22:30.422',-0.415,0.395
'22:30.425',-0.390,0.365
'22:30.428',-0.375,0.340
'22:30.431',-0.340,0.320
'22:30.433',-0.330,0.305
'22:30.436',-0.300,0.305
'22:30.439',-0.275,0.285
'22:30.442',-0.250,0.260
'22:30.444',-0.225,0.235
'22:30.447',-0.190,0.220
'22:30.450',-0.170,0.200
'22:30.453',-0.155,0.180
'22:30.456',-0.145,0.185
'22:30.458',-0.120,0.165
'22:30.461',-0.100,0.140
'22:30.464',-0.080,0.115
'22:30.467',-0.075,0.095
'22:30.469',-0.075,0.065
'22:30.472',-0.055,0.060
'22:30.475',-0.055,0.070
'22:30.478',-0.025,0.070
'22:30.481',-0.015,0.090
'22:30.483',-0.010,0.085
'22:30.486',-0.015,0.075
'22:30.489',-0.030,0.075
'22:30.492',-0.020,0.075
'22:30.494',-0.020,0.065
'22:30.497',-0.015,0.055
'22:30.500',-0.020,0.050
'22:30.503',-0.020,0.045
'22:30.506',-0.010,0.060
'22:30.508',-0.015,0.070
'22:30.511',-0.005,0.095
'22:30.514',0.000,0.100
'22:30.517',0.010,0.110
'22:30.519',-0.015,0.115
'22:30.522',-0.015,0.105
'22:30.525',-0.005,0.090
'22:30.528',-0.025,0.055
'22:30.531',-0.025,0.035
'22:30.533',-0.040,0.020
'22:30.536',-0.040,0.050
'22:30.539',-0.040,0.070
'22:30.542',-0.015,0.095
'22:30.544',0.000,0.130
'22:30.547',-0.010,0.145
'22:30.550',0.005,0.165
'22:30.553',0.020,0.170
'22:30.556',0.025,0.185
'22:30.558',0.040,0.210
'22:30.561',0.070,0.220
'22:30.564',0.095,0.240
'22:30.567',0.110,0.270
'22:30.569',0.125,0.275
'22:30.572',0.150,0.290
'22:30.575',0.170,0.305
'22:30.578',0.195,0.325
'22:30.581',0.240,0.310
'22:30.583',0.300,0.300
'22:30.586',0.370,0.270
'22:30.589',0.450,0.240
'22:30.592',0.530,0.225
'22:30.594',0.600,0.210
'22:30.597',0.660,0.195
'22:30.600',0.715,0.205
'22:30.603',0.770,0.235
'22:30.606',0.855,0.260
'22:30.608',0.935,0.300
'22:30.611',1.060,0.355
'22:30.614',1.205,0.415
'22:30.617',1.365,0.480
'22:30.619',1.505,0.515
'22:30.622',1.615,0.600
'22:30.625',1.675,0.645
'22:30.628',1.700,0.705
'22:30.631',1.685,0.770
'22:30.633',1.650,0.885
'22:30.636',1.590,1.010
'22:30.639',1.510,1.135
'22:30.642',1.355,1.290
'22:30.644',1.115,1.450
'22:30.647',0.805,1.635
'22:30.650',0.430,1.825
'22:30.653',0.075,2.000
'22:30.656',-0.250,2.145
'22:30.658',-0.530,2.240
'22:30.661',-0.780,2.305
'22:30.664',-0.990,2.350
'22:30.667',-1.135,2.395
'22:30.669',-1.230,2.445
'22:30.672',-1.295,2.485
'22:30.675',-1.335,2.505
'22:30.678',-1.365,2.520
'22:30.681',-1.390,2.530
'22:30.683',-1.380,2.540
'22:30.686',-1.350,2.525
'22:30.689',-1.325,2.505
'22:30.692',-1.220,2.485
'22:30.694',-1.115,2.450
'22:30.697',-1.000,2.390
'22:30.700',-0.875,2.315
'22:30.703',-0.745,2.200
'22:30.706',-0.625,2.035
'22:30.708',-0.520,1.825
'22:30.711',-0.440,1.540
'22:30.714',-0.390,1.165
'22:30.717',-0.350,0.705
'22:30.719',-0.335,0.280
'22:30.722',-0.330,-0.075
'22:30.725',-0.335,-0.310
'22:30.728',-0.335,-0.410
'22:30.731',-0.335,-0.440
'22:30.733',-0.320,-0.440
'22:30.736',-0.320,-0.435
'22:30.739',-0.330,-0.455
'22:30.742',-0.330,-0.495
'22:30.744',-0.340,-0.550
'22:30.747',-0.340,-0.600
'22:30.750',-0.340,-0.645
'22:30.753',-0.335,-0.670
'22:30.756',-0.340,-0.690
'22:30.758',-0.350,-0.705
'22:30.761',-0.350,-0.700
'22:30.764',-0.360,-0.725
'22:30.767',-0.360,-0.725
'22:30.769',-0.370,-0.745
'22:30.772',-0.380,-0.755
'22:30.775',-0.395,-0.770
'22:30.778',-0.395,-0.780
'22:30.781',-0.400,-0.805
'22:30.783',-0.395,-0.825
'22:30.786',-0.400,-0.845
'22:30.789',-0.395,-0.850
'22:30.792',-0.390,-0.870
'22:30.794',-0.390,-0.875
'22:30.797',-0.395,-0.885
'22:30.800',-0.395,-0.915
'22:30.803',-0.415,-0.930
'22:30.806',-0.415,-0.945
'22:30.808',-0.415,-0.955
'22:30.811',-0.405,-0.960
'22:30.814',-0.400,-0.990
'22:30.817',-0.400,-1.030
'22:30.819',-0.400,-1.055
'22:30.822',-0.400,-1.055
'22:30.825',-0.410,-1.080
'22:30.828',-0.405,-1.090
'22:30.831',-0.395,-1.115
'22:30.833',-0.385,-1.160
'22:30.836',-0.385,-1.165
'22:30.839',-0.365,-1.185
'22:30.842',-0.340,-1.210
'22:30.844',-0.315,-1.210
'22:30.847',-0.285,-1.205
'22:30.850',-0.265,-1.225
'22:30.853',-0.240,-1.255
'22:30.856',-0.215,-1.250
'22:30.858',-0.195,-1.255
'22:30.861',-0.180,-1.260
'22:30.864',-0.170,-1.270
'22:30.867',-0.155,-1.290
'22:30.869',-0.135,-1.300
'22:30.872',-0.120,-1.290
'22:30.875',-0.090,-1.270
'22:30.878',-0.055,-1.270
'22:30.881',-0.035,-1.250
'22:30.883',-0.010,-1.245
'22:30.886',0.000,-1.205
'22:30.889',0.005,-1.175
'22:30.892',0.035,-1.165
'22:30.894',0.045,-1.145
'22:30.897',0.050,-1.125
'22:30.900',0.045,-1.110
'22:30.903',0.040,-1.090
'22:30.906',0.020,-1.050
'22:30.908',0.015,-1.000
'22:30.911',0.020,-0.950
'22:30.914',0.025,-0.880
'22:30.917',0.025,-0.825
'22:30.919',0.030,-0.795
'22:30.922',0.030,-0.755
'22:30.925',0.015,-0.715
'22:30.928',-0.005,-0.670
'22:30.931',-0.005,-0.620
'22:30.933',-0.035,-0.555
'22:30.936',-0.040,-0.520
'22:30.939',-0.050,-0.480
'22:30.942',-0.055,-0.420
'22:30.944',-0.065,-0.380
'22:30.947',-0.060,-0.345
'22:30.950',-0.060,-0.305
'22:30.953',-0.055,-0.265
'22:30.956',-0.060,-0.230
'22:30.958',-0.065,-0.205
'22:30.961',-0.080,-0.175
'22:30.964',-0.100,-0.170
'22:30.967',-0.105,-0.145
'22:30.969',-0.110,-0.120
'22:30.972',-0.110,-0.095
'22:30.975',-0.095,-0.075
'22:30.978',-0.075,-0.060
'22:30.981',-0.055,-0.040
'22:30.983',-0.040,-0.025
'22:30.986',-0.025,-0.005
'22:30.989',0.000,-0.010
'22:30.992',0.025,-0.015
'22:30.994',0.050,-0.005
'22:30.997',0.070,-0.010
'22:31.000',0.120,-0.005
'22:31.003',0.155,0.005
'22:31.006',0.220,0.005
'22:31.008',0.285,0.030
'22:31.011',0.365,0.030
'22:31.014',0.435,0.045
'22:31.017',0.495,0.030
'22:31.019',0.525,0.010
'22:31.022',0.535,-0.020
'22:31.025',0.495,-0.030
'22:31.028',0.410,-0.065
'22:31.031',0.250,-0.085
'22:31.033',0.050,-0.110
'22:31.036',-0.190,-0.145
'22:31.039',-0.435,-0.170
'22:31.042',-0.660,-0.215
'22:31.044',-0.865,-0.255
'22:31.047',-1.045,-0.280
'22:31.050',-1.215,-0.315
'22:31.053',-1.390,-0.365
'22:31.056',-1.555,-0.410
'22:31.058',-1.715,-0.460
'22:31.061',-1.870,-0.505
'22:31.064',-2.000,-0.510
'22:31.067',-2.115,-0.475
'22:31.069',-2.170,-0.390
'22:31.072',-2.175,-0.270
'22:31.075',-2.160,-0.145
'22:31.078',-2.100,-0.005
'22:31.081',-2.045,0.135
'22:31.083',-1.980,0.230
'22:31.086',-1.925,0.320
'22:31.089',-1.885,0.425
'22:31.092',-1.815,0.530
'22:31.094',-1.725,0.655
'22:31.097',-1.630,0.755
'22:31.100',-1.525,0.845
'22:31.103',-1.440,0.920
'22:31.106',-1.355,0.960
'22:31.108',-1.280,0.995
'22:31.111',-1.215,1.005
'22:31.114',-1.125,1.010
'22:31.117',-1.055,0.970
'22:31.119',-1.000,0.895
'22:31.122',-0.935,0.755
'22:31.125',-0.880,0.545
'22:31.128',-0.820,0.305
'22:31.131',-0.750,0.050
'22:31.133',-0.690,-0.150
'22:31.136',-0.630,-0.240
'22:31.139',-0.560,-0.270
'22:31.142',-0.475,-0.220
'22:31.144',-0.375,-0.160
'22:31.147',-0.265,-0.095
'22:31.150',-0.130,-0.055
'22:31.153',0.000,-0.045
'22:31.156',0.145,-0.060
'22:31.158',0.260,-0.095
'22:31.161',0.350,-0.125
'22:31.164',0.395,-0.160
'22:31.167',0.395,-0.180
'22:31.169',0.380,-0.190
'22:31.172',0.370,-0.185
'22:31.175',0.375,-0.160
'22:31.178',0.385,-0.120
'22:31.181',0.410,-0.080
'22:31.183',0.435,-0.050
'22:31.186',0.455,-0.025
'22:31.189',0.470,0.000
'22:31.192',0.490,0.000
'22:31.194',0.490,0.015
'22:31.197',0.510,0.000
'22:31.200',0.520,-0.005
'22:31.203',0.525,-0.005
'22:31.206',0.550,-0.025
'22:31.208',0.575,-0.015
'22:31.211',0.605,-0.005
'22:31.214',0.615,0.015
'22:31.217',0.645,0.030
'22:31.219',0.665,0.050
'22:31.222',0.680,0.045
'22:31.225',0.690,0.045
'22:31.228',0.700,0.025
'22:31.231',0.720,0.005
'22:31.233',0.740,-0.005
'22:31.236',0.755,-0.005
'22:31.239',0.780,0.005
'22:31.242',0.800,0.020
'22:31.244',0.820,0.050
'22:31.247',0.865,0.070
'22:31.250',0.890,0.080
'22:31.253',0.925,0.075
'22:31.256',0.945,0.080
'22:31.258',0.960,0.070
'22:31.261',0.965,0.050
'22:31.264',0.975,0.050
'22:31.267',0.995,0.050
'22:31.269',1.020,0.055
'22:31.272',1.045,0.070
'22:31.275',1.060,0.090
'22:31.278',1.090,0.080
'22:31.281',1.100,0.090
'22:31.283',1.120,0.085
'22:31.286',1.115,0.085
'22:31.289',1.105,0.075
'22:31.292',1.105,0.070
'22:31.294',1.100,0.060
'22:31.297',1.085,0.075
'22:31.300',1.085,0.045
'22:31.303',1.065,0.045
'22:31.306',1.045,0.045
'22:31.308',1.020,0.030
'22:31.311',0.985,0.040
'22:31.314',0.955,0.040
'22:31.317',0.930,0.060
'22:31.319',0.905,0.065
'22:31.322',0.870,0.070
'22:31.325',0.830,0.075
'22:31.328',0.790,0.065
'22:31.331',0.730,0.080
'22:31.333',0.715,0.045
'22:31.336',0.675,0.055
'22:31.339',0.640,0.055
'22:31.342',0.605,0.075
'22:31.344',0.570,0.085
'22:31.347',0.520,0.105
'22:31.350',0.500,0.140
'22:31.353',0.470,0.140
'22:31.356',0.425,0.170
'22:31.358',0.395,0.170
'22:31.361',0.355,0.165
'22:31.364',0.325,0.155
'22:31.367',0.280,0.140
'22:31.369',0.250,0.145
'22:31.372',0.235,0.165
'22:31.375',0.190,0.180
'22:31.378',0.175,0.190
'22:31.381',0.170,0.210
'22:31.383',0.165,0.220
'22:31.386',0.150,0.230
'22:31.389',0.130,0.210
'22:31.392',0.120,0.175
'22:31.394',0.100,0.140
'22:31.397',0.070,0.135
'22:31.400',0.060,0.125
'22:31.403',0.060,0.130
'22:31.406',0.050,0.145
'22:31.408',0.055,0.165
'22:31.411',0.065,0.170
'22:31.414',0.080,0.165
'22:31.417',0.080,0.185
'22:31.419',0.100,0.165
'22:31.422',0.095,0.185
'22:31.425',0.095,0.155
'22:31.428',0.060,0.160
'22:31.431',0.040,0.165
'22:31.433',0.015,0.180
'22:31.436',0.025,0.190
'22:31.439',0.040,0.185
'22:31.442',0.060,0.160
'22:31.444',0.075,0.145
'22:31.447',0.095,0.135
'22:31.450',0.095,0.145
'22:31.453',0.085,0.135
'22:31.456',0.080,0.155
'22:31.458',0.080,0.170
'22:31.461',0.065,0.155
'22:31.464',0.065,0.145
'22:31.467',0.055,0.145
'22:31.469',0.045,0.135
'22:31.472',0.040,0.145
'22:31.475',0.040,0.155
'22:31.478',0.045,0.140
'22:31.481',0.035,0.130
'22:31.483',0.030,0.120
'22:31.486',0.040,0.115
'22:31.489',0.025,0.110
'22:31.492',0.015,0.120
'22:31.494',0.005,0.115
'22:31.497',0.005,0.110
'22:31.500',0.000,0.115
'22:31.503',-0.010,0.130
'22:31.506',-0.010,0.145
'22:31.508',-0.020,0.140
'22:31.511',-0.015,0.145
'22:31.514',-0.010,0.140
'22:31.517',-0.005,0.135
'22:31.519',-0.010,0.120
'22:31.522',-0.020,0.110
'22:31.525',-0.005,0.100
'22:31.528',-0.020,0.085
'22:31.531',-0.035,0.085
'22:31.533',-0.045,0.085
'22:31.536',-0.045,0.085
'22:31.539',-0.045,0.070
'22:31.542',-0.055,0.085
'22:31.544',-0.055,0.090
'22:31.547',-0.040,0.105
'22:31.550',-0.035,0.110
'22:31.553',-0.030,0.115
'22:31.556',-0.045,0.105
'22:31.558',-0.025,0.105
'22:31.561',-0.025,0.085
'22:31.564',-0.030,0.080
'22:31.567',-0.030,0.075
'22:31.569',-0.035,0.070
'22:31.572',-0.025,0.070
'22:31.575',-0.025,0.075
'22:31.578',-0.040,0.070
'22:31.581',-0.050,0.070
'22:31.583',-0.045,0.085
'22:31.586',-0.045,0.080
'22:31.589',-0.035,0.080
'22:31.592',-0.030,0.065
'22:31.594',-0.025,0.055
'22:31.597',-0.025,0.045
'22:31.600',-0.020,0.045
'22:31.603',-0.020,0.050
'22:31.606',-0.025,0.060
'22:31.608',-0.040,0.070
'22:31.611',-0.040,0.075
'22:31.614',-0.050,0.085
'22:31.617',-0.050,0.090
'22:31.619',-0.050,0.095
'22:31.622',-0.050,0.100
'22:31.625',-0.055,0.085
'22:31.628',-0.065,0.075
'22:31.631',-0.075,0.060
'22:31.633',-0.075,0.060
'22:31.636',-0.070,0.065
'22:31.639',-0.065,0.055
'22:31.642',-0.055,0.055
'22:31.644',-0.040,0.050
'22:31.647',-0.025,0.050
'22:31.650',-0.025,0.065
'22:31.653',-0.035,0.080
'22:31.656',-0.045,0.075
'22:31.658',-0.060,0.070
'22:31.661',-0.085,0.070
'22:31.664',-0.095,0.065
'22:31.667',-0.095,0.060
'22:31.669',-0.090,0.070
'22:31.672',-0.045,0.060
'22:31.675',-0.045,0.070
'22:31.678',-0.015,0.065
'22:31.681',-0.005,0.070
'22:31.683',0.015,0.075
'22:31.686',0.010,0.055
'22:31.689',0.000,0.055
'22:31.692',-0.015,0.060
'22:31.694',-0.025,0.065
'22:31.697',-0.020,0.055
'22:31.700',-0.020,0.075
'22:31.703',-0.005,0.100
'22:31.706',0.015,0.140
'22:31.708',0.040,0.185
'22:31.711',0.055,0.225
'22:31.714',0.070,0.255
'22:31.717',0.085,0.260
'22:31.719',0.095,0.250
'22:31.722',0.105,0.240
'22:31.725',0.125,0.195
'22:31.728',0.155,0.175
'22:31.731',0.180,0.150
'22:31.733',0.205,0.130
'22:31.736',0.225,0.115
'22:31.739',0.230,0.105
'22:31.742',0.230,0.105
'22:31.744',0.230,0.105
'22:31.747',0.195,0.095
'22:31.750',0.195,0.105
'22:31.753',0.210,0.075
'22:31.756',0.205,0.050
'22:31.758',0.230,0.020
'22:31.761',0.225,-0.005
'22:31.764',0.215,-0.025
'22:31.767',0.195,-0.035
'22:31.769',0.155,-0.040
'22:31.772',0.140,-0.040
'22:31.775',0.110,-0.040
'22:31.778',0.085,-0.040
'22:31.781',0.060,-0.010
'22:31.783',0.035,0.030
'22:31.786',0.020,0.040
'22:31.789',0.005,0.050
'22:31.792',-0.020,0.050
'22:31.794',-0.045,0.020
'22:31.797',-0.055,0.025
'22:31.800',-0.075,0.015
'22:31.803',-0.085,0.000
'22:31.806',-0.095,0.005
'22:31.808',-0.095,0.010
'22:31.811',-0.090,0.000
'22:31.814',-0.080,-0.010
'22:31.817',-0.075,0.000
'22:31.819',-0.075,0.000
'22:31.822',-0.085,0.010
'22:31.825',-0.085,0.015
'22:31.828',-0.085,0.015
'22:31.831',-0.090,0.010
'22:31.833',-0.100,0.025
'22:31.836',-0.085,0.050
'22:31.839',-0.065,0.105
'22:31.842',-0.005,0.160
'22:31.844',0.100,0.195
'22:31.847',0.260,0.195
'22:31.850',0.450,0.150
'22:31.853',0.675,0.035
'22:31.856',0.890,-0.120
'22:31.858',1.075,-0.320
'22:31.861',1.235,-0.575
'22:31.864',1.400,-0.885
'22:31.867',1.535,-1.235
'22:31.869',1.650,-1.610
'22:31.872',1.715,-1.945
'22:31.875',1.720,-2.180
'22:31.878',1.685,-2.300
'22:31.881',1.600,-2.295
'22:31.883',1.475,-2.190
'22:31.886',1.295,-2.055
'22:31.889',1.055,-1.865
'22:31.892',0.775,-1.680
'22:31.894',0.505,-1.480
'22:31.897',0.305,-1.290
'22:31.900',0.170,-1.095
'22:31.903',0.090,-0.915
'22:31.906',0.050,-0.740
'22:31.908',0.035,-0.595
'22:31.911',0.005,-0.485
'22:31.914',-0.005,-0.380
'22:31.917',-0.065,-0.315
'22:31.919',-0.135,-0.240
'22:31.922',-0.190,-0.175
'22:31.925',-0.225,-0.105
'22:31.928',-0.265,-0.035
'22:31.931',-0.275,0.005
'22:31.933',-0.275,0.035
'22:31.936',-0.260,0.045
'22:31.939',-0.250,0.045
'22:31.942',-0.255,0.060
'22:31.944',-0.240,0.075
'22:31.947',-0.250,0.095
'22:31.950',-0.250,0.105
'22:31.953',-0.260,0.125
'22:31.956',-0.275,0.120
'22:31.958',-0.290,0.125
'22:31.961',-0.290,0.125
'22:31.964',-0.295,0.110
'22:31.967',-0.310,0.125
'22:31.969',-0.330,0.130
'22:31.972',-0.325,0.150
'22:31.975',-0.325,0.175
'22:31.978',-0.305,0.205
'22:31.981',-0.310,0.195
'22:31.983',-0.310,0.205
'22:31.986',-0.305,0.190
'22:31.989',-0.300,0.200
'22:31.992',-0.310,0.195
'22:31.994',-0.330,0.200
'22:31.997',-0.330,0.210
'22:32.000',-0.335,0.200
'22:32.003',-0.330,0.215
'22:32.006',-0.335,0.210
'22:32.008',-0.325,0.205
'22:32.011',-0.325,0.210
'22:32.014',-0.330,0.235
'22:32.017',-0.335,0.230
'22:32.019',-0.345,0.245
'22:32.022',-0.350,0.265
'22:32.025',-0.360,0.265
'22:32.028',-0.370,0.255
'22:32.031',-0.380,0.245
'22:32.033',-0.400,0.235
'22:32.036',-0.400,0.245
'22:32.039',-0.405,0.270
'22:32.042',-0.400,0.285
'22:32.044',-0.420,0.320
'22:32.047',-0.415,0.325
'22:32.050',-0.440,0.320
'22:32.053',-0.445,0.315
'22:32.056',-0.470,0.295
'22:32.058',-0.470,0.295
'22:32.061',-0.500,0.295
'22:32.064',-0.505,0.300
'22:32.067',-0.530,0.285
'22:32.069',-0.555,0.315
'22:32.072',-0.565,0.310
'22:32.075',-0.575,0.330
