'Elapsed time','MLII','V1'
'6:30.483',-0.735,0.415
'6:30.486',-0.695,0.335
'6:30.489',-0.645,0.270
'6:30.492',-0.580,0.220
'6:30.494',-0.510,0.135
'6:30.497',-0.445,0.065
'6:30.500',-0.405,0.000
'6:30.503',-0.365,-0.060
'6:30.506',-0.315,-0.080
'6:30.508',-0.270,-0.150
'6:30.511',-0.200,-0.200
'6:30.514',-0.170,-0.245
'6:30.517',-0.140,-0.285
'6:30.519',-0.110,-0.310
'6:30.522',-0.085,-0.310
'6:30.525',-0.040,-0.325
'6:30.528',-0.015,-0.365
'6:30.531',0.005,-0.405
'6:30.533',0.025,-0.445
'6:30.536',0.030,-0.465
'6:30.539',0.060,-0.475
'6:30.542',0.075,-0.480
'6:30.544',0.105,-0.505
'6:30.547',0.140,-0.520
'6:30.550',0.185,-0.575
'6:30.553',0.220,-0.590
'6:30.556',0.265,-0.600
'6:30.558',0.305,-0.600
'6:30.561',0.340,-0.630
'6:30.564',0.365,-0.665
'6:30.567',0.370,-0.695
'6:30.569',0.425,-0.700
'6:30.572',0.475,-0.700
'6:30.575',0.515,-0.690
'6:30.578',0.545,-0.720
'6:30.581',0.555,-0.755
'6:30.583',0.565,-0.790
'6:30.586',0.590,-0.800
'6:30.589',0.640,-0.800
'6:30.592',0.695,-0.790
'6:30.594',0.750,-0.810
'6:30.597',0.770,-0.850
'6:30.600',0.785,-0.865
'6:30.603',0.815,-0.885
'6:30.606',0.855,-0.875
'6:30.608',0.915,-0.855
'6:30.611',0.950,-0.870
'6:30.614',0.970,-0.880
'6:30.617',0.980,-0.900
'6:30.619',1.000,-0.895
'6:30.622',1.015,-0.890
'6:30.625',1.065,-0.860
'6:30.628',1.085,-0.870
'6:30.631',1.085,-0.855
'6:30.633',1.080,-0.860
'6:30.636',1.085,-0.850
'6:30.639',1.105,-0.815
'6:30.642',1.115,-0.790
'6:30.644',1.130,-0.780
'6:30.647',1.130,-0.750
'6:30.650',1.110,-0.760
'6:30.653',1.095,-0.735
'6:30.656',1.085,-0.690
'6:30.658',1.075,-0.675
'6:30.661',1.055,-0.665
'6:30.664',1.040,-0.655
'6:30.667',1.010,-0.650
'6:30.669',0.985,-0.625
'6:30.672',0.975,-0.590
'6:30.675',0.960,-0.540
'6:30.678',0.925,-0.505
'6:30.681',0.865,-0.500
'6:30.683',0.820,-0.460
'6:30.686',0.775,-0.455
'6:30.689',0.750,-0.400
'6:30.692',0.715,-0.355
'6:30.694',0.660,-0.335
'6:30.697',0.605,-0.310
'6:30.700',0.550,-0.295
'6:30.703',0.505,-0.270
'6:30.706',0.465,-0.225
'6:30.708',0.440,-0.200
'6:30.711',0.405,-0.180
'6:30.714',0.345,-0.175
'6:30.717',0.290,-0.165
'6:30.719',0.240,-0.145
'6:30.722',0.225,-0.100
'6:30.725',0.215,-0.080
'6:30.728',0.180,-0.070
'6:30.731',0.155,-0.075
'6:30.733',0.115,-0.080
'6:30.736',0.070,-0.060
'6:30.739',0.025,-0.035
'6:30.742',0.005,-0.020
'6:30.744',-0.015,-0.005
'6:30.747',-0.045,0.000
'6:30.750',-0.065,-0.020
'6:30.753',-0.100,-0.010
'6:30.756',-0.115,-0.005
'6:30.758',-0.125,0.015
'6:30.761',-0.130,0.025
'6:30.764',-0.150,0.005
'6:30.767',-0.175,0.010
'6:30.769',-0.165,0.000
'6:30.772',-0.165,0.015
'6:30.775',-0.170,0.020
'6:30.778',-0.180,0.030
'6:30.781',-0.200,0.015
'6:30.783',-0.215,0.010
'6:30.786',-0.225,0.005
'6:30.789',-0.225,0.025
'6:30.792',-0.225,0.030
'6:30.794',-0.220,0.020
'6:30.797',-0.240,0.015
'6:30.800',-0.245,0.005
'6:30.803',-0.270,0.015
'6:30.806',-0.250,0.030
'6:30.808',-0.240,0.035
'6:30.811',-0.250,0.045
'6:30.814',-0.255,0.025
'6:30.817',-0.275,0.025
'6:30.819',-0.290,0.005
'6:30.822',-0.275,0.015
'6:30.825',-0.260,0.035
'6:30.828',-0.255,0.040
'6:30.831',-0.260,0.020
'6:30.833',-0.295,0.010
'6:30.836',-0.310,0.010
'6:30.839',-0.295,0.015
'6:30.842',-0.290,0.030
'6:30.844',-0.275,0.030
'6:30.847',-0.275,0.005
'6:30.850',-0.310,0.000
'6:30.853',-0.315,0.010
'6:30.856',-0.310,0.000
'6:30.858',-0.305,0.025
'6:30.861',-0.295,0.010
'6:30.864',-0.300,0.000
'6:30.867',-0.305,-0.010
'6:30.869',-0.325,-0.010
'6:30.872',-0.315,0.000
'6:30.875',-0.320,0.025
'6:30.878',-0.315,0.010
'6:30.881',-0.315,0.000
'6:30.883',-0.325,-0.005
'6:30.886',-0.335,-0.005
'6:30.889',-0.345,0.005
'6:30.892',-0.330,0.035
'6:30.894',-0.320,0.020
'6:30.897',-0.340,0.005
'6:30.900',-0.355,-0.005
'6:30.903',-0.340,0.000
'6:30.906',-0.340,0.005
'6:30.908',-0.335,0.025
'6:30.911',-0.330,0.015
'6:30.914',-0.345,0.000
'6:30.917',-0.355,-0.005
'6:30.919',-0.365,-0.005
'6:30.922',-0.355,0.010
'6:30.925',-0.335,0.020
'6:30.928',-0.320,0.020
'6:30.931',-0.340,0.000
'6:30.933',-0.360,-0.015
'6:30.936',-0.370,-0.015
'6:30.939',-0.375,0.005
'6:30.942',-0.355,0.025
'6:30.944',-0.340,0.025
'6:30.947',-0.350,0.005
'6:30.950',-0.375,-0.005
'6:30.953',-0.375,-0.005
'6:30.956',-0.380,-0.005
'6:30.958',-0.365,0.015
'6:30.961',-0.335,0.010
'6:30.964',-0.335,-0.005
'6:30.967',-0.350,0.000
'6:30.969',-0.375,0.005
'6:30.972',-0.370,0.000
'6:30.975',-0.370,0.020
'6:30.978',-0.360,0.025
'6:30.981',-0.355,0.000
'6:30.983',-0.360,-0.010
'6:30.986',-0.365,0.005
'6:30.989',-0.370,0.005
'6:30.992',-0.370,0.030
'6:30.994',-0.355,0.020
'6:30.997',-0.345,-0.005
'6:31.000',-0.355,-0.020
'6:31.003',-0.365,-0.010
'6:31.006',-0.365,0.010
'6:31.008',-0.355,0.025
'6:31.011',-0.345,0.030
'6:31.014',-0.365,0.020
'6:31.017',-0.370,0.005
'6:31.019',-0.370,-0.015
'6:31.022',-0.360,0.005
'6:31.025',-0.345,0.015
'6:31.028',-0.340,0.025
'6:31.031',-0.350,0.005
'6:31.033',-0.375,-0.005
'6:31.036',-0.385,0.005
'6:31.039',-0.370,0.020
'6:31.042',-0.350,0.015
'6:31.044',-0.335,0.010
'6:31.047',-0.360,0.010
'6:31.050',-0.365,0.000
'6:31.053',-0.390,0.000
'6:31.056',-0.375,0.015
'6:31.058',-0.370,0.025
'6:31.061',-0.350,0.040
'6:31.064',-0.340,0.015
'6:31.067',-0.355,0.005
'6:31.069',-0.375,0.010
'6:31.072',-0.375,0.010
'6:31.075',-0.355,0.035
'6:31.078',-0.360,0.035
'6:31.081',-0.345,0.020
'6:31.083',-0.350,0.015
'6:31.086',-0.355,0.010
'6:31.089',-0.365,0.020
'6:31.092',-0.345,0.035
'6:31.094',-0.345,0.020
'6:31.097',-0.350,0.000
'6:31.100',-0.365,0.000
'6:31.103',-0.355,0.005
'6:31.106',-0.340,0.020
'6:31.108',-0.325,0.040
'6:31.111',-0.320,0.025
'6:31.114',-0.335,0.025
'6:31.117',-0.355,0.000
'6:31.119',-0.385,0.000
'6:31.122',-0.370,0.015
'6:31.125',-0.350,0.035
'6:31.128',-0.340,0.035
'6:31.131',-0.340,0.020
'6:31.133',-0.350,0.005
'6:31.136',-0.375,0.020
'6:31.139',-0.370,0.015
'6:31.142',-0.345,0.045
'6:31.144',-0.335,0.050
'6:31.147',-0.340,0.025
'6:31.150',-0.345,0.020
'6:31.153',-0.360,0.025
'6:31.156',-0.345,0.050
'6:31.158',-0.335,0.060
'6:31.161',-0.345,0.040
'6:31.164',-0.335,0.025
'6:31.167',-0.345,0.010
'6:31.169',-0.355,0.030
'6:31.172',-0.335,0.040
'6:31.175',-0.315,0.065
'6:31.178',-0.310,0.070
'6:31.181',-0.335,0.035
'6:31.183',-0.360,0.020
'6:31.186',-0.365,0.020
'6:31.189',-0.360,0.050
'6:31.192',-0.335,0.055
'6:31.194',-0.325,0.055
'6:31.197',-0.330,0.050
'6:31.200',-0.355,0.025
'6:31.203',-0.360,0.035
'6:31.206',-0.360,0.040
'6:31.208',-0.325,0.050
'6:31.211',-0.320,0.050
'6:31.214',-0.315,0.035
'6:31.217',-0.320,0.030
'6:31.219',-0.340,0.035
'6:31.222',-0.330,0.045
'6:31.225',-0.335,0.060
'6:31.228',-0.320,0.050
'6:31.231',-0.325,0.050
'6:31.233',-0.335,0.035
'6:31.236',-0.340,0.020
'6:31.239',-0.330,0.055
'6:31.242',-0.325,0.060
'6:31.244',-0.315,0.070
'6:31.247',-0.325,0.050
'6:31.250',-0.345,0.040
'6:31.253',-0.330,0.040
'6:31.256',-0.330,0.060
'6:31.258',-0.330,0.070
'6:31.261',-0.305,0.070
'6:31.264',-0.320,0.045
'6:31.267',-0.335,0.040
'6:31.269',-0.345,0.035
'6:31.272',-0.340,0.050
'6:31.275',-0.320,0.070
'6:31.278',-0.315,0.070
'6:31.281',-0.330,0.060
'6:31.283',-0.325,0.040
'6:31.286',-0.335,0.045
'6:31.289',-0.330,0.040
'6:31.292',-0.325,0.075
'6:31.294',-0.305,0.075
'6:31.297',-0.320,0.065
'6:31.300',-0.315,0.055
'6:31.303',-0.340,0.050
'6:31.306',-0.335,0.065
'6:31.308',-0.335,0.095
'6:31.311',-0.315,0.075
'6:31.314',-0.325,0.065
'6:31.317',-0.320,0.050
'6:31.319',-0.330,0.065
'6:31.322',-0.315,0.060
'6:31.325',-0.300,0.090
'6:31.328',-0.305,0.075
'6:31.331',-0.320,0.075
'6:31.333',-0.335,0.060
'6:31.336',-0.345,0.065
'6:31.339',-0.335,0.070
'6:31.342',-0.310,0.100
'6:31.344',-0.320,0.075
'6:31.347',-0.335,0.070
'6:31.350',-0.345,0.050
'6:31.353',-0.355,0.055
'6:31.356',-0.335,0.075
'6:31.358',-0.325,0.095
'6:31.361',-0.315,0.100
'6:31.364',-0.315,0.085
'6:31.367',-0.345,0.075
'6:31.369',-0.345,0.070
'6:31.372',-0.355,0.075
'6:31.375',-0.315,0.100
'6:31.378',-0.295,0.095
'6:31.381',-0.305,0.090
'6:31.383',-0.315,0.065
'6:31.386',-0.330,0.080
'6:31.389',-0.330,0.095
'6:31.392',-0.305,0.145
'6:31.394',-0.290,0.120
'6:31.397',-0.295,0.120
'6:31.400',-0.315,0.115
'6:31.403',-0.330,0.140
'6:31.406',-0.320,0.145
'6:31.408',-0.290,0.180
'6:31.411',-0.270,0.170
'6:31.414',-0.270,0.160
'6:31.417',-0.260,0.175
'6:31.419',-0.270,0.175
'6:31.422',-0.265,0.200
'6:31.425',-0.260,0.210
'6:31.428',-0.260,0.195
'6:31.431',-0.255,0.175
'6:31.433',-0.265,0.155
'6:31.436',-0.280,0.135
'6:31.439',-0.285,0.135
'6:31.442',-0.290,0.150
'6:31.444',-0.285,0.130
'6:31.447',-0.285,0.105
'6:31.450',-0.310,0.075
'6:31.453',-0.315,0.085
'6:31.456',-0.305,0.105
'6:31.458',-0.300,0.115
'6:31.461',-0.290,0.090
'6:31.464',-0.295,0.075
'6:31.467',-0.330,0.080
'6:31.469',-0.330,0.095
'6:31.472',-0.340,0.110
'6:31.475',-0.340,0.110
'6:31.478',-0.320,0.130
'6:31.481',-0.355,0.090
'6:31.483',-0.360,0.080
'6:31.486',-0.365,0.090
'6:31.489',-0.335,0.105
'6:31.492',-0.330,0.120
'6:31.494',-0.330,0.115
'6:31.497',-0.345,0.100
'6:31.500',-0.365,0.060
'6:31.503',-0.375,0.070
'6:31.506',-0.365,0.065
'6:31.508',-0.330,0.085
'6:31.511',-0.300,0.080
'6:31.514',-0.305,0.065
'6:31.517',-0.310,0.050
'6:31.519',-0.330,0.045
'6:31.522',-0.320,0.065
'6:31.525',-0.300,0.070
'6:31.528',-0.280,0.075
'6:31.531',-0.285,0.080
'6:31.533',-0.295,0.085
'6:31.536',-0.305,0.115
'6:31.539',-0.295,0.135
'6:31.542',-0.295,0.155
'6:31.544',-0.280,0.125
'6:31.547',-0.245,0.070
'6:31.550',-0.180,0.010
'6:31.553',-0.080,-0.045
'6:31.556',0.015,-0.090
'6:31.558',0.105,-0.170
'6:31.561',0.165,-0.285
'6:31.564',0.235,-0.435
'6:31.567',0.325,-0.555
'6:31.569',0.450,-0.655
'6:31.572',0.615,-0.740
'6:31.575',0.835,-0.780
'6:31.578',1.080,-0.825
'6:31.581',1.295,-0.880
'6:31.583',1.505,-0.920
'6:31.586',1.690,-0.940
'6:31.589',1.830,-0.925
'6:31.592',1.895,-0.905
'6:31.594',1.855,-0.900
'6:31.597',1.675,-0.915
'6:31.600',1.360,-0.925
'6:31.603',0.950,-0.900
'6:31.606',0.580,-0.870
'6:31.608',0.375,-0.810
'6:31.611',0.280,-0.780
'6:31.614',0.235,-0.725
'6:31.617',0.220,-0.650
'6:31.619',0.200,-0.555
'6:31.622',0.220,-0.460
'6:31.625',0.210,-0.385
'6:31.628',0.195,-0.330
'6:31.631',0.165,-0.295
'6:31.633',0.090,-0.245
'6:31.636',0.040,-0.195
'6:31.639',-0.010,-0.130
'6:31.642',-0.035,-0.070
'6:31.644',-0.045,-0.025
'6:31.647',-0.070,0.005
'6:31.650',-0.120,0.030
'6:31.653',-0.165,0.055
'6:31.656',-0.200,0.095
'6:31.658',-0.230,0.135
'6:31.661',-0.255,0.170
'6:31.664',-0.295,0.175
'6:31.667',-0.330,0.200
'6:31.669',-0.375,0.230
'6:31.672',-0.370,0.265
'6:31.675',-0.365,0.305
'6:31.678',-0.370,0.315
'6:31.681',-0.405,0.310
'6:31.683',-0.435,0.310
'6:31.686',-0.455,0.325
'6:31.689',-0.470,0.355
'6:31.692',-0.460,0.370
'6:31.694',-0.455,0.370
'6:31.697',-0.465,0.380
'6:31.700',-0.470,0.375
'6:31.703',-0.485,0.385
'6:31.706',-0.500,0.405
'6:31.708',-0.490,0.425
'6:31.711',-0.495,0.425
'6:31.714',-0.480,0.425
'6:31.717',-0.500,0.405
'6:31.719',-0.520,0.430
'6:31.722',-0.495,0.455
'6:31.725',-0.485,0.485
'6:31.728',-0.485,0.480
'6:31.731',-0.480,0.480
'6:31.733',-0.500,0.475
'6:31.736',-0.530,0.495
'6:31.739',-0.515,0.500
'6:31.742',-0.515,0.525
'6:31.744',-0.500,0.545
'6:31.747',-0.510,0.550
'6:31.750',-0.525,0.545
'6:31.753',-0.535,0.555
'6:31.756',-0.540,0.580
'6:31.758',-0.515,0.605
'6:31.761',-0.505,0.610
'6:31.764',-0.525,0.605
'6:31.767',-0.545,0.605
'6:31.769',-0.555,0.630
'6:31.772',-0.560,0.645
'6:31.775',-0.555,0.680
'6:31.778',-0.560,0.680
'6:31.781',-0.570,0.680
'6:31.783',-0.570,0.690
'6:31.786',-0.590,0.700
'6:31.789',-0.575,0.725
'6:31.792',-0.560,0.755
'6:31.794',-0.565,0.765
'6:31.797',-0.590,0.760
'6:31.800',-0.605,0.765
'6:31.803',-0.615,0.785
'6:31.806',-0.625,0.805
'6:31.808',-0.610,0.820
'6:31.811',-0.605,0.820
'6:31.814',-0.625,0.805
'6:31.817',-0.650,0.810
'6:31.819',-0.680,0.835
'6:31.822',-0.670,0.835
'6:31.825',-0.675,0.865
'6:31.828',-0.645,0.870
'6:31.831',-0.660,0.855
'6:31.833',-0.670,0.820
'6:31.836',-0.705,0.810
'6:31.839',-0.695,0.800
'6:31.842',-0.695,0.815
'6:31.844',-0.675,0.820
'6:31.847',-0.670,0.800
'6:31.850',-0.685,0.775
'6:31.853',-0.685,0.775
'6:31.856',-0.660,0.760
'6:31.858',-0.655,0.770
'6:31.861',-0.640,0.740
'6:31.864',-0.650,0.700
'6:31.867',-0.660,0.665
'6:31.869',-0.660,0.670
'6:31.872',-0.645,0.645
'6:31.875',-0.610,0.650
'6:31.878',-0.580,0.620
'6:31.881',-0.565,0.595
'6:31.883',-0.580,0.560
'6:31.886',-0.570,0.545
'6:31.889',-0.560,0.525
'6:31.892',-0.530,0.530
'6:31.894',-0.505,0.505
'6:31.897',-0.495,0.470
'6:31.900',-0.485,0.440
'6:31.903',-0.460,0.430
'6:31.906',-0.430,0.415
'6:31.908',-0.410,0.410
'6:31.911',-0.380,0.385
'6:31.914',-0.375,0.350
'6:31.917',-0.370,0.310
'6:31.919',-0.330,0.315
'6:31.922',-0.295,0.300
'6:31.925',-0.260,0.295
'6:31.928',-0.255,0.285
'6:31.931',-0.245,0.265
'6:31.933',-0.245,0.230
'6:31.936',-0.260,0.235
'6:31.939',-0.235,0.235
'6:31.942',-0.205,0.235
'6:31.944',-0.190,0.230
'6:31.947',-0.185,0.210
'6:31.950',-0.185,0.195
'6:31.953',-0.195,0.175
'6:31.956',-0.195,0.200
'6:31.958',-0.180,0.205
'6:31.961',-0.175,0.210
'6:31.964',-0.200,0.185
'6:31.967',-0.195,0.175
'6:31.969',-0.200,0.165
'6:31.972',-0.200,0.175
'6:31.975',-0.205,0.195
'6:31.978',-0.195,0.190
'6:31.981',-0.205,0.180
'6:31.983',-0.210,0.180
'6:31.986',-0.225,0.175
'6:31.989',-0.215,0.190
'6:31.992',-0.210,0.205
'6:31.994',-0.215,0.210
'6:31.997',-0.220,0.165
'6:32.000',-0.230,0.180
'6:32.003',-0.235,0.185
'6:32.006',-0.235,0.195
'6:32.008',-0.240,0.225
'6:32.011',-0.230,0.215
'6:32.014',-0.230,0.190
'6:32.017',-0.235,0.190
'6:32.019',-0.260,0.200
'6:32.022',-0.240,0.215
'6:32.025',-0.230,0.225
'6:32.028',-0.220,0.230
'6:32.031',-0.220,0.230
'6:32.033',-0.240,0.225
'6:32.036',-0.245,0.215
'6:32.039',-0.240,0.230
'6:32.042',-0.230,0.230
'6:32.044',-0.240,0.230
'6:32.047',-0.245,0.230
'6:32.050',-0.240,0.220
'6:32.053',-0.240,0.220
'6:32.056',-0.240,0.245
'6:32.058',-0.230,0.250
'6:32.061',-0.205,0.255
'6:32.064',-0.205,0.235
'6:32.067',-0.230,0.215
'6:32.069',-0.240,0.210
'6:32.072',-0.230,0.235
'6:32.075',-0.215,0.240
'6:32.078',-0.205,0.240
'6:32.081',-0.205,0.215
'6:32.083',-0.215,0.220
'6:32.086',-0.225,0.215
'6:32.089',-0.235,0.230
'6:32.092',-0.220,0.230
'6:32.094',-0.200,0.225
'6:32.097',-0.225,0.230
'6:32.100',-0.225,0.215
'6:32.103',-0.220,0.215
'6:32.106',-0.225,0.215
'6:32.108',-0.210,0.230
'6:32.111',-0.200,0.220
'6:32.114',-0.210,0.215
'6:32.117',-0.225,0.195
'6:32.119',-0.230,0.195
'6:32.122',-0.220,0.210
'6:32.125',-0.205,0.235
'6:32.128',-0.205,0.210
'6:32.131',-0.210,0.195
'6:32.133',-0.235,0.175
'6:32.136',-0.250,0.175
'6:32.139',-0.245,0.180
'6:32.142',-0.225,0.200
'6:32.144',-0.220,0.205
'6:32.147',-0.240,0.180
'6:32.150',-0.245,0.165
'6:32.153',-0.255,0.160
'6:32.156',-0.250,0.180
'6:32.158',-0.235,0.185
'6:32.161',-0.235,0.180
'6:32.164',-0.240,0.165
'6:32.167',-0.260,0.145
'6:32.169',-0.265,0.145
'6:32.172',-0.260,0.175
'6:32.175',-0.250,0.180
'6:32.178',-0.240,0.170
'6:32.181',-0.240,0.155
'6:32.183',-0.250,0.140
'6:32.186',-0.270,0.150
'6:32.189',-0.265,0.165
'6:32.192',-0.255,0.180
'6:32.194',-0.235,0.180
'6:32.197',-0.240,0.155
'6:32.200',-0.245,0.150
'6:32.203',-0.265,0.135
'6:32.206',-0.270,0.160
'6:32.208',-0.250,0.175
'6:32.211',-0.250,0.175
'6:32.214',-0.255,0.175
'6:32.217',-0.250,0.160
'6:32.219',-0.255,0.160
'6:32.222',-0.250,0.185
'6:32.225',-0.230,0.200
'6:32.228',-0.240,0.195
'6:32.231',-0.240,0.190
'6:32.233',-0.255,0.185
'6:32.236',-0.255,0.200
'6:32.239',-0.230,0.235
'6:32.242',-0.225,0.245
'6:32.244',-0.210,0.255
'6:32.247',-0.210,0.240
'6:32.250',-0.205,0.235
'6:32.253',-0.215,0.250
'6:32.256',-0.190,0.260
'6:32.258',-0.180,0.270
'6:32.261',-0.180,0.265
'6:32.264',-0.190,0.265
'6:32.267',-0.200,0.230
'6:32.269',-0.205,0.220
'6:32.272',-0.195,0.230
'6:32.275',-0.195,0.210
'6:32.278',-0.195,0.195
'6:32.281',-0.210,0.180
'6:32.283',-0.240,0.155
'6:32.286',-0.255,0.150
'6:32.289',-0.250,0.170
'6:32.292',-0.255,0.180
'6:32.294',-0.225,0.170
'6:32.297',-0.230,0.155
'6:32.300',-0.250,0.150
'6:32.303',-0.260,0.150
'6:32.306',-0.280,0.160
'6:32.308',-0.280,0.185
'6:32.311',-0.285,0.170
'6:32.314',-0.295,0.165
'6:32.317',-0.285,0.140
'6:32.319',-0.290,0.140
'6:32.322',-0.305,0.145
'6:32.325',-0.270,0.160
'6:32.328',-0.280,0.170
'6:32.331',-0.275,0.150
'6:32.333',-0.295,0.140
'6:32.336',-0.290,0.140
'6:32.339',-0.275,0.150
'6:32.342',-0.280,0.160
'6:32.344',-0.270,0.135
'6:32.347',-0.270,0.125
'6:32.350',-0.280,0.105
'6:32.353',-0.285,0.105
'6:32.356',-0.260,0.125
'6:32.358',-0.245,0.140
'6:32.361',-0.240,0.135
'6:32.364',-0.240,0.120
'6:32.367',-0.250,0.090
'6:32.369',-0.245,0.090
'6:32.372',-0.250,0.110
'6:32.375',-0.240,0.125
'6:32.378',-0.230,0.125
'6:32.381',-0.230,0.125
'6:32.383',-0.240,0.120
'6:32.386',-0.235,0.130
'6:32.389',-0.220,0.180
'6:32.392',-0.220,0.195
'6:32.394',-0.200,0.190
'6:32.397',-0.215,0.170
'6:32.400',-0.200,0.130
'6:32.403',-0.140,0.085
'6:32.406',-0.045,0.045
'6:32.408',0.080,-0.005
'6:32.411',0.180,-0.105
'6:32.414',0.245,-0.205
'6:32.417',0.305,-0.330
'6:32.419',0.380,-0.440
'6:32.422',0.495,-0.530
'6:32.425',0.635,-0.605
'6:32.428',0.785,-0.670
'6:32.431',0.965,-0.755
'6:32.433',1.130,-0.820
'6:32.436',1.300,-0.865
'6:32.439',1.495,-0.875
'6:32.442',1.695,-0.910
'6:32.444',1.815,-0.920
'6:32.447',1.835,-0.930
'6:32.450',1.780,-0.935
'6:32.453',1.630,-0.940
'6:32.456',1.385,-0.925
'6:32.458',1.090,-0.920
'6:32.461',0.780,-0.900
'6:32.464',0.520,-0.875
'6:32.467',0.365,-0.845
'6:32.469',0.270,-0.780
'6:32.472',0.215,-0.695
'6:32.475',0.205,-0.625
'6:32.478',0.225,-0.530
'6:32.481',0.255,-0.455
'6:32.483',0.275,-0.385
'6:32.486',0.265,-0.330
'6:32.489',0.245,-0.280
'6:32.492',0.230,-0.215
'6:32.494',0.200,-0.175
'6:32.497',0.150,-0.125
'6:32.500',0.090,-0.120
'6:32.503',0.055,-0.065
'6:32.506',0.025,-0.005
'6:32.508',0.005,0.050
'6:32.511',-0.005,0.075
'6:32.514',-0.040,0.080
'6:32.517',-0.085,0.100
'6:32.519',-0.135,0.130
'6:32.522',-0.155,0.185
'6:32.525',-0.180,0.225
'6:32.528',-0.205,0.260
'6:32.531',-0.235,0.275
'6:32.533',-0.275,0.300
'6:32.536',-0.315,0.315
'6:32.539',-0.340,0.365
'6:32.542',-0.345,0.380
'6:32.544',-0.360,0.380
'6:32.547',-0.375,0.370
'6:32.550',-0.390,0.390
'6:32.553',-0.405,0.410
'6:32.556',-0.400,0.410
'6:32.558',-0.400,0.450
'6:32.561',-0.390,0.450
'6:32.564',-0.405,0.435
'6:32.567',-0.425,0.430
'6:32.569',-0.420,0.435
'6:32.572',-0.420,0.465
'6:32.575',-0.425,0.480
'6:32.578',-0.420,0.485
'6:32.581',-0.425,0.480
'6:32.583',-0.440,0.490
'6:32.586',-0.455,0.510
'6:32.589',-0.445,0.540
'6:32.592',-0.430,0.550
'6:32.594',-0.415,0.545
'6:32.597',-0.430,0.545
'6:32.600',-0.445,0.540
'6:32.603',-0.460,0.570
'6:32.606',-0.450,0.595
'6:32.608',-0.440,0.630
'6:32.611',-0.420,0.630
'6:32.614',-0.445,0.620
'6:32.617',-0.470,0.615
'6:32.619',-0.485,0.635
'6:32.622',-0.485,0.655
'6:32.625',-0.475,0.680
'6:32.628',-0.465,0.695
'6:32.631',-0.475,0.705
'6:32.633',-0.485,0.710
'6:32.636',-0.500,0.720
'6:32.639',-0.500,0.745
'6:32.642',-0.485,0.775
'6:32.644',-0.490,0.785
'6:32.647',-0.505,0.795
'6:32.650',-0.530,0.790
'6:32.653',-0.535,0.820
'6:32.656',-0.530,0.835
'6:32.658',-0.540,0.875
'6:32.661',-0.515,0.885
'6:32.664',-0.550,0.895
'6:32.667',-0.575,0.870
'6:32.669',-0.580,0.890
'6:32.672',-0.595,0.900
'6:32.675',-0.585,0.930
'6:32.678',-0.565,0.930
'6:32.681',-0.565,0.925
'6:32.683',-0.585,0.925
'6:32.686',-0.600,0.940
'6:32.689',-0.615,0.955
'6:32.692',-0.610,0.975
'6:32.694',-0.595,0.965
'6:32.697',-0.605,0.965
'6:32.700',-0.610,0.940
'6:32.703',-0.620,0.935
'6:32.706',-0.615,0.970
'6:32.708',-0.610,0.970
'6:32.711',-0.610,0.965
'6:32.714',-0.620,0.940
'6:32.717',-0.640,0.925
'6:32.719',-0.665,0.925
'6:32.722',-0.650,0.925
'6:32.725',-0.630,0.910
'6:32.728',-0.620,0.905
'6:32.731',-0.615,0.855
'6:32.733',-0.620,0.825
'6:32.736',-0.620,0.805
'6:32.739',-0.615,0.800
'6:32.742',-0.590,0.785
'6:32.744',-0.575,0.755
'6:32.747',-0.565,0.725
'6:32.750',-0.565,0.685
'6:32.753',-0.580,0.670
'6:32.756',-0.535,0.650
'6:32.758',-0.505,0.640
'6:32.761',-0.480,0.600
'6:32.764',-0.480,0.560
'6:32.767',-0.460,0.520
'6:32.769',-0.460,0.495
'6:32.772',-0.420,0.490
'6:32.775',-0.390,0.480
'6:32.778',-0.365,0.465
'6:32.781',-0.355,0.430
'6:32.783',-0.360,0.395
'6:32.786',-0.355,0.370
'6:32.789',-0.335,0.370
'6:32.792',-0.315,0.365
'6:32.794',-0.280,0.340
'6:32.797',-0.265,0.330
'6:32.800',-0.260,0.300
'6:32.803',-0.260,0.285
'6:32.806',-0.230,0.285
'6:32.808',-0.220,0.295
'6:32.811',-0.205,0.275
'6:32.814',-0.210,0.255
'6:32.817',-0.220,0.220
'6:32.819',-0.215,0.240
'6:32.822',-0.200,0.250
'6:32.825',-0.185,0.255
'6:32.828',-0.180,0.255
'6:32.831',-0.185,0.225
'6:32.833',-0.215,0.205
'6:32.836',-0.215,0.215
'6:32.839',-0.205,0.215
'6:32.842',-0.180,0.215
'6:32.844',-0.180,0.220
'6:32.847',-0.185,0.205
'6:32.850',-0.195,0.195
'6:32.853',-0.200,0.190
'6:32.856',-0.195,0.220
'6:32.858',-0.190,0.215
'6:32.861',-0.195,0.215
'6:32.864',-0.185,0.185
'6:32.867',-0.205,0.195
'6:32.869',-0.215,0.210
'6:32.872',-0.210,0.220
'6:32.875',-0.200,0.230
'6:32.878',-0.200,0.225
'6:32.881',-0.200,0.205
'6:32.883',-0.230,0.190
'6:32.886',-0.230,0.205
'6:32.889',-0.230,0.210
'6:32.892',-0.215,0.235
'6:32.894',-0.180,0.235
'6:32.897',-0.200,0.225
'6:32.900',-0.220,0.215
