'Elapsed time','MLII','V1'
'20:27.517',-0.220,0.310
'20:27.519',-0.220,0.295
'20:27.522',-0.225,0.300
'20:27.525',-0.215,0.330
'20:27.528',-0.190,0.330
'20:27.531',-0.205,0.320
'20:27.533',-0.200,0.300
'20:27.536',-0.210,0.295
'20:27.539',-0.215,0.300
'20:27.542',-0.185,0.305
'20:27.544',-0.175,0.315
'20:27.547',-0.185,0.315
'20:27.550',-0.195,0.300
'20:27.553',-0.220,0.310
'20:27.556',-0.230,0.330
'20:27.558',-0.225,0.350
'20:27.561',-0.200,0.355
'20:27.564',-0.160,0.355
'20:27.567',-0.075,0.320
'20:27.569',0.060,0.280
'20:27.572',0.230,0.270
'20:27.575',0.410,0.245
'20:27.578',0.570,0.210
'20:27.581',0.720,0.145
'20:27.583',0.855,0.075
'20:27.586',0.940,0.035
'20:27.589',0.970,-0.020
'20:27.592',0.940,-0.045
'20:27.594',0.815,-0.095
'20:27.597',0.660,-0.120
'20:27.600',0.500,-0.160
'20:27.603',0.290,-0.145
'20:27.606',-0.005,-0.110
'20:27.608',-0.330,-0.035
'20:27.611',-0.590,-0.005
'20:27.614',-0.775,0.030
'20:27.617',-0.835,0.065
'20:27.619',-0.770,0.130
'20:27.622',-0.655,0.210
'20:27.625',-0.550,0.270
'20:27.628',-0.455,0.300
'20:27.631',-0.380,0.290
'20:27.633',-0.325,0.275
'20:27.636',-0.285,0.280
'20:27.639',-0.260,0.285
'20:27.642',-0.220,0.300
'20:27.644',-0.195,0.290
'20:27.647',-0.190,0.280
'20:27.650',-0.195,0.265
'20:27.653',-0.190,0.270
'20:27.656',-0.185,0.280
'20:27.658',-0.170,0.300
'20:27.661',-0.155,0.295
'20:27.664',-0.150,0.300
'20:27.667',-0.155,0.260
'20:27.669',-0.160,0.270
'20:27.672',-0.140,0.280
'20:27.675',-0.130,0.290
'20:27.678',-0.115,0.290
'20:27.681',-0.125,0.280
'20:27.683',-0.130,0.260
'20:27.686',-0.115,0.255
'20:27.689',-0.110,0.255
'20:27.692',-0.100,0.275
'20:27.694',-0.080,0.295
'20:27.697',-0.070,0.280
'20:27.700',-0.065,0.260
'20:27.703',-0.065,0.250
'20:27.706',-0.040,0.280
'20:27.708',-0.015,0.265
'20:27.711',0.005,0.260
'20:27.714',0.010,0.270
'20:27.717',0.015,0.250
'20:27.719',0.015,0.250
'20:27.722',0.020,0.250
'20:27.725',0.055,0.275
'20:27.728',0.080,0.265
'20:27.731',0.090,0.250
'20:27.733',0.095,0.215
'20:27.736',0.115,0.210
'20:27.739',0.120,0.220
'20:27.742',0.150,0.240
'20:27.744',0.180,0.245
'20:27.747',0.195,0.225
'20:27.750',0.175,0.210
'20:27.753',0.195,0.195
'20:27.756',0.205,0.220
'20:27.758',0.220,0.230
'20:27.761',0.250,0.210
'20:27.764',0.255,0.190
'20:27.767',0.245,0.190
'20:27.769',0.250,0.185
'20:27.772',0.245,0.195
'20:27.775',0.265,0.200
'20:27.778',0.285,0.220
'20:27.781',0.275,0.200
'20:27.783',0.275,0.180
'20:27.786',0.255,0.185
'20:27.789',0.260,0.200
'20:27.792',0.255,0.220
'20:27.794',0.260,0.215
'20:27.797',0.245,0.225
'20:27.800',0.225,0.200
'20:27.803',0.185,0.205
'20:27.806',0.170,0.225
'20:27.808',0.155,0.245
'20:27.811',0.150,0.235
'20:27.814',0.120,0.240
'20:27.817',0.095,0.240
'20:27.819',0.050,0.240
'20:27.822',0.025,0.245
'20:27.825',0.010,0.275
'20:27.828',0.005,0.270
'20:27.831',-0.020,0.270
'20:27.833',-0.050,0.245
'20:27.836',-0.075,0.260
'20:27.839',-0.080,0.290
'20:27.842',-0.085,0.285
'20:27.844',-0.095,0.275
'20:27.847',-0.135,0.255
'20:27.850',-0.155,0.250
'20:27.853',-0.160,0.270
'20:27.856',-0.175,0.270
'20:27.858',-0.170,0.300
'20:27.861',-0.160,0.290
'20:27.864',-0.170,0.270
'20:27.867',-0.175,0.255
'20:27.869',-0.200,0.260
'20:27.872',-0.210,0.275
'20:27.875',-0.210,0.290
'20:27.878',-0.175,0.280
'20:27.881',-0.185,0.265
'20:27.883',-0.190,0.255
'20:27.886',-0.215,0.260
'20:27.889',-0.215,0.270
'20:27.892',-0.215,0.285
'20:27.894',-0.190,0.275
'20:27.897',-0.200,0.270
'20:27.900',-0.205,0.270
'20:27.903',-0.210,0.255
'20:27.906',-0.215,0.255
'20:27.908',-0.200,0.270
'20:27.911',-0.190,0.270
'20:27.914',-0.175,0.270
'20:27.917',-0.180,0.270
'20:27.919',-0.175,0.260
'20:27.922',-0.170,0.290
'20:27.925',-0.165,0.310
'20:27.928',-0.150,0.285
'20:27.931',-0.160,0.285
'20:27.933',-0.165,0.265
'20:27.936',-0.170,0.280
'20:27.939',-0.150,0.295
'20:27.942',-0.130,0.310
'20:27.944',-0.105,0.305
'20:27.947',-0.100,0.285
'20:27.950',-0.110,0.260
'20:27.953',-0.115,0.245
'20:27.956',-0.120,0.245
'20:27.958',-0.125,0.260
'20:27.961',-0.130,0.255
'20:27.964',-0.140,0.245
'20:27.967',-0.160,0.225
'20:27.969',-0.185,0.220
'20:27.972',-0.195,0.225
'20:27.975',-0.195,0.230
'20:27.978',-0.195,0.230
'20:27.981',-0.205,0.215
'20:27.983',-0.205,0.200
'20:27.986',-0.225,0.205
'20:27.989',-0.215,0.240
'20:27.992',-0.205,0.245
'20:27.994',-0.210,0.265
'20:27.997',-0.225,0.260
'20:28.000',-0.245,0.240
'20:28.003',-0.255,0.220
'20:28.006',-0.250,0.235
'20:28.008',-0.250,0.250
'20:28.011',-0.240,0.260
'20:28.014',-0.245,0.250
'20:28.017',-0.250,0.230
'20:28.019',-0.250,0.220
'20:28.022',-0.250,0.250
'20:28.025',-0.240,0.265
'20:28.028',-0.235,0.255
'20:28.031',-0.235,0.240
'20:28.033',-0.225,0.220
'20:28.036',-0.230,0.225
'20:28.039',-0.230,0.245
'20:28.042',-0.205,0.260
'20:28.044',-0.210,0.250
'20:28.047',-0.220,0.250
'20:28.050',-0.225,0.230
'20:28.053',-0.230,0.215
'20:28.056',-0.235,0.215
'20:28.058',-0.210,0.235
'20:28.061',-0.195,0.235
'20:28.064',-0.210,0.225
'20:28.067',-0.215,0.215
'20:28.069',-0.225,0.210
'20:28.072',-0.230,0.225
'20:28.075',-0.205,0.240
'20:28.078',-0.200,0.230
'20:28.081',-0.205,0.230
'20:28.083',-0.220,0.220
'20:28.086',-0.230,0.230
'20:28.089',-0.240,0.250
'20:28.092',-0.250,0.265
'20:28.094',-0.215,0.275
'20:28.097',-0.195,0.280
'20:28.100',-0.115,0.260
'20:28.103',0.015,0.240
'20:28.106',0.190,0.195
'20:28.108',0.370,0.170
'20:28.111',0.555,0.125
'20:28.114',0.735,0.060
'20:28.117',0.875,-0.035
'20:28.119',0.945,-0.120
'20:28.122',0.910,-0.175
'20:28.125',0.765,-0.220
'20:28.128',0.570,-0.235
'20:28.131',0.370,-0.250
'20:28.133',0.075,-0.235
'20:28.136',-0.275,-0.180
'20:28.139',-0.625,-0.105
'20:28.142',-0.840,-0.035
'20:28.144',-0.845,0.035
'20:28.147',-0.735,0.110
'20:28.150',-0.615,0.170
'20:28.153',-0.525,0.200
'20:28.156',-0.440,0.195
'20:28.158',-0.360,0.210
'20:28.161',-0.275,0.205
'20:28.164',-0.250,0.200
'20:28.167',-0.255,0.195
'20:28.169',-0.245,0.195
'20:28.172',-0.230,0.215
'20:28.175',-0.205,0.230
'20:28.178',-0.185,0.225
'20:28.181',-0.180,0.230
'20:28.183',-0.180,0.210
'20:28.186',-0.190,0.195
'20:28.189',-0.175,0.210
'20:28.192',-0.155,0.230
'20:28.194',-0.140,0.235
'20:28.197',-0.140,0.230
'20:28.200',-0.155,0.210
'20:28.203',-0.155,0.185
'20:28.206',-0.135,0.195
'20:28.208',-0.110,0.210
'20:28.211',-0.085,0.225
'20:28.214',-0.090,0.195
'20:28.217',-0.100,0.175
'20:28.219',-0.110,0.185
'20:28.222',-0.080,0.185
'20:28.225',-0.050,0.210
'20:28.228',-0.025,0.205
'20:28.231',-0.015,0.200
'20:28.233',-0.010,0.170
'20:28.236',-0.005,0.165
'20:28.239',0.010,0.175
'20:28.242',0.050,0.185
'20:28.244',0.070,0.195
'20:28.247',0.085,0.180
'20:28.250',0.090,0.145
'20:28.253',0.095,0.125
'20:28.256',0.110,0.145
'20:28.258',0.145,0.155
'20:28.261',0.180,0.165
'20:28.264',0.205,0.155
'20:28.267',0.205,0.130
'20:28.269',0.205,0.130
'20:28.272',0.215,0.160
'20:28.275',0.220,0.155
'20:28.278',0.255,0.160
'20:28.281',0.255,0.130
'20:28.283',0.245,0.125
'20:28.286',0.245,0.105
'20:28.289',0.250,0.100
'20:28.292',0.265,0.130
'20:28.294',0.275,0.125
'20:28.297',0.285,0.125
'20:28.300',0.255,0.110
'20:28.303',0.235,0.125
'20:28.306',0.235,0.130
'20:28.308',0.225,0.140
'20:28.311',0.235,0.155
'20:28.314',0.205,0.155
'20:28.317',0.155,0.140
'20:28.319',0.115,0.135
'20:28.322',0.075,0.150
'20:28.325',0.075,0.175
'20:28.328',0.080,0.190
'20:28.331',0.050,0.205
'20:28.333',0.020,0.190
'20:28.336',-0.015,0.180
'20:28.339',-0.045,0.195
'20:28.342',-0.055,0.200
'20:28.344',-0.070,0.210
'20:28.347',-0.095,0.195
'20:28.350',-0.140,0.175
'20:28.353',-0.165,0.185
'20:28.356',-0.165,0.210
'20:28.358',-0.145,0.215
'20:28.361',-0.140,0.235
'20:28.364',-0.150,0.235
'20:28.367',-0.165,0.205
'20:28.369',-0.175,0.180
'20:28.372',-0.175,0.185
'20:28.375',-0.170,0.215
'20:28.378',-0.150,0.220
'20:28.381',-0.170,0.210
'20:28.383',-0.195,0.195
'20:28.386',-0.210,0.205
'20:28.389',-0.205,0.205
'20:28.392',-0.205,0.230
'20:28.394',-0.175,0.225
'20:28.397',-0.190,0.215
'20:28.400',-0.195,0.190
'20:28.403',-0.205,0.200
'20:28.406',-0.210,0.195
'20:28.408',-0.190,0.210
'20:28.411',-0.185,0.210
'20:28.414',-0.180,0.200
'20:28.417',-0.195,0.205
'20:28.419',-0.195,0.175
'20:28.422',-0.185,0.205
'20:28.425',-0.175,0.230
'20:28.428',-0.160,0.230
'20:28.431',-0.160,0.235
'20:28.433',-0.165,0.220
'20:28.436',-0.160,0.205
'20:28.439',-0.165,0.225
'20:28.442',-0.155,0.240
'20:28.444',-0.125,0.250
'20:28.447',-0.110,0.235
'20:28.450',-0.130,0.215
'20:28.453',-0.100,0.220
'20:28.456',-0.100,0.215
'20:28.458',-0.080,0.235
'20:28.461',-0.080,0.200
'20:28.464',-0.095,0.205
'20:28.467',-0.115,0.175
'20:28.469',-0.140,0.175
'20:28.472',-0.145,0.170
'20:28.475',-0.155,0.185
'20:28.478',-0.160,0.180
'20:28.481',-0.175,0.165
'20:28.483',-0.195,0.140
'20:28.486',-0.205,0.145
'20:28.489',-0.210,0.160
'20:28.492',-0.185,0.180
'20:28.494',-0.160,0.185
'20:28.497',-0.180,0.195
'20:28.500',-0.215,0.165
'20:28.503',-0.245,0.170
'20:28.506',-0.265,0.190
'20:28.508',-0.235,0.205
'20:28.511',-0.225,0.205
'20:28.514',-0.220,0.195
'20:28.517',-0.235,0.185
'20:28.519',-0.250,0.170
'20:28.522',-0.250,0.185
'20:28.525',-0.230,0.215
'20:28.528',-0.210,0.200
'20:28.531',-0.215,0.190
'20:28.533',-0.215,0.185
'20:28.536',-0.235,0.175
'20:28.539',-0.250,0.180
'20:28.542',-0.230,0.180
'20:28.544',-0.225,0.200
'20:28.547',-0.205,0.190
'20:28.550',-0.215,0.170
'20:28.553',-0.220,0.170
'20:28.556',-0.235,0.180
'20:28.558',-0.215,0.190
'20:28.561',-0.210,0.215
'20:28.564',-0.200,0.195
'20:28.567',-0.205,0.180
'20:28.569',-0.220,0.180
'20:28.572',-0.225,0.190
'20:28.575',-0.200,0.200
'20:28.578',-0.190,0.185
'20:28.581',-0.195,0.165
'20:28.583',-0.195,0.175
'20:28.586',-0.200,0.165
'20:28.589',-0.195,0.170
'20:28.592',-0.195,0.200
'20:28.594',-0.185,0.210
'20:28.597',-0.205,0.205
'20:28.600',-0.205,0.205
'20:28.603',-0.200,0.220
'20:28.606',-0.130,0.225
'20:28.608',0.010,0.240
'20:28.611',0.175,0.190
'20:28.614',0.325,0.115
'20:28.617',0.480,0.040
'20:28.619',0.630,-0.030
'20:28.622',0.780,-0.090
'20:28.625',0.875,-0.130
'20:28.628',0.870,-0.195
'20:28.631',0.705,-0.235
'20:28.633',0.510,-0.250
'20:28.636',0.315,-0.250
'20:28.639',0.045,-0.210
'20:28.642',-0.280,-0.145
'20:28.644',-0.580,-0.080
'20:28.647',-0.800,-0.040
'20:28.650',-0.855,-0.015
'20:28.653',-0.775,0.040
'20:28.656',-0.645,0.120
'20:28.658',-0.540,0.170
'20:28.661',-0.450,0.175
'20:28.664',-0.370,0.155
'20:28.667',-0.315,0.125
'20:28.669',-0.270,0.130
'20:28.672',-0.245,0.145
'20:28.675',-0.215,0.155
'20:28.678',-0.190,0.165
'20:28.681',-0.165,0.160
'20:28.683',-0.160,0.145
'20:28.686',-0.165,0.160
'20:28.689',-0.160,0.145
'20:28.692',-0.145,0.170
'20:28.694',-0.120,0.170
'20:28.697',-0.110,0.160
'20:28.700',-0.135,0.140
'20:28.703',-0.140,0.135
'20:28.706',-0.155,0.150
'20:28.708',-0.125,0.160
'20:28.711',-0.105,0.155
'20:28.714',-0.095,0.140
'20:28.717',-0.095,0.145
'20:28.719',-0.100,0.125
'20:28.722',-0.100,0.135
'20:28.725',-0.065,0.125
'20:28.728',-0.040,0.150
'20:28.731',-0.035,0.140
'20:28.733',-0.035,0.125
'20:28.736',-0.035,0.125
'20:28.739',-0.025,0.140
'20:28.742',0.000,0.145
'20:28.744',0.030,0.145
'20:28.747',0.045,0.130
'20:28.750',0.050,0.095
'20:28.753',0.045,0.095
'20:28.756',0.065,0.110
'20:28.758',0.105,0.130
'20:28.761',0.150,0.115
'20:28.764',0.160,0.095
'20:28.767',0.170,0.095
'20:28.769',0.175,0.085
'20:28.772',0.180,0.095
'20:28.775',0.195,0.090
'20:28.778',0.245,0.095
'20:28.781',0.245,0.090
'20:28.783',0.230,0.060
'20:28.786',0.235,0.050
'20:28.789',0.245,0.070
'20:28.792',0.260,0.090
'20:28.794',0.280,0.095
'20:28.797',0.295,0.080
'20:28.800',0.280,0.060
'20:28.803',0.285,0.055
'20:28.806',0.275,0.060
'20:28.808',0.290,0.080
'20:28.811',0.290,0.075
'20:28.814',0.290,0.070
'20:28.817',0.270,0.055
'20:28.819',0.250,0.060
'20:28.822',0.215,0.075
'20:28.825',0.215,0.095
'20:28.828',0.220,0.100
'20:28.831',0.210,0.105
'20:28.833',0.180,0.110
'20:28.836',0.140,0.100
'20:28.839',0.110,0.105
'20:28.842',0.100,0.125
'20:28.844',0.085,0.130
'20:28.847',0.070,0.130
'20:28.850',0.030,0.125
'20:28.853',0.000,0.130
'20:28.856',-0.025,0.135
'20:28.858',-0.040,0.145
'20:28.861',-0.040,0.175
'20:28.864',-0.060,0.155
'20:28.867',-0.085,0.145
'20:28.869',-0.105,0.150
'20:28.872',-0.115,0.165
'20:28.875',-0.125,0.175
'20:28.878',-0.115,0.175
'20:28.881',-0.135,0.165
'20:28.883',-0.150,0.150
'20:28.886',-0.160,0.160
'20:28.889',-0.160,0.165
'20:28.892',-0.160,0.170
'20:28.894',-0.145,0.170
'20:28.897',-0.155,0.170
'20:28.900',-0.170,0.145
'20:28.903',-0.205,0.160
'20:28.906',-0.190,0.160
'20:28.908',-0.165,0.185
'20:28.911',-0.160,0.180
'20:28.914',-0.170,0.175
'20:28.917',-0.180,0.160
'20:28.919',-0.190,0.135
'20:28.922',-0.195,0.160
'20:28.925',-0.180,0.155
'20:28.928',-0.170,0.175
'20:28.931',-0.175,0.170
'20:28.933',-0.175,0.140
'20:28.936',-0.200,0.135
'20:28.939',-0.205,0.150
'20:28.942',-0.175,0.175
'20:28.944',-0.160,0.165
'20:28.947',-0.145,0.150
'20:28.950',-0.150,0.160
'20:28.953',-0.160,0.150
'20:28.956',-0.155,0.170
'20:28.958',-0.135,0.180
'20:28.961',-0.105,0.190
'20:28.964',-0.110,0.170
'20:28.967',-0.140,0.170
'20:28.969',-0.150,0.165
'20:28.972',-0.130,0.180
'20:28.975',-0.105,0.190
'20:28.978',-0.085,0.195
'20:28.981',-0.075,0.180
'20:28.983',-0.075,0.170
'20:28.986',-0.095,0.155
'20:28.989',-0.105,0.140
'20:28.992',-0.120,0.150
'20:28.994',-0.105,0.155
'20:28.997',-0.125,0.140
'20:29.000',-0.125,0.120
'20:29.003',-0.160,0.110
'20:29.006',-0.205,0.115
'20:29.008',-0.190,0.140
'20:29.011',-0.175,0.160
'20:29.014',-0.170,0.170
'20:29.017',-0.170,0.135
'20:29.019',-0.170,0.120
'20:29.022',-0.180,0.120
'20:29.025',-0.180,0.160
'20:29.028',-0.185,0.150
'20:29.031',-0.200,0.140
'20:29.033',-0.205,0.115
'20:29.036',-0.220,0.110
'20:29.039',-0.220,0.130
'20:29.042',-0.220,0.145
'20:29.044',-0.205,0.140
'20:29.047',-0.210,0.130
'20:29.050',-0.220,0.125
'20:29.053',-0.230,0.110
'20:29.056',-0.225,0.125
'20:29.058',-0.210,0.135
'20:29.061',-0.190,0.135
'20:29.064',-0.195,0.140
'20:29.067',-0.200,0.110
'20:29.069',-0.200,0.120
'20:29.072',-0.200,0.115
'20:29.075',-0.205,0.135
'20:29.078',-0.190,0.135
'20:29.081',-0.205,0.130
'20:29.083',-0.205,0.120
'20:29.086',-0.220,0.100
'20:29.089',-0.225,0.120
'20:29.092',-0.215,0.135
'20:29.094',-0.195,0.130
'20:29.097',-0.205,0.120
'20:29.100',-0.195,0.105
'20:29.103',-0.205,0.095
'20:29.106',-0.200,0.110
'20:29.108',-0.190,0.120
'20:29.111',-0.195,0.140
'20:29.114',-0.185,0.145
'20:29.117',-0.210,0.140
'20:29.119',-0.245,0.135
'20:29.122',-0.230,0.155
'20:29.125',-0.190,0.175
'20:29.128',-0.095,0.175
'20:29.131',0.040,0.135
'20:29.133',0.195,0.060
'20:29.136',0.340,0.010
'20:29.139',0.510,-0.040
'20:29.142',0.675,-0.090
'20:29.144',0.810,-0.135
'20:29.147',0.855,-0.205
'20:29.150',0.790,-0.265
'20:29.153',0.620,-0.270
'20:29.156',0.430,-0.250
'20:29.158',0.165,-0.225
'20:29.161',-0.190,-0.160
'20:29.164',-0.545,-0.095
'20:29.167',-0.795,-0.085
'20:29.169',-0.860,-0.050
'20:29.172',-0.765,0.015
'20:29.175',-0.620,0.060
'20:29.178',-0.500,0.095
'20:29.181',-0.420,0.100
'20:29.183',-0.355,0.085
'20:29.186',-0.295,0.085
'20:29.189',-0.250,0.080
'20:29.192',-0.210,0.105
'20:29.194',-0.190,0.100
'20:29.197',-0.190,0.100
'20:29.200',-0.185,0.100
'20:29.203',-0.185,0.105
'20:29.206',-0.200,0.110
'20:29.208',-0.165,0.130
'20:29.211',-0.135,0.115
'20:29.214',-0.135,0.125
'20:29.217',-0.140,0.100
'20:29.219',-0.140,0.090
'20:29.222',-0.140,0.105
'20:29.225',-0.105,0.120
'20:29.228',-0.080,0.110
'20:29.231',-0.090,0.105
'20:29.233',-0.105,0.085
'20:29.236',-0.095,0.080
'20:29.239',-0.100,0.100
'20:29.242',-0.070,0.100
'20:29.244',-0.035,0.105
'20:29.247',-0.025,0.090
'20:29.250',-0.025,0.075
'20:29.253',-0.030,0.070
'20:29.256',-0.015,0.075
'20:29.258',0.010,0.085
'20:29.261',0.045,0.100
'20:29.264',0.050,0.095
'20:29.267',0.060,0.075
'20:29.269',0.065,0.055
'20:29.272',0.090,0.070
'20:29.275',0.115,0.070
'20:29.278',0.160,0.085
'20:29.281',0.160,0.080
'20:29.283',0.175,0.055
'20:29.286',0.175,0.045
'20:29.289',0.205,0.035
'20:29.292',0.215,0.055
'20:29.294',0.250,0.060
'20:29.297',0.260,0.060
'20:29.300',0.265,0.040
'20:29.303',0.255,0.030
'20:29.306',0.240,0.030
'20:29.308',0.260,0.060
'20:29.311',0.275,0.055
'20:29.314',0.270,0.045
'20:29.317',0.260,0.025
'20:29.319',0.250,0.010
'20:29.322',0.255,0.020
'20:29.325',0.265,0.030
'20:29.328',0.280,0.050
'20:29.331',0.275,0.035
'20:29.333',0.240,0.035
'20:29.336',0.210,0.040
'20:29.339',0.195,0.050
'20:29.342',0.170,0.070
'20:29.344',0.145,0.075
'20:29.347',0.130,0.055
'20:29.350',0.090,0.050
'20:29.353',0.060,0.070
'20:29.356',0.035,0.085
'20:29.358',0.030,0.095
'20:29.361',0.025,0.110
'20:29.364',0.005,0.105
'20:29.367',-0.035,0.095
'20:29.369',-0.065,0.090
'20:29.372',-0.075,0.100
'20:29.375',-0.080,0.120
'20:29.378',-0.090,0.105
'20:29.381',-0.100,0.105
'20:29.383',-0.120,0.105
'20:29.386',-0.140,0.095
'20:29.389',-0.160,0.095
'20:29.392',-0.155,0.125
'20:29.394',-0.145,0.125
'20:29.397',-0.160,0.110
'20:29.400',-0.170,0.110
'20:29.403',-0.160,0.095
'20:29.406',-0.170,0.110
'20:29.408',-0.175,0.130
'20:29.411',-0.155,0.120
'20:29.414',-0.165,0.105
'20:29.417',-0.175,0.090
'20:29.419',-0.190,0.100
'20:29.422',-0.190,0.095
'20:29.425',-0.185,0.115
'20:29.428',-0.165,0.130
'20:29.431',-0.175,0.120
'20:29.433',-0.185,0.100
'20:29.436',-0.195,0.105
'20:29.439',-0.195,0.115
'20:29.442',-0.180,0.120
'20:29.444',-0.155,0.125
'20:29.447',-0.160,0.100
'20:29.450',-0.170,0.090
'20:29.453',-0.175,0.080
'20:29.456',-0.175,0.095
'20:29.458',-0.155,0.130
'20:29.461',-0.145,0.120
'20:29.464',-0.140,0.120
'20:29.467',-0.155,0.115
'20:29.469',-0.160,0.125
'20:29.472',-0.160,0.130
'20:29.475',-0.135,0.150
'20:29.478',-0.120,0.145
'20:29.481',-0.100,0.135
'20:29.483',-0.095,0.130
'20:29.486',-0.080,0.120
'20:29.489',-0.090,0.135
'20:29.492',-0.080,0.130
'20:29.494',-0.065,0.125
'20:29.497',-0.095,0.095
'20:29.500',-0.120,0.075
'20:29.503',-0.150,0.080
'20:29.506',-0.160,0.085
'20:29.508',-0.145,0.090
'20:29.511',-0.140,0.090
'20:29.514',-0.155,0.085
'20:29.517',-0.175,0.065
'20:29.519',-0.175,0.075
'20:29.522',-0.185,0.085
'20:29.525',-0.170,0.105
'20:29.528',-0.150,0.110
'20:29.531',-0.140,0.100
'20:29.533',-0.170,0.080
'20:29.536',-0.200,0.095
'20:29.539',-0.205,0.100
'20:29.542',-0.210,0.115
'20:29.544',-0.195,0.115
'20:29.547',-0.195,0.100
'20:29.550',-0.210,0.075
'20:29.553',-0.205,0.075
'20:29.556',-0.200,0.085
'20:29.558',-0.205,0.095
'20:29.561',-0.180,0.100
'20:29.564',-0.185,0.095
'20:29.567',-0.195,0.080
'20:29.569',-0.215,0.075
'20:29.572',-0.215,0.085
'20:29.575',-0.200,0.095
'20:29.578',-0.195,0.105
'20:29.581',-0.190,0.095
'20:29.583',-0.195,0.085
'20:29.586',-0.205,0.100
'20:29.589',-0.200,0.085
'20:29.592',-0.190,0.110
'20:29.594',-0.180,0.095
'20:29.597',-0.185,0.085
'20:29.600',-0.200,0.065
'20:29.603',-0.200,0.060
'20:29.606',-0.195,0.080
'20:29.608',-0.195,0.095
'20:29.611',-0.180,0.095
'20:29.614',-0.190,0.085
'20:29.617',-0.200,0.075
'20:29.619',-0.195,0.065
'20:29.622',-0.195,0.080
'20:29.625',-0.180,0.090
'20:29.628',-0.160,0.095
'20:29.631',-0.170,0.095
'20:29.633',-0.210,0.085
'20:29.636',-0.215,0.095
'20:29.639',-0.210,0.140
'20:29.642',-0.140,0.140
'20:29.644',-0.045,0.130
'20:29.647',0.080,0.095
'20:29.650',0.205,0.040
'20:29.653',0.340,-0.010
'20:29.656',0.490,-0.055
'20:29.658',0.655,-0.090
'20:29.661',0.775,-0.130
'20:29.664',0.850,-0.190
'20:29.667',0.860,-0.255
'20:29.669',0.775,-0.290
'20:29.672',0.650,-0.275
'20:29.675',0.495,-0.245
'20:29.678',0.240,-0.215
'20:29.681',-0.075,-0.185
'20:29.683',-0.400,-0.150
'20:29.686',-0.675,-0.130
'20:29.689',-0.815,-0.085
'20:29.692',-0.790,-0.020
'20:29.694',-0.650,0.020
'20:29.697',-0.540,0.045
'20:29.700',-0.455,0.045
'20:29.703',-0.395,0.055
'20:29.706',-0.320,0.075
'20:29.708',-0.255,0.070
'20:29.711',-0.205,0.090
'20:29.714',-0.190,0.075
'20:29.717',-0.185,0.060
'20:29.719',-0.180,0.050
'20:29.722',-0.180,0.050
'20:29.725',-0.160,0.090
'20:29.728',-0.145,0.095
'20:29.731',-0.135,0.085
'20:29.733',-0.145,0.065
'20:29.736',-0.160,0.065
'20:29.739',-0.155,0.065
'20:29.742',-0.135,0.085
'20:29.744',-0.120,0.090
'20:29.747',-0.120,0.090
'20:29.750',-0.125,0.055
'20:29.753',-0.140,0.055
'20:29.756',-0.125,0.070
'20:29.758',-0.090,0.085
'20:29.761',-0.065,0.090
'20:29.764',-0.055,0.095
'20:29.767',-0.065,0.065
'20:29.769',-0.065,0.065
'20:29.772',-0.065,0.065
'20:29.775',-0.045,0.085
'20:29.778',-0.025,0.080
'20:29.781',-0.030,0.060
'20:29.783',-0.030,0.055
'20:29.786',-0.035,0.050
'20:29.789',-0.010,0.060
'20:29.792',0.015,0.065
'20:29.794',0.040,0.055
'20:29.797',0.050,0.055
'20:29.800',0.055,0.055
'20:29.803',0.070,0.045
'20:29.806',0.085,0.060
'20:29.808',0.115,0.065
'20:29.811',0.140,0.070
'20:29.814',0.165,0.055
'20:29.817',0.165,0.045
'20:29.819',0.175,0.015
'20:29.822',0.180,0.040
'20:29.825',0.205,0.045
'20:29.828',0.235,0.050
'20:29.831',0.240,0.050
'20:29.833',0.230,0.035
'20:29.836',0.230,0.015
'20:29.839',0.235,0.025
'20:29.842',0.260,0.055
'20:29.844',0.275,0.055
'20:29.847',0.290,0.045
'20:29.850',0.285,0.030
'20:29.853',0.260,0.025
'20:29.856',0.245,0.015
'20:29.858',0.270,0.055
'20:29.861',0.280,0.065
'20:29.864',0.260,0.045
'20:29.867',0.240,0.035
'20:29.869',0.225,0.040
'20:29.872',0.205,0.055
'20:29.875',0.200,0.070
'20:29.878',0.200,0.080
'20:29.881',0.170,0.075
'20:29.883',0.145,0.060
'20:29.886',0.115,0.065
'20:29.889',0.085,0.065
'20:29.892',0.085,0.085
'20:29.894',0.075,0.095
'20:29.897',0.040,0.095
'20:29.900',0.005,0.095
'20:29.903',-0.030,0.090
'20:29.906',-0.060,0.105
'20:29.908',-0.080,0.115
'20:29.911',-0.090,0.110
'20:29.914',-0.090,0.095
'20:29.917',-0.125,0.090
'20:29.919',-0.145,0.095
'20:29.922',-0.160,0.110
'20:29.925',-0.155,0.105
'20:29.928',-0.135,0.110
'20:29.931',-0.140,0.110
'20:29.933',-0.165,0.100
'20:29.936',-0.185,0.100
'20:29.939',-0.200,0.100
'20:29.942',-0.185,0.120
'20:29.944',-0.185,0.130
'20:29.947',-0.185,0.120
'20:29.950',-0.210,0.095
'20:29.953',-0.205,0.085
'20:29.956',-0.225,0.100
'20:29.958',-0.205,0.130
'20:29.961',-0.180,0.135
'20:29.964',-0.195,0.115
'20:29.967',-0.200,0.095
'20:29.969',-0.200,0.090
'20:29.972',-0.210,0.110
'20:29.975',-0.200,0.135
