'Elapsed time','MLII','V1'
'26:31.625',-0.135,-0.170
'26:31.628',-0.150,-0.155
'26:31.631',-0.150,-0.150
'26:31.633',-0.155,-0.140
'26:31.636',-0.145,-0.125
'26:31.639',-0.145,-0.140
'26:31.642',-0.155,-0.150
'26:31.644',-0.155,-0.135
'26:31.647',-0.150,-0.130
'26:31.650',-0.145,-0.105
'26:31.653',-0.165,-0.100
'26:31.656',-0.170,-0.105
'26:31.658',-0.185,-0.105
'26:31.661',-0.195,-0.115
'26:31.664',-0.190,-0.105
'26:31.667',-0.180,-0.110
'26:31.669',-0.185,-0.100
'26:31.672',-0.190,-0.115
'26:31.675',-0.205,-0.125
'26:31.678',-0.210,-0.115
'26:31.681',-0.205,-0.105
'26:31.683',-0.200,-0.095
'26:31.686',-0.200,-0.105
'26:31.689',-0.200,-0.110
'26:31.692',-0.215,-0.115
'26:31.694',-0.215,-0.120
'26:31.697',-0.210,-0.110
'26:31.700',-0.200,-0.100
'26:31.703',-0.200,-0.115
'26:31.706',-0.205,-0.105
'26:31.708',-0.210,-0.125
'26:31.711',-0.210,-0.120
'26:31.714',-0.200,-0.105
'26:31.717',-0.200,-0.100
'26:31.719',-0.205,-0.100
'26:31.722',-0.200,-0.105
'26:31.725',-0.205,-0.120
'26:31.728',-0.210,-0.120
'26:31.731',-0.205,-0.110
'26:31.733',-0.200,-0.115
'26:31.736',-0.195,-0.115
'26:31.739',-0.205,-0.125
'26:31.742',-0.205,-0.140
'26:31.744',-0.210,-0.120
'26:31.747',-0.195,-0.130
'26:31.750',-0.175,-0.125
'26:31.753',-0.175,-0.115
'26:31.756',-0.175,-0.115
'26:31.758',-0.175,-0.100
'26:31.761',-0.180,-0.085
'26:31.764',-0.150,-0.095
'26:31.767',-0.120,-0.150
'26:31.769',-0.085,-0.215
'26:31.772',-0.055,-0.275
'26:31.775',-0.015,-0.335
'26:31.778',0.045,-0.410
'26:31.781',0.125,-0.485
'26:31.783',0.225,-0.575
'26:31.786',0.305,-0.685
'26:31.789',0.395,-0.825
'26:31.792',0.505,-0.945
'26:31.794',0.610,-1.015
'26:31.797',0.710,-1.035
'26:31.800',0.760,-1.005
'26:31.803',0.810,-0.955
'26:31.806',0.865,-0.875
'26:31.808',0.890,-0.765
'26:31.811',0.840,-0.605
'26:31.814',0.740,-0.485
'26:31.817',0.620,-0.425
'26:31.819',0.425,-0.385
'26:31.822',0.235,-0.360
'26:31.825',0.090,-0.335
'26:31.828',0.005,-0.275
'26:31.831',-0.035,-0.220
'26:31.833',-0.055,-0.185
'26:31.836',-0.095,-0.165
'26:31.839',-0.110,-0.150
'26:31.842',-0.130,-0.145
'26:31.844',-0.145,-0.130
'26:31.847',-0.155,-0.110
'26:31.850',-0.155,-0.115
'26:31.853',-0.175,-0.110
'26:31.856',-0.185,-0.115
'26:31.858',-0.200,-0.105
'26:31.861',-0.220,-0.100
'26:31.864',-0.215,-0.090
'26:31.867',-0.215,-0.080
'26:31.869',-0.215,-0.090
'26:31.872',-0.230,-0.090
'26:31.875',-0.230,-0.095
'26:31.878',-0.235,-0.080
'26:31.881',-0.235,-0.075
'26:31.883',-0.230,-0.075
'26:31.886',-0.225,-0.070
'26:31.889',-0.235,-0.085
'26:31.892',-0.240,-0.110
'26:31.894',-0.245,-0.100
'26:31.897',-0.230,-0.080
'26:31.900',-0.225,-0.085
'26:31.903',-0.230,-0.080
'26:31.906',-0.240,-0.100
'26:31.908',-0.240,-0.105
'26:31.911',-0.250,-0.100
'26:31.914',-0.245,-0.095
'26:31.917',-0.225,-0.080
'26:31.919',-0.230,-0.090
'26:31.922',-0.230,-0.105
'26:31.925',-0.235,-0.110
'26:31.928',-0.240,-0.100
'26:31.931',-0.235,-0.085
'26:31.933',-0.225,-0.095
'26:31.936',-0.220,-0.100
'26:31.939',-0.225,-0.115
'26:31.942',-0.230,-0.120
'26:31.944',-0.235,-0.115
'26:31.947',-0.220,-0.120
'26:31.950',-0.205,-0.105
'26:31.953',-0.215,-0.125
'26:31.956',-0.215,-0.135
'26:31.958',-0.225,-0.145
'26:31.961',-0.225,-0.125
'26:31.964',-0.200,-0.125
'26:31.967',-0.195,-0.125
'26:31.969',-0.195,-0.140
'26:31.972',-0.200,-0.155
'26:31.975',-0.200,-0.160
'26:31.978',-0.200,-0.160
'26:31.981',-0.190,-0.150
'26:31.983',-0.165,-0.155
'26:31.986',-0.165,-0.165
'26:31.989',-0.175,-0.180
'26:31.992',-0.170,-0.195
'26:31.994',-0.175,-0.190
'26:31.997',-0.160,-0.180
'26:32.000',-0.145,-0.180
'26:32.003',-0.150,-0.195
'26:32.006',-0.155,-0.200
'26:32.008',-0.150,-0.235
'26:32.011',-0.135,-0.225
'26:32.014',-0.125,-0.215
'26:32.017',-0.105,-0.230
'26:32.019',-0.100,-0.240
'26:32.022',-0.100,-0.250
'26:32.025',-0.080,-0.255
'26:32.028',-0.070,-0.250
'26:32.031',-0.040,-0.260
'26:32.033',-0.030,-0.250
'26:32.036',-0.020,-0.265
'26:32.039',0.005,-0.275
'26:32.042',0.015,-0.285
'26:32.044',0.020,-0.285
'26:32.047',0.045,-0.265
'26:32.050',0.065,-0.285
'26:32.053',0.070,-0.275
'26:32.056',0.070,-0.290
'26:32.058',0.070,-0.305
'26:32.061',0.055,-0.295
'26:32.064',0.055,-0.275
'26:32.067',0.045,-0.260
'26:32.069',0.035,-0.245
'26:32.072',0.040,-0.240
'26:32.075',0.050,-0.220
'26:32.078',0.065,-0.195
'26:32.081',0.070,-0.170
'26:32.083',0.090,-0.155
'26:32.086',0.080,-0.155
'26:32.089',0.070,-0.155
'26:32.092',0.050,-0.160
'26:32.094',0.040,-0.155
'26:32.097',0.035,-0.155
'26:32.100',0.040,-0.150
'26:32.103',0.015,-0.170
'26:32.106',-0.015,-0.180
'26:32.108',-0.045,-0.180
'26:32.111',-0.060,-0.180
'26:32.114',-0.065,-0.170
'26:32.117',-0.075,-0.180
'26:32.119',-0.085,-0.180
'26:32.122',-0.105,-0.195
'26:32.125',-0.120,-0.195
'26:32.128',-0.135,-0.200
'26:32.131',-0.135,-0.195
'26:32.133',-0.145,-0.195
'26:32.136',-0.175,-0.190
'26:32.139',-0.195,-0.195
'26:32.142',-0.200,-0.210
'26:32.144',-0.205,-0.200
'26:32.147',-0.210,-0.190
'26:32.150',-0.195,-0.195
'26:32.153',-0.200,-0.190
'26:32.156',-0.210,-0.205
'26:32.158',-0.215,-0.205
'26:32.161',-0.225,-0.205
'26:32.164',-0.210,-0.190
'26:32.167',-0.210,-0.190
'26:32.169',-0.215,-0.185
'26:32.172',-0.235,-0.200
'26:32.175',-0.235,-0.200
'26:32.178',-0.235,-0.200
'26:32.181',-0.230,-0.185
'26:32.183',-0.220,-0.195
'26:32.186',-0.220,-0.195
'26:32.189',-0.225,-0.185
'26:32.192',-0.230,-0.195
'26:32.194',-0.225,-0.190
'26:32.197',-0.230,-0.175
'26:32.200',-0.225,-0.185
'26:32.203',-0.230,-0.185
'26:32.206',-0.240,-0.195
'26:32.208',-0.245,-0.195
'26:32.211',-0.240,-0.180
'26:32.214',-0.235,-0.175
'26:32.217',-0.225,-0.175
'26:32.219',-0.240,-0.175
'26:32.222',-0.245,-0.185
'26:32.225',-0.240,-0.180
'26:32.228',-0.240,-0.180
'26:32.231',-0.230,-0.165
'26:32.233',-0.230,-0.160
'26:32.236',-0.235,-0.165
'26:32.239',-0.235,-0.170
'26:32.242',-0.245,-0.185
'26:32.244',-0.235,-0.165
'26:32.247',-0.235,-0.155
'26:32.250',-0.220,-0.160
'26:32.253',-0.220,-0.165
'26:32.256',-0.235,-0.175
'26:32.258',-0.240,-0.180
'26:32.261',-0.240,-0.165
'26:32.264',-0.230,-0.160
'26:32.267',-0.220,-0.155
'26:32.269',-0.230,-0.160
'26:32.272',-0.230,-0.165
'26:32.275',-0.235,-0.155
'26:32.278',-0.235,-0.155
'26:32.281',-0.225,-0.135
'26:32.283',-0.215,-0.135
'26:32.286',-0.230,-0.145
'26:32.289',-0.220,-0.150
'26:32.292',-0.235,-0.165
'26:32.294',-0.225,-0.145
'26:32.297',-0.225,-0.145
'26:32.300',-0.210,-0.140
'26:32.303',-0.215,-0.135
'26:32.306',-0.220,-0.160
'26:32.308',-0.225,-0.165
'26:32.311',-0.230,-0.140
'26:32.314',-0.225,-0.130
'26:32.317',-0.210,-0.125
'26:32.319',-0.210,-0.125
'26:32.322',-0.215,-0.140
'26:32.325',-0.220,-0.145
'26:32.328',-0.235,-0.150
'26:32.331',-0.215,-0.130
'26:32.333',-0.200,-0.135
'26:32.336',-0.205,-0.135
'26:32.339',-0.215,-0.155
'26:32.342',-0.230,-0.160
'26:32.344',-0.235,-0.150
'26:32.347',-0.220,-0.145
'26:32.350',-0.210,-0.130
'26:32.353',-0.215,-0.145
'26:32.356',-0.225,-0.160
'26:32.358',-0.225,-0.155
'26:32.361',-0.230,-0.150
'26:32.364',-0.210,-0.140
'26:32.367',-0.210,-0.135
'26:32.369',-0.205,-0.130
'26:32.372',-0.215,-0.135
'26:32.375',-0.235,-0.160
'26:32.378',-0.235,-0.140
'26:32.381',-0.230,-0.140
'26:32.383',-0.225,-0.140
'26:32.386',-0.230,-0.140
'26:32.389',-0.230,-0.135
'26:32.392',-0.235,-0.155
'26:32.394',-0.235,-0.150
'26:32.397',-0.225,-0.140
'26:32.400',-0.220,-0.130
'26:32.403',-0.225,-0.140
'26:32.406',-0.220,-0.150
'26:32.408',-0.230,-0.150
'26:32.411',-0.235,-0.145
'26:32.414',-0.230,-0.150
'26:32.417',-0.220,-0.145
'26:32.419',-0.220,-0.145
'26:32.422',-0.230,-0.140
'26:32.425',-0.230,-0.150
'26:32.428',-0.230,-0.150
'26:32.431',-0.225,-0.140
'26:32.433',-0.220,-0.140
'26:32.436',-0.210,-0.140
'26:32.439',-0.215,-0.155
'26:32.442',-0.230,-0.155
'26:32.444',-0.235,-0.150
'26:32.447',-0.240,-0.140
'26:32.450',-0.225,-0.145
'26:32.453',-0.220,-0.135
'26:32.456',-0.220,-0.150
'26:32.458',-0.225,-0.160
'26:32.461',-0.230,-0.165
'26:32.464',-0.235,-0.150
'26:32.467',-0.215,-0.150
'26:32.469',-0.210,-0.155
'26:32.472',-0.225,-0.160
'26:32.475',-0.225,-0.155
'26:32.478',-0.220,-0.145
'26:32.481',-0.235,-0.145
'26:32.483',-0.220,-0.135
'26:32.486',-0.225,-0.150
'26:32.489',-0.225,-0.155
'26:32.492',-0.230,-0.170
'26:32.494',-0.235,-0.170
'26:32.497',-0.225,-0.155
'26:32.500',-0.230,-0.145
'26:32.503',-0.230,-0.155
'26:32.506',-0.230,-0.160
'26:32.508',-0.235,-0.165
'26:32.511',-0.235,-0.165
'26:32.514',-0.230,-0.155
'26:32.517',-0.215,-0.160
'26:32.519',-0.235,-0.155
'26:32.522',-0.230,-0.155
'26:32.525',-0.245,-0.165
'26:32.528',-0.240,-0.155
'26:32.531',-0.240,-0.145
'26:32.533',-0.235,-0.150
'26:32.536',-0.235,-0.145
'26:32.539',-0.245,-0.165
'26:32.542',-0.240,-0.165
'26:32.544',-0.240,-0.165
'26:32.547',-0.235,-0.155
'26:32.550',-0.230,-0.150
'26:32.553',-0.235,-0.150
'26:32.556',-0.245,-0.170
'26:32.558',-0.250,-0.165
'26:32.561',-0.245,-0.160
'26:32.564',-0.230,-0.150
'26:32.567',-0.220,-0.145
'26:32.569',-0.230,-0.150
'26:32.572',-0.245,-0.155
'26:32.575',-0.245,-0.175
'26:32.578',-0.240,-0.160
'26:32.581',-0.225,-0.155
'26:32.583',-0.225,-0.145
'26:32.586',-0.225,-0.155
'26:32.589',-0.235,-0.165
'26:32.592',-0.240,-0.170
'26:32.594',-0.240,-0.165
'26:32.597',-0.230,-0.160
'26:32.600',-0.225,-0.155
'26:32.603',-0.225,-0.160
'26:32.606',-0.235,-0.170
'26:32.608',-0.245,-0.175
'26:32.611',-0.245,-0.175
'26:32.614',-0.245,-0.150
'26:32.617',-0.230,-0.155
'26:32.619',-0.240,-0.155
'26:32.622',-0.240,-0.170
'26:32.625',-0.255,-0.175
'26:32.628',-0.250,-0.170
'26:32.631',-0.235,-0.160
'26:32.633',-0.235,-0.160
'26:32.636',-0.235,-0.160
'26:32.639',-0.240,-0.170
'26:32.642',-0.255,-0.175
'26:32.644',-0.260,-0.150
'26:32.647',-0.235,-0.155
'26:32.650',-0.230,-0.150
'26:32.653',-0.235,-0.160
'26:32.656',-0.235,-0.165
'26:32.658',-0.250,-0.170
'26:32.661',-0.250,-0.165
'26:32.664',-0.235,-0.160
'26:32.667',-0.235,-0.150
'26:32.669',-0.240,-0.155
'26:32.672',-0.245,-0.165
'26:32.675',-0.250,-0.175
'26:32.678',-0.250,-0.165
'26:32.681',-0.240,-0.155
'26:32.683',-0.230,-0.155
'26:32.686',-0.230,-0.160
'26:32.689',-0.240,-0.165
'26:32.692',-0.250,-0.170
'26:32.694',-0.250,-0.170
'26:32.697',-0.235,-0.170
'26:32.700',-0.230,-0.155
'26:32.703',-0.225,-0.155
'26:32.706',-0.235,-0.170
'26:32.708',-0.240,-0.175
'26:32.711',-0.240,-0.155
'26:32.714',-0.230,-0.155
'26:32.717',-0.230,-0.160
'26:32.719',-0.230,-0.165
'26:32.722',-0.235,-0.170
'26:32.725',-0.245,-0.170
'26:32.728',-0.240,-0.160
'26:32.731',-0.240,-0.155
'26:32.733',-0.225,-0.150
'26:32.736',-0.235,-0.165
'26:32.739',-0.230,-0.155
'26:32.742',-0.235,-0.165
'26:32.744',-0.225,-0.150
'26:32.747',-0.230,-0.145
'26:32.750',-0.220,-0.165
'26:32.753',-0.220,-0.145
'26:32.756',-0.230,-0.170
'26:32.758',-0.230,-0.170
'26:32.761',-0.235,-0.155
'26:32.764',-0.235,-0.150
'26:32.767',-0.210,-0.160
'26:32.769',-0.215,-0.160
'26:32.772',-0.220,-0.160
'26:32.775',-0.220,-0.165
'26:32.778',-0.230,-0.165
'26:32.781',-0.215,-0.155
'26:32.783',-0.215,-0.155
'26:32.786',-0.210,-0.155
'26:32.789',-0.205,-0.155
'26:32.792',-0.220,-0.160
'26:32.794',-0.220,-0.160
'26:32.797',-0.215,-0.155
'26:32.800',-0.200,-0.155
'26:32.803',-0.205,-0.155
'26:32.806',-0.210,-0.160
'26:32.808',-0.205,-0.170
'26:32.811',-0.210,-0.160
'26:32.814',-0.205,-0.155
'26:32.817',-0.200,-0.160
'26:32.819',-0.210,-0.160
'26:32.822',-0.210,-0.160
'26:32.825',-0.215,-0.170
'26:32.828',-0.215,-0.160
'26:32.831',-0.205,-0.145
'26:32.833',-0.195,-0.145
'26:32.836',-0.200,-0.155
'26:32.839',-0.195,-0.165
'26:32.842',-0.215,-0.165
'26:32.844',-0.210,-0.150
'26:32.847',-0.210,-0.140
'26:32.850',-0.190,-0.150
'26:32.853',-0.200,-0.155
'26:32.856',-0.200,-0.160
'26:32.858',-0.205,-0.165
'26:32.861',-0.205,-0.160
'26:32.864',-0.190,-0.145
'26:32.867',-0.195,-0.135
'26:32.869',-0.185,-0.140
'26:32.872',-0.195,-0.170
'26:32.875',-0.200,-0.160
'26:32.878',-0.205,-0.150
'26:32.881',-0.195,-0.140
'26:32.883',-0.190,-0.140
'26:32.886',-0.200,-0.145
'26:32.889',-0.200,-0.160
'26:32.892',-0.210,-0.155
'26:32.894',-0.215,-0.150
'26:32.897',-0.195,-0.135
'26:32.900',-0.185,-0.145
'26:32.903',-0.200,-0.135
'26:32.906',-0.195,-0.155
'26:32.908',-0.200,-0.150
'26:32.911',-0.200,-0.150
'26:32.914',-0.190,-0.150
'26:32.917',-0.180,-0.125
'26:32.919',-0.185,-0.150
'26:32.922',-0.190,-0.155
'26:32.925',-0.195,-0.150
'26:32.928',-0.210,-0.145
'26:32.931',-0.190,-0.140
'26:32.933',-0.175,-0.135
'26:32.936',-0.185,-0.140
'26:32.939',-0.195,-0.145
'26:32.942',-0.200,-0.160
'26:32.944',-0.195,-0.145
'26:32.947',-0.190,-0.140
'26:32.950',-0.175,-0.135
'26:32.953',-0.195,-0.140
'26:32.956',-0.195,-0.150
'26:32.958',-0.200,-0.150
'26:32.961',-0.200,-0.145
'26:32.964',-0.190,-0.125
'26:32.967',-0.175,-0.130
'26:32.969',-0.185,-0.140
'26:32.972',-0.190,-0.145
'26:32.975',-0.195,-0.165
'26:32.978',-0.190,-0.145
'26:32.981',-0.185,-0.130
'26:32.983',-0.180,-0.130
'26:32.986',-0.185,-0.135
'26:32.989',-0.190,-0.150
'26:32.992',-0.200,-0.150
'26:32.994',-0.200,-0.140
'26:32.997',-0.185,-0.135
'26:33.000',-0.175,-0.125
'26:33.003',-0.190,-0.130
'26:33.006',-0.185,-0.150
'26:33.008',-0.195,-0.145
'26:33.011',-0.180,-0.140
'26:33.014',-0.170,-0.125
'26:33.017',-0.170,-0.125
'26:33.019',-0.175,-0.130
'26:33.022',-0.180,-0.140
'26:33.025',-0.190,-0.140
'26:33.028',-0.180,-0.125
'26:33.031',-0.170,-0.115
'26:33.033',-0.160,-0.125
'26:33.036',-0.175,-0.125
'26:33.039',-0.175,-0.135
'26:33.042',-0.190,-0.145
'26:33.044',-0.180,-0.140
'26:33.047',-0.180,-0.115
'26:33.050',-0.170,-0.130
'26:33.053',-0.180,-0.125
'26:33.056',-0.185,-0.135
'26:33.058',-0.190,-0.150
'26:33.061',-0.200,-0.150
'26:33.064',-0.185,-0.130
'26:33.067',-0.165,-0.125
'26:33.069',-0.170,-0.125
'26:33.072',-0.175,-0.140
'26:33.075',-0.180,-0.145
'26:33.078',-0.185,-0.140
'26:33.081',-0.175,-0.125
'26:33.083',-0.170,-0.135
'26:33.086',-0.175,-0.130
'26:33.089',-0.180,-0.140
'26:33.092',-0.195,-0.145
'26:33.094',-0.185,-0.130
'26:33.097',-0.175,-0.125
'26:33.100',-0.180,-0.125
'26:33.103',-0.170,-0.130
'26:33.106',-0.180,-0.145
'26:33.108',-0.190,-0.145
'26:33.111',-0.195,-0.140
'26:33.114',-0.180,-0.135
'26:33.117',-0.160,-0.130
'26:33.119',-0.165,-0.125
'26:33.122',-0.175,-0.130
'26:33.125',-0.185,-0.160
'26:33.128',-0.185,-0.145
'26:33.131',-0.175,-0.125
'26:33.133',-0.185,-0.130
'26:33.136',-0.185,-0.125
'26:33.139',-0.185,-0.130
'26:33.142',-0.190,-0.135
'26:33.144',-0.180,-0.140
'26:33.147',-0.180,-0.125
'26:33.150',-0.165,-0.125
'26:33.153',-0.170,-0.125
'26:33.156',-0.180,-0.130
'26:33.158',-0.185,-0.145
'26:33.161',-0.190,-0.135
'26:33.164',-0.180,-0.125
'26:33.167',-0.175,-0.125
'26:33.169',-0.170,-0.125
'26:33.172',-0.175,-0.135
'26:33.175',-0.195,-0.140
'26:33.178',-0.200,-0.135
'26:33.181',-0.190,-0.130
'26:33.183',-0.180,-0.125
'26:33.186',-0.170,-0.130
'26:33.189',-0.175,-0.125
'26:33.192',-0.180,-0.135
'26:33.194',-0.195,-0.130
'26:33.197',-0.185,-0.110
'26:33.200',-0.170,-0.115
'26:33.203',-0.170,-0.125
'26:33.206',-0.185,-0.135
'26:33.208',-0.190,-0.145
'26:33.211',-0.190,-0.130
'26:33.214',-0.170,-0.120
'26:33.217',-0.170,-0.130
'26:33.219',-0.165,-0.125
'26:33.222',-0.170,-0.135
'26:33.225',-0.185,-0.135
'26:33.228',-0.190,-0.125
'26:33.231',-0.180,-0.120
'26:33.233',-0.175,-0.120
'26:33.236',-0.175,-0.125
'26:33.239',-0.175,-0.130
'26:33.242',-0.175,-0.135
'26:33.244',-0.180,-0.135
'26:33.247',-0.170,-0.125
'26:33.250',-0.165,-0.130
'26:33.253',-0.180,-0.130
'26:33.256',-0.170,-0.135
'26:33.258',-0.170,-0.145
'26:33.261',-0.180,-0.130
'26:33.264',-0.165,-0.130
'26:33.267',-0.165,-0.125
'26:33.269',-0.165,-0.135
'26:33.272',-0.165,-0.135
'26:33.275',-0.175,-0.145
'26:33.278',-0.175,-0.140
'26:33.281',-0.170,-0.135
'26:33.283',-0.170,-0.130
'26:33.286',-0.175,-0.130
'26:33.289',-0.170,-0.130
'26:33.292',-0.165,-0.140
'26:33.294',-0.170,-0.130
'26:33.297',-0.175,-0.130
'26:33.300',-0.160,-0.125
'26:33.303',-0.165,-0.125
'26:33.306',-0.160,-0.140
'26:33.308',-0.180,-0.145
'26:33.311',-0.165,-0.135
'26:33.314',-0.165,-0.130
'26:33.317',-0.160,-0.125
'26:33.319',-0.165,-0.130
'26:33.322',-0.175,-0.140
'26:33.325',-0.175,-0.140
'26:33.328',-0.180,-0.135
'26:33.331',-0.165,-0.125
'26:33.333',-0.165,-0.125
'26:33.336',-0.170,-0.135
'26:33.339',-0.170,-0.145
'26:33.342',-0.175,-0.135
'26:33.344',-0.175,-0.125
'26:33.347',-0.170,-0.110
'26:33.350',-0.160,-0.130
'26:33.353',-0.165,-0.130
'26:33.356',-0.165,-0.130
'26:33.358',-0.175,-0.150
'26:33.361',-0.175,-0.140
'26:33.364',-0.160,-0.125
'26:33.367',-0.150,-0.135
'26:33.369',-0.150,-0.130
'26:33.372',-0.170,-0.135
'26:33.375',-0.170,-0.140
'26:33.378',-0.165,-0.145
'26:33.381',-0.160,-0.130
'26:33.383',-0.140,-0.120
'26:33.386',-0.160,-0.130
'26:33.389',-0.155,-0.140
'26:33.392',-0.155,-0.140
'26:33.394',-0.155,-0.140
'26:33.397',-0.150,-0.130
'26:33.400',-0.155,-0.125
'26:33.403',-0.140,-0.125
'26:33.406',-0.155,-0.140
'26:33.408',-0.160,-0.140
'26:33.411',-0.160,-0.140
'26:33.414',-0.150,-0.125
'26:33.417',-0.150,-0.120
'26:33.419',-0.160,-0.125
'26:33.422',-0.150,-0.130
'26:33.425',-0.150,-0.145
'26:33.428',-0.165,-0.140
'26:33.431',-0.170,-0.135
'26:33.433',-0.155,-0.130
'26:33.436',-0.155,-0.130
'26:33.439',-0.165,-0.150
'26:33.442',-0.160,-0.145
'26:33.444',-0.160,-0.130
'26:33.447',-0.165,-0.135
'26:33.450',-0.140,-0.135
'26:33.453',-0.145,-0.130
'26:33.456',-0.160,-0.140
'26:33.458',-0.160,-0.150
'26:33.461',-0.160,-0.145
'26:33.464',-0.145,-0.135
'26:33.467',-0.150,-0.140
'26:33.469',-0.160,-0.140
'26:33.472',-0.150,-0.140
'26:33.475',-0.155,-0.150
'26:33.478',-0.160,-0.135
'26:33.481',-0.150,-0.120
'26:33.483',-0.150,-0.130
'26:33.486',-0.140,-0.135
'26:33.489',-0.145,-0.135
'26:33.492',-0.160,-0.135
'26:33.494',-0.155,-0.135
'26:33.497',-0.155,-0.125
'26:33.500',-0.145,-0.130
'26:33.503',-0.140,-0.130
'26:33.506',-0.155,-0.140
'26:33.508',-0.160,-0.145
'26:33.511',-0.145,-0.130
'26:33.514',-0.150,-0.135
'26:33.517',-0.140,-0.125
'26:33.519',-0.140,-0.130
'26:33.522',-0.145,-0.130
'26:33.525',-0.145,-0.140
'26:33.528',-0.145,-0.130
'26:33.531',-0.135,-0.125
'26:33.533',-0.130,-0.120
'26:33.536',-0.145,-0.140
'26:33.539',-0.155,-0.145
'26:33.542',-0.160,-0.140
'26:33.544',-0.150,-0.145
'26:33.547',-0.135,-0.115
'26:33.550',-0.130,-0.130
'26:33.553',-0.140,-0.135
'26:33.556',-0.140,-0.140
'26:33.558',-0.150,-0.145
'26:33.561',-0.145,-0.130
'26:33.564',-0.140,-0.130
'26:33.567',-0.125,-0.130
'26:33.569',-0.135,-0.125
'26:33.572',-0.150,-0.145
'26:33.575',-0.155,-0.150
'26:33.578',-0.150,-0.140
'26:33.581',-0.140,-0.130
'26:33.583',-0.125,-0.125
'26:33.586',-0.130,-0.130
'26:33.589',-0.135,-0.145
'26:33.592',-0.135,-0.145
'26:33.594',-0.135,-0.135
'26:33.597',-0.130,-0.130
'26:33.600',-0.130,-0.130
'26:33.603',-0.135,-0.130
'26:33.606',-0.135,-0.150
'26:33.608',-0.140,-0.145
'26:33.611',-0.135,-0.150
'26:33.614',-0.135,-0.130
'26:33.617',-0.120,-0.125
'26:33.619',-0.125,-0.135
'26:33.622',-0.140,-0.135
'26:33.625',-0.145,-0.150
'26:33.628',-0.140,-0.145
'26:33.631',-0.135,-0.115
'26:33.633',-0.135,-0.135
'26:33.636',-0.120,-0.140
'26:33.639',-0.140,-0.140
'26:33.642',-0.150,-0.155
'26:33.644',-0.140,-0.145
'26:33.647',-0.135,-0.125
'26:33.650',-0.115,-0.130
'26:33.653',-0.125,-0.130
'26:33.656',-0.125,-0.140
'26:33.658',-0.130,-0.150
'26:33.661',-0.130,-0.140
'26:33.664',-0.125,-0.125
'26:33.667',-0.100,-0.130
'26:33.669',-0.100,-0.135
'26:33.672',-0.110,-0.155
'26:33.675',-0.110,-0.165
'26:33.678',-0.115,-0.150
'26:33.681',-0.110,-0.140
'26:33.683',-0.095,-0.130
'26:33.686',-0.075,-0.150
'26:33.689',-0.080,-0.165
'26:33.692',-0.085,-0.175
'26:33.694',-0.085,-0.190
'26:33.697',-0.075,-0.190
'26:33.700',-0.065,-0.190
'26:33.703',-0.070,-0.185
'26:33.706',-0.080,-0.190
'26:33.708',-0.095,-0.185
'26:33.711',-0.095,-0.170
'26:33.714',-0.070,-0.150
'26:33.717',-0.055,-0.160
'26:33.719',-0.055,-0.165
'26:33.722',-0.065,-0.180
'26:33.725',-0.080,-0.185
'26:33.728',-0.090,-0.180
'26:33.731',-0.090,-0.175
'26:33.733',-0.080,-0.165
'26:33.736',-0.080,-0.165
'26:33.739',-0.090,-0.165
'26:33.742',-0.095,-0.165
'26:33.744',-0.100,-0.165
'26:33.747',-0.080,-0.160
'26:33.750',-0.080,-0.145
'26:33.753',-0.100,-0.125
'26:33.756',-0.110,-0.140
'26:33.758',-0.120,-0.135
'26:33.761',-0.130,-0.130
'26:33.764',-0.125,-0.125
'26:33.767',-0.120,-0.135
'26:33.769',-0.140,-0.130
'26:33.772',-0.125,-0.150
'26:33.775',-0.135,-0.155
'26:33.778',-0.140,-0.125
'26:33.781',-0.145,-0.125
'26:33.783',-0.140,-0.135
'26:33.786',-0.135,-0.125
'26:33.789',-0.130,-0.135
'26:33.792',-0.145,-0.145
'26:33.794',-0.150,-0.140
'26:33.797',-0.150,-0.120
'26:33.800',-0.130,-0.130
'26:33.803',-0.145,-0.130
'26:33.806',-0.135,-0.140
'26:33.808',-0.145,-0.150
'26:33.811',-0.150,-0.130
'26:33.814',-0.140,-0.130
'26:33.817',-0.130,-0.125
'26:33.819',-0.140,-0.130
'26:33.822',-0.140,-0.140
'26:33.825',-0.140,-0.140
'26:33.828',-0.145,-0.125
'26:33.831',-0.135,-0.120
'26:33.833',-0.135,-0.105
'26:33.836',-0.135,-0.095
'26:33.839',-0.125,-0.065
'26:33.842',-0.145,-0.040
'26:33.844',-0.130,0.020
'26:33.847',-0.095,0.045
'26:33.850',-0.065,0.090
'26:33.853',-0.050,0.105
'26:33.856',-0.030,0.085
'26:33.858',-0.030,0.050
'26:33.861',-0.005,-0.010
'26:33.864',0.020,-0.125
'26:33.867',0.065,-0.305
'26:33.869',0.110,-0.570
'26:33.872',0.150,-0.825
'26:33.875',0.195,-1.030
'26:33.878',0.240,-1.220
'26:33.881',0.275,-1.360
'26:33.883',0.340,-1.450
'26:33.886',0.415,-1.475
'26:33.889',0.460,-1.435
'26:33.892',0.490,-1.310
'26:33.894',0.510,-1.090
'26:33.897',0.505,-0.805
'26:33.900',0.450,-0.545
'26:33.903',0.355,-0.360
'26:33.906',0.280,-0.240
'26:33.908',0.165,-0.135
'26:33.911',0.010,-0.060
'26:33.914',-0.135,-0.030
'26:33.917',-0.230,-0.035
