'Elapsed time','MLII','V1'
'13:39.000',-0.385,-0.070
'13:39.003',-0.375,-0.065
'13:39.006',-0.360,-0.055
'13:39.008',-0.360,-0.060
'13:39.011',-0.370,-0.050
'13:39.014',-0.370,-0.025
'13:39.017',-0.380,0.020
'13:39.019',-0.375,0.035
'13:39.022',-0.395,0.010
'13:39.025',-0.375,-0.025
'13:39.028',-0.345,-0.090
'13:39.031',-0.270,-0.170
'13:39.033',-0.150,-0.255
'13:39.036',0.000,-0.350
'13:39.039',0.120,-0.470
'13:39.042',0.210,-0.610
'13:39.044',0.290,-0.730
'13:39.047',0.395,-0.800
'13:39.050',0.555,-0.880
'13:39.053',0.750,-0.950
'13:39.056',0.975,-1.005
'13:39.058',1.180,-1.060
'13:39.061',1.390,-1.100
'13:39.064',1.600,-1.110
'13:39.067',1.810,-1.105
'13:39.069',1.955,-1.080
'13:39.072',2.010,-1.070
'13:39.075',1.980,-1.105
'13:39.078',1.900,-1.110
'13:39.081',1.735,-1.090
'13:39.083',1.485,-1.065
'13:39.086',1.210,-1.040
'13:39.089',0.880,-0.995
'13:39.092',0.555,-0.970
'13:39.094',0.335,-0.925
'13:39.097',0.205,-0.870
'13:39.100',0.180,-0.775
'13:39.103',0.175,-0.685
'13:39.106',0.165,-0.610
'13:39.108',0.120,-0.545
'13:39.111',0.065,-0.510
'13:39.114',0.015,-0.460
'13:39.117',-0.040,-0.395
'13:39.119',-0.060,-0.355
'13:39.122',-0.100,-0.305
'13:39.125',-0.140,-0.275
'13:39.128',-0.190,-0.250
'13:39.131',-0.230,-0.190
'13:39.133',-0.235,-0.155
'13:39.136',-0.260,-0.115
'13:39.139',-0.280,-0.090
'13:39.142',-0.315,-0.070
'13:39.144',-0.345,-0.055
'13:39.147',-0.370,-0.005
'13:39.150',-0.400,0.035
'13:39.153',-0.430,0.080
'13:39.156',-0.450,0.100
'13:39.158',-0.485,0.105
'13:39.161',-0.510,0.110
'13:39.164',-0.535,0.130
'13:39.167',-0.545,0.145
'13:39.169',-0.545,0.170
'13:39.172',-0.530,0.185
'13:39.175',-0.550,0.175
'13:39.178',-0.580,0.165
'13:39.181',-0.585,0.200
'13:39.183',-0.585,0.225
'13:39.186',-0.570,0.240
'13:39.189',-0.545,0.240
'13:39.192',-0.570,0.225
'13:39.194',-0.585,0.225
'13:39.197',-0.600,0.225
'13:39.200',-0.600,0.255
'13:39.203',-0.575,0.270
'13:39.206',-0.580,0.275
'13:39.208',-0.585,0.270
'13:39.211',-0.600,0.275
'13:39.214',-0.600,0.285
'13:39.217',-0.585,0.310
'13:39.219',-0.590,0.340
'13:39.222',-0.580,0.335
'13:39.225',-0.615,0.330
'13:39.228',-0.615,0.345
'13:39.231',-0.615,0.355
'13:39.233',-0.610,0.375
'13:39.236',-0.610,0.415
'13:39.239',-0.625,0.400
'13:39.242',-0.625,0.405
'13:39.244',-0.650,0.415
'13:39.247',-0.670,0.415
'13:39.250',-0.640,0.450
'13:39.253',-0.635,0.470
'13:39.256',-0.620,0.465
'13:39.258',-0.640,0.495
'13:39.261',-0.660,0.495
'13:39.264',-0.680,0.510
'13:39.267',-0.680,0.535
'13:39.269',-0.680,0.560
'13:39.272',-0.670,0.565
'13:39.275',-0.690,0.560
'13:39.278',-0.695,0.570
'13:39.281',-0.710,0.590
'13:39.283',-0.725,0.625
'13:39.286',-0.695,0.655
'13:39.289',-0.715,0.665
'13:39.292',-0.725,0.645
'13:39.294',-0.735,0.640
'13:39.297',-0.745,0.655
'13:39.300',-0.750,0.670
'13:39.303',-0.740,0.690
'13:39.306',-0.740,0.690
'13:39.308',-0.775,0.675
'13:39.311',-0.785,0.670
'13:39.314',-0.790,0.675
'13:39.317',-0.775,0.695
'13:39.319',-0.755,0.700
'13:39.322',-0.760,0.665
'13:39.325',-0.770,0.645
'13:39.328',-0.775,0.625
'13:39.331',-0.790,0.620
'13:39.333',-0.780,0.615
'13:39.336',-0.755,0.615
'13:39.339',-0.740,0.580
'13:39.342',-0.730,0.530
'13:39.344',-0.730,0.490
'13:39.347',-0.720,0.465
'13:39.350',-0.700,0.460
'13:39.353',-0.685,0.450
'13:39.356',-0.660,0.410
'13:39.358',-0.635,0.380
'13:39.361',-0.620,0.340
'13:39.364',-0.605,0.320
'13:39.367',-0.585,0.305
'13:39.369',-0.550,0.290
'13:39.372',-0.545,0.255
'13:39.375',-0.520,0.225
'13:39.378',-0.520,0.180
'13:39.381',-0.515,0.180
'13:39.383',-0.500,0.165
'13:39.386',-0.445,0.155
'13:39.389',-0.420,0.130
'13:39.392',-0.405,0.090
'13:39.394',-0.395,0.055
'13:39.397',-0.395,0.035
'13:39.400',-0.390,0.035
'13:39.403',-0.365,0.055
'13:39.406',-0.340,0.030
'13:39.408',-0.340,0.020
'13:39.411',-0.360,-0.005
'13:39.414',-0.345,-0.005
'13:39.417',-0.340,-0.015
'13:39.419',-0.330,0.000
'13:39.422',-0.325,-0.025
'13:39.425',-0.315,-0.055
'13:39.428',-0.345,-0.060
'13:39.431',-0.340,-0.040
'13:39.433',-0.325,-0.025
'13:39.436',-0.310,-0.035
'13:39.439',-0.290,-0.045
'13:39.442',-0.305,-0.060
'13:39.444',-0.320,-0.070
'13:39.447',-0.325,-0.065
'13:39.450',-0.305,-0.055
'13:39.453',-0.310,-0.050
'13:39.456',-0.310,-0.050
'13:39.458',-0.330,-0.075
'13:39.461',-0.325,-0.090
'13:39.464',-0.320,-0.075
'13:39.467',-0.325,-0.055
'13:39.469',-0.325,-0.045
'13:39.472',-0.335,-0.060
'13:39.475',-0.340,-0.075
'13:39.478',-0.350,-0.090
'13:39.481',-0.355,-0.070
'13:39.483',-0.340,-0.055
'13:39.486',-0.345,-0.025
'13:39.489',-0.350,-0.030
'13:39.492',-0.350,-0.040
'13:39.494',-0.360,-0.050
'13:39.497',-0.360,-0.035
'13:39.500',-0.345,-0.030
'13:39.503',-0.310,-0.015
'13:39.506',-0.310,-0.020
'13:39.508',-0.325,-0.040
'13:39.511',-0.350,-0.050
'13:39.514',-0.370,-0.045
'13:39.517',-0.375,-0.035
'13:39.519',-0.355,-0.020
'13:39.522',-0.350,-0.030
'13:39.525',-0.350,-0.050
'13:39.528',-0.360,-0.045
'13:39.531',-0.380,-0.040
'13:39.533',-0.385,-0.035
'13:39.536',-0.360,-0.020
'13:39.539',-0.365,-0.020
'13:39.542',-0.370,-0.045
'13:39.544',-0.360,-0.035
'13:39.547',-0.385,-0.045
'13:39.550',-0.375,-0.035
'13:39.553',-0.375,-0.025
'13:39.556',-0.385,-0.045
'13:39.558',-0.360,-0.060
'13:39.561',-0.360,-0.055
'13:39.564',-0.360,-0.045
'13:39.567',-0.365,-0.030
'13:39.569',-0.350,-0.010
'13:39.572',-0.340,-0.025
'13:39.575',-0.345,-0.045
'13:39.578',-0.370,-0.050
'13:39.581',-0.370,-0.060
'13:39.583',-0.365,-0.030
'13:39.586',-0.340,-0.035
'13:39.589',-0.350,-0.040
'13:39.592',-0.340,-0.035
'13:39.594',-0.360,-0.055
'13:39.597',-0.385,-0.055
'13:39.600',-0.370,-0.040
'13:39.603',-0.345,-0.030
'13:39.606',-0.365,-0.040
'13:39.608',-0.345,-0.060
'13:39.611',-0.355,-0.075
'13:39.614',-0.355,-0.070
'13:39.617',-0.360,-0.030
'13:39.619',-0.335,-0.040
'13:39.622',-0.345,-0.045
'13:39.625',-0.355,-0.075
'13:39.628',-0.370,-0.095
'13:39.631',-0.375,-0.075
'13:39.633',-0.380,-0.070
'13:39.636',-0.350,-0.060
'13:39.639',-0.345,-0.040
'13:39.642',-0.355,-0.065
'13:39.644',-0.360,-0.095
'13:39.647',-0.370,-0.080
'13:39.650',-0.350,-0.060
'13:39.653',-0.340,-0.060
'13:39.656',-0.330,-0.065
'13:39.658',-0.345,-0.080
'13:39.661',-0.380,-0.085
'13:39.664',-0.375,-0.070
'13:39.667',-0.370,-0.065
'13:39.669',-0.335,-0.060
'13:39.672',-0.335,-0.060
'13:39.675',-0.350,-0.080
'13:39.678',-0.350,-0.080
'13:39.681',-0.350,-0.085
'13:39.683',-0.320,-0.080
'13:39.686',-0.305,-0.055
'13:39.689',-0.320,-0.060
'13:39.692',-0.320,-0.070
'13:39.694',-0.320,-0.095
'13:39.697',-0.320,-0.085
'13:39.700',-0.295,-0.080
'13:39.703',-0.280,-0.050
'13:39.706',-0.275,-0.060
'13:39.708',-0.300,-0.050
'13:39.711',-0.305,-0.065
'13:39.714',-0.315,-0.055
'13:39.717',-0.290,-0.055
'13:39.719',-0.275,-0.050
'13:39.722',-0.265,-0.075
'13:39.725',-0.270,-0.075
'13:39.728',-0.290,-0.105
'13:39.731',-0.305,-0.100
'13:39.733',-0.295,-0.095
'13:39.736',-0.290,-0.075
'13:39.739',-0.260,-0.065
'13:39.742',-0.260,-0.080
'13:39.744',-0.265,-0.100
'13:39.747',-0.275,-0.080
'13:39.750',-0.300,-0.075
'13:39.753',-0.290,-0.070
'13:39.756',-0.290,-0.075
'13:39.758',-0.300,-0.080
'13:39.761',-0.320,-0.105
'13:39.764',-0.325,-0.100
'13:39.767',-0.340,-0.095
'13:39.769',-0.340,-0.075
'13:39.772',-0.335,-0.085
'13:39.775',-0.345,-0.105
'13:39.778',-0.355,-0.115
'13:39.781',-0.360,-0.105
'13:39.783',-0.345,-0.075
'13:39.786',-0.340,-0.070
'13:39.789',-0.345,-0.085
'13:39.792',-0.360,-0.105
'13:39.794',-0.370,-0.125
'13:39.797',-0.385,-0.105
'13:39.800',-0.360,-0.100
'13:39.803',-0.350,-0.070
'13:39.806',-0.345,-0.060
'13:39.808',-0.350,-0.080
'13:39.811',-0.365,-0.100
'13:39.814',-0.365,-0.095
'13:39.817',-0.360,-0.075
'13:39.819',-0.335,-0.055
'13:39.822',-0.330,-0.060
'13:39.825',-0.340,-0.075
'13:39.828',-0.350,-0.085
'13:39.831',-0.375,-0.065
'13:39.833',-0.365,-0.045
'13:39.836',-0.345,-0.040
'13:39.839',-0.310,-0.030
'13:39.842',-0.320,-0.025
'13:39.844',-0.335,-0.045
'13:39.847',-0.350,-0.040
'13:39.850',-0.310,-0.055
'13:39.853',-0.250,-0.100
'13:39.856',-0.125,-0.220
'13:39.858',-0.015,-0.355
'13:39.861',0.110,-0.490
'13:39.864',0.220,-0.635
'13:39.867',0.345,-0.715
'13:39.869',0.475,-0.810
'13:39.872',0.635,-0.925
'13:39.875',0.825,-1.030
'13:39.878',1.030,-1.100
'13:39.881',1.245,-1.155
'13:39.883',1.485,-1.175
'13:39.886',1.690,-1.190
'13:39.889',1.875,-1.180
'13:39.892',1.985,-1.185
'13:39.894',2.030,-1.170
'13:39.897',2.030,-1.135
'13:39.900',2.000,-1.120
'13:39.903',1.935,-1.085
'13:39.906',1.770,-1.085
'13:39.908',1.435,-1.065
'13:39.911',1.040,-1.045
'13:39.914',0.690,-0.975
'13:39.917',0.465,-0.900
'13:39.919',0.350,-0.825
'13:39.922',0.290,-0.740
'13:39.925',0.255,-0.660
'13:39.928',0.220,-0.600
'13:39.931',0.185,-0.510
'13:39.933',0.120,-0.450
'13:39.936',0.075,-0.400
'13:39.939',0.035,-0.360
'13:39.942',-0.025,-0.315
'13:39.944',-0.070,-0.285
'13:39.947',-0.110,-0.250
'13:39.950',-0.130,-0.190
'13:39.953',-0.160,-0.145
'13:39.956',-0.180,-0.125
'13:39.958',-0.195,-0.105
'13:39.961',-0.225,-0.070
'13:39.964',-0.265,-0.035
'13:39.967',-0.300,0.035
'13:39.969',-0.310,0.090
'13:39.972',-0.350,0.105
'13:39.975',-0.395,0.120
'13:39.978',-0.455,0.130
'13:39.981',-0.500,0.155
'13:39.983',-0.500,0.175
'13:39.986',-0.495,0.220
'13:39.989',-0.490,0.225
'13:39.992',-0.500,0.225
'13:39.994',-0.530,0.230
'13:39.997',-0.565,0.240
'13:40.000',-0.565,0.265
'13:40.003',-0.545,0.280
'13:40.006',-0.545,0.290
'13:40.008',-0.535,0.300
'13:40.011',-0.550,0.275
'13:40.014',-0.560,0.280
'13:40.017',-0.555,0.295
'13:40.019',-0.540,0.315
'13:40.022',-0.555,0.340
'13:40.025',-0.565,0.340
'13:40.028',-0.565,0.325
'13:40.031',-0.575,0.335
'13:40.033',-0.585,0.355
'13:40.036',-0.565,0.380
'13:40.039',-0.575,0.390
'13:40.042',-0.580,0.395
'13:40.044',-0.615,0.380
'13:40.047',-0.620,0.410
'13:40.050',-0.615,0.435
'13:40.053',-0.590,0.465
'13:40.056',-0.580,0.470
'13:40.058',-0.600,0.455
'13:40.061',-0.615,0.450
'13:40.064',-0.635,0.470
'13:40.067',-0.640,0.500
'13:40.069',-0.630,0.550
'13:40.072',-0.640,0.540
'13:40.075',-0.655,0.540
'13:40.078',-0.660,0.540
'13:40.081',-0.655,0.565
'13:40.083',-0.660,0.585
'13:40.086',-0.650,0.615
'13:40.089',-0.650,0.645
'13:40.092',-0.675,0.645
'13:40.094',-0.690,0.655
'13:40.097',-0.710,0.660
'13:40.100',-0.710,0.690
'13:40.103',-0.705,0.720
'13:40.106',-0.695,0.730
'13:40.108',-0.725,0.735
'13:40.111',-0.750,0.725
'13:40.114',-0.770,0.725
'13:40.117',-0.780,0.755
'13:40.119',-0.760,0.785
'13:40.122',-0.745,0.795
'13:40.125',-0.750,0.790
'13:40.128',-0.775,0.770
'13:40.131',-0.790,0.770
'13:40.133',-0.805,0.785
'13:40.136',-0.770,0.810
'13:40.139',-0.770,0.795
'13:40.142',-0.775,0.785
'13:40.144',-0.800,0.755
'13:40.147',-0.800,0.745
'13:40.150',-0.795,0.755
'13:40.153',-0.780,0.750
'13:40.156',-0.780,0.705
'13:40.158',-0.780,0.685
'13:40.161',-0.785,0.630
'13:40.164',-0.790,0.635
'13:40.167',-0.765,0.625
'13:40.169',-0.730,0.600
'13:40.172',-0.705,0.570
'13:40.175',-0.705,0.540
'13:40.178',-0.710,0.490
'13:40.181',-0.690,0.460
'13:40.183',-0.655,0.450
'13:40.186',-0.600,0.435
'13:40.189',-0.575,0.410
'13:40.192',-0.575,0.355
'13:40.194',-0.590,0.330
'13:40.197',-0.570,0.300
'13:40.200',-0.545,0.300
'13:40.203',-0.510,0.265
'13:40.206',-0.480,0.245
'13:40.208',-0.450,0.205
'13:40.211',-0.440,0.175
'13:40.214',-0.435,0.160
'13:40.217',-0.405,0.165
'13:40.219',-0.375,0.150
'13:40.222',-0.345,0.120
'13:40.225',-0.350,0.090
'13:40.228',-0.355,0.060
'13:40.231',-0.340,0.060
'13:40.233',-0.320,0.040
'13:40.236',-0.305,0.065
'13:40.239',-0.300,0.040
'13:40.242',-0.315,0.025
'13:40.244',-0.335,0.000
'13:40.247',-0.330,0.000
'13:40.250',-0.320,0.025
'13:40.253',-0.320,0.025
'13:40.256',-0.310,0.025
'13:40.258',-0.285,0.005
'13:40.261',-0.290,-0.015
'13:40.264',-0.305,-0.010
'13:40.267',-0.305,0.005
'13:40.269',-0.295,0.015
'13:40.272',-0.295,0.005
'13:40.275',-0.310,0.000
'13:40.278',-0.295,-0.010
'13:40.281',-0.315,0.000
'13:40.283',-0.300,-0.005
'13:40.286',-0.300,0.005
'13:40.289',-0.295,-0.005
'13:40.292',-0.300,-0.015
'13:40.294',-0.325,-0.035
'13:40.297',-0.330,-0.015
'13:40.300',-0.320,-0.005
'13:40.303',-0.295,0.015
'13:40.306',-0.280,0.020
'13:40.308',-0.280,-0.010
'13:40.311',-0.310,-0.020
'13:40.314',-0.310,-0.020
'13:40.317',-0.315,-0.015
'13:40.319',-0.290,0.015
'13:40.322',-0.300,0.010
'13:40.325',-0.310,0.005
'13:40.328',-0.325,-0.015
'13:40.331',-0.330,-0.015
'13:40.333',-0.325,0.010
'13:40.336',-0.310,0.015
'13:40.339',-0.305,0.005
'13:40.342',-0.325,0.005
'13:40.344',-0.315,-0.005
'13:40.347',-0.330,0.005
'13:40.350',-0.320,0.010
'13:40.353',-0.325,0.025
'13:40.356',-0.305,0.005
'13:40.358',-0.325,-0.005
'13:40.361',-0.345,-0.015
'13:40.364',-0.330,-0.020
'13:40.367',-0.320,-0.015
'13:40.369',-0.305,0.015
'13:40.372',-0.300,0.015
'13:40.375',-0.305,0.000
'13:40.378',-0.335,-0.020
'13:40.381',-0.340,0.000
'13:40.383',-0.345,-0.010
'13:40.386',-0.320,0.000
'13:40.389',-0.320,-0.005
'13:40.392',-0.305,0.000
'13:40.394',-0.315,-0.020
'13:40.397',-0.335,-0.005
'13:40.400',-0.325,0.000
'13:40.403',-0.320,0.010
'13:40.406',-0.325,0.010
'13:40.408',-0.305,-0.010
'13:40.411',-0.310,-0.025
'13:40.414',-0.315,-0.030
'13:40.417',-0.310,-0.020
'13:40.419',-0.300,0.000
'13:40.422',-0.315,-0.005
'13:40.425',-0.305,-0.010
'13:40.428',-0.325,-0.020
'13:40.431',-0.330,-0.030
'13:40.433',-0.325,-0.010
'13:40.436',-0.290,0.005
'13:40.439',-0.290,-0.005
'13:40.442',-0.300,-0.020
'13:40.444',-0.325,-0.040
'13:40.447',-0.310,-0.025
'13:40.450',-0.315,-0.010
'13:40.453',-0.305,-0.005
'13:40.456',-0.285,-0.015
'13:40.458',-0.290,-0.035
'13:40.461',-0.305,-0.055
'13:40.464',-0.315,-0.060
'13:40.467',-0.310,-0.045
'13:40.469',-0.295,-0.025
'13:40.472',-0.290,-0.025
'13:40.475',-0.295,-0.035
'13:40.478',-0.300,-0.055
'13:40.481',-0.310,-0.040
'13:40.483',-0.285,-0.040
'13:40.486',-0.280,-0.020
'13:40.489',-0.295,-0.035
'13:40.492',-0.295,-0.060
'13:40.494',-0.310,-0.070
'13:40.497',-0.300,-0.075
'13:40.500',-0.295,-0.035
'13:40.503',-0.280,-0.035
'13:40.506',-0.265,-0.050
'13:40.508',-0.270,-0.065
'13:40.511',-0.270,-0.080
'13:40.514',-0.265,-0.070
'13:40.517',-0.245,-0.065
'13:40.519',-0.225,-0.045
'13:40.522',-0.210,-0.060
'13:40.525',-0.215,-0.060
'13:40.528',-0.220,-0.065
'13:40.531',-0.230,-0.055
'13:40.533',-0.240,-0.040
'13:40.536',-0.225,-0.035
'13:40.539',-0.205,-0.045
'13:40.542',-0.205,-0.040
'13:40.544',-0.215,-0.055
'13:40.547',-0.220,-0.045
'13:40.550',-0.210,-0.045
'13:40.553',-0.200,-0.035
'13:40.556',-0.200,-0.040
'13:40.558',-0.200,-0.080
'13:40.561',-0.225,-0.075
'13:40.564',-0.220,-0.085
'13:40.567',-0.235,-0.050
'13:40.569',-0.215,-0.035
'13:40.572',-0.210,-0.055
'13:40.575',-0.240,-0.070
'13:40.578',-0.245,-0.080
'13:40.581',-0.235,-0.090
'13:40.583',-0.240,-0.090
'13:40.586',-0.230,-0.080
'13:40.589',-0.235,-0.075
'13:40.592',-0.250,-0.080
'13:40.594',-0.275,-0.095
'13:40.597',-0.290,-0.100
'13:40.600',-0.295,-0.080
'13:40.603',-0.290,-0.075
'13:40.606',-0.270,-0.090
'13:40.608',-0.280,-0.105
'13:40.611',-0.290,-0.130
'13:40.614',-0.295,-0.115
'13:40.617',-0.290,-0.115
'13:40.619',-0.275,-0.085
'13:40.622',-0.275,-0.105
'13:40.625',-0.275,-0.120
'13:40.628',-0.295,-0.135
'13:40.631',-0.300,-0.115
'13:40.633',-0.295,-0.090
'13:40.636',-0.290,-0.075
'13:40.639',-0.280,-0.075
'13:40.642',-0.280,-0.105
'13:40.644',-0.285,-0.110
'13:40.647',-0.280,-0.120
'13:40.650',-0.275,-0.105
'13:40.653',-0.270,-0.085
'13:40.656',-0.275,-0.080
'13:40.658',-0.280,-0.095
'13:40.661',-0.280,-0.090
'13:40.664',-0.280,-0.070
'13:40.667',-0.270,-0.035
'13:40.669',-0.280,-0.010
'13:40.672',-0.275,-0.005
'13:40.675',-0.295,-0.025
'13:40.678',-0.285,-0.065
'13:40.681',-0.225,-0.125
'13:40.683',-0.095,-0.185
'13:40.686',0.045,-0.285
'13:40.689',0.180,-0.415
'13:40.692',0.285,-0.560
'13:40.694',0.385,-0.700
'13:40.697',0.505,-0.780
'13:40.700',0.650,-0.875
'13:40.703',0.850,-0.920
'13:40.706',1.080,-0.985
'13:40.708',1.280,-1.045
'13:40.711',1.480,-1.070
'13:40.714',1.670,-1.100
'13:40.717',1.840,-1.110
'13:40.719',1.980,-1.105
'13:40.722',2.050,-1.105
'13:40.725',2.045,-1.115
'13:40.728',1.965,-1.110
'13:40.731',1.765,-1.100
'13:40.733',1.410,-1.080
'13:40.736',1.000,-1.020
'13:40.739',0.650,-0.980
'13:40.742',0.435,-0.940
'13:40.744',0.320,-0.910
'13:40.747',0.260,-0.815
'13:40.750',0.265,-0.710
'13:40.753',0.275,-0.620
'13:40.756',0.245,-0.570
'13:40.758',0.195,-0.540
'13:40.761',0.155,-0.500
'13:40.764',0.105,-0.475
'13:40.767',0.075,-0.410
'13:40.769',0.045,-0.355
'13:40.772',0.015,-0.330
'13:40.775',-0.020,-0.270
'13:40.778',-0.085,-0.235
'13:40.781',-0.120,-0.180
'13:40.783',-0.155,-0.135
'13:40.786',-0.180,-0.080
'13:40.789',-0.200,-0.065
'13:40.792',-0.240,-0.030
'13:40.794',-0.300,-0.005
'13:40.797',-0.335,0.035
'13:40.800',-0.355,0.075
'13:40.803',-0.370,0.125
'13:40.806',-0.390,0.135
'13:40.808',-0.400,0.135
'13:40.811',-0.415,0.125
'13:40.814',-0.450,0.135
'13:40.817',-0.440,0.165
'13:40.819',-0.440,0.185
'13:40.822',-0.430,0.200
'13:40.825',-0.450,0.205
'13:40.828',-0.465,0.195
'13:40.831',-0.465,0.195
'13:40.833',-0.470,0.215
'13:40.836',-0.455,0.240
'13:40.839',-0.450,0.245
'13:40.842',-0.480,0.250
'13:40.844',-0.500,0.240
'13:40.847',-0.500,0.240
'13:40.850',-0.505,0.265
'13:40.853',-0.480,0.295
'13:40.856',-0.470,0.300
'13:40.858',-0.490,0.295
'13:40.861',-0.515,0.285
'13:40.864',-0.515,0.300
'13:40.867',-0.515,0.330
'13:40.869',-0.505,0.350
'13:40.872',-0.500,0.360
'13:40.875',-0.510,0.355
'13:40.878',-0.530,0.355
'13:40.881',-0.530,0.380
'13:40.883',-0.525,0.385
'13:40.886',-0.530,0.415
'13:40.889',-0.530,0.435
'13:40.892',-0.535,0.425
'13:40.894',-0.545,0.435
'13:40.897',-0.550,0.440
'13:40.900',-0.560,0.475
'13:40.903',-0.550,0.505
'13:40.906',-0.560,0.515
'13:40.908',-0.570,0.505
'13:40.911',-0.580,0.510
'13:40.914',-0.605,0.530
'13:40.917',-0.590,0.565
'13:40.919',-0.580,0.585
'13:40.922',-0.570,0.600
'13:40.925',-0.590,0.615
'13:40.928',-0.625,0.610
'13:40.931',-0.650,0.620
'13:40.933',-0.645,0.650
'13:40.936',-0.625,0.670
'13:40.939',-0.635,0.660
'13:40.942',-0.660,0.675
'13:40.944',-0.665,0.660
'13:40.947',-0.680,0.655
'13:40.950',-0.680,0.675
'13:40.953',-0.675,0.690
'13:40.956',-0.675,0.680
'13:40.958',-0.670,0.675
'13:40.961',-0.695,0.665
'13:40.964',-0.710,0.645
'13:40.967',-0.685,0.670
'13:40.969',-0.685,0.670
'13:40.972',-0.675,0.645
'13:40.975',-0.690,0.630
'13:40.978',-0.685,0.580
'13:40.981',-0.685,0.560
'13:40.983',-0.670,0.545
'13:40.986',-0.640,0.545
'13:40.989',-0.635,0.520
'13:40.992',-0.635,0.495
'13:40.994',-0.630,0.455
'13:40.997',-0.630,0.435
'13:41.000',-0.610,0.420
'13:41.003',-0.580,0.400
'13:41.006',-0.540,0.350
'13:41.008',-0.515,0.310
'13:41.011',-0.505,0.250
'13:41.014',-0.510,0.250
'13:41.017',-0.480,0.220
'13:41.019',-0.440,0.210
'13:41.022',-0.385,0.190
'13:41.025',-0.375,0.130
'13:41.028',-0.355,0.095
'13:41.031',-0.355,0.065
'13:41.033',-0.345,0.085
'13:41.036',-0.290,0.065
'13:41.039',-0.290,0.040
'13:41.042',-0.270,0.025
'13:41.044',-0.265,-0.005
'13:41.047',-0.270,0.000
'13:41.050',-0.265,-0.005
'13:41.053',-0.250,0.010
'13:41.056',-0.250,-0.010
'13:41.058',-0.240,-0.035
'13:41.061',-0.265,-0.055
'13:41.064',-0.270,-0.065
'13:41.067',-0.260,-0.055
'13:41.069',-0.235,-0.035
'13:41.072',-0.225,-0.030
'13:41.075',-0.245,-0.055
'13:41.078',-0.255,-0.090
'13:41.081',-0.265,-0.080
'13:41.083',-0.255,-0.070
'13:41.086',-0.245,-0.050
'13:41.089',-0.230,-0.055
'13:41.092',-0.240,-0.070
'13:41.094',-0.255,-0.090
'13:41.097',-0.255,-0.075
'13:41.100',-0.260,-0.070
'13:41.103',-0.250,-0.055
'13:41.106',-0.235,-0.060
'13:41.108',-0.250,-0.085
'13:41.111',-0.265,-0.085
'13:41.114',-0.260,-0.095
'13:41.117',-0.280,-0.070
'13:41.119',-0.245,-0.050
'13:41.122',-0.255,-0.050
'13:41.125',-0.270,-0.075
'13:41.128',-0.275,-0.080
'13:41.131',-0.280,-0.080
'13:41.133',-0.270,-0.065
'13:41.136',-0.255,-0.060
'13:41.139',-0.255,-0.055
'13:41.142',-0.270,-0.055
'13:41.144',-0.290,-0.070
'13:41.147',-0.300,-0.050
'13:41.150',-0.285,-0.050
'13:41.153',-0.265,-0.035
'13:41.156',-0.255,-0.045
'13:41.158',-0.260,-0.050
'13:41.161',-0.285,-0.055
'13:41.164',-0.300,-0.065
'13:41.167',-0.290,-0.045
'13:41.169',-0.275,-0.035
'13:41.172',-0.260,-0.040
'13:41.175',-0.265,-0.040
'13:41.178',-0.275,-0.060
'13:41.181',-0.290,-0.055
'13:41.183',-0.290,-0.040
'13:41.186',-0.285,-0.030
'13:41.189',-0.270,-0.030
'13:41.192',-0.270,-0.025
'13:41.194',-0.280,-0.055
'13:41.197',-0.285,-0.055
'13:41.200',-0.270,-0.035
'13:41.203',-0.265,-0.025
'13:41.206',-0.260,-0.040
'13:41.208',-0.265,-0.045
'13:41.211',-0.275,-0.045
'13:41.214',-0.275,-0.055
'13:41.217',-0.275,-0.040
'13:41.219',-0.245,-0.025
'13:41.222',-0.245,-0.030
'13:41.225',-0.250,-0.035
'13:41.228',-0.260,-0.050
'13:41.231',-0.285,-0.055
'13:41.233',-0.270,-0.050
'13:41.236',-0.255,-0.030
'13:41.239',-0.245,-0.030
'13:41.242',-0.240,-0.045
'13:41.244',-0.265,-0.045
'13:41.247',-0.265,-0.060
'13:41.250',-0.270,-0.060
'13:41.253',-0.260,-0.050
'13:41.256',-0.245,-0.055
'13:41.258',-0.250,-0.060
'13:41.261',-0.260,-0.065
'13:41.264',-0.275,-0.065
'13:41.267',-0.265,-0.050
'13:41.269',-0.255,-0.060
'13:41.272',-0.245,-0.065
'13:41.275',-0.255,-0.075
'13:41.278',-0.255,-0.070
'13:41.281',-0.250,-0.075
'13:41.283',-0.255,-0.060
'13:41.286',-0.245,-0.050
'13:41.289',-0.245,-0.035
'13:41.292',-0.270,-0.080
'13:41.294',-0.275,-0.085
'13:41.297',-0.275,-0.085
'13:41.300',-0.280,-0.075
'13:41.303',-0.240,-0.060
'13:41.306',-0.235,-0.070
'13:41.308',-0.235,-0.080
'13:41.311',-0.280,-0.090
'13:41.314',-0.275,-0.090
'13:41.317',-0.270,-0.075
'13:41.319',-0.265,-0.065
'13:41.322',-0.230,-0.075
'13:41.325',-0.240,-0.075
'13:41.328',-0.255,-0.090
'13:41.331',-0.270,-0.100
'13:41.333',-0.265,-0.075
'13:41.336',-0.220,-0.090
'13:41.339',-0.200,-0.080
'13:41.342',-0.190,-0.095
'13:41.344',-0.170,-0.115
'13:41.347',-0.205,-0.105
'13:41.350',-0.210,-0.080
