'Elapsed time','MLII','V1'
'9:36.628',-0.320,-0.045
'9:36.631',-0.350,0.015
'9:36.633',-0.390,0.055
'9:36.636',-0.415,0.070
'9:36.639',-0.415,0.080
'9:36.642',-0.425,0.090
'9:36.644',-0.410,0.095
'9:36.647',-0.405,0.110
'9:36.650',-0.395,0.130
'9:36.653',-0.400,0.155
'9:36.656',-0.400,0.160
'9:36.658',-0.400,0.175
'9:36.661',-0.415,0.190
'9:36.664',-0.420,0.180
'9:36.667',-0.425,0.185
'9:36.669',-0.440,0.180
'9:36.672',-0.450,0.170
'9:36.675',-0.445,0.185
'9:36.678',-0.455,0.180
'9:36.681',-0.440,0.205
'9:36.683',-0.435,0.205
'9:36.686',-0.430,0.235
'9:36.689',-0.425,0.240
'9:36.692',-0.415,0.245
'9:36.694',-0.430,0.250
'9:36.697',-0.435,0.240
'9:36.700',-0.445,0.235
'9:36.703',-0.470,0.245
'9:36.706',-0.470,0.245
'9:36.708',-0.475,0.260
'9:36.711',-0.460,0.275
'9:36.714',-0.465,0.285
'9:36.717',-0.475,0.295
'9:36.719',-0.475,0.315
'9:36.722',-0.460,0.320
'9:36.725',-0.470,0.315
'9:36.728',-0.480,0.330
'9:36.731',-0.490,0.325
'9:36.733',-0.515,0.315
'9:36.736',-0.520,0.320
'9:36.739',-0.540,0.325
'9:36.742',-0.545,0.345
'9:36.744',-0.560,0.350
'9:36.747',-0.565,0.365
'9:36.750',-0.580,0.380
'9:36.753',-0.600,0.375
'9:36.756',-0.600,0.395
'9:36.758',-0.595,0.400
'9:36.761',-0.610,0.405
'9:36.764',-0.625,0.415
'9:36.767',-0.655,0.425
'9:36.769',-0.675,0.420
'9:36.772',-0.710,0.415
'9:36.775',-0.720,0.430
'9:36.778',-0.730,0.445
'9:36.781',-0.730,0.460
'9:36.783',-0.745,0.475
'9:36.786',-0.740,0.475
'9:36.789',-0.740,0.480
'9:36.792',-0.760,0.495
'9:36.794',-0.780,0.495
'9:36.797',-0.780,0.495
'9:36.800',-0.800,0.495
'9:36.803',-0.805,0.470
'9:36.806',-0.825,0.470
'9:36.808',-0.830,0.460
'9:36.811',-0.835,0.475
'9:36.814',-0.825,0.490
'9:36.817',-0.800,0.500
'9:36.819',-0.765,0.485
'9:36.822',-0.755,0.495
'9:36.825',-0.735,0.475
'9:36.828',-0.725,0.470
'9:36.831',-0.700,0.440
'9:36.833',-0.665,0.415
'9:36.836',-0.645,0.400
'9:36.839',-0.620,0.370
'9:36.842',-0.600,0.370
'9:36.844',-0.575,0.340
'9:36.847',-0.540,0.325
'9:36.850',-0.515,0.310
'9:36.853',-0.465,0.295
'9:36.856',-0.430,0.280
'9:36.858',-0.390,0.270
'9:36.861',-0.365,0.235
'9:36.864',-0.340,0.225
'9:36.867',-0.320,0.195
'9:36.869',-0.305,0.165
'9:36.872',-0.290,0.155
'9:36.875',-0.275,0.145
'9:36.878',-0.255,0.150
'9:36.881',-0.245,0.145
'9:36.883',-0.230,0.135
'9:36.886',-0.240,0.120
'9:36.889',-0.240,0.120
'9:36.892',-0.240,0.110
'9:36.894',-0.235,0.105
'9:36.897',-0.230,0.095
'9:36.900',-0.220,0.100
'9:36.903',-0.220,0.075
'9:36.906',-0.200,0.085
'9:36.908',-0.215,0.075
'9:36.911',-0.225,0.075
'9:36.914',-0.220,0.085
'9:36.917',-0.220,0.090
'9:36.919',-0.220,0.090
'9:36.922',-0.200,0.110
'9:36.925',-0.200,0.100
'9:36.928',-0.205,0.100
'9:36.931',-0.200,0.095
'9:36.933',-0.230,0.080
'9:36.936',-0.235,0.070
'9:36.939',-0.245,0.065
'9:36.942',-0.240,0.060
'9:36.944',-0.225,0.085
'9:36.947',-0.225,0.100
'9:36.950',-0.215,0.105
'9:36.953',-0.215,0.110
'9:36.956',-0.210,0.125
'9:36.958',-0.210,0.115
'9:36.961',-0.220,0.115
'9:36.964',-0.215,0.105
'9:36.967',-0.220,0.095
'9:36.969',-0.220,0.080
'9:36.972',-0.225,0.100
'9:36.975',-0.230,0.100
'9:36.978',-0.240,0.115
'9:36.981',-0.230,0.110
'9:36.983',-0.230,0.115
'9:36.986',-0.230,0.115
'9:36.989',-0.225,0.125
'9:36.992',-0.225,0.125
'9:36.994',-0.230,0.115
'9:36.997',-0.215,0.125
'9:37.000',-0.225,0.135
'9:37.003',-0.210,0.155
'9:37.006',-0.195,0.165
'9:37.008',-0.180,0.190
'9:37.011',-0.160,0.205
'9:37.014',-0.135,0.240
'9:37.017',-0.100,0.270
'9:37.019',-0.080,0.285
'9:37.022',-0.060,0.290
'9:37.025',-0.055,0.280
'9:37.028',-0.065,0.295
'9:37.031',-0.055,0.295
'9:37.033',-0.045,0.280
'9:37.036',-0.015,0.265
'9:37.039',0.015,0.255
'9:37.042',0.055,0.230
'9:37.044',0.080,0.205
'9:37.047',0.105,0.180
'9:37.050',0.115,0.145
'9:37.053',0.110,0.130
'9:37.056',0.090,0.120
'9:37.058',0.065,0.105
'9:37.061',0.060,0.115
'9:37.064',0.045,0.110
'9:37.067',0.040,0.090
'9:37.069',0.035,0.080
'9:37.072',0.035,0.060
'9:37.075',0.050,0.035
'9:37.078',0.035,0.010
'9:37.081',0.020,-0.005
'9:37.083',0.005,0.000
'9:37.086',-0.020,0.010
'9:37.089',-0.050,0.035
'9:37.092',-0.100,0.050
'9:37.094',-0.135,0.055
'9:37.097',-0.175,0.070
'9:37.100',-0.190,0.065
'9:37.103',-0.205,0.050
'9:37.106',-0.220,0.040
'9:37.108',-0.235,0.050
'9:37.111',-0.245,0.045
'9:37.114',-0.265,0.060
'9:37.117',-0.275,0.075
'9:37.119',-0.265,0.080
'9:37.122',-0.245,0.075
'9:37.125',-0.240,0.070
'9:37.128',-0.230,0.075
'9:37.131',-0.235,0.050
'9:37.133',-0.235,0.040
'9:37.136',-0.245,0.030
'9:37.139',-0.250,0.025
'9:37.142',-0.245,0.035
'9:37.144',-0.250,0.035
'9:37.147',-0.250,0.040
'9:37.150',-0.260,0.060
'9:37.153',-0.245,0.080
'9:37.156',-0.250,0.105
'9:37.158',-0.230,0.145
'9:37.161',-0.205,0.205
'9:37.164',-0.130,0.245
'9:37.167',-0.030,0.250
'9:37.169',0.100,0.210
'9:37.172',0.295,0.115
'9:37.175',0.510,-0.035
'9:37.178',0.730,-0.205
'9:37.181',0.930,-0.450
'9:37.183',1.130,-0.720
'9:37.186',1.325,-1.055
'9:37.189',1.495,-1.415
'9:37.192',1.640,-1.745
'9:37.194',1.740,-1.985
'9:37.197',1.780,-2.130
'9:37.200',1.755,-2.145
'9:37.203',1.695,-2.085
'9:37.206',1.555,-1.975
'9:37.208',1.330,-1.830
'9:37.211',1.040,-1.655
'9:37.214',0.715,-1.445
'9:37.217',0.420,-1.225
'9:37.219',0.175,-0.995
'9:37.222',0.010,-0.780
'9:37.225',-0.095,-0.610
'9:37.228',-0.150,-0.485
'9:37.231',-0.190,-0.400
'9:37.233',-0.220,-0.335
'9:37.236',-0.240,-0.260
'9:37.239',-0.275,-0.190
'9:37.242',-0.320,-0.105
'9:37.244',-0.370,-0.035
'9:37.247',-0.400,0.035
'9:37.250',-0.395,0.070
'9:37.253',-0.390,0.105
'9:37.256',-0.385,0.115
'9:37.258',-0.380,0.115
'9:37.261',-0.390,0.110
'9:37.264',-0.380,0.115
'9:37.267',-0.385,0.130
'9:37.269',-0.390,0.135
'9:37.272',-0.400,0.125
'9:37.275',-0.405,0.150
'9:37.278',-0.410,0.160
'9:37.281',-0.420,0.170
'9:37.283',-0.410,0.185
'9:37.286',-0.410,0.195
'9:37.289',-0.400,0.195
'9:37.292',-0.390,0.195
'9:37.294',-0.410,0.210
'9:37.297',-0.410,0.205
'9:37.300',-0.430,0.205
'9:37.303',-0.425,0.210
'9:37.306',-0.440,0.215
'9:37.308',-0.440,0.230
'9:37.311',-0.440,0.235
'9:37.314',-0.445,0.250
'9:37.317',-0.440,0.260
'9:37.319',-0.435,0.265
'9:37.322',-0.430,0.285
'9:37.325',-0.440,0.285
'9:37.328',-0.430,0.290
'9:37.331',-0.445,0.300
'9:37.333',-0.455,0.305
'9:37.336',-0.470,0.310
'9:37.339',-0.480,0.310
'9:37.342',-0.500,0.325
'9:37.344',-0.495,0.330
'9:37.347',-0.500,0.350
'9:37.350',-0.500,0.365
'9:37.353',-0.510,0.375
'9:37.356',-0.500,0.395
'9:37.358',-0.505,0.400
'9:37.361',-0.520,0.405
'9:37.364',-0.540,0.400
'9:37.367',-0.555,0.410
'9:37.369',-0.580,0.410
'9:37.372',-0.590,0.440
'9:37.375',-0.605,0.450
'9:37.378',-0.610,0.465
'9:37.381',-0.635,0.480
'9:37.383',-0.640,0.485
'9:37.386',-0.655,0.500
'9:37.389',-0.650,0.510
'9:37.392',-0.650,0.510
'9:37.394',-0.655,0.525
'9:37.397',-0.665,0.525
'9:37.400',-0.670,0.530
'9:37.403',-0.680,0.530
'9:37.406',-0.685,0.535
'9:37.408',-0.690,0.545
'9:37.411',-0.690,0.540
'9:37.414',-0.690,0.545
'9:37.417',-0.685,0.545
'9:37.419',-0.675,0.545
'9:37.422',-0.650,0.535
'9:37.425',-0.635,0.530
'9:37.428',-0.610,0.520
'9:37.431',-0.580,0.500
'9:37.433',-0.565,0.465
'9:37.436',-0.545,0.450
'9:37.439',-0.515,0.420
'9:37.442',-0.490,0.395
'9:37.444',-0.465,0.360
'9:37.447',-0.450,0.340
'9:37.450',-0.435,0.320
'9:37.453',-0.410,0.310
'9:37.456',-0.380,0.305
'9:37.458',-0.355,0.285
'9:37.461',-0.340,0.265
'9:37.464',-0.295,0.230
'9:37.467',-0.290,0.210
'9:37.469',-0.275,0.180
'9:37.472',-0.265,0.160
'9:37.475',-0.260,0.150
'9:37.478',-0.255,0.140
'9:37.481',-0.235,0.135
'9:37.483',-0.230,0.145
'9:37.486',-0.215,0.135
'9:37.489',-0.225,0.135
'9:37.492',-0.245,0.125
'9:37.494',-0.250,0.120
'9:37.497',-0.250,0.095
'9:37.500',-0.245,0.105
'9:37.503',-0.245,0.080
'9:37.506',-0.235,0.085
'9:37.508',-0.225,0.075
'9:37.511',-0.235,0.080
'9:37.514',-0.240,0.095
'9:37.517',-0.235,0.095
'9:37.519',-0.240,0.105
'9:37.522',-0.235,0.115
'9:37.525',-0.225,0.095
'9:37.528',-0.220,0.070
'9:37.531',-0.220,0.080
'9:37.533',-0.225,0.070
'9:37.536',-0.225,0.060
'9:37.539',-0.240,0.065
'9:37.542',-0.230,0.070
'9:37.544',-0.235,0.090
'9:37.547',-0.225,0.070
'9:37.550',-0.230,0.090
'9:37.553',-0.215,0.085
'9:37.556',-0.230,0.085
'9:37.558',-0.235,0.085
'9:37.561',-0.240,0.090
'9:37.564',-0.230,0.070
'9:37.567',-0.215,0.065
'9:37.569',-0.225,0.075
'9:37.572',-0.220,0.060
'9:37.575',-0.220,0.065
'9:37.578',-0.225,0.070
'9:37.581',-0.220,0.070
'9:37.583',-0.220,0.090
'9:37.586',-0.225,0.090
'9:37.589',-0.215,0.105
'9:37.592',-0.205,0.105
'9:37.594',-0.205,0.105
'9:37.597',-0.185,0.085
'9:37.600',-0.185,0.095
'9:37.603',-0.165,0.105
'9:37.606',-0.175,0.115
'9:37.608',-0.155,0.145
'9:37.611',-0.135,0.195
'9:37.614',-0.090,0.220
'9:37.617',-0.065,0.255
'9:37.619',-0.055,0.270
'9:37.622',-0.045,0.270
'9:37.625',-0.040,0.255
'9:37.628',-0.030,0.260
'9:37.631',-0.015,0.255
'9:37.633',0.010,0.245
'9:37.636',0.050,0.225
'9:37.639',0.075,0.190
'9:37.642',0.105,0.150
'9:37.644',0.115,0.125
'9:37.647',0.110,0.095
'9:37.650',0.080,0.070
'9:37.653',0.065,0.080
'9:37.656',0.050,0.070
'9:37.658',0.065,0.085
'9:37.661',0.065,0.070
'9:37.664',0.060,0.060
'9:37.667',0.065,0.035
'9:37.669',0.050,0.000
'9:37.672',0.020,-0.025
'9:37.675',-0.010,-0.035
'9:37.678',-0.040,-0.045
'9:37.681',-0.055,-0.030
'9:37.683',-0.100,-0.010
'9:37.686',-0.135,0.025
'9:37.689',-0.135,0.035
'9:37.692',-0.165,0.055
'9:37.694',-0.185,0.045
'9:37.697',-0.190,0.035
'9:37.700',-0.210,0.030
'9:37.703',-0.220,0.015
'9:37.706',-0.225,0.010
'9:37.708',-0.245,0.010
'9:37.711',-0.240,0.005
'9:37.714',-0.240,0.005
'9:37.717',-0.245,0.015
'9:37.719',-0.235,0.025
'9:37.722',-0.230,0.025
'9:37.725',-0.215,0.020
'9:37.728',-0.210,0.010
'9:37.731',-0.200,0.005
'9:37.733',-0.205,0.000
'9:37.736',-0.220,0.000
'9:37.739',-0.230,0.000
'9:37.742',-0.240,0.025
'9:37.744',-0.240,0.070
'9:37.747',-0.235,0.120
'9:37.750',-0.195,0.170
'9:37.753',-0.115,0.215
'9:37.756',0.005,0.210
'9:37.758',0.160,0.160
'9:37.761',0.360,0.045
'9:37.764',0.590,-0.110
'9:37.767',0.800,-0.305
'9:37.769',1.000,-0.570
'9:37.772',1.190,-0.880
'9:37.775',1.360,-1.250
'9:37.778',1.540,-1.630
'9:37.781',1.660,-1.945
'9:37.783',1.745,-2.135
'9:37.786',1.780,-2.205
'9:37.789',1.755,-2.155
'9:37.792',1.665,-2.030
'9:37.794',1.465,-1.860
'9:37.797',1.180,-1.680
'9:37.800',0.840,-1.480
'9:37.803',0.510,-1.270
'9:37.806',0.245,-1.045
'9:37.808',0.030,-0.845
'9:37.811',-0.090,-0.665
'9:37.814',-0.165,-0.535
'9:37.817',-0.185,-0.450
'9:37.819',-0.200,-0.365
'9:37.822',-0.210,-0.270
'9:37.825',-0.245,-0.205
'9:37.828',-0.285,-0.125
'9:37.831',-0.315,-0.050
'9:37.833',-0.345,0.000
'9:37.836',-0.380,0.030
'9:37.839',-0.380,0.035
'9:37.842',-0.390,0.055
'9:37.844',-0.390,0.070
'9:37.847',-0.390,0.075
'9:37.850',-0.390,0.095
'9:37.853',-0.380,0.095
'9:37.856',-0.370,0.110
'9:37.858',-0.375,0.125
'9:37.861',-0.375,0.135
'9:37.864',-0.390,0.140
'9:37.867',-0.395,0.145
'9:37.869',-0.405,0.130
'9:37.872',-0.410,0.140
'9:37.875',-0.420,0.145
'9:37.878',-0.435,0.170
'9:37.881',-0.435,0.175
'9:37.883',-0.435,0.195
'9:37.886',-0.425,0.195
'9:37.889',-0.420,0.205
'9:37.892',-0.410,0.225
'9:37.894',-0.405,0.225
'9:37.897',-0.410,0.235
'9:37.900',-0.415,0.235
'9:37.903',-0.425,0.230
'9:37.906',-0.430,0.230
'9:37.908',-0.440,0.250
'9:37.911',-0.455,0.245
'9:37.914',-0.460,0.250
'9:37.917',-0.470,0.270
'9:37.919',-0.460,0.285
'9:37.922',-0.455,0.310
'9:37.925',-0.455,0.325
'9:37.928',-0.450,0.335
'9:37.931',-0.470,0.340
'9:37.933',-0.490,0.340
'9:37.936',-0.495,0.335
'9:37.939',-0.510,0.325
'9:37.942',-0.520,0.345
'9:37.944',-0.530,0.360
'9:37.947',-0.540,0.365
'9:37.950',-0.550,0.395
'9:37.953',-0.555,0.405
'9:37.956',-0.545,0.420
'9:37.958',-0.560,0.425
'9:37.961',-0.585,0.440
'9:37.964',-0.615,0.430
'9:37.967',-0.640,0.445
'9:37.969',-0.655,0.460
'9:37.972',-0.665,0.465
'9:37.975',-0.670,0.475
'9:37.978',-0.675,0.500
'9:37.981',-0.675,0.505
'9:37.983',-0.675,0.515
'9:37.986',-0.685,0.530
'9:37.989',-0.690,0.540
'9:37.992',-0.710,0.540
'9:37.994',-0.700,0.540
'9:37.997',-0.715,0.545
'9:38.000',-0.700,0.525
'9:38.003',-0.695,0.520
'9:38.006',-0.700,0.505
'9:38.008',-0.695,0.510
'9:38.011',-0.675,0.495
'9:38.014',-0.645,0.495
'9:38.017',-0.635,0.485
'9:38.019',-0.610,0.480
'9:38.022',-0.585,0.455
'9:38.025',-0.560,0.450
'9:38.028',-0.530,0.420
'9:38.031',-0.505,0.405
'9:38.033',-0.475,0.355
'9:38.036',-0.450,0.330
'9:38.039',-0.420,0.305
'9:38.042',-0.395,0.290
'9:38.044',-0.370,0.255
'9:38.047',-0.350,0.250
'9:38.050',-0.335,0.230
'9:38.053',-0.315,0.205
'9:38.056',-0.295,0.190
'9:38.058',-0.270,0.175
'9:38.061',-0.255,0.160
'9:38.064',-0.245,0.135
'9:38.067',-0.240,0.120
'9:38.069',-0.220,0.110
'9:38.072',-0.220,0.085
'9:38.075',-0.225,0.080
'9:38.078',-0.240,0.085
'9:38.081',-0.240,0.085
'9:38.083',-0.220,0.100
'9:38.086',-0.205,0.100
'9:38.089',-0.200,0.090
'9:38.092',-0.185,0.095
'9:38.094',-0.185,0.090
'9:38.097',-0.180,0.075
'9:38.100',-0.195,0.055
'9:38.103',-0.210,0.055
'9:38.106',-0.225,0.050
'9:38.108',-0.225,0.055
'9:38.111',-0.215,0.070
'9:38.114',-0.200,0.065
'9:38.117',-0.190,0.065
'9:38.119',-0.185,0.065
'9:38.122',-0.180,0.075
'9:38.125',-0.180,0.065
'9:38.128',-0.190,0.065
'9:38.131',-0.185,0.055
'9:38.133',-0.200,0.055
'9:38.136',-0.205,0.050
'9:38.139',-0.205,0.050
'9:38.142',-0.215,0.055
'9:38.144',-0.215,0.045
'9:38.147',-0.205,0.045
'9:38.150',-0.200,0.050
'9:38.153',-0.190,0.050
'9:38.156',-0.190,0.065
'9:38.158',-0.180,0.070
'9:38.161',-0.165,0.060
'9:38.164',-0.155,0.065
'9:38.167',-0.150,0.065
'9:38.169',-0.140,0.050
'9:38.172',-0.130,0.035
'9:38.175',-0.125,0.045
'9:38.178',-0.145,0.050
'9:38.181',-0.125,0.070
'9:38.183',-0.110,0.110
'9:38.186',-0.080,0.125
'9:38.189',-0.050,0.165
'9:38.192',-0.010,0.200
'9:38.194',0.040,0.240
'9:38.197',0.100,0.285
'9:38.200',0.150,0.320
'9:38.203',0.210,0.375
'9:38.206',0.295,0.395
'9:38.208',0.390,0.415
'9:38.211',0.520,0.415
'9:38.214',0.620,0.395
'9:38.217',0.705,0.360
'9:38.219',0.825,0.325
'9:38.222',0.935,0.300
'9:38.225',1.055,0.245
'9:38.228',1.165,0.190
'9:38.231',1.275,0.125
'9:38.233',1.380,0.065
'9:38.236',1.450,-0.005
'9:38.239',1.520,-0.080
'9:38.242',1.565,-0.175
'9:38.244',1.605,-0.285
'9:38.247',1.625,-0.360
'9:38.250',1.605,-0.475
'9:38.253',1.500,-0.560
'9:38.256',1.310,-0.640
'9:38.258',1.005,-0.720
'9:38.261',0.565,-0.805
'9:38.264',0.060,-0.905
'9:38.267',-0.420,-1.010
'9:38.269',-0.855,-1.110
'9:38.272',-1.170,-1.180
'9:38.275',-1.375,-1.260
'9:38.278',-1.480,-1.315
'9:38.281',-1.480,-1.320
'9:38.283',-1.395,-1.315
'9:38.286',-1.320,-1.265
'9:38.289',-1.225,-1.190
'9:38.292',-1.140,-1.115
'9:38.294',-1.075,-1.015
'9:38.297',-1.015,-0.890
'9:38.300',-0.955,-0.770
'9:38.303',-0.865,-0.635
'9:38.306',-0.780,-0.510
'9:38.308',-0.685,-0.390
'9:38.311',-0.575,-0.300
'9:38.314',-0.480,-0.205
'9:38.317',-0.420,-0.120
'9:38.319',-0.385,-0.075
'9:38.322',-0.385,-0.045
'9:38.325',-0.380,-0.035
'9:38.328',-0.400,-0.040
'9:38.331',-0.395,-0.030
'9:38.333',-0.405,-0.020
'9:38.336',-0.390,-0.015
'9:38.339',-0.400,0.000
'9:38.342',-0.395,0.015
'9:38.344',-0.400,0.010
'9:38.347',-0.395,0.015
'9:38.350',-0.400,0.025
'9:38.353',-0.395,0.030
'9:38.356',-0.385,0.020
'9:38.358',-0.370,0.025
'9:38.361',-0.370,0.030
'9:38.364',-0.380,0.035
'9:38.367',-0.385,0.045
'9:38.369',-0.395,0.040
'9:38.372',-0.390,0.040
'9:38.375',-0.385,0.045
'9:38.378',-0.380,0.040
'9:38.381',-0.400,0.045
'9:38.383',-0.390,0.050
'9:38.386',-0.395,0.055
'9:38.389',-0.380,0.070
'9:38.392',-0.385,0.075
'9:38.394',-0.390,0.080
'9:38.397',-0.385,0.070
'9:38.400',-0.385,0.075
'9:38.403',-0.375,0.070
'9:38.406',-0.385,0.060
'9:38.408',-0.405,0.055
'9:38.411',-0.405,0.065
'9:38.414',-0.410,0.085
'9:38.417',-0.435,0.110
'9:38.419',-0.420,0.120
'9:38.422',-0.410,0.130
'9:38.425',-0.395,0.135
'9:38.428',-0.375,0.140
'9:38.431',-0.375,0.140
'9:38.433',-0.380,0.140
'9:38.436',-0.385,0.150
'9:38.439',-0.400,0.165
'9:38.442',-0.390,0.175
'9:38.444',-0.400,0.185
'9:38.447',-0.375,0.205
'9:38.450',-0.350,0.230
'9:38.453',-0.335,0.245
'9:38.456',-0.310,0.260
'9:38.458',-0.290,0.270
'9:38.461',-0.280,0.275
'9:38.464',-0.270,0.285
'9:38.467',-0.250,0.285
'9:38.469',-0.240,0.305
'9:38.472',-0.230,0.300
'9:38.475',-0.215,0.310
'9:38.478',-0.195,0.320
'9:38.481',-0.180,0.345
'9:38.483',-0.165,0.350
'9:38.486',-0.145,0.355
'9:38.489',-0.125,0.360
'9:38.492',-0.110,0.365
'9:38.494',-0.100,0.375
'9:38.497',-0.090,0.385
'9:38.500',-0.090,0.370
'9:38.503',-0.080,0.365
'9:38.506',-0.090,0.360
'9:38.508',-0.090,0.350
'9:38.511',-0.090,0.355
'9:38.514',-0.090,0.345
'9:38.517',-0.105,0.335
'9:38.519',-0.095,0.330
'9:38.522',-0.090,0.335
'9:38.525',-0.080,0.335
'9:38.528',-0.095,0.310
'9:38.531',-0.110,0.300
'9:38.533',-0.120,0.275
'9:38.536',-0.140,0.250
'9:38.539',-0.155,0.220
'9:38.542',-0.165,0.205
'9:38.544',-0.165,0.200
'9:38.547',-0.165,0.190
'9:38.550',-0.185,0.185
'9:38.553',-0.190,0.180
'9:38.556',-0.195,0.175
'9:38.558',-0.205,0.170
'9:38.561',-0.205,0.145
'9:38.564',-0.210,0.135
'9:38.567',-0.220,0.120
'9:38.569',-0.225,0.105
'9:38.572',-0.235,0.100
'9:38.575',-0.235,0.090
'9:38.578',-0.230,0.095
'9:38.581',-0.235,0.100
'9:38.583',-0.240,0.100
'9:38.586',-0.240,0.105
'9:38.589',-0.225,0.110
'9:38.592',-0.215,0.090
'9:38.594',-0.215,0.100
'9:38.597',-0.220,0.085
'9:38.600',-0.225,0.080
'9:38.603',-0.235,0.080
'9:38.606',-0.240,0.080
'9:38.608',-0.245,0.085
'9:38.611',-0.250,0.085
'9:38.614',-0.255,0.090
'9:38.617',-0.240,0.090
'9:38.619',-0.240,0.100
'9:38.622',-0.220,0.085
'9:38.625',-0.225,0.080
'9:38.628',-0.230,0.075
'9:38.631',-0.225,0.070
'9:38.633',-0.230,0.075
'9:38.636',-0.230,0.060
'9:38.639',-0.235,0.065
'9:38.642',-0.225,0.065
'9:38.644',-0.220,0.075
'9:38.647',-0.225,0.065
'9:38.650',-0.235,0.075
'9:38.653',-0.215,0.080
'9:38.656',-0.205,0.090
'9:38.658',-0.200,0.075
'9:38.661',-0.205,0.085
'9:38.664',-0.190,0.075
'9:38.667',-0.210,0.080
'9:38.669',-0.210,0.080
'9:38.672',-0.220,0.075
'9:38.675',-0.235,0.075
'9:38.678',-0.225,0.070
'9:38.681',-0.230,0.075
'9:38.683',-0.220,0.070
'9:38.686',-0.200,0.080
'9:38.689',-0.200,0.095
'9:38.692',-0.185,0.100
'9:38.694',-0.190,0.090
'9:38.697',-0.200,0.075
'9:38.700',-0.215,0.065
'9:38.703',-0.230,0.060
'9:38.706',-0.250,0.050
'9:38.708',-0.250,0.050
'9:38.711',-0.250,0.065
'9:38.714',-0.235,0.065
'9:38.717',-0.225,0.070
'9:38.719',-0.210,0.075
'9:38.722',-0.195,0.080
'9:38.725',-0.195,0.080
'9:38.728',-0.210,0.070
'9:38.731',-0.205,0.060
'9:38.733',-0.220,0.040
'9:38.736',-0.235,0.035
'9:38.739',-0.235,0.030
'9:38.742',-0.225,0.035
'9:38.744',-0.220,0.040
'9:38.747',-0.215,0.060
'9:38.750',-0.195,0.055
'9:38.753',-0.180,0.055
'9:38.756',-0.195,0.065
'9:38.758',-0.205,0.055
'9:38.761',-0.215,0.050
'9:38.764',-0.210,0.050
'9:38.767',-0.205,0.050
'9:38.769',-0.200,0.040
'9:38.772',-0.185,0.045
'9:38.775',-0.195,0.035
'9:38.778',-0.190,0.040
'9:38.781',-0.200,0.055
'9:38.783',-0.200,0.060
'9:38.786',-0.200,0.060
'9:38.789',-0.200,0.055
'9:38.792',-0.185,0.075
'9:38.794',-0.170,0.080
'9:38.797',-0.145,0.090
'9:38.800',-0.140,0.115
'9:38.803',-0.110,0.140
'9:38.806',-0.095,0.170
'9:38.808',-0.080,0.190
'9:38.811',-0.075,0.225
'9:38.814',-0.075,0.235
'9:38.817',-0.070,0.240
'9:38.819',-0.070,0.235
'9:38.822',-0.045,0.235
'9:38.825',-0.025,0.225
'9:38.828',-0.005,0.205
'9:38.831',0.025,0.195
'9:38.833',0.055,0.185
'9:38.836',0.090,0.145
'9:38.839',0.105,0.120
'9:38.842',0.105,0.090
'9:38.844',0.100,0.075
'9:38.847',0.090,0.060
'9:38.850',0.070,0.060
'9:38.853',0.045,0.060
'9:38.856',0.050,0.065
'9:38.858',0.075,0.065
'9:38.861',0.070,0.055
'9:38.864',0.080,0.035
'9:38.867',0.080,0.000
'9:38.869',0.065,-0.030
'9:38.872',0.035,-0.060
'9:38.875',-0.015,-0.065
'9:38.878',-0.050,-0.065
'9:38.881',-0.085,-0.045
'9:38.883',-0.105,-0.010
'9:38.886',-0.130,0.030
'9:38.889',-0.135,0.045
'9:38.892',-0.165,0.050
'9:38.894',-0.170,0.035
'9:38.897',-0.190,0.015
'9:38.900',-0.215,0.000
'9:38.903',-0.225,0.005
'9:38.906',-0.240,-0.005
'9:38.908',-0.255,-0.005
'9:38.911',-0.250,0.000
'9:38.914',-0.240,0.010
'9:38.917',-0.230,0.005
'9:38.919',-0.235,0.015
'9:38.922',-0.215,0.005
'9:38.925',-0.215,-0.005
'9:38.928',-0.230,0.010
'9:38.931',-0.230,-0.005
'9:38.933',-0.225,-0.015
'9:38.936',-0.230,0.000
'9:38.939',-0.230,0.020
'9:38.942',-0.230,0.055
'9:38.944',-0.220,0.100
'9:38.947',-0.180,0.155
'9:38.950',-0.105,0.175
'9:38.953',0.005,0.180
'9:38.956',0.180,0.140
'9:38.958',0.405,0.025
'9:38.961',0.610,-0.140
'9:38.964',0.820,-0.330
'9:38.967',1.020,-0.600
'9:38.969',1.220,-0.905
'9:38.972',1.410,-1.265
'9:38.975',1.575,-1.625
'9:38.978',1.705,-1.940
'9:38.981',1.765,-2.120
'9:38.983',1.790,-2.190
'9:38.986',1.730,-2.140
'9:38.989',1.605,-2.010
'9:38.992',1.365,-1.855
'9:38.994',1.040,-1.660
'9:38.997',0.695,-1.430
'9:39.000',0.365,-1.195
'9:39.003',0.125,-0.970
'9:39.006',-0.045,-0.775
'9:39.008',-0.150,-0.615
'9:39.011',-0.190,-0.495
'9:39.014',-0.205,-0.400
'9:39.017',-0.225,-0.325
'9:39.019',-0.255,-0.230
'9:39.022',-0.300,-0.145
'9:39.025',-0.325,-0.080
'9:39.028',-0.370,-0.015
'9:39.031',-0.375,0.025
'9:39.033',-0.395,0.035
'9:39.036',-0.400,0.050
'9:39.039',-0.395,0.050
'9:39.042',-0.400,0.065
'9:39.044',-0.400,0.065
'9:39.047',-0.410,0.080
'9:39.050',-0.415,0.105
'9:39.053',-0.410,0.115
