'Elapsed time','MLII','V1'
'6:38.231',-0.165,0.035
'6:38.233',-0.185,0.040
'6:38.236',-0.165,0.050
'6:38.239',-0.155,0.060
'6:38.242',-0.145,0.065
'6:38.244',-0.145,0.045
'6:38.247',-0.150,0.050
'6:38.250',-0.155,0.050
'6:38.253',-0.150,0.055
'6:38.256',-0.155,0.055
'6:38.258',-0.160,0.050
'6:38.261',-0.145,0.050
'6:38.264',-0.150,0.040
'6:38.267',-0.165,0.035
'6:38.269',-0.165,0.045
'6:38.272',-0.140,0.050
'6:38.275',-0.090,0.025
'6:38.278',-0.035,-0.005
'6:38.281',0.070,-0.035
'6:38.283',0.180,-0.080
'6:38.286',0.310,-0.090
'6:38.289',0.445,-0.135
'6:38.292',0.555,-0.180
'6:38.294',0.675,-0.225
'6:38.297',0.795,-0.245
'6:38.300',0.905,-0.255
'6:38.303',0.995,-0.295
'6:38.306',1.030,-0.330
'6:38.308',1.020,-0.370
'6:38.311',0.960,-0.375
'6:38.314',0.880,-0.390
'6:38.317',0.765,-0.370
'6:38.319',0.605,-0.305
'6:38.322',0.385,-0.240
'6:38.325',0.150,-0.200
'6:38.328',-0.015,-0.165
'6:38.331',-0.085,-0.145
'6:38.333',-0.110,-0.120
'6:38.336',-0.165,-0.080
'6:38.339',-0.215,-0.040
'6:38.342',-0.235,-0.020
'6:38.344',-0.235,-0.010
'6:38.347',-0.245,-0.010
'6:38.350',-0.275,0.005
'6:38.353',-0.280,0.025
'6:38.356',-0.285,0.035
'6:38.358',-0.290,0.045
'6:38.361',-0.295,0.040
'6:38.364',-0.320,0.030
'6:38.367',-0.325,0.035
'6:38.369',-0.335,0.055
'6:38.372',-0.320,0.075
'6:38.375',-0.315,0.075
'6:38.378',-0.320,0.080
'6:38.381',-0.325,0.075
'6:38.383',-0.335,0.080
'6:38.386',-0.315,0.100
'6:38.389',-0.320,0.095
'6:38.392',-0.320,0.100
'6:38.394',-0.335,0.080
'6:38.397',-0.340,0.065
'6:38.400',-0.360,0.055
'6:38.403',-0.355,0.055
'6:38.406',-0.335,0.045
'6:38.408',-0.325,0.030
'6:38.411',-0.335,-0.015
'6:38.414',-0.360,-0.025
'6:38.417',-0.365,-0.010
'6:38.419',-0.365,-0.010
'6:38.422',-0.345,0.000
'6:38.425',-0.335,-0.005
'6:38.428',-0.325,-0.020
'6:38.431',-0.340,-0.025
'6:38.433',-0.355,-0.030
'6:38.436',-0.345,-0.025
'6:38.439',-0.335,0.000
'6:38.442',-0.340,-0.005
'6:38.444',-0.330,-0.010
'6:38.447',-0.335,-0.020
'6:38.450',-0.330,-0.005
'6:38.453',-0.325,0.010
'6:38.456',-0.315,0.015
'6:38.458',-0.315,0.020
'6:38.461',-0.305,0.005
'6:38.464',-0.320,0.000
'6:38.467',-0.330,0.000
'6:38.469',-0.340,0.005
'6:38.472',-0.325,0.025
'6:38.475',-0.315,0.025
'6:38.478',-0.300,0.000
'6:38.481',-0.305,-0.005
'6:38.483',-0.315,0.010
'6:38.486',-0.300,0.015
'6:38.489',-0.285,0.035
'6:38.492',-0.275,0.005
'6:38.494',-0.280,-0.005
'6:38.497',-0.295,-0.005
'6:38.500',-0.305,0.015
'6:38.503',-0.300,0.025
'6:38.506',-0.295,0.045
'6:38.508',-0.295,0.035
'6:38.511',-0.300,0.015
'6:38.514',-0.295,0.010
'6:38.517',-0.310,0.015
'6:38.519',-0.305,0.030
'6:38.522',-0.285,0.050
'6:38.525',-0.270,0.040
'6:38.528',-0.265,0.040
'6:38.531',-0.280,0.020
'6:38.533',-0.290,0.010
'6:38.536',-0.285,0.020
'6:38.539',-0.260,0.030
'6:38.542',-0.240,0.010
'6:38.544',-0.235,-0.025
'6:38.547',-0.235,-0.035
'6:38.550',-0.240,-0.050
'6:38.553',-0.220,-0.035
'6:38.556',-0.210,-0.030
'6:38.558',-0.195,-0.050
'6:38.561',-0.195,-0.070
'6:38.564',-0.200,-0.080
'6:38.567',-0.195,-0.065
'6:38.569',-0.185,-0.045
'6:38.572',-0.165,-0.040
'6:38.575',-0.155,-0.040
'6:38.578',-0.165,-0.040
'6:38.581',-0.165,-0.040
'6:38.583',-0.175,-0.045
'6:38.586',-0.150,-0.035
'6:38.589',-0.130,-0.015
'6:38.592',-0.135,-0.015
'6:38.594',-0.125,0.000
'6:38.597',-0.135,-0.005
'6:38.600',-0.135,0.005
'6:38.603',-0.140,0.010
'6:38.606',-0.130,0.030
'6:38.608',-0.115,0.025
'6:38.611',-0.115,0.020
'6:38.614',-0.150,0.005
'6:38.617',-0.145,0.005
'6:38.619',-0.145,0.000
'6:38.622',-0.130,0.005
'6:38.625',-0.135,0.005
'6:38.628',-0.125,0.000
'6:38.631',-0.130,-0.025
'6:38.633',-0.130,-0.020
'6:38.636',-0.145,-0.015
'6:38.639',-0.150,-0.005
'6:38.642',-0.125,-0.010
'6:38.644',-0.140,0.000
'6:38.647',-0.140,-0.010
'6:38.650',-0.150,-0.005
'6:38.653',-0.155,0.000
'6:38.656',-0.150,0.010
'6:38.658',-0.140,0.000
'6:38.661',-0.160,-0.005
'6:38.664',-0.175,-0.015
'6:38.667',-0.180,-0.010
'6:38.669',-0.175,-0.010
'6:38.672',-0.155,-0.015
'6:38.675',-0.155,-0.005
'6:38.678',-0.160,-0.010
'6:38.681',-0.185,-0.015
'6:38.683',-0.180,-0.010
'6:38.686',-0.165,0.000
'6:38.689',-0.160,0.010
'6:38.692',-0.145,0.000
'6:38.694',-0.155,-0.005
'6:38.697',-0.155,-0.020
'6:38.700',-0.165,-0.015
'6:38.703',-0.155,0.000
'6:38.706',-0.150,0.010
'6:38.708',-0.145,0.010
'6:38.711',-0.160,-0.010
'6:38.714',-0.160,-0.040
'6:38.717',-0.160,-0.015
'6:38.719',-0.155,-0.010
'6:38.722',-0.145,0.005
'6:38.725',-0.150,0.000
'6:38.728',-0.155,-0.005
'6:38.731',-0.160,-0.015
'6:38.733',-0.160,-0.010
'6:38.736',-0.140,-0.005
'6:38.739',-0.130,0.015
'6:38.742',-0.125,0.005
'6:38.744',-0.135,-0.020
'6:38.747',-0.155,-0.025
'6:38.750',-0.155,-0.025
'6:38.753',-0.150,-0.025
'6:38.756',-0.135,-0.010
'6:38.758',-0.120,-0.020
'6:38.761',-0.125,-0.025
'6:38.764',-0.145,-0.055
'6:38.767',-0.160,-0.060
'6:38.769',-0.155,-0.060
'6:38.772',-0.160,-0.045
'6:38.775',-0.145,-0.055
'6:38.778',-0.160,-0.060
'6:38.781',-0.170,-0.070
'6:38.783',-0.160,-0.080
'6:38.786',-0.165,-0.070
'6:38.789',-0.155,-0.050
'6:38.792',-0.150,-0.045
'6:38.794',-0.150,-0.060
'6:38.797',-0.165,-0.085
'6:38.800',-0.180,-0.095
'6:38.803',-0.165,-0.075
'6:38.806',-0.155,-0.075
'6:38.808',-0.165,-0.085
'6:38.811',-0.175,-0.100
'6:38.814',-0.180,-0.090
'6:38.817',-0.205,-0.095
'6:38.819',-0.200,-0.085
'6:38.822',-0.200,-0.075
'6:38.825',-0.175,-0.070
'6:38.828',-0.185,-0.065
'6:38.831',-0.195,-0.075
'6:38.833',-0.210,-0.070
'6:38.836',-0.205,-0.055
'6:38.839',-0.200,-0.030
'6:38.842',-0.180,-0.015
'6:38.844',-0.180,-0.025
'6:38.847',-0.190,-0.020
'6:38.850',-0.190,-0.025
'6:38.853',-0.190,-0.015
'6:38.856',-0.195,0.000
'6:38.858',-0.175,-0.005
'6:38.861',-0.185,0.005
'6:38.864',-0.195,-0.015
'6:38.867',-0.180,-0.020
'6:38.869',-0.185,-0.015
'6:38.872',-0.165,-0.015
'6:38.875',-0.165,-0.025
'6:38.878',-0.160,-0.040
'6:38.881',-0.155,-0.050
'6:38.883',-0.160,-0.055
'6:38.886',-0.155,-0.060
'6:38.889',-0.130,-0.035
'6:38.892',-0.130,-0.050
'6:38.894',-0.125,-0.065
'6:38.897',-0.140,-0.065
'6:38.900',-0.145,-0.075
'6:38.903',-0.135,-0.065
'6:38.906',-0.140,-0.060
'6:38.908',-0.115,-0.060
'6:38.911',-0.130,-0.070
'6:38.914',-0.140,-0.075
'6:38.917',-0.155,-0.075
'6:38.919',-0.145,-0.065
'6:38.922',-0.140,-0.045
'6:38.925',-0.150,-0.055
'6:38.928',-0.135,-0.075
'6:38.931',-0.145,-0.080
'6:38.933',-0.160,-0.090
'6:38.936',-0.160,-0.075
'6:38.939',-0.175,-0.080
'6:38.942',-0.180,-0.075
'6:38.944',-0.185,-0.095
'6:38.947',-0.195,-0.095
'6:38.950',-0.190,-0.115
'6:38.953',-0.200,-0.105
'6:38.956',-0.180,-0.105
'6:38.958',-0.185,-0.105
'6:38.961',-0.200,-0.105
'6:38.964',-0.210,-0.110
'6:38.967',-0.220,-0.105
'6:38.969',-0.210,-0.100
'6:38.972',-0.210,-0.080
'6:38.975',-0.205,-0.085
'6:38.978',-0.220,-0.100
'6:38.981',-0.235,-0.110
'6:38.983',-0.245,-0.110
'6:38.986',-0.245,-0.080
'6:38.989',-0.225,-0.070
'6:38.992',-0.215,-0.060
'6:38.994',-0.220,-0.070
'6:38.997',-0.240,-0.080
'6:39.000',-0.220,-0.075
'6:39.003',-0.215,-0.060
'6:39.006',-0.195,-0.045
'6:39.008',-0.185,-0.045
'6:39.011',-0.195,-0.050
'6:39.014',-0.200,-0.065
'6:39.017',-0.200,-0.065
'6:39.019',-0.200,-0.050
'6:39.022',-0.185,-0.060
'6:39.025',-0.165,-0.065
'6:39.028',-0.160,-0.065
'6:39.031',-0.180,-0.070
'6:39.033',-0.190,-0.060
'6:39.036',-0.175,-0.040
'6:39.039',-0.135,-0.040
'6:39.042',-0.105,-0.060
'6:39.044',-0.025,-0.070
'6:39.047',0.075,-0.095
'6:39.050',0.185,-0.120
'6:39.053',0.315,-0.135
'6:39.056',0.445,-0.150
'6:39.058',0.550,-0.185
'6:39.061',0.665,-0.230
'6:39.064',0.785,-0.255
'6:39.067',0.885,-0.250
'6:39.069',0.975,-0.300
'6:39.072',1.040,-0.350
'6:39.075',1.035,-0.410
'6:39.078',0.990,-0.450
'6:39.081',0.925,-0.465
'6:39.083',0.810,-0.460
'6:39.086',0.670,-0.420
'6:39.089',0.480,-0.375
'6:39.092',0.240,-0.325
'6:39.094',0.035,-0.300
'6:39.097',-0.080,-0.285
'6:39.100',-0.125,-0.255
'6:39.103',-0.155,-0.220
'6:39.106',-0.185,-0.190
'6:39.108',-0.245,-0.175
'6:39.111',-0.260,-0.175
'6:39.114',-0.270,-0.175
'6:39.117',-0.270,-0.170
'6:39.119',-0.290,-0.135
'6:39.122',-0.295,-0.120
'6:39.125',-0.300,-0.110
'6:39.128',-0.315,-0.100
'6:39.131',-0.340,-0.120
'6:39.133',-0.380,-0.100
'6:39.136',-0.365,-0.085
'6:39.139',-0.365,-0.080
'6:39.142',-0.375,-0.055
'6:39.144',-0.375,-0.060
'6:39.147',-0.385,-0.060
'6:39.150',-0.390,-0.050
'6:39.153',-0.395,-0.020
'6:39.156',-0.365,-0.020
'6:39.158',-0.365,-0.010
'6:39.161',-0.375,-0.015
'6:39.164',-0.390,-0.030
'6:39.167',-0.400,-0.025
'6:39.169',-0.410,-0.015
'6:39.172',-0.400,-0.005
'6:39.175',-0.385,-0.010
'6:39.178',-0.385,-0.015
'6:39.181',-0.400,-0.050
'6:39.183',-0.410,-0.045
'6:39.186',-0.410,-0.030
'6:39.189',-0.400,-0.030
'6:39.192',-0.370,-0.030
'6:39.194',-0.395,-0.040
'6:39.197',-0.395,-0.050
'6:39.200',-0.405,-0.060
'6:39.203',-0.385,-0.055
'6:39.206',-0.375,-0.045
'6:39.208',-0.380,-0.055
'6:39.211',-0.380,-0.065
'6:39.214',-0.375,-0.080
'6:39.217',-0.380,-0.090
'6:39.219',-0.385,-0.080
'6:39.222',-0.375,-0.070
'6:39.225',-0.370,-0.080
'6:39.228',-0.375,-0.095
'6:39.231',-0.380,-0.105
'6:39.233',-0.380,-0.130
'6:39.236',-0.380,-0.120
'6:39.239',-0.395,-0.115
'6:39.242',-0.390,-0.115
'6:39.244',-0.395,-0.130
'6:39.247',-0.400,-0.130
'6:39.250',-0.400,-0.140
'6:39.253',-0.400,-0.135
'6:39.256',-0.365,-0.125
'6:39.258',-0.360,-0.110
'6:39.261',-0.380,-0.115
'6:39.264',-0.380,-0.105
'6:39.267',-0.385,-0.110
'6:39.269',-0.375,-0.085
'6:39.272',-0.360,-0.070
'6:39.275',-0.360,-0.050
'6:39.278',-0.365,-0.060
'6:39.281',-0.390,-0.065
'6:39.283',-0.400,-0.065
'6:39.286',-0.390,-0.035
'6:39.289',-0.375,-0.020
'6:39.292',-0.365,-0.015
'6:39.294',-0.360,-0.040
'6:39.297',-0.375,-0.050
'6:39.300',-0.365,-0.045
'6:39.303',-0.350,-0.040
'6:39.306',-0.340,-0.035
'6:39.308',-0.310,-0.040
'6:39.311',-0.310,-0.045
'6:39.314',-0.310,-0.055
'6:39.317',-0.310,-0.060
'6:39.319',-0.305,-0.050
'6:39.322',-0.285,-0.060
'6:39.325',-0.260,-0.065
'6:39.328',-0.255,-0.070
'6:39.331',-0.260,-0.075
'6:39.333',-0.265,-0.080
'6:39.336',-0.250,-0.065
'6:39.339',-0.250,-0.040
'6:39.342',-0.235,-0.060
'6:39.344',-0.225,-0.055
'6:39.347',-0.225,-0.060
'6:39.350',-0.215,-0.065
'6:39.353',-0.230,-0.060
'6:39.356',-0.210,-0.040
'6:39.358',-0.200,-0.045
'6:39.361',-0.215,-0.055
'6:39.364',-0.230,-0.070
'6:39.367',-0.230,-0.065
'6:39.369',-0.225,-0.055
'6:39.372',-0.225,-0.040
'6:39.375',-0.210,-0.040
'6:39.378',-0.235,-0.055
'6:39.381',-0.250,-0.060
'6:39.383',-0.265,-0.065
'6:39.386',-0.240,-0.040
'6:39.389',-0.230,-0.020
'6:39.392',-0.240,-0.020
'6:39.394',-0.255,-0.035
'6:39.397',-0.260,-0.040
'6:39.400',-0.255,-0.040
'6:39.403',-0.240,-0.015
'6:39.406',-0.230,0.000
'6:39.408',-0.240,0.000
'6:39.411',-0.270,-0.005
'6:39.414',-0.285,-0.025
'6:39.417',-0.285,-0.030
'6:39.419',-0.275,-0.015
'6:39.422',-0.260,0.000
'6:39.425',-0.245,-0.005
'6:39.428',-0.255,-0.010
'6:39.431',-0.260,-0.010
'6:39.433',-0.275,-0.020
'6:39.436',-0.260,0.000
'6:39.439',-0.250,0.000
'6:39.442',-0.225,0.000
'6:39.444',-0.240,-0.020
'6:39.447',-0.255,-0.040
'6:39.450',-0.255,-0.030
'6:39.453',-0.270,-0.030
'6:39.456',-0.255,-0.020
'6:39.458',-0.240,-0.030
'6:39.461',-0.245,-0.040
'6:39.464',-0.260,-0.060
'6:39.467',-0.255,-0.070
'6:39.469',-0.250,-0.055
'6:39.472',-0.230,-0.040
'6:39.475',-0.225,-0.045
'6:39.478',-0.220,-0.055
'6:39.481',-0.230,-0.055
'6:39.483',-0.255,-0.060
'6:39.486',-0.240,-0.050
'6:39.489',-0.230,-0.045
'6:39.492',-0.200,-0.035
'6:39.494',-0.215,-0.040
'6:39.497',-0.220,-0.045
'6:39.500',-0.220,-0.050
'6:39.503',-0.230,-0.050
'6:39.506',-0.215,-0.025
'6:39.508',-0.210,-0.030
'6:39.511',-0.215,-0.045
'6:39.514',-0.225,-0.055
'6:39.517',-0.230,-0.060
'6:39.519',-0.235,-0.040
'6:39.522',-0.225,-0.030
'6:39.525',-0.235,-0.025
'6:39.528',-0.235,-0.050
'6:39.531',-0.260,-0.055
'6:39.533',-0.270,-0.040
'6:39.536',-0.260,-0.035
'6:39.539',-0.260,-0.015
'6:39.542',-0.265,-0.020
'6:39.544',-0.285,-0.015
'6:39.547',-0.295,-0.020
'6:39.550',-0.300,-0.020
'6:39.553',-0.295,0.000
'6:39.556',-0.285,0.005
'6:39.558',-0.280,0.010
'6:39.561',-0.285,0.005
'6:39.564',-0.310,-0.015
'6:39.567',-0.310,-0.010
'6:39.569',-0.300,0.010
'6:39.572',-0.285,0.025
'6:39.575',-0.285,0.030
'6:39.578',-0.285,0.010
'6:39.581',-0.300,0.005
'6:39.583',-0.305,-0.005
'6:39.586',-0.305,0.000
'6:39.589',-0.285,0.020
'6:39.592',-0.260,0.005
'6:39.594',-0.260,-0.015
'6:39.597',-0.295,-0.020
'6:39.600',-0.305,-0.035
'6:39.603',-0.285,-0.020
'6:39.606',-0.265,-0.020
'6:39.608',-0.260,-0.015
'6:39.611',-0.270,-0.040
'6:39.614',-0.270,-0.050
'6:39.617',-0.265,-0.065
'6:39.619',-0.265,-0.050
'6:39.622',-0.260,-0.050
'6:39.625',-0.245,-0.055
'6:39.628',-0.245,-0.060
'6:39.631',-0.255,-0.075
'6:39.633',-0.265,-0.075
'6:39.636',-0.270,-0.060
'6:39.639',-0.265,-0.040
'6:39.642',-0.250,-0.040
'6:39.644',-0.250,-0.050
'6:39.647',-0.260,-0.055
'6:39.650',-0.265,-0.065
'6:39.653',-0.260,-0.050
'6:39.656',-0.245,-0.045
'6:39.658',-0.240,-0.050
'6:39.661',-0.250,-0.070
'6:39.664',-0.275,-0.085
'6:39.667',-0.290,-0.080
'6:39.669',-0.300,-0.075
'6:39.672',-0.295,-0.065
'6:39.675',-0.275,-0.070
'6:39.678',-0.275,-0.075
'6:39.681',-0.280,-0.085
'6:39.683',-0.280,-0.080
'6:39.686',-0.290,-0.070
'6:39.689',-0.270,-0.070
'6:39.692',-0.260,-0.065
'6:39.694',-0.275,-0.075
'6:39.697',-0.290,-0.095
'6:39.700',-0.310,-0.100
'6:39.703',-0.305,-0.090
'6:39.706',-0.295,-0.080
'6:39.708',-0.295,-0.085
'6:39.711',-0.290,-0.075
'6:39.714',-0.310,-0.085
'6:39.717',-0.320,-0.070
'6:39.719',-0.330,-0.065
'6:39.722',-0.315,-0.040
'6:39.725',-0.315,-0.055
'6:39.728',-0.305,-0.060
'6:39.731',-0.320,-0.050
'6:39.733',-0.305,-0.055
'6:39.736',-0.300,-0.045
'6:39.739',-0.295,-0.035
'6:39.742',-0.295,-0.020
'6:39.744',-0.295,-0.030
'6:39.747',-0.295,-0.055
'6:39.750',-0.310,-0.065
'6:39.753',-0.290,-0.065
'6:39.756',-0.280,-0.060
'6:39.758',-0.280,-0.050
'6:39.761',-0.270,-0.065
'6:39.764',-0.285,-0.070
'6:39.767',-0.275,-0.075
'6:39.769',-0.285,-0.055
'6:39.772',-0.260,-0.045
'6:39.775',-0.240,-0.045
'6:39.778',-0.250,-0.035
'6:39.781',-0.270,-0.055
'6:39.783',-0.265,-0.045
'6:39.786',-0.265,-0.045
'6:39.789',-0.260,-0.030
'6:39.792',-0.240,-0.040
'6:39.794',-0.220,-0.065
'6:39.797',-0.170,-0.105
'6:39.800',-0.070,-0.130
'6:39.803',0.060,-0.145
'6:39.806',0.185,-0.160
'6:39.808',0.310,-0.195
'6:39.811',0.415,-0.255
'6:39.814',0.510,-0.300
'6:39.817',0.625,-0.325
'6:39.819',0.745,-0.325
'6:39.822',0.830,-0.345
'6:39.825',0.850,-0.385
'6:39.828',0.820,-0.415
'6:39.831',0.755,-0.430
'6:39.833',0.690,-0.445
'6:39.836',0.605,-0.420
'6:39.839',0.480,-0.375
'6:39.842',0.315,-0.340
'6:39.844',0.100,-0.300
'6:39.847',-0.085,-0.265
'6:39.850',-0.180,-0.225
'6:39.853',-0.210,-0.185
'6:39.856',-0.235,-0.150
'6:39.858',-0.285,-0.135
'6:39.861',-0.310,-0.120
'6:39.864',-0.355,-0.125
'6:39.867',-0.360,-0.110
'6:39.869',-0.365,-0.095
'6:39.872',-0.360,-0.070
'6:39.875',-0.375,-0.075
'6:39.878',-0.380,-0.060
'6:39.881',-0.390,-0.050
'6:39.883',-0.415,-0.045
'6:39.886',-0.405,-0.030
'6:39.889',-0.390,-0.015
'6:39.892',-0.410,-0.015
'6:39.894',-0.405,-0.030
'6:39.897',-0.420,-0.040
'6:39.900',-0.425,-0.035
'6:39.903',-0.425,-0.035
'6:39.906',-0.415,-0.025
'6:39.908',-0.410,-0.040
'6:39.911',-0.410,-0.045
'6:39.914',-0.440,-0.055
'6:39.917',-0.430,-0.050
'6:39.919',-0.425,-0.030
'6:39.922',-0.415,-0.030
'6:39.925',-0.415,-0.020
'6:39.928',-0.420,-0.035
'6:39.931',-0.420,-0.050
'6:39.933',-0.425,-0.045
'6:39.936',-0.435,-0.040
'6:39.939',-0.410,-0.040
'6:39.942',-0.410,-0.035
'6:39.944',-0.425,-0.055
'6:39.947',-0.450,-0.045
'6:39.950',-0.445,-0.035
'6:39.953',-0.445,-0.040
'6:39.956',-0.425,-0.030
'6:39.958',-0.420,-0.020
'6:39.961',-0.415,-0.030
'6:39.964',-0.430,-0.050
'6:39.967',-0.450,-0.040
'6:39.969',-0.450,-0.045
'6:39.972',-0.455,-0.055
'6:39.975',-0.430,-0.055
'6:39.978',-0.435,-0.075
'6:39.981',-0.430,-0.085
'6:39.983',-0.430,-0.095
'6:39.986',-0.425,-0.090
'6:39.989',-0.405,-0.080
'6:39.992',-0.410,-0.080
'6:39.994',-0.395,-0.090
'6:39.997',-0.405,-0.095
'6:40.000',-0.405,-0.095
'6:40.003',-0.410,-0.085
'6:40.006',-0.405,-0.080
'6:40.008',-0.410,-0.080
'6:40.011',-0.410,-0.085
'6:40.014',-0.420,-0.085
'6:40.017',-0.430,-0.080
'6:40.019',-0.420,-0.070
'6:40.022',-0.400,-0.055
'6:40.025',-0.400,-0.050
'6:40.028',-0.395,-0.035
'6:40.031',-0.400,-0.070
'6:40.033',-0.395,-0.055
'6:40.036',-0.380,-0.040
'6:40.039',-0.385,-0.035
'6:40.042',-0.365,-0.040
'6:40.044',-0.375,-0.055
'6:40.047',-0.380,-0.065
'6:40.050',-0.390,-0.070
'6:40.053',-0.375,-0.060
'6:40.056',-0.360,-0.065
'6:40.058',-0.350,-0.075
'6:40.061',-0.350,-0.095
'6:40.064',-0.370,-0.110
'6:40.067',-0.370,-0.105
'6:40.069',-0.350,-0.095
'6:40.072',-0.330,-0.090
'6:40.075',-0.310,-0.080
'6:40.078',-0.295,-0.090
'6:40.081',-0.290,-0.100
'6:40.083',-0.295,-0.090
'6:40.086',-0.265,-0.095
'6:40.089',-0.265,-0.070
'6:40.092',-0.250,-0.065
'6:40.094',-0.255,-0.075
'6:40.097',-0.260,-0.075
'6:40.100',-0.260,-0.070
'6:40.103',-0.250,-0.055
'6:40.106',-0.235,-0.035
'6:40.108',-0.225,-0.045
'6:40.111',-0.240,-0.050
'6:40.114',-0.250,-0.065
'6:40.117',-0.250,-0.070
'6:40.119',-0.245,-0.075
'6:40.122',-0.235,-0.055
'6:40.125',-0.220,-0.055
'6:40.128',-0.220,-0.055
'6:40.131',-0.240,-0.065
'6:40.133',-0.240,-0.075
'6:40.136',-0.250,-0.055
'6:40.139',-0.255,-0.060
'6:40.142',-0.230,-0.040
'6:40.144',-0.245,-0.045
'6:40.147',-0.250,-0.060
'6:40.150',-0.255,-0.055
'6:40.153',-0.250,-0.045
'6:40.156',-0.255,-0.020
'6:40.158',-0.250,-0.040
'6:40.161',-0.255,-0.035
'6:40.164',-0.275,-0.055
'6:40.167',-0.280,-0.070
'6:40.169',-0.280,-0.065
'6:40.172',-0.285,-0.060
'6:40.175',-0.285,-0.060
'6:40.178',-0.280,-0.075
'6:40.181',-0.285,-0.075
'6:40.183',-0.280,-0.090
'6:40.186',-0.275,-0.075
'6:40.189',-0.265,-0.080
'6:40.192',-0.250,-0.090
'6:40.194',-0.265,-0.095
'6:40.197',-0.270,-0.110
'6:40.200',-0.275,-0.105
'6:40.203',-0.275,-0.105
'6:40.206',-0.240,-0.085
'6:40.208',-0.240,-0.100
'6:40.211',-0.235,-0.120
'6:40.214',-0.265,-0.135
'6:40.217',-0.270,-0.125
'6:40.219',-0.265,-0.110
'6:40.222',-0.250,-0.095
'6:40.225',-0.250,-0.090
'6:40.228',-0.225,-0.095
'6:40.231',-0.225,-0.120
'6:40.233',-0.215,-0.115
'6:40.236',-0.215,-0.105
'6:40.239',-0.210,-0.085
'6:40.242',-0.190,-0.105
'6:40.244',-0.190,-0.100
'6:40.247',-0.200,-0.105
'6:40.250',-0.200,-0.095
'6:40.253',-0.195,-0.085
'6:40.256',-0.185,-0.065
'6:40.258',-0.195,-0.075
'6:40.261',-0.190,-0.080
'6:40.264',-0.200,-0.075
'6:40.267',-0.200,-0.080
'6:40.269',-0.205,-0.065
'6:40.272',-0.210,-0.060
'6:40.275',-0.195,-0.065
'6:40.278',-0.210,-0.070
'6:40.281',-0.230,-0.080
'6:40.283',-0.225,-0.065
'6:40.286',-0.205,-0.055
'6:40.289',-0.195,-0.050
'6:40.292',-0.190,-0.055
'6:40.294',-0.190,-0.055
'6:40.297',-0.215,-0.065
'6:40.300',-0.225,-0.070
'6:40.303',-0.225,-0.065
'6:40.306',-0.220,-0.060
'6:40.308',-0.240,-0.065
'6:40.311',-0.245,-0.080
'6:40.314',-0.270,-0.095
'6:40.317',-0.265,-0.105
'6:40.319',-0.270,-0.100
'6:40.322',-0.260,-0.075
'6:40.325',-0.265,-0.085
'6:40.328',-0.265,-0.100
'6:40.331',-0.265,-0.110
'6:40.333',-0.260,-0.110
'6:40.336',-0.270,-0.100
'6:40.339',-0.255,-0.105
'6:40.342',-0.250,-0.100
'6:40.344',-0.255,-0.105
'6:40.347',-0.260,-0.125
'6:40.350',-0.265,-0.135
'6:40.353',-0.265,-0.115
'6:40.356',-0.250,-0.110
'6:40.358',-0.245,-0.120
'6:40.361',-0.245,-0.125
'6:40.364',-0.255,-0.125
'6:40.367',-0.260,-0.135
'6:40.369',-0.260,-0.115
'6:40.372',-0.230,-0.105
'6:40.375',-0.220,-0.110
'6:40.378',-0.220,-0.115
'6:40.381',-0.235,-0.110
'6:40.383',-0.225,-0.110
'6:40.386',-0.220,-0.105
'6:40.389',-0.215,-0.085
'6:40.392',-0.205,-0.105
'6:40.394',-0.210,-0.110
'6:40.397',-0.215,-0.105
'6:40.400',-0.230,-0.115
'6:40.403',-0.240,-0.095
'6:40.406',-0.220,-0.090
'6:40.408',-0.215,-0.085
'6:40.411',-0.210,-0.100
'6:40.414',-0.210,-0.105
'6:40.417',-0.215,-0.110
'6:40.419',-0.215,-0.095
'6:40.422',-0.225,-0.085
'6:40.425',-0.225,-0.085
'6:40.428',-0.220,-0.095
'6:40.431',-0.220,-0.105
'6:40.433',-0.225,-0.110
'6:40.436',-0.220,-0.090
'6:40.439',-0.200,-0.090
'6:40.442',-0.215,-0.095
'6:40.444',-0.215,-0.130
'6:40.447',-0.230,-0.145
'6:40.450',-0.230,-0.140
'6:40.453',-0.240,-0.135
'6:40.456',-0.220,-0.145
'6:40.458',-0.220,-0.140
'6:40.461',-0.235,-0.150
'6:40.464',-0.255,-0.165
'6:40.467',-0.255,-0.155
'6:40.469',-0.265,-0.155
'6:40.472',-0.250,-0.145
'6:40.475',-0.240,-0.120
'6:40.478',-0.250,-0.125
'6:40.481',-0.265,-0.115
'6:40.483',-0.265,-0.110
'6:40.486',-0.260,-0.095
'6:40.489',-0.255,-0.080
'6:40.492',-0.240,-0.075
'6:40.494',-0.225,-0.075
'6:40.497',-0.220,-0.090
'6:40.500',-0.230,-0.095
'6:40.503',-0.230,-0.080
'6:40.506',-0.225,-0.065
'6:40.508',-0.205,-0.075
'6:40.511',-0.215,-0.075
'6:40.514',-0.225,-0.095
'6:40.517',-0.245,-0.090
'6:40.519',-0.225,-0.085
'6:40.522',-0.165,-0.080
'6:40.525',-0.090,-0.095
'6:40.528',-0.015,-0.125
'6:40.531',0.085,-0.155
'6:40.533',0.205,-0.170
'6:40.536',0.330,-0.195
'6:40.539',0.465,-0.215
