'Elapsed time','MLII','V1'
'13:38.803',-0.420,0.030
'13:38.806',-0.415,0.040
'13:38.808',-0.415,0.025
'13:38.811',-0.435,0.015
'13:38.814',-0.470,0.030
'13:38.817',-0.460,0.050
'13:38.819',-0.445,0.055
'13:38.822',-0.430,0.050
'13:38.825',-0.415,0.030
'13:38.828',-0.440,0.025
'13:38.831',-0.435,0.015
'13:38.833',-0.425,0.030
'13:38.836',-0.420,0.045
'13:38.839',-0.410,0.030
'13:38.842',-0.420,0.035
'13:38.844',-0.430,0.020
'13:38.847',-0.435,0.030
'13:38.850',-0.430,0.050
'13:38.853',-0.425,0.045
'13:38.856',-0.410,0.035
'13:38.858',-0.425,0.030
'13:38.861',-0.420,0.020
'13:38.864',-0.435,0.025
'13:38.867',-0.415,0.040
'13:38.869',-0.410,0.050
'13:38.872',-0.410,0.055
'13:38.875',-0.425,0.025
'13:38.878',-0.435,0.025
'13:38.881',-0.430,0.030
'13:38.883',-0.420,0.050
'13:38.886',-0.385,0.070
'13:38.889',-0.365,0.070
'13:38.892',-0.370,0.045
'13:38.894',-0.385,0.040
'13:38.897',-0.400,0.050
'13:38.900',-0.400,0.055
'13:38.903',-0.380,0.070
'13:38.906',-0.385,0.055
'13:38.908',-0.400,0.035
'13:38.911',-0.415,0.020
'13:38.914',-0.415,0.015
'13:38.917',-0.405,0.025
'13:38.919',-0.385,0.040
'13:38.922',-0.360,0.025
'13:38.925',-0.365,0.020
'13:38.928',-0.385,0.020
'13:38.931',-0.390,0.015
'13:38.933',-0.370,0.015
'13:38.936',-0.340,0.025
'13:38.939',-0.300,0.005
'13:38.942',-0.265,-0.005
'13:38.944',-0.225,-0.010
'13:38.947',-0.145,-0.020
'13:38.950',-0.035,-0.010
'13:38.953',0.140,-0.015
'13:38.956',0.325,-0.060
'13:38.958',0.525,-0.110
'13:38.961',0.740,-0.155
'13:38.964',0.970,-0.140
'13:38.967',1.190,-0.080
'13:38.969',1.360,0.010
'13:38.972',1.400,0.100
'13:38.975',1.295,0.150
'13:38.978',1.065,0.150
'13:38.981',0.790,0.160
'13:38.983',0.485,0.175
'13:38.986',0.180,0.225
'13:38.989',-0.140,0.260
'13:38.992',-0.435,0.295
'13:38.994',-0.600,0.310
'13:38.997',-0.620,0.310
'13:39.000',-0.550,0.300
'13:39.003',-0.480,0.245
'13:39.006',-0.450,0.175
'13:39.008',-0.445,0.120
'13:39.011',-0.445,0.080
'13:39.014',-0.445,0.070
'13:39.017',-0.470,0.055
'13:39.019',-0.475,0.055
'13:39.022',-0.470,0.050
'13:39.025',-0.490,0.030
'13:39.028',-0.500,0.020
'13:39.031',-0.520,0.025
'13:39.033',-0.530,0.030
'13:39.036',-0.520,0.045
'13:39.039',-0.515,0.025
'13:39.042',-0.525,0.025
'13:39.044',-0.540,0.005
'13:39.047',-0.555,0.005
'13:39.050',-0.525,0.020
'13:39.053',-0.505,0.030
'13:39.056',-0.485,0.025
'13:39.058',-0.465,0.010
'13:39.061',-0.475,0.005
'13:39.064',-0.490,0.010
'13:39.067',-0.485,0.020
'13:39.069',-0.485,0.025
'13:39.072',-0.475,0.025
'13:39.075',-0.485,0.015
'13:39.078',-0.505,0.020
'13:39.081',-0.495,0.005
'13:39.083',-0.490,0.025
'13:39.086',-0.470,0.035
'13:39.089',-0.455,0.025
'13:39.092',-0.460,0.020
'13:39.094',-0.480,0.000
'13:39.097',-0.495,0.015
'13:39.100',-0.495,0.020
'13:39.103',-0.470,0.040
'13:39.106',-0.460,0.030
'13:39.108',-0.465,0.025
'13:39.111',-0.500,0.005
'13:39.114',-0.500,0.010
'13:39.117',-0.495,0.020
'13:39.119',-0.460,0.035
'13:39.122',-0.455,0.025
'13:39.125',-0.460,0.010
'13:39.128',-0.480,0.000
'13:39.131',-0.475,0.005
'13:39.133',-0.475,0.020
'13:39.136',-0.440,0.020
'13:39.139',-0.425,0.005
'13:39.142',-0.415,0.000
'13:39.144',-0.415,-0.025
'13:39.147',-0.420,-0.025
'13:39.150',-0.415,-0.015
'13:39.153',-0.405,-0.010
'13:39.156',-0.395,-0.020
'13:39.158',-0.410,-0.040
'13:39.161',-0.410,-0.065
'13:39.164',-0.415,-0.080
'13:39.167',-0.405,-0.070
'13:39.169',-0.395,-0.075
'13:39.172',-0.380,-0.095
'13:39.175',-0.370,-0.125
'13:39.178',-0.365,-0.145
'13:39.181',-0.360,-0.145
'13:39.183',-0.360,-0.140
'13:39.186',-0.355,-0.130
'13:39.189',-0.320,-0.150
'13:39.192',-0.305,-0.170
'13:39.194',-0.315,-0.195
'13:39.197',-0.305,-0.200
'13:39.200',-0.285,-0.170
'13:39.203',-0.270,-0.175
'13:39.206',-0.265,-0.180
'13:39.208',-0.265,-0.200
'13:39.211',-0.265,-0.210
'13:39.214',-0.265,-0.205
'13:39.217',-0.250,-0.195
'13:39.219',-0.230,-0.185
'13:39.222',-0.225,-0.190
'13:39.225',-0.225,-0.210
'13:39.228',-0.245,-0.210
'13:39.231',-0.255,-0.195
'13:39.233',-0.240,-0.180
'13:39.236',-0.235,-0.180
'13:39.239',-0.210,-0.180
'13:39.242',-0.210,-0.180
'13:39.244',-0.230,-0.190
'13:39.247',-0.230,-0.180
'13:39.250',-0.235,-0.160
'13:39.253',-0.235,-0.145
'13:39.256',-0.220,-0.155
'13:39.258',-0.220,-0.150
'13:39.261',-0.235,-0.145
'13:39.264',-0.240,-0.135
'13:39.267',-0.240,-0.105
'13:39.269',-0.235,-0.085
'13:39.272',-0.255,-0.080
'13:39.275',-0.250,-0.080
'13:39.278',-0.265,-0.080
'13:39.281',-0.280,-0.060
'13:39.283',-0.265,-0.040
'13:39.286',-0.250,-0.005
'13:39.289',-0.255,-0.005
'13:39.292',-0.270,0.000
'13:39.294',-0.285,-0.025
'13:39.297',-0.305,0.010
'13:39.300',-0.310,0.025
'13:39.303',-0.310,0.025
'13:39.306',-0.305,0.030
'13:39.308',-0.325,0.025
'13:39.311',-0.345,0.015
'13:39.314',-0.350,0.015
'13:39.317',-0.345,0.020
'13:39.319',-0.340,0.015
'13:39.322',-0.325,0.015
'13:39.325',-0.315,0.000
'13:39.328',-0.325,-0.005
'13:39.331',-0.335,0.005
'13:39.333',-0.310,0.015
'13:39.336',-0.290,0.030
'13:39.339',-0.300,0.020
'13:39.342',-0.310,0.005
'13:39.344',-0.310,-0.005
'13:39.347',-0.305,0.015
'13:39.350',-0.280,0.035
'13:39.353',-0.255,0.050
'13:39.356',-0.240,0.055
'13:39.358',-0.235,0.040
'13:39.361',-0.220,0.025
'13:39.364',-0.230,0.040
'13:39.367',-0.180,0.065
'13:39.369',-0.145,0.090
'13:39.372',-0.130,0.095
'13:39.375',-0.115,0.085
'13:39.378',-0.110,0.095
'13:39.381',-0.095,0.105
'13:39.383',-0.065,0.125
'13:39.386',0.005,0.115
'13:39.389',0.070,0.075
'13:39.392',0.120,0.000
'13:39.394',0.160,-0.070
'13:39.397',0.205,-0.145
'13:39.400',0.285,-0.195
'13:39.403',0.385,-0.240
'13:39.406',0.470,-0.305
'13:39.408',0.530,-0.380
'13:39.411',0.595,-0.455
'13:39.414',0.660,-0.530
'13:39.417',0.760,-0.600
'13:39.419',0.880,-0.685
'13:39.422',0.980,-0.765
'13:39.425',1.055,-0.835
'13:39.428',1.110,-0.915
'13:39.431',1.135,-0.945
'13:39.433',1.135,-0.940
'13:39.436',1.140,-0.915
'13:39.439',1.120,-0.925
'13:39.442',1.125,-0.955
'13:39.444',1.095,-0.980
'13:39.447',1.060,-0.980
'13:39.450',1.015,-0.975
'13:39.453',0.960,-0.975
'13:39.456',0.860,-0.970
'13:39.458',0.750,-0.960
'13:39.461',0.625,-0.940
'13:39.464',0.485,-0.915
'13:39.467',0.365,-0.855
'13:39.469',0.265,-0.795
'13:39.472',0.185,-0.730
'13:39.475',0.120,-0.680
'13:39.478',0.090,-0.645
'13:39.481',0.075,-0.570
'13:39.483',0.060,-0.495
'13:39.486',0.055,-0.440
'13:39.489',0.040,-0.395
'13:39.492',0.040,-0.380
'13:39.494',0.055,-0.355
'13:39.497',0.105,-0.305
'13:39.500',0.185,-0.270
'13:39.503',0.280,-0.230
'13:39.506',0.355,-0.225
'13:39.508',0.365,-0.220
'13:39.511',0.290,-0.200
'13:39.514',0.145,-0.170
'13:39.517',-0.055,-0.125
'13:39.519',-0.240,-0.055
'13:39.522',-0.415,-0.005
'13:39.525',-0.540,0.035
'13:39.528',-0.595,0.095
'13:39.531',-0.635,0.155
'13:39.533',-0.660,0.220
'13:39.536',-0.660,0.255
'13:39.539',-0.690,0.255
'13:39.542',-0.725,0.260
'13:39.544',-0.755,0.255
'13:39.547',-0.790,0.275
'13:39.550',-0.800,0.285
'13:39.553',-0.785,0.310
'13:39.556',-0.780,0.305
'13:39.558',-0.825,0.310
'13:39.561',-0.860,0.305
'13:39.564',-0.865,0.310
'13:39.567',-0.870,0.325
'13:39.569',-0.860,0.350
'13:39.572',-0.855,0.350
'13:39.575',-0.855,0.355
'13:39.578',-0.875,0.350
'13:39.581',-0.880,0.370
'13:39.583',-0.885,0.390
'13:39.586',-0.870,0.410
'13:39.589',-0.890,0.420
'13:39.592',-0.915,0.405
'13:39.594',-0.955,0.395
'13:39.597',-0.945,0.415
'13:39.600',-0.915,0.445
'13:39.603',-0.890,0.465
'13:39.606',-0.890,0.465
'13:39.608',-0.905,0.465
'13:39.611',-0.930,0.475
'13:39.614',-0.940,0.480
'13:39.617',-0.950,0.515
'13:39.619',-0.920,0.525
'13:39.622',-0.935,0.550
'13:39.625',-0.935,0.535
'13:39.628',-0.940,0.535
'13:39.631',-0.965,0.550
'13:39.633',-0.960,0.570
'13:39.636',-0.940,0.600
'13:39.639',-0.945,0.605
'13:39.642',-0.965,0.595
'13:39.644',-0.980,0.600
'13:39.647',-1.000,0.625
'13:39.650',-1.000,0.620
'13:39.653',-0.995,0.655
'13:39.656',-0.975,0.645
'13:39.658',-0.980,0.640
'13:39.661',-0.975,0.635
'13:39.664',-1.005,0.640
'13:39.667',-0.980,0.660
'13:39.669',-0.960,0.675
'13:39.672',-0.955,0.670
'13:39.675',-0.975,0.660
'13:39.678',-0.975,0.655
'13:39.681',-0.965,0.670
'13:39.683',-0.940,0.675
'13:39.686',-0.900,0.690
'13:39.689',-0.865,0.665
'13:39.692',-0.850,0.655
'13:39.694',-0.835,0.635
'13:39.697',-0.835,0.635
'13:39.700',-0.805,0.640
'13:39.703',-0.770,0.625
'13:39.706',-0.770,0.610
'13:39.708',-0.755,0.585
'13:39.711',-0.770,0.570
'13:39.714',-0.755,0.540
'13:39.717',-0.720,0.545
'13:39.719',-0.670,0.535
'13:39.722',-0.635,0.515
'13:39.725',-0.615,0.485
'13:39.728',-0.615,0.465
'13:39.731',-0.595,0.445
'13:39.733',-0.590,0.440
'13:39.736',-0.560,0.435
'13:39.739',-0.525,0.395
'13:39.742',-0.520,0.370
'13:39.744',-0.515,0.325
'13:39.747',-0.525,0.310
'13:39.750',-0.490,0.305
'13:39.753',-0.455,0.300
'13:39.756',-0.435,0.275
'13:39.758',-0.445,0.245
'13:39.761',-0.445,0.225
'13:39.764',-0.455,0.215
'13:39.767',-0.450,0.215
'13:39.769',-0.430,0.210
'13:39.772',-0.405,0.195
'13:39.775',-0.410,0.165
'13:39.778',-0.415,0.140
'13:39.781',-0.400,0.120
'13:39.783',-0.410,0.110
'13:39.786',-0.400,0.120
'13:39.789',-0.415,0.100
'13:39.792',-0.425,0.065
'13:39.794',-0.410,0.045
'13:39.797',-0.420,0.040
'13:39.800',-0.395,0.045
'13:39.803',-0.380,0.055
'13:39.806',-0.360,0.040
'13:39.808',-0.370,0.025
'13:39.811',-0.405,0.000
'13:39.814',-0.385,0.000
'13:39.817',-0.380,0.015
'13:39.819',-0.385,0.020
'13:39.822',-0.370,0.005
'13:39.825',-0.390,-0.005
'13:39.828',-0.405,-0.015
'13:39.831',-0.415,-0.005
'13:39.833',-0.410,0.000
'13:39.836',-0.395,0.010
'13:39.839',-0.405,0.005
'13:39.842',-0.400,-0.005
'13:39.844',-0.400,-0.010
'13:39.847',-0.415,-0.005
'13:39.850',-0.405,0.005
'13:39.853',-0.390,0.020
'13:39.856',-0.380,0.010
'13:39.858',-0.390,-0.005
'13:39.861',-0.405,-0.005
'13:39.864',-0.405,0.010
'13:39.867',-0.395,0.020
'13:39.869',-0.365,0.025
'13:39.872',-0.345,0.020
'13:39.875',-0.345,0.010
'13:39.878',-0.360,-0.020
'13:39.881',-0.375,0.005
'13:39.883',-0.370,0.015
'13:39.886',-0.360,0.030
'13:39.889',-0.350,0.020
'13:39.892',-0.335,-0.005
'13:39.894',-0.340,-0.010
'13:39.897',-0.355,-0.005
'13:39.900',-0.340,0.005
'13:39.903',-0.320,0.020
'13:39.906',-0.315,0.000
'13:39.908',-0.325,0.000
'13:39.911',-0.335,-0.005
'13:39.914',-0.355,0.000
'13:39.917',-0.370,0.000
'13:39.919',-0.340,0.000
'13:39.922',-0.330,0.005
'13:39.925',-0.325,-0.010
'13:39.928',-0.355,-0.030
'13:39.931',-0.365,-0.030
'13:39.933',-0.370,-0.010
'13:39.936',-0.365,-0.005
'13:39.939',-0.380,-0.035
'13:39.942',-0.375,-0.050
'13:39.944',-0.375,-0.055
'13:39.947',-0.375,-0.060
'13:39.950',-0.385,-0.050
'13:39.953',-0.355,-0.030
'13:39.956',-0.360,-0.035
'13:39.958',-0.365,-0.050
'13:39.961',-0.385,-0.060
'13:39.964',-0.370,-0.050
'13:39.967',-0.365,-0.045
'13:39.969',-0.355,-0.035
'13:39.972',-0.355,-0.025
'13:39.975',-0.350,-0.040
'13:39.978',-0.350,-0.045
'13:39.981',-0.360,-0.050
'13:39.983',-0.355,-0.030
'13:39.986',-0.345,-0.025
'13:39.989',-0.340,-0.020
'13:39.992',-0.360,-0.035
'13:39.994',-0.390,-0.040
'13:39.997',-0.380,-0.025
'13:40.000',-0.380,-0.030
'13:40.003',-0.380,-0.010
'13:40.006',-0.365,0.000
'13:40.008',-0.365,-0.015
'13:40.011',-0.370,-0.025
'13:40.014',-0.375,-0.015
'13:40.017',-0.365,0.000
'13:40.019',-0.360,0.000
'13:40.022',-0.360,-0.005
'13:40.025',-0.360,-0.015
'13:40.028',-0.385,-0.015
'13:40.031',-0.395,-0.020
'13:40.033',-0.395,-0.005
'13:40.036',-0.390,0.010
'13:40.039',-0.375,0.005
'13:40.042',-0.390,-0.015
'13:40.044',-0.400,-0.025
'13:40.047',-0.410,-0.015
'13:40.050',-0.415,0.000
'13:40.053',-0.395,0.010
'13:40.056',-0.395,0.000
'13:40.058',-0.380,-0.005
'13:40.061',-0.385,-0.025
'13:40.064',-0.380,-0.020
'13:40.067',-0.365,-0.015
'13:40.069',-0.340,0.010
'13:40.072',-0.345,-0.005
'13:40.075',-0.355,-0.010
'13:40.078',-0.355,-0.025
'13:40.081',-0.370,-0.020
'13:40.083',-0.340,-0.010
'13:40.086',-0.325,-0.005
'13:40.089',-0.335,-0.015
'13:40.092',-0.350,-0.020
'13:40.094',-0.385,-0.030
'13:40.097',-0.380,-0.035
'13:40.100',-0.370,-0.020
'13:40.103',-0.345,-0.010
'13:40.106',-0.340,-0.015
'13:40.108',-0.350,-0.035
'13:40.111',-0.365,-0.035
'13:40.114',-0.360,-0.030
'13:40.117',-0.360,-0.020
'13:40.119',-0.355,-0.010
'13:40.122',-0.345,-0.010
'13:40.125',-0.340,-0.035
'13:40.128',-0.350,-0.040
'13:40.131',-0.355,-0.040
'13:40.133',-0.335,-0.010
'13:40.136',-0.335,0.000
'13:40.139',-0.335,-0.005
'13:40.142',-0.345,-0.020
'13:40.144',-0.380,-0.040
'13:40.147',-0.370,-0.015
'13:40.150',-0.365,-0.015
'13:40.153',-0.350,-0.015
'13:40.156',-0.335,-0.010
'13:40.158',-0.325,-0.025
'13:40.161',-0.330,-0.035
'13:40.164',-0.340,-0.020
'13:40.167',-0.345,-0.005
'13:40.169',-0.320,0.015
'13:40.172',-0.320,0.010
'13:40.175',-0.340,-0.005
'13:40.178',-0.345,-0.015
'13:40.181',-0.340,-0.015
'13:40.183',-0.315,-0.020
'13:40.186',-0.300,-0.005
'13:40.189',-0.315,-0.020
'13:40.192',-0.325,-0.030
'13:40.194',-0.330,-0.040
'13:40.197',-0.325,-0.040
'13:40.200',-0.310,-0.015
'13:40.203',-0.290,-0.015
'13:40.206',-0.290,-0.025
'13:40.208',-0.290,-0.045
'13:40.211',-0.300,-0.040
'13:40.214',-0.310,-0.040
'13:40.217',-0.285,-0.030
'13:40.219',-0.260,-0.020
'13:40.222',-0.240,-0.035
'13:40.225',-0.215,-0.065
'13:40.228',-0.170,-0.095
'13:40.231',-0.110,-0.105
'13:40.233',-0.005,-0.095
'13:40.236',0.140,-0.110
'13:40.239',0.305,-0.115
'13:40.242',0.505,-0.185
'13:40.244',0.690,-0.220
'13:40.247',0.910,-0.235
'13:40.250',1.135,-0.205
'13:40.253',1.320,-0.125
'13:40.256',1.415,-0.020
'13:40.258',1.375,0.045
'13:40.261',1.170,0.075
'13:40.264',0.890,0.090
'13:40.267',0.565,0.115
'13:40.269',0.245,0.155
'13:40.272',-0.090,0.185
'13:40.275',-0.350,0.205
'13:40.278',-0.460,0.205
'13:40.281',-0.440,0.195
'13:40.283',-0.365,0.145
'13:40.286',-0.310,0.100
'13:40.289',-0.290,0.055
'13:40.292',-0.280,0.015
'13:40.294',-0.270,-0.005
'13:40.297',-0.280,-0.025
'13:40.300',-0.275,-0.010
'13:40.303',-0.275,-0.005
'13:40.306',-0.290,-0.010
'13:40.308',-0.325,-0.020
'13:40.311',-0.345,-0.035
'13:40.314',-0.355,-0.035
'13:40.317',-0.335,-0.035
'13:40.319',-0.315,-0.010
'13:40.322',-0.325,-0.030
'13:40.325',-0.330,-0.045
'13:40.328',-0.345,-0.060
'13:40.331',-0.360,-0.050
'13:40.333',-0.350,-0.025
'13:40.336',-0.355,-0.015
'13:40.339',-0.350,-0.025
'13:40.342',-0.335,-0.035
'13:40.344',-0.365,-0.055
'13:40.347',-0.360,-0.045
'13:40.350',-0.360,-0.035
'13:40.353',-0.325,-0.020
'13:40.356',-0.340,-0.025
'13:40.358',-0.355,-0.015
'13:40.361',-0.360,-0.030
'13:40.364',-0.350,-0.015
'13:40.367',-0.350,-0.005
'13:40.369',-0.340,0.005
'13:40.372',-0.340,-0.005
'13:40.375',-0.340,-0.020
'13:40.378',-0.360,-0.040
'13:40.381',-0.345,-0.025
'13:40.383',-0.355,-0.015
'13:40.386',-0.335,0.000
'13:40.389',-0.360,-0.010
'13:40.392',-0.355,-0.035
'13:40.394',-0.390,-0.030
'13:40.397',-0.365,-0.040
'13:40.400',-0.335,-0.030
'13:40.403',-0.310,-0.020
'13:40.406',-0.305,-0.030
'13:40.408',-0.320,-0.035
'13:40.411',-0.325,-0.045
'13:40.414',-0.315,-0.035
'13:40.417',-0.310,-0.030
'13:40.419',-0.315,-0.015
'13:40.422',-0.315,-0.035
'13:40.425',-0.325,-0.045
'13:40.428',-0.335,-0.075
'13:40.431',-0.320,-0.070
'13:40.433',-0.310,-0.060
'13:40.436',-0.280,-0.055
'13:40.439',-0.260,-0.065
'13:40.442',-0.275,-0.075
'13:40.444',-0.290,-0.085
'13:40.447',-0.275,-0.095
'13:40.450',-0.260,-0.090
'13:40.453',-0.245,-0.085
'13:40.456',-0.225,-0.100
'13:40.458',-0.225,-0.120
'13:40.461',-0.245,-0.135
'13:40.464',-0.230,-0.135
'13:40.467',-0.205,-0.125
'13:40.469',-0.210,-0.125
'13:40.472',-0.200,-0.145
'13:40.475',-0.210,-0.165
'13:40.478',-0.220,-0.190
'13:40.481',-0.225,-0.190
'13:40.483',-0.215,-0.190
'13:40.486',-0.190,-0.180
'13:40.489',-0.190,-0.195
'13:40.492',-0.185,-0.195
'13:40.494',-0.190,-0.215
'13:40.497',-0.185,-0.215
'13:40.500',-0.185,-0.195
'13:40.503',-0.160,-0.190
'13:40.506',-0.150,-0.195
'13:40.508',-0.155,-0.205
'13:40.511',-0.165,-0.225
'13:40.514',-0.180,-0.220
'13:40.517',-0.165,-0.210
'13:40.519',-0.150,-0.195
'13:40.522',-0.140,-0.210
'13:40.525',-0.125,-0.220
'13:40.528',-0.125,-0.235
'13:40.531',-0.120,-0.230
'13:40.533',-0.090,-0.230
'13:40.536',-0.085,-0.205
'13:40.539',-0.075,-0.210
'13:40.542',-0.095,-0.210
'13:40.544',-0.095,-0.215
'13:40.547',-0.095,-0.200
'13:40.550',-0.095,-0.185
'13:40.553',-0.090,-0.150
'13:40.556',-0.080,-0.145
'13:40.558',-0.095,-0.160
'13:40.561',-0.105,-0.150
'13:40.564',-0.115,-0.135
'13:40.567',-0.110,-0.125
'13:40.569',-0.110,-0.090
'13:40.572',-0.120,-0.090
'13:40.575',-0.130,-0.085
'13:40.578',-0.160,-0.085
'13:40.581',-0.185,-0.060
'13:40.583',-0.190,-0.060
'13:40.586',-0.180,-0.045
'13:40.589',-0.185,-0.025
'13:40.592',-0.205,-0.020
'13:40.594',-0.230,-0.015
'13:40.597',-0.225,-0.020
'13:40.600',-0.210,-0.030
'13:40.603',-0.195,-0.015
'13:40.606',-0.205,-0.040
'13:40.608',-0.205,-0.050
'13:40.611',-0.230,-0.055
'13:40.614',-0.210,-0.055
'13:40.617',-0.215,-0.025
'13:40.619',-0.220,-0.015
'13:40.622',-0.220,-0.015
'13:40.625',-0.250,-0.035
'13:40.628',-0.265,-0.040
'13:40.631',-0.280,-0.040
'13:40.633',-0.285,-0.020
'13:40.636',-0.265,-0.010
'13:40.639',-0.250,-0.020
'13:40.642',-0.240,-0.020
'13:40.644',-0.245,-0.030
'13:40.647',-0.245,-0.025
'13:40.650',-0.245,-0.025
'13:40.653',-0.225,-0.010
'13:40.656',-0.220,-0.010
'13:40.658',-0.225,-0.005
'13:40.661',-0.250,-0.035
'13:40.664',-0.260,-0.040
'13:40.667',-0.255,-0.045
'13:40.669',-0.230,-0.020
'13:40.672',-0.235,-0.020
'13:40.675',-0.240,-0.035
'13:40.678',-0.250,-0.060
'13:40.681',-0.245,-0.050
'13:40.683',-0.235,-0.030
'13:40.686',-0.215,-0.010
'13:40.689',-0.210,-0.020
'13:40.692',-0.225,-0.055
'13:40.694',-0.240,-0.070
'13:40.697',-0.240,-0.050
'13:40.700',-0.245,-0.035
'13:40.703',-0.215,-0.040
'13:40.706',-0.240,-0.035
'13:40.708',-0.250,-0.060
'13:40.711',-0.280,-0.075
'13:40.714',-0.270,-0.065
'13:40.717',-0.255,-0.055
'13:40.719',-0.255,-0.040
'13:40.722',-0.260,-0.055
'13:40.725',-0.270,-0.065
'13:40.728',-0.275,-0.070
'13:40.731',-0.270,-0.060
'13:40.733',-0.250,-0.050
'13:40.736',-0.250,-0.040
'13:40.739',-0.250,-0.060
'13:40.742',-0.250,-0.045
'13:40.744',-0.255,-0.065
'13:40.747',-0.240,-0.050
'13:40.750',-0.225,-0.030
'13:40.753',-0.215,-0.025
'13:40.756',-0.210,-0.030
'13:40.758',-0.225,-0.065
'13:40.761',-0.265,-0.070
'13:40.764',-0.280,-0.060
'13:40.767',-0.260,-0.030
'13:40.769',-0.250,-0.005
'13:40.772',-0.250,-0.035
'13:40.775',-0.260,-0.045
'13:40.778',-0.260,-0.065
'13:40.781',-0.255,-0.060
'13:40.783',-0.245,-0.040
'13:40.786',-0.240,-0.040
'13:40.789',-0.265,-0.050
'13:40.792',-0.250,-0.060
'13:40.794',-0.270,-0.055
'13:40.797',-0.270,-0.040
'13:40.800',-0.270,-0.040
'13:40.803',-0.250,-0.020
'13:40.806',-0.255,-0.045
'13:40.808',-0.255,-0.050
'13:40.811',-0.270,-0.075
'13:40.814',-0.275,-0.075
'13:40.817',-0.265,-0.065
'13:40.819',-0.255,-0.050
'13:40.822',-0.265,-0.060
'13:40.825',-0.280,-0.055
'13:40.828',-0.300,-0.070
'13:40.831',-0.310,-0.060
'13:40.833',-0.295,-0.050
'13:40.836',-0.260,-0.040
'13:40.839',-0.245,-0.050
'13:40.842',-0.255,-0.060
'13:40.844',-0.255,-0.060
'13:40.847',-0.245,-0.060
'13:40.850',-0.245,-0.040
'13:40.853',-0.245,-0.030
'13:40.856',-0.240,-0.040
'13:40.858',-0.225,-0.045
'13:40.861',-0.230,-0.055
'13:40.864',-0.230,-0.045
'13:40.867',-0.225,-0.030
'13:40.869',-0.215,-0.015
'13:40.872',-0.220,-0.015
'13:40.875',-0.230,-0.030
'13:40.878',-0.250,-0.030
'13:40.881',-0.250,-0.025
'13:40.883',-0.230,-0.015
'13:40.886',-0.200,-0.010
'13:40.889',-0.215,-0.015
'13:40.892',-0.215,-0.025
'13:40.894',-0.230,-0.035
'13:40.897',-0.225,-0.030
'13:40.900',-0.215,-0.035
'13:40.903',-0.210,-0.015
'13:40.906',-0.195,-0.045
'13:40.908',-0.175,-0.070
'13:40.911',-0.155,-0.095
'13:40.914',-0.105,-0.085
'13:40.917',-0.035,-0.080
'13:40.919',0.075,-0.075
'13:40.922',0.190,-0.085
'13:40.925',0.325,-0.120
'13:40.928',0.475,-0.160
'13:40.931',0.675,-0.190
'13:40.933',0.905,-0.215
'13:40.936',1.135,-0.220
'13:40.939',1.335,-0.215
'13:40.942',1.515,-0.190
'13:40.944',1.600,-0.105
'13:40.947',1.530,-0.020
'13:40.950',1.345,0.030
'13:40.953',1.070,0.030
'13:40.956',0.760,0.035
'13:40.958',0.395,0.065
'13:40.961',0.025,0.105
'13:40.964',-0.260,0.155
'13:40.967',-0.415,0.175
'13:40.969',-0.400,0.190
'13:40.972',-0.325,0.155
'13:40.975',-0.310,0.085
'13:40.978',-0.295,0.015
'13:40.981',-0.285,-0.020
'13:40.983',-0.270,-0.020
'13:40.986',-0.260,-0.030
'13:40.989',-0.270,-0.040
'13:40.992',-0.315,-0.050
'13:40.994',-0.335,-0.065
'13:40.997',-0.340,-0.070
'13:41.000',-0.335,-0.060
'13:41.003',-0.330,-0.055
'13:41.006',-0.325,-0.070
'13:41.008',-0.360,-0.075
'13:41.011',-0.405,-0.085
'13:41.014',-0.400,-0.075
'13:41.017',-0.370,-0.065
'13:41.019',-0.375,-0.035
'13:41.022',-0.375,-0.040
'13:41.025',-0.375,-0.050
'13:41.028',-0.390,-0.050
'13:41.031',-0.390,-0.045
'13:41.033',-0.370,-0.035
'13:41.036',-0.350,-0.010
'13:41.039',-0.365,-0.035
'13:41.042',-0.395,-0.040
'13:41.044',-0.410,-0.060
'13:41.047',-0.410,-0.045
'13:41.050',-0.395,-0.025
'13:41.053',-0.395,-0.010
'13:41.056',-0.395,-0.015
'13:41.058',-0.385,-0.040
'13:41.061',-0.400,-0.050
'13:41.064',-0.410,-0.025
'13:41.067',-0.410,-0.030
'13:41.069',-0.385,-0.035
'13:41.072',-0.365,-0.050
'13:41.075',-0.395,-0.055
'13:41.078',-0.425,-0.065
'13:41.081',-0.410,-0.055
'13:41.083',-0.390,-0.045
'13:41.086',-0.365,-0.035
'13:41.089',-0.370,-0.060
'13:41.092',-0.385,-0.065
'13:41.094',-0.390,-0.075
'13:41.097',-0.375,-0.070
'13:41.100',-0.375,-0.060
'13:41.103',-0.360,-0.060
'13:41.106',-0.350,-0.065
'13:41.108',-0.360,-0.080
'13:41.111',-0.405,-0.100
'13:41.114',-0.395,-0.100
'13:41.117',-0.380,-0.090
'13:41.119',-0.370,-0.085
'13:41.122',-0.375,-0.100
'13:41.125',-0.375,-0.125
'13:41.128',-0.365,-0.145
'13:41.131',-0.370,-0.140
'13:41.133',-0.350,-0.135
'13:41.136',-0.340,-0.140
'13:41.139',-0.320,-0.165
'13:41.142',-0.320,-0.180
'13:41.144',-0.325,-0.190
'13:41.147',-0.310,-0.200
'13:41.150',-0.310,-0.190
