'Elapsed time','MLII','V1'
'15:26.692',-0.425,-0.585
'15:26.694',-0.430,-0.590
'15:26.697',-0.405,-0.580
'15:26.700',-0.395,-0.580
'15:26.703',-0.380,-0.570
'15:26.706',-0.370,-0.570
'15:26.708',-0.380,-0.580
'15:26.711',-0.390,-0.575
'15:26.714',-0.415,-0.595
'15:26.717',-0.420,-0.585
'15:26.719',-0.425,-0.615
'15:26.722',-0.420,-0.610
'15:26.725',-0.410,-0.605
'15:26.728',-0.400,-0.600
'15:26.731',-0.395,-0.595
'15:26.733',-0.390,-0.585
'15:26.736',-0.385,-0.575
'15:26.739',-0.380,-0.575
'15:26.742',-0.375,-0.575
'15:26.744',-0.355,-0.565
'15:26.747',-0.345,-0.575
'15:26.750',-0.335,-0.585
'15:26.753',-0.325,-0.590
'15:26.756',-0.325,-0.585
'15:26.758',-0.320,-0.580
'15:26.761',-0.330,-0.570
'15:26.764',-0.330,-0.570
'15:26.767',-0.330,-0.555
'15:26.769',-0.315,-0.555
'15:26.772',-0.300,-0.550
'15:26.775',-0.280,-0.565
'15:26.778',-0.275,-0.570
'15:26.781',-0.285,-0.580
'15:26.783',-0.315,-0.605
'15:26.786',-0.325,-0.620
'15:26.789',-0.345,-0.635
'15:26.792',-0.340,-0.630
'15:26.794',-0.350,-0.635
'15:26.797',-0.350,-0.625
'15:26.800',-0.335,-0.615
'15:26.803',-0.335,-0.615
'15:26.806',-0.335,-0.600
'15:26.808',-0.335,-0.605
'15:26.811',-0.345,-0.600
'15:26.814',-0.350,-0.605
'15:26.817',-0.355,-0.605
'15:26.819',-0.370,-0.630
'15:26.822',-0.365,-0.625
'15:26.825',-0.370,-0.615
'15:26.828',-0.370,-0.610
'15:26.831',-0.390,-0.590
'15:26.833',-0.390,-0.595
'15:26.836',-0.390,-0.580
'15:26.839',-0.390,-0.570
'15:26.842',-0.395,-0.575
'15:26.844',-0.395,-0.570
'15:26.847',-0.400,-0.585
'15:26.850',-0.410,-0.595
'15:26.853',-0.415,-0.580
'15:26.856',-0.415,-0.600
'15:26.858',-0.420,-0.585
'15:26.861',-0.415,-0.580
'15:26.864',-0.405,-0.570
'15:26.867',-0.400,-0.575
'15:26.869',-0.410,-0.565
'15:26.872',-0.420,-0.565
'15:26.875',-0.450,-0.575
'15:26.878',-0.475,-0.575
'15:26.881',-0.495,-0.575
'15:26.883',-0.485,-0.580
'15:26.886',-0.430,-0.585
'15:26.889',-0.330,-0.600
'15:26.892',-0.185,-0.595
'15:26.894',0.015,-0.630
'15:26.897',0.260,-0.665
'15:26.900',0.540,-0.730
'15:26.903',0.795,-0.790
'15:26.906',1.020,-0.835
'15:26.908',1.105,-0.870
'15:26.911',1.040,-0.865
'15:26.914',0.810,-0.835
'15:26.917',0.480,-0.775
'15:26.919',0.140,-0.710
'15:26.922',-0.135,-0.635
'15:26.925',-0.315,-0.550
'15:26.928',-0.390,-0.515
'15:26.931',-0.380,-0.490
'15:26.933',-0.325,-0.510
'15:26.936',-0.270,-0.535
'15:26.939',-0.240,-0.575
'15:26.942',-0.235,-0.610
'15:26.944',-0.245,-0.625
'15:26.947',-0.260,-0.625
'15:26.950',-0.295,-0.645
'15:26.953',-0.320,-0.630
'15:26.956',-0.355,-0.620
'15:26.958',-0.375,-0.605
'15:26.961',-0.390,-0.610
'15:26.964',-0.375,-0.590
'15:26.967',-0.365,-0.585
'15:26.969',-0.355,-0.580
'15:26.972',-0.345,-0.565
'15:26.975',-0.350,-0.575
'15:26.978',-0.350,-0.565
'15:26.981',-0.355,-0.580
'15:26.983',-0.365,-0.590
'15:26.986',-0.375,-0.585
'15:26.989',-0.380,-0.600
'15:26.992',-0.395,-0.585
'15:26.994',-0.380,-0.580
'15:26.997',-0.375,-0.585
'15:27.000',-0.370,-0.565
'15:27.003',-0.370,-0.570
'15:27.006',-0.370,-0.570
'15:27.008',-0.375,-0.575
'15:27.011',-0.375,-0.580
'15:27.014',-0.385,-0.590
'15:27.017',-0.395,-0.605
'15:27.019',-0.390,-0.605
'15:27.022',-0.380,-0.605
'15:27.025',-0.385,-0.605
'15:27.028',-0.380,-0.595
'15:27.031',-0.370,-0.590
'15:27.033',-0.365,-0.585
'15:27.036',-0.360,-0.575
'15:27.039',-0.365,-0.585
'15:27.042',-0.355,-0.585
'15:27.044',-0.365,-0.600
'15:27.047',-0.350,-0.600
'15:27.050',-0.350,-0.610
'15:27.053',-0.350,-0.610
'15:27.056',-0.365,-0.615
'15:27.058',-0.355,-0.620
'15:27.061',-0.350,-0.610
'15:27.064',-0.350,-0.610
'15:27.067',-0.350,-0.600
'15:27.069',-0.340,-0.600
'15:27.072',-0.345,-0.585
'15:27.075',-0.345,-0.605
'15:27.078',-0.340,-0.600
'15:27.081',-0.340,-0.615
'15:27.083',-0.350,-0.625
'15:27.086',-0.365,-0.630
'15:27.089',-0.360,-0.635
'15:27.092',-0.370,-0.620
'15:27.094',-0.360,-0.615
'15:27.097',-0.365,-0.615
'15:27.100',-0.360,-0.620
'15:27.103',-0.345,-0.610
'15:27.106',-0.320,-0.610
'15:27.108',-0.310,-0.620
'15:27.111',-0.300,-0.625
'15:27.114',-0.315,-0.635
'15:27.117',-0.325,-0.640
'15:27.119',-0.325,-0.640
'15:27.122',-0.330,-0.650
'15:27.125',-0.325,-0.650
'15:27.128',-0.330,-0.640
'15:27.131',-0.320,-0.635
'15:27.133',-0.310,-0.625
'15:27.136',-0.325,-0.630
'15:27.139',-0.310,-0.635
'15:27.142',-0.300,-0.640
'15:27.144',-0.290,-0.650
'15:27.147',-0.300,-0.660
'15:27.150',-0.295,-0.675
'15:27.153',-0.290,-0.675
'15:27.156',-0.285,-0.680
'15:27.158',-0.280,-0.675
'15:27.161',-0.275,-0.670
'15:27.164',-0.275,-0.655
'15:27.167',-0.265,-0.660
'15:27.169',-0.260,-0.665
'15:27.172',-0.250,-0.670
'15:27.175',-0.250,-0.675
'15:27.178',-0.230,-0.675
'15:27.181',-0.225,-0.675
'15:27.183',-0.220,-0.680
'15:27.186',-0.215,-0.700
'15:27.189',-0.210,-0.700
'15:27.192',-0.220,-0.700
'15:27.194',-0.215,-0.700
'15:27.197',-0.200,-0.690
'15:27.200',-0.185,-0.680
'15:27.203',-0.180,-0.680
'15:27.206',-0.175,-0.680
'15:27.208',-0.160,-0.680
'15:27.211',-0.145,-0.680
'15:27.214',-0.140,-0.690
'15:27.217',-0.145,-0.695
'15:27.219',-0.150,-0.690
'15:27.222',-0.170,-0.700
'15:27.225',-0.180,-0.695
'15:27.228',-0.190,-0.690
'15:27.231',-0.190,-0.675
'15:27.233',-0.190,-0.675
'15:27.236',-0.195,-0.655
'15:27.239',-0.195,-0.650
'15:27.242',-0.220,-0.655
'15:27.244',-0.220,-0.640
'15:27.247',-0.245,-0.650
'15:27.250',-0.265,-0.660
'15:27.253',-0.275,-0.660
'15:27.256',-0.285,-0.650
'15:27.258',-0.305,-0.660
'15:27.261',-0.330,-0.640
'15:27.264',-0.335,-0.640
'15:27.267',-0.340,-0.625
'15:27.269',-0.335,-0.615
'15:27.272',-0.340,-0.610
'15:27.275',-0.355,-0.615
'15:27.278',-0.365,-0.605
'15:27.281',-0.385,-0.610
'15:27.283',-0.400,-0.615
'15:27.286',-0.400,-0.615
'15:27.289',-0.390,-0.620
'15:27.292',-0.375,-0.615
'15:27.294',-0.380,-0.605
'15:27.297',-0.370,-0.595
'15:27.300',-0.360,-0.585
'15:27.303',-0.335,-0.580
'15:27.306',-0.320,-0.565
'15:27.308',-0.310,-0.555
'15:27.311',-0.315,-0.560
'15:27.314',-0.330,-0.575
'15:27.317',-0.340,-0.580
'15:27.319',-0.335,-0.585
'15:27.322',-0.355,-0.590
'15:27.325',-0.370,-0.575
'15:27.328',-0.365,-0.565
'15:27.331',-0.360,-0.560
'15:27.333',-0.345,-0.550
'15:27.336',-0.340,-0.535
'15:27.339',-0.330,-0.540
'15:27.342',-0.320,-0.555
'15:27.344',-0.315,-0.550
'15:27.347',-0.315,-0.575
'15:27.350',-0.315,-0.575
'15:27.353',-0.315,-0.590
'15:27.356',-0.305,-0.595
'15:27.358',-0.285,-0.590
'15:27.361',-0.280,-0.590
'15:27.364',-0.265,-0.580
'15:27.367',-0.235,-0.580
'15:27.369',-0.200,-0.575
'15:27.372',-0.145,-0.570
'15:27.375',-0.090,-0.575
'15:27.378',-0.060,-0.585
'15:27.381',-0.085,-0.605
'15:27.383',-0.135,-0.630
'15:27.386',-0.245,-0.645
'15:27.389',-0.360,-0.675
'15:27.392',-0.485,-0.685
'15:27.394',-0.605,-0.690
'15:27.397',-0.685,-0.705
'15:27.400',-0.745,-0.705
'15:27.403',-0.790,-0.720
'15:27.406',-0.810,-0.745
'15:27.408',-0.795,-0.765
'15:27.411',-0.765,-0.765
'15:27.414',-0.720,-0.770
'15:27.417',-0.685,-0.755
'15:27.419',-0.660,-0.705
'15:27.422',-0.660,-0.650
'15:27.425',-0.675,-0.605
'15:27.428',-0.715,-0.560
'15:27.431',-0.750,-0.515
'15:27.433',-0.730,-0.490
'15:27.436',-0.680,-0.480
'15:27.439',-0.585,-0.490
'15:27.442',-0.495,-0.515
'15:27.444',-0.395,-0.560
'15:27.447',-0.320,-0.600
'15:27.450',-0.270,-0.630
'15:27.453',-0.230,-0.640
'15:27.456',-0.220,-0.650
'15:27.458',-0.220,-0.635
'15:27.461',-0.235,-0.620
'15:27.464',-0.230,-0.610
'15:27.467',-0.220,-0.600
'15:27.469',-0.210,-0.595
'15:27.472',-0.205,-0.585
'15:27.475',-0.190,-0.585
'15:27.478',-0.190,-0.575
'15:27.481',-0.195,-0.585
'15:27.483',-0.205,-0.600
'15:27.486',-0.205,-0.605
'15:27.489',-0.210,-0.610
'15:27.492',-0.205,-0.600
'15:27.494',-0.200,-0.595
'15:27.497',-0.180,-0.600
'15:27.500',-0.165,-0.590
'15:27.503',-0.170,-0.580
'15:27.506',-0.160,-0.570
'15:27.508',-0.150,-0.580
'15:27.511',-0.140,-0.570
'15:27.514',-0.130,-0.580
'15:27.517',-0.135,-0.575
'15:27.519',-0.120,-0.595
'15:27.522',-0.125,-0.585
'15:27.525',-0.130,-0.600
'15:27.528',-0.130,-0.595
'15:27.531',-0.120,-0.585
'15:27.533',-0.120,-0.570
'15:27.536',-0.105,-0.565
'15:27.539',-0.095,-0.570
'15:27.542',-0.090,-0.585
'15:27.544',-0.085,-0.590
'15:27.547',-0.080,-0.590
'15:27.550',-0.080,-0.600
'15:27.553',-0.080,-0.605
'15:27.556',-0.080,-0.610
'15:27.558',-0.075,-0.615
'15:27.561',-0.065,-0.600
'15:27.564',-0.065,-0.595
'15:27.567',-0.040,-0.585
'15:27.569',-0.025,-0.585
'15:27.572',-0.025,-0.580
'15:27.575',-0.010,-0.580
'15:27.578',-0.010,-0.585
'15:27.581',-0.005,-0.595
'15:27.583',-0.005,-0.600
'15:27.586',-0.005,-0.600
'15:27.589',-0.005,-0.615
'15:27.592',0.015,-0.615
'15:27.594',0.015,-0.610
'15:27.597',0.030,-0.610
'15:27.600',0.035,-0.605
'15:27.603',0.060,-0.595
'15:27.606',0.070,-0.595
'15:27.608',0.075,-0.590
'15:27.611',0.085,-0.590
'15:27.614',0.090,-0.600
'15:27.617',0.095,-0.605
'15:27.619',0.090,-0.610
'15:27.622',0.085,-0.620
'15:27.625',0.085,-0.625
'15:27.628',0.095,-0.620
'15:27.631',0.110,-0.620
'15:27.633',0.125,-0.620
'15:27.636',0.140,-0.615
'15:27.639',0.135,-0.600
'15:27.642',0.135,-0.600
'15:27.644',0.130,-0.610
'15:27.647',0.125,-0.610
'15:27.650',0.100,-0.630
'15:27.653',0.090,-0.640
'15:27.656',0.075,-0.650
'15:27.658',0.065,-0.650
'15:27.661',0.055,-0.640
'15:27.664',0.045,-0.635
'15:27.667',0.035,-0.620
'15:27.669',0.020,-0.625
'15:27.672',0.010,-0.620
'15:27.675',-0.015,-0.635
'15:27.678',-0.050,-0.625
'15:27.681',-0.080,-0.640
'15:27.683',-0.125,-0.640
'15:27.686',-0.160,-0.650
'15:27.689',-0.210,-0.660
'15:27.692',-0.270,-0.655
'15:27.694',-0.345,-0.645
'15:27.697',-0.420,-0.635
'15:27.700',-0.480,-0.625
'15:27.703',-0.550,-0.615
'15:27.706',-0.610,-0.615
'15:27.708',-0.720,-0.605
'15:27.711',-0.825,-0.605
'15:27.714',-0.960,-0.610
'15:27.717',-1.085,-0.610
'15:27.719',-1.215,-0.615
'15:27.722',-1.310,-0.615
'15:27.725',-1.380,-0.605
'15:27.728',-1.460,-0.615
'15:27.731',-1.505,-0.620
'15:27.733',-1.555,-0.620
'15:27.736',-1.600,-0.595
'15:27.739',-1.635,-0.565
'15:27.742',-1.670,-0.525
'15:27.744',-1.685,-0.505
'15:27.747',-1.685,-0.465
'15:27.750',-1.685,-0.455
'15:27.753',-1.670,-0.440
'15:27.756',-1.660,-0.420
'15:27.758',-1.650,-0.420
'15:27.761',-1.620,-0.415
'15:27.764',-1.550,-0.400
'15:27.767',-1.450,-0.390
'15:27.769',-1.330,-0.380
'15:27.772',-1.205,-0.370
'15:27.775',-1.110,-0.370
'15:27.778',-1.040,-0.355
'15:27.781',-0.980,-0.375
'15:27.783',-0.930,-0.380
'15:27.786',-0.860,-0.405
'15:27.789',-0.790,-0.450
'15:27.792',-0.700,-0.470
'15:27.794',-0.590,-0.495
'15:27.797',-0.450,-0.520
'15:27.800',-0.345,-0.535
'15:27.803',-0.250,-0.545
'15:27.806',-0.190,-0.555
'15:27.808',-0.150,-0.545
'15:27.811',-0.100,-0.530
'15:27.814',-0.085,-0.530
'15:27.817',-0.080,-0.535
'15:27.819',-0.060,-0.565
'15:27.822',-0.055,-0.615
'15:27.825',-0.050,-0.665
'15:27.828',-0.060,-0.690
'15:27.831',-0.065,-0.685
'15:27.833',-0.055,-0.665
'15:27.836',-0.035,-0.640
'15:27.839',0.000,-0.610
'15:27.842',0.015,-0.625
'15:27.844',0.025,-0.640
'15:27.847',0.030,-0.655
'15:27.850',0.020,-0.665
'15:27.853',0.030,-0.670
'15:27.856',0.050,-0.655
'15:27.858',0.065,-0.640
'15:27.861',0.075,-0.620
'15:27.864',0.095,-0.600
'15:27.867',0.115,-0.610
'15:27.869',0.120,-0.615
'15:27.872',0.140,-0.635
'15:27.875',0.150,-0.660
'15:27.878',0.155,-0.660
'15:27.881',0.145,-0.660
'15:27.883',0.170,-0.655
'15:27.886',0.180,-0.650
'15:27.889',0.205,-0.650
'15:27.892',0.220,-0.635
'15:27.894',0.220,-0.620
'15:27.897',0.235,-0.600
'15:27.900',0.250,-0.580
'15:27.903',0.270,-0.575
'15:27.906',0.295,-0.580
'15:27.908',0.310,-0.635
'15:27.911',0.330,-0.660
'15:27.914',0.325,-0.705
'15:27.917',0.340,-0.710
'15:27.919',0.355,-0.700
'15:27.922',0.365,-0.700
'15:27.925',0.380,-0.700
'15:27.928',0.395,-0.705
'15:27.931',0.405,-0.710
'15:27.933',0.415,-0.715
'15:27.936',0.430,-0.705
'15:27.939',0.450,-0.680
'15:27.942',0.450,-0.695
'15:27.944',0.455,-0.690
'15:27.947',0.460,-0.705
'15:27.950',0.455,-0.720
'15:27.953',0.450,-0.725
'15:27.956',0.440,-0.725
'15:27.958',0.430,-0.710
'15:27.961',0.425,-0.710
'15:27.964',0.420,-0.700
'15:27.967',0.420,-0.700
'15:27.969',0.430,-0.685
'15:27.972',0.420,-0.695
'15:27.975',0.395,-0.700
'15:27.978',0.375,-0.700
'15:27.981',0.335,-0.705
'15:27.983',0.300,-0.710
'15:27.986',0.270,-0.710
'15:27.989',0.240,-0.720
'15:27.992',0.215,-0.705
'15:27.994',0.200,-0.705
'15:27.997',0.165,-0.705
'15:28.000',0.140,-0.690
'15:28.003',0.125,-0.690
'15:28.006',0.105,-0.670
'15:28.008',0.080,-0.675
'15:28.011',0.060,-0.665
'15:28.014',0.025,-0.660
'15:28.017',-0.010,-0.665
'15:28.019',-0.040,-0.670
'15:28.022',-0.070,-0.675
'15:28.025',-0.095,-0.685
'15:28.028',-0.105,-0.685
'15:28.031',-0.110,-0.670
'15:28.033',-0.120,-0.650
'15:28.036',-0.140,-0.635
'15:28.039',-0.150,-0.630
'15:28.042',-0.160,-0.630
'15:28.044',-0.170,-0.625
'15:28.047',-0.175,-0.615
'15:28.050',-0.185,-0.610
'15:28.053',-0.180,-0.595
'15:28.056',-0.205,-0.590
'15:28.058',-0.215,-0.590
'15:28.061',-0.235,-0.585
'15:28.064',-0.245,-0.590
'15:28.067',-0.230,-0.590
'15:28.069',-0.205,-0.580
'15:28.072',-0.190,-0.570
'15:28.075',-0.190,-0.580
'15:28.078',-0.200,-0.590
'15:28.081',-0.220,-0.595
'15:28.083',-0.245,-0.615
'15:28.086',-0.275,-0.620
'15:28.089',-0.295,-0.640
'15:28.092',-0.330,-0.635
'15:28.094',-0.325,-0.625
'15:28.097',-0.315,-0.620
'15:28.100',-0.315,-0.600
'15:28.103',-0.305,-0.595
'15:28.106',-0.310,-0.580
'15:28.108',-0.320,-0.585
'15:28.111',-0.330,-0.585
'15:28.114',-0.335,-0.580
'15:28.117',-0.350,-0.575
'15:28.119',-0.365,-0.585
'15:28.122',-0.385,-0.580
'15:28.125',-0.415,-0.560
'15:28.128',-0.430,-0.565
'15:28.131',-0.430,-0.555
'15:28.133',-0.420,-0.540
'15:28.136',-0.425,-0.525
'15:28.139',-0.415,-0.515
'15:28.142',-0.415,-0.515
'15:28.144',-0.435,-0.525
'15:28.147',-0.425,-0.525
'15:28.150',-0.435,-0.545
'15:28.153',-0.430,-0.570
'15:28.156',-0.425,-0.600
'15:28.158',-0.425,-0.605
'15:28.161',-0.435,-0.590
'15:28.164',-0.430,-0.595
'15:28.167',-0.420,-0.585
'15:28.169',-0.415,-0.570
'15:28.172',-0.405,-0.570
'15:28.175',-0.405,-0.555
'15:28.178',-0.385,-0.555
'15:28.181',-0.350,-0.565
'15:28.183',-0.315,-0.580
'15:28.186',-0.250,-0.595
'15:28.189',-0.180,-0.605
'15:28.192',-0.125,-0.615
'15:28.194',-0.110,-0.610
'15:28.197',-0.150,-0.625
'15:28.200',-0.245,-0.620
'15:28.203',-0.365,-0.615
'15:28.206',-0.495,-0.590
'15:28.208',-0.645,-0.560
'15:28.211',-0.775,-0.535
'15:28.214',-0.880,-0.500
'15:28.217',-0.950,-0.490
'15:28.219',-0.965,-0.490
'15:28.222',-0.935,-0.500
'15:28.225',-0.890,-0.490
'15:28.228',-0.860,-0.470
'15:28.231',-0.840,-0.440
'15:28.233',-0.850,-0.390
'15:28.236',-0.890,-0.370
'15:28.239',-0.915,-0.350
'15:28.242',-0.925,-0.365
'15:28.244',-0.890,-0.385
'15:28.247',-0.820,-0.400
'15:28.250',-0.715,-0.450
'15:28.253',-0.610,-0.485
'15:28.256',-0.520,-0.535
'15:28.258',-0.455,-0.580
'15:28.261',-0.400,-0.590
'15:28.264',-0.365,-0.605
'15:28.267',-0.345,-0.600
'15:28.269',-0.345,-0.595
'15:28.272',-0.340,-0.560
'15:28.275',-0.345,-0.575
'15:28.278',-0.340,-0.570
'15:28.281',-0.335,-0.575
'15:28.283',-0.330,-0.595
'15:28.286',-0.320,-0.600
'15:28.289',-0.325,-0.590
'15:28.292',-0.315,-0.590
'15:28.294',-0.320,-0.580
'15:28.297',-0.315,-0.590
'15:28.300',-0.310,-0.575
'15:28.303',-0.300,-0.565
'15:28.306',-0.295,-0.575
'15:28.308',-0.280,-0.580
'15:28.311',-0.270,-0.590
'15:28.314',-0.260,-0.590
'15:28.317',-0.270,-0.590
'15:28.319',-0.265,-0.605
'15:28.322',-0.275,-0.605
'15:28.325',-0.280,-0.595
'15:28.328',-0.265,-0.605
'15:28.331',-0.260,-0.600
'15:28.333',-0.240,-0.595
'15:28.336',-0.235,-0.590
'15:28.339',-0.225,-0.585
'15:28.342',-0.225,-0.590
'15:28.344',-0.225,-0.600
'15:28.347',-0.225,-0.605
'15:28.350',-0.225,-0.610
'15:28.353',-0.215,-0.630
'15:28.356',-0.220,-0.630
'15:28.358',-0.215,-0.615
'15:28.361',-0.210,-0.625
'15:28.364',-0.205,-0.615
'15:28.367',-0.200,-0.615
'15:28.369',-0.195,-0.605
'15:28.372',-0.180,-0.605
'15:28.375',-0.175,-0.630
'15:28.378',-0.160,-0.630
'15:28.381',-0.155,-0.635
'15:28.383',-0.155,-0.650
'15:28.386',-0.155,-0.655
'15:28.389',-0.170,-0.665
'15:28.392',-0.155,-0.660
'15:28.394',-0.130,-0.670
'15:28.397',-0.120,-0.670
'15:28.400',-0.100,-0.650
'15:28.403',-0.090,-0.650
'15:28.406',-0.090,-0.655
'15:28.408',-0.080,-0.650
'15:28.411',-0.075,-0.660
'15:28.414',-0.065,-0.685
'15:28.417',-0.065,-0.690
'15:28.419',-0.065,-0.705
'15:28.422',-0.065,-0.720
'15:28.425',-0.050,-0.710
'15:28.428',-0.040,-0.715
'15:28.431',-0.030,-0.720
'15:28.433',-0.015,-0.705
'15:28.436',0.000,-0.700
'15:28.439',0.005,-0.705
'15:28.442',0.015,-0.720
'15:28.444',0.025,-0.715
'15:28.447',0.030,-0.730
'15:28.450',0.020,-0.740
'15:28.453',0.020,-0.740
'15:28.456',0.010,-0.765
'15:28.458',0.005,-0.755
'15:28.461',0.010,-0.755
'15:28.464',0.015,-0.755
'15:28.467',0.020,-0.735
'15:28.469',0.020,-0.725
'15:28.472',0.020,-0.730
'15:28.475',0.020,-0.735
'15:28.478',0.010,-0.725
'15:28.481',-0.010,-0.735
'15:28.483',-0.040,-0.740
'15:28.486',-0.050,-0.740
'15:28.489',-0.065,-0.755
'15:28.492',-0.085,-0.740
'15:28.494',-0.095,-0.740
'15:28.497',-0.110,-0.725
'15:28.500',-0.130,-0.710
'15:28.503',-0.140,-0.705
'15:28.506',-0.140,-0.690
'15:28.508',-0.155,-0.695
'15:28.511',-0.165,-0.690
'15:28.514',-0.175,-0.690
'15:28.517',-0.210,-0.700
'15:28.519',-0.225,-0.695
'15:28.522',-0.245,-0.685
'15:28.525',-0.250,-0.685
'15:28.528',-0.265,-0.685
'15:28.531',-0.280,-0.670
'15:28.533',-0.290,-0.660
'15:28.536',-0.300,-0.650
'15:28.539',-0.295,-0.635
'15:28.542',-0.305,-0.645
'15:28.544',-0.305,-0.635
'15:28.547',-0.305,-0.640
'15:28.550',-0.315,-0.645
'15:28.553',-0.330,-0.640
'15:28.556',-0.350,-0.650
'15:28.558',-0.365,-0.630
'15:28.561',-0.365,-0.630
'15:28.564',-0.370,-0.630
'15:28.567',-0.375,-0.610
'15:28.569',-0.370,-0.600
'15:28.572',-0.370,-0.595
'15:28.575',-0.365,-0.590
'15:28.578',-0.365,-0.600
'15:28.581',-0.370,-0.595
'15:28.583',-0.385,-0.610
'15:28.586',-0.390,-0.625
'15:28.589',-0.405,-0.625
'15:28.592',-0.410,-0.620
'15:28.594',-0.415,-0.610
'15:28.597',-0.420,-0.605
'15:28.600',-0.415,-0.605
'15:28.603',-0.405,-0.590
'15:28.606',-0.400,-0.585
'15:28.608',-0.405,-0.585
'15:28.611',-0.400,-0.585
'15:28.614',-0.405,-0.585
'15:28.617',-0.420,-0.600
'15:28.619',-0.430,-0.600
'15:28.622',-0.440,-0.595
'15:28.625',-0.445,-0.605
'15:28.628',-0.455,-0.585
'15:28.631',-0.455,-0.595
'15:28.633',-0.445,-0.580
'15:28.636',-0.440,-0.575
'15:28.639',-0.440,-0.560
'15:28.642',-0.430,-0.565
'15:28.644',-0.435,-0.575
'15:28.647',-0.450,-0.585
'15:28.650',-0.450,-0.590
'15:28.653',-0.460,-0.595
'15:28.656',-0.470,-0.590
'15:28.658',-0.480,-0.595
'15:28.661',-0.480,-0.595
'15:28.664',-0.480,-0.580
'15:28.667',-0.480,-0.575
'15:28.669',-0.480,-0.575
'15:28.672',-0.465,-0.555
'15:28.675',-0.455,-0.560
'15:28.678',-0.455,-0.560
'15:28.681',-0.460,-0.565
'15:28.683',-0.470,-0.575
'15:28.686',-0.480,-0.580
'15:28.689',-0.485,-0.590
'15:28.692',-0.485,-0.580
'15:28.694',-0.490,-0.580
'15:28.697',-0.485,-0.570
'15:28.700',-0.470,-0.565
'15:28.703',-0.470,-0.550
'15:28.706',-0.450,-0.545
'15:28.708',-0.445,-0.555
'15:28.711',-0.430,-0.555
'15:28.714',-0.425,-0.560
'15:28.717',-0.430,-0.565
'15:28.719',-0.425,-0.560
'15:28.722',-0.435,-0.565
'15:28.725',-0.440,-0.565
'15:28.728',-0.440,-0.560
'15:28.731',-0.435,-0.540
'15:28.733',-0.425,-0.540
'15:28.736',-0.400,-0.525
'15:28.739',-0.380,-0.535
'15:28.742',-0.375,-0.550
'15:28.744',-0.370,-0.580
'15:28.747',-0.385,-0.590
'15:28.750',-0.415,-0.600
'15:28.753',-0.430,-0.620
'15:28.756',-0.445,-0.630
'15:28.758',-0.460,-0.620
'15:28.761',-0.475,-0.615
'15:28.764',-0.470,-0.595
'15:28.767',-0.470,-0.590
'15:28.769',-0.470,-0.575
'15:28.772',-0.455,-0.575
'15:28.775',-0.460,-0.570
'15:28.778',-0.460,-0.570
'15:28.781',-0.470,-0.570
'15:28.783',-0.485,-0.570
'15:28.786',-0.500,-0.590
'15:28.789',-0.525,-0.575
'15:28.792',-0.545,-0.560
'15:28.794',-0.550,-0.575
'15:28.797',-0.565,-0.565
'15:28.800',-0.550,-0.555
'15:28.803',-0.540,-0.555
'15:28.806',-0.535,-0.545
'15:28.808',-0.525,-0.545
'15:28.811',-0.515,-0.540
'15:28.814',-0.520,-0.545
'15:28.817',-0.535,-0.560
'15:28.819',-0.540,-0.560
'15:28.822',-0.555,-0.560
'15:28.825',-0.540,-0.560
'15:28.828',-0.550,-0.560
'15:28.831',-0.540,-0.555
'15:28.833',-0.530,-0.550
'15:28.836',-0.530,-0.550
'15:28.839',-0.540,-0.535
'15:28.842',-0.565,-0.550
'15:28.844',-0.585,-0.545
'15:28.847',-0.600,-0.550
'15:28.850',-0.580,-0.535
'15:28.853',-0.540,-0.540
'15:28.856',-0.465,-0.545
'15:28.858',-0.340,-0.550
'15:28.861',-0.195,-0.580
'15:28.864',-0.005,-0.615
'15:28.867',0.215,-0.675
'15:28.869',0.445,-0.745
'15:28.872',0.640,-0.780
'15:28.875',0.735,-0.830
'15:28.878',0.715,-0.850
'15:28.881',0.535,-0.840
'15:28.883',0.250,-0.800
'15:28.886',-0.065,-0.725
'15:28.889',-0.340,-0.645
'15:28.892',-0.520,-0.545
'15:28.894',-0.585,-0.500
'15:28.897',-0.565,-0.475
'15:28.900',-0.500,-0.500
'15:28.903',-0.435,-0.530
'15:28.906',-0.395,-0.565
'15:28.908',-0.380,-0.600
'15:28.911',-0.390,-0.620
'15:28.914',-0.415,-0.625
'15:28.917',-0.445,-0.615
'15:28.919',-0.475,-0.600
'15:28.922',-0.490,-0.610
'15:28.925',-0.505,-0.590
'15:28.928',-0.520,-0.585
'15:28.931',-0.535,-0.585
'15:28.933',-0.540,-0.575
'15:28.936',-0.530,-0.570
'15:28.939',-0.520,-0.565
'15:28.942',-0.510,-0.560
'15:28.944',-0.505,-0.550
'15:28.947',-0.505,-0.565
'15:28.950',-0.515,-0.575
'15:28.953',-0.510,-0.580
'15:28.956',-0.515,-0.590
'15:28.958',-0.510,-0.585
'15:28.961',-0.525,-0.575
'15:28.964',-0.525,-0.580
'15:28.967',-0.520,-0.555
'15:28.969',-0.500,-0.550
'15:28.972',-0.495,-0.550
'15:28.975',-0.495,-0.545
'15:28.978',-0.490,-0.555
'15:28.981',-0.505,-0.565
'15:28.983',-0.510,-0.570
'15:28.986',-0.520,-0.580
'15:28.989',-0.520,-0.575
'15:28.992',-0.515,-0.580
'15:28.994',-0.510,-0.570
